wav_filename,wav_filesize,transcript
common_voice_sah_18664399.wav,307244,кыыс суруйа хаалла кинилэр атын хоско тахсан ольга николаеваны ыҥыран ыллылар утары олортулар
common_voice_sah_18664634.wav,255788,махачкалаҕа сулууспалаабытым диэн кэпсэнэрин иһин аат иҥэрэн кэбиспиттэр
common_voice_sah_18664604.wav,211244,аҕатын курдук ыраас хааннаах эбит хап хара уһун суһуоҕун төбөтүн тула эриммит
common_voice_sah_18664750.wav,207404,сергей кэтээн көрөргө үөрүйэхтээх буолан барытын кини этэн биэрэ олордо
common_voice_sah_18664749.wav,165164,тыастара иккиһин тыаһаан баран ах баран уурайан хаалбыт
common_voice_sah_18664645.wav,259628,хонооһой хаҥас илиитигэр саатын уҥа илиитигэр солуурун туппутунан батыһан истэҕинэ өлөксөй
common_voice_sah_18664752.wav,232748,онтон тэбиэһирэн онуоха эбии муунтуйбут санаатын тарҕатан ыллыы олорбут
common_voice_sah_18664754.wav,226604,онтон ыла хараллыбакка туран хаалбыт ким да куттанан чугаһаабатах»
common_voice_sah_18664603.wav,207404,саргы бу киһини хараҕа сөбүлүү көрдө билээри гына гына билбэт
common_voice_sah_18664755.wav,278828,көмүстэрин кистииллэрин саҕана сэттиэ буолан хаалбыттар хонооһой биитинээн
common_voice_sah_18664751.wav,169004,омурҕантан эрэ ордук утуйан баран уһуктан олоро түстэ
common_voice_sah_18664762.wav,276524,онуоха улахан дьон ол иһин даҕаны чөчүөккэ кинини дьээбэлээбит эбит диэн кэпсэтэллэрин иһиттим
common_voice_sah_18664630.wav,192044,кэргэннэнэн эрэбин диэн эрийбитэ хайдах кыыстыын сылдьарый
common_voice_sah_18664753.wav,130604,ити дуо көрө түһээт таптал диэн
common_voice_sah_18664764.wav,186668,кыра уҥуохтаах саастаах дьахтартан миин кэтилиэт атыыластылар
common_voice_sah_18664500.wav,248108,кыргыһыы буоллаҕына инники күөҥҥэ сылдьар туохтан да толлубат хоһууннар
common_voice_sah_18664766.wav,230444,аттыын бэйэлиин илдьи сытыйан нэһиилэ салбыҥнаһан испиттэр
common_voice_sah_18664756.wav,198188,дьэ уонна маннык ынырык атаҕастабылы хайдах ситиһэр туһунан сүбэлэспиттэр
common_voice_sah_18664562.wav,226604,мин ол баҕайылары уулуссаҥ уонна өтөх алаас икки ардыларыгар көрбүтүм
common_voice_sah_18664763.wav,205868,баран иһэн кэннин хайыһан көрбүтүгэр айта эмиэ кэннин хайыһан көрдө
common_voice_sah_18664765.wav,226604,натаайа уоттаах хара харахтара эмиэ сытыы баҕайытык уолу курдары көрдүлэр
common_voice_sah_18664837.wav,134444,аны икки ыйынан дьиэтигэр уотугар тиийэрэ буоллар
common_voice_sah_18664835.wav,238124,сорохтор аччыгый мас хайдыбыт диэн сиргэ баар буолуохтаах диэн сабаҕалыыллар этэ
common_voice_sah_18664633.wav,255788,күннээҕи түбүктэрэ үөрэхтэрэ зачеттара буолан быыс булан кэпсэппэккэ да хаалбыттара
common_voice_sah_18664831.wav,215084,ол кэмнэргэ абааһы суоҕун туһунан агитация өйдөтүү үлэ күүскэ барара
common_voice_sah_18664847.wav,211244,онтон тоҥ үөл маһы уһуктаан баран төбөтүн оройунан супту саайан өлөрөллөр
common_voice_sah_18664832.wav,171308,этэҥҥэ буоллаҕына күн дьыл түргэнник ааһыан эрэнэбин
common_voice_sah_18664849.wav,298028,уол дьоно кыыс албыннаан кэргэн тахсыбыт диэн кийииттэриттэн кэлэйэр сурахтара иһиллибитэ
common_voice_sah_18669487.wav,117548,ол аата үчүгэй уол буолуохтаах дии санаабытым
common_voice_sah_18664836.wav,115244,туох да буолбатаҕын курдук дьиэтигэр киирбит
common_voice_sah_18670108.wav,230444,суордаахха биир оннук таккыр оҕонньор уола күөлэһэп бааска диэн киһи олоро сылдьыбыта
common_voice_sah_18664838.wav,230444,киһи аймах үөскүөҕүттэн олохсуйбут киһилии сиэр майгы билигин да тутуһуллар ээ
common_voice_sah_18670224.wav,259628,ээ хата бэркэ эттиҥ оонньуу көр курдук ыытыахпыт эрээри түгэх санаалаах буолуоҕа
common_voice_sah_18670109.wav,161324,бу дьахтар сирэйин хаһан эрэ ханна эрэ көрбүт курдук
common_voice_sah_18664840.wav,215084,чэ оҕолоор ситигирдик киһи кэпсэтэн сүөһү маҥыраһан билсэр
common_voice_sah_18670226.wav,213548,ити ийэлэр «оонньообут» диэ суох этилэр олох атыннык кытаанахтык саҥарыах этигит
common_voice_sah_18669486.wav,171308,киэсэ дэлби сылайан киэһэлик биир көнө кыр далга тохтоото
common_voice_sah_18670107.wav,244268,сэмэн аһаран халбарыс гынан иһэн киһитин кэтэххэ биэрбит уонна атахха тэбэн ыыппыт
common_voice_sah_18664846.wav,202028,күөл диэки көрбүтүм эдьиийим уутун баһан тахсан эрэр эбит
common_voice_sah_18664632.wav,234284,айталина учительскайга киирэн баран уоскуйа таарыйа тэтэрээттэрин кылаастарынан уурталыы олордо
common_voice_sah_18664850.wav,209708,доҕоруом олох долгуйан үөрэн туран суруйабын уонна иһитиннэрэбин
common_voice_sah_18670227.wav,192044,бэһис дүлүҥнэрин эрбииллэригэр мастара кыбыс кытаанах буола түспүт
common_voice_sah_18664833.wav,240428,ыстаанын сототугар уот хатанан баран таҥаһын сиэн күлүбүрэтэн эрэр эбит
common_voice_sah_18670267.wav,203564,эдьиийэ уля куукунаҕа оһох оттон алаадьы буһаран сырылата сылдьара
common_voice_sah_18670265.wav,215084,ол икки ардыгар арыгытын таһааран куруускатыгар кутуммут хочулуогуттан уулаабыт
common_voice_sah_18670228.wav,265004,мордой дьаакыптан ураты атын киһини бу ат үрдүгэр көрбөт дэлби быраҕан кэбиһэрэ үһү
common_voice_sah_18664834.wav,222764,оҕонньор дьону кырбаабыт кыыстаах хамначчыппын кыйдаан ыыппытым диэн кэпсиир
common_voice_sah_18670263.wav,106028,бу да кыыс нина тохтоо эрэ
common_voice_sah_18669489.wav,202028,суох саҥа ситтим дии айта биһигини куһаҕан уолаттар диирин эрэ биллим
common_voice_sah_18670288.wav,157484,маҥнай айаҥҥа турунарыгар эһэ түбэһиэ диэн дьиксинэ саныыра
common_voice_sah_18670287.wav,129068,дьахталлар дьэ уоскуйан отторун мунньан барбыттара
common_voice_sah_18670290.wav,144428,ула рыйбат тэлэрийбэт диэн суох буоллаҕа дии
common_voice_sah_18664848.wav,272684,арай улахан уол олчоҕор охонооһой үллэххэ ылбыт баайын сотору матайдаан бүтэрэн кэбиспит
common_voice_sah_18664747.wav,267308,кыргыттар таня хатан хаһыытын эр киһи үөхсэр саҥатын истээт ойуур диэки ыстаннылар
common_voice_sah_18670289.wav,265004,«абааһы» остуолга тиийэн олорунан кэбистэ уонна миэхэ көхсүн көрдөрөн аһаабытынан барда
common_voice_sah_18871633.wav,209708,диэн баран үҥкүүлүү сылдьар оҕолор диэки баран истэҕинэ оксана тутан ылла уонна күлэ күлэ
common_voice_sah_18670264.wav,194348,оттон бүгүн кэпсээ бачча быктаран баран кэпсээтэххинэ сатанар
common_voice_sah_18670291.wav,203564,ол туһунан ыйытыан тыла тахсыбат уонна бэйэтэ да ону кэпсии сатаабат
common_voice_sah_18670111.wav,313388,күп күөх халлааҥҥа көбүс көнө үрүҥ дьурааны субурутан кыырай үрдүгүнэн самолет дыыгынаан ааста
common_voice_sah_18871574.wav,203564,эһиги көмүскүтүн булбуккутун дэриэбинэҕэ ким эмит билэрэ буолуо дии саныыгыт дуо
common_voice_sah_18871573.wav,202028,көрбүтүм соһуччута бэрт буолан бастаан хорус гына түстүм быһыылааҕа
common_voice_sah_18670262.wav,182828,кини да киһи буоллаҕа дии төрөппүт оҕолорун санаан ахтан эрдэҕэ
common_voice_sah_18871710.wav,211244,кини киһи буолбатах киһини «тыыннаахтыы сиэччи» дэриэтинньик дьахтар
common_voice_sah_18871635.wav,142124,ону «биһиги ханнааҕы хайабыт абааһыта кэлиэй
common_voice_sah_18871712.wav,192044,кыыһа улахан үлэһит киһиэхэ кэргэн тахсан наһаа үчүгэйдик олороллор
common_voice_sah_18871575.wav,232748,киһитин сирэйин хараҕын куттаммыт ааттаспыт курдук көрө көрө
common_voice_sah_18871636.wav,188204,кимтэн да мин эн аадырыскын ылбатаҕым бу манна эйигин билэр ким да суох
common_voice_sah_18871778.wav,225068,арай чахчы уорбут буоллуннар баҕар урут сүппүтүн саҥа өйдөөн көрбүттэрэ буолуо
common_voice_sah_18871576.wav,178988,тугу да сыаналаабат көҥдөй оҕону иитэн эрэр эбиппит
common_voice_sah_18871782.wav,232748,онон оҕом дьиэтигэр тохтообот буолбута наар доҕотторбор бардым диэн баран хаалара
common_voice_sah_18871816.wav,222764,уолаттар туох буоллаҕай диэн массыыналарыттан тахсан дьахтар диэки бардылар
common_voice_sah_18871814.wav,202028,кэмниэ кэнэҕэс ыһыы хаһыы мөлтөөбүт онтон адьас да «ньим» барбыт
common_voice_sah_18871877.wav,202028,онтон саас муус устар ортото ийэм эмискэ өллө
common_voice_sah_18871967.wav,230444,хайдах эрэ кыыһырыах уонна бу суруктан сиргэниэх кэлэйиэх киэр илгиэх санааҕа кэллэ
common_voice_sah_18871847.wav,195884,билигин дмитрий дмитриевич республикаҕа биллэр учуонай наука доктора
common_voice_sah_18871963.wav,163628,уол аргыый аҕай турар төбөтүн тарбанар «өйдөөн истибэтим»
common_voice_sah_18871939.wav,268844,онно көрбүтэ били кини «эдэр сааска» аахпыт билсиһии киэһэтигэр билиэттэр эбит этэ
common_voice_sah_18871817.wav,138284,эмиэ туохха эрэ киирэн биэрээри гынныгыт дуо
common_voice_sah_18871938.wav,255788,дьоно өйүөлэрин сороҕун өрүскэ хаалларбыттар нэдиэлэҕэ биирдэ онно баран кэлэллэр эбит
common_voice_sah_18871711.wav,192044,өрүү буоларын курдук араас ис хоһоонноох суру йуулар бааллар
common_voice_sah_18871845.wav,240428,оннук уу анныгар хаалбыт муус бу бэс ыйын бүтүүтэ биирдэ күөрэйбитэ быһыылааҕа
common_voice_sah_18871844.wav,165164,бу тааһы музейга аҕалар буоллар киһи көрүө этэ
common_voice_sah_18871965.wav,253484,чугас көлүччэ көстүбүтүгэр таҥаһын уһула охсоот сөтүөлээн ылла мыылатын хостоон суунна
common_voice_sah_18871873.wav,176684,кэтириинэ мин кыра эрдэхпиттэн бииргэ улааппыт дьүөгэм этэ
common_voice_sah_18872005.wav,226604,ол эрээри кини да хаһан эрэ бэйэтин кытаанах санаалаах эр киһи быһыытынан ааҕынара
common_voice_sah_18871708.wav,217388,бу сырыыга биир дьикти түгэн туһунан кэпсээбитин эһиэхэ анаан суруйарга сананным
common_voice_sah_18872032.wav,225068,онтон чочумча тохтоон саҥата суох сытан баран «эйигинниин мин сүрдээх дьоллоохтук олордум
common_voice_sah_18872007.wav,207404,эбиэккэ атыылыы кэллэҕинэ кистээн кэнниттэн батыһан көрүөххэйиҥ
common_voice_sah_18871964.wav,142124,эргиччи сып сырдык күн сандаарыччы тыган турар
common_voice_sah_18872030.wav,152108,арай этэ уот аһыйа түспүтүгэр өйдөнөн кэлбит
common_voice_sah_18871815.wav,194348,күүстээх ааппый аата васильев харлампий васильевич диэн эбит
common_voice_sah_18872031.wav,211244,акаарылары эһигини киллэрэн биэрэ сатыы сылдьаллар куһаҕаҥҥа өйдөрө дьэ хойдор
common_voice_sah_18872076.wav,188204,иккиэн туох эрэ ыарахан санааҕа баттаппыт курдук чочумча саҥата суох олордулар
common_voice_sah_18872042.wav,240428,ол тухары ким да кини сиригэр буолаары буолан үүтээнигэр ыйыппакка эрэ хонооччута өрөөччүтэ суох
common_voice_sah_18872074.wav,202028,туох уустуга баарый оля уоруйаҕа буоллар урут ылыа этэ буоллаҕа дии
common_voice_sah_18871709.wav,161324,онтон эдиккэ үттэрэн тииккэ ыттан барбыта
common_voice_sah_18670225.wav,265004,сэмэн барахсан хайа өлүөр диэри ньургуһунун кэтэһэн кэргэннэммэтэҕэ таһынааҕы ыалларын кыыһа
common_voice_sah_18872038.wav,217388,биир хаһыат иһиттэн остуолбар сурук түһэн кэлбитигэр соһуйдум да үөрдүм да ээ
common_voice_sah_18872039.wav,186668,алексейтан манныгы эрэ күүппэтэх буолан соһуйда эрээри биллэрбэтэ
common_voice_sah_18872040.wav,155948,«арай «өйдүүгүөн» диэн ырыаны ыллаан көрүүм дуу»
common_voice_sah_18871650.wav,194348,онно кырдьык көстөөрү гыммытыгар үөрэн хараҕа чаҕылыйбытыан
common_voice_sah_18872089.wav,257324,эһэ хайа лааҕырыттан хаайыылаахтар биэс киһилээх бөлөхтөрө күрээн суордаахха кэлбиттэрэ
common_voice_sah_18871875.wav,276524,оскуолаларын этэҥҥэ бүтэрбиттэрэ павел оксана дьоно түмсэн биэчэр оҕото оҥорбут этилэр
common_voice_sah_18872041.wav,169004,таня хайа сатыырынан уоскутардыы эйэ дэмнээхтик эттэ
common_voice_sah_18872113.wav,184364,кини уҥуоҕа дьааҥы өрүс ыккыл диэн тоҕойугар араҥаска ууруллубут
common_voice_sah_18872145.wav,188204,эс киирэн туох диибин арай кырдьык эр киһилиин олорор буоллун
common_voice_sah_18872114.wav,195884,оттон үҥүүгэ батаска сүүрүүгэ бэйэбит да сөп буолуохпут дэсиһэллэр
common_voice_sah_18872107.wav,145964,ол кэпсииллэригэр барыта сөп түбэһэр курдук эбит
common_voice_sah_18872106.wav,186668,нуучча омук таҥаратыгар итэҕэлгэ киирбит биис ууһа кыргыһыа суохтаах
common_voice_sah_18872144.wav,149804,сылгы күрүөтүн сэлээппэтинэн ыстаҥалаан кылыйан барара
common_voice_sah_18872147.wav,215084,бэҕэһээ кэргэнин эмиэ массажтата аҕалбыт этэ эргэ баҕайы массыыналаахтар эбит
common_voice_sah_18872214.wav,163628,онон ааппыйын билбэккэ даҕаны алдьаттарбыттара үһү
common_voice_sah_18871843.wav,190508,олох кырдьан баран баай ыал эстэрээпэ кыыһын ойох ылбыт
common_voice_sah_18872130.wav,194348,дьиэбэр тиэрдэ оҕустахпына быыһыах курдук санаан ытыы ытыы сүүрэн муҥнаммытым
common_voice_sah_18872143.wav,184364,этэҥҥэлэр аҕата ыарытыйар үһү дьиэ таһыгар ону маны уһанар диэбитэ
common_voice_sah_18872202.wav,149804,иккиһин ыллата ыҥырыахтара диэн санаатыгар суоҕа эбээт
common_voice_sah_18872172.wav,180524,«сэрэн психологы социальнай педагогу ыҥыран олорон кэпсэтээр»
common_voice_sah_18872171.wav,248108,бүгүн дьүөгэм үбүлүөйүгэр барыахтаахпын онон күнүс эбиэт кэнниттэн ырыынактан сибэкки атыылаһа бардым
common_voice_sah_18872029.wav,180524,бүгүн бары мөлтөх өттүбүтүн барытын көрдөрөн кэбистибит быһыылаах
common_voice_sah_18872223.wav,122924,ону көрдүү баран иһэбин сотору төннүөм
common_voice_sah_18872090.wav,148268,суука өлбөтөҕө буолуо сымыйанан кубулуна сытар
common_voice_sah_18872216.wav,205868,сабыс саҥа «уаз» массыына хаар күдэригин өрүкүтэн сирилээн кэл битэ
common_voice_sah_18872224.wav,180524,биир кыракый дэриэбинэҕэ хайдах олоруохпунуй миигин бука диэн өйдөөҥ
common_voice_sah_18872217.wav,140588,оҕонньор оронуттан туран уот кытыытыгар кэлбит
common_voice_sah_18872115.wav,178988,арай түмүгэр суруйдаххына бэйэҥ тускунан билиһиннэрээр диэтэ
common_voice_sah_18872239.wav,132908,ол иһин оҕолорун олоҕо сатамматын өйдөөбөт ээ
common_voice_sah_18872105.wav,215084,мин «сыгынньахтанан итиэннэ ити ороҥҥо саҥата суох олор» диир быһыылаах диэн сэрэйэбин
common_voice_sah_18872238.wav,155948,онтон били саҥата адьас үрдүгэр айманан тиийэн кэлбитэ
common_voice_sah_18872226.wav,142124,онуоха дьиэлээх оҕонньор «оо ол дэриэтинньик дьахтар
common_voice_sah_18872240.wav,138284,ол иһэн «барахсаттар эдэркээн үчүгэй да дьахталлар
common_voice_sah_18872213.wav,115244,кэлин өйдөнөн баран истибитэ маннык эбит
common_voice_sah_18872229.wav,157484,мэхээчэ туран салгыы ити түбэлтэ туһунан эбии кэпсээтэ
common_voice_sah_18872256.wav,109868,диэн баран лах гына олоро түстэ
common_voice_sah_18872129.wav,148268,чачархай баттахтаах киһи төбөтө быгыалыыр үһү
common_voice_sah_18872227.wav,202028,чэ дьиэҕэр бар көмүһү буллубут диэн кимиэхэ да кэпсээмэҥ кыыскар сэрэтэ оҕус
common_voice_sah_18872268.wav,119084,кыыһа хараҕын уутун сотторун быыһыгар кэҕиҥниир
common_voice_sah_18872261.wav,178988,кутуйах буолбатаҕын өйдөөн эргиллэн көрүөн тардынан балачча өр иһийэн сыппыт
common_voice_sah_18872262.wav,111404,бэйэҥ да көрдүҥ дии көтөх баҕайы
common_voice_sah_18872230.wav,149804,эҥэлэр кинээстэрин өлүгүн харайдыннар диэн илдьит кэлэр
common_voice_sah_18872200.wav,155948,онтон таас быраҕааччы кинини аҥаар сототун булгу быраҕан ыытар
common_voice_sah_18872254.wav,184364,орон анныгар өлбүт киһи уҥуоҕун дьардьамата бу атыгыраан сытар эбит
common_voice_sah_18872280.wav,184364,«эдэрдэр» маайканан эрэ сырсан тахсан стройдааттарын кытта «бего оом
common_voice_sah_18872259.wav,192044,үлэтэ суох сылдьар таах хаамаайы ыччат элбээбититтэн буолуо дуу
common_voice_sah_18872278.wav,211244,онтон кылаат булбут сирин сабыта тарыйан көмтө да төттөрү харбыаласта
common_voice_sah_18872269.wav,192044,саргы хап сабар суумкатыттан бакыаттары хостотолоон остуолга уурталаата
common_voice_sah_18872281.wav,184364,сүөдэр бу дойду хаһаайына буоларын биллэрэрдии сөҥ соҕустук хоруйдаата
common_voice_sah_18872282.wav,178988,федор кинээс уус алдан сириттэн баай ыал соҕотох кыыстарын кэргэн ылан кэлбит
common_voice_sah_18872324.wav,192044,сорох сурук тутан үөрэр сороххо суох буоллаҕына даҕаны хайыай суох аата суох
common_voice_sah_18872288.wav,117548,сааппыт курдук туттан икки аҥыы барбыттара
common_voice_sah_18872232.wav,222764,киэһэ алексей эрийэн командировкаҕа ыытан эрэллэр тиийиэм диэбитигэр айталина наһаа үөрдэ
common_voice_sah_18872289.wav,88364,ол эрээри таҥнары барыы эмиэ баар
common_voice_sah_18872241.wav,271148,онтон эмискэ аҕаларын хонтуоратыгар харчытын докумуона сүтэн элбэх суумаҕа итэҕэстэнэн үлэтиттэн уураппыттара
common_voice_sah_18872199.wav,161324,оҕолорбутун кытта көрсүөх баара сорохторун көрбөтөҕум отучча сыл буолла
common_voice_sah_18872375.wav,194348,гуляев диэн киһилиин биһиги иккиэ буолан сүгэһэрдээх суол устун баран истибит
common_voice_sah_18872312.wav,176684,таня сорудахтаабыт буоллаҕына атаар ээ бэйэм даҕаны куттана саныы иһэбин
common_voice_sah_18872255.wav,157484,аҕатын курдук саныыр абаҕатыттан хаһан да итинниги күүппэтэҕэ
common_voice_sah_18872323.wav,301868,айталина ивановна история учууталынан сэттис кылааска кылаас салайааччытынан улуус бастакы нүөмэрдээх оскуолатыгар анаммыта
common_voice_sah_18872292.wav,203564,ыйыгынан хамнанан үтүктэн көрдөрсөн син тылларын өйдөһөр курдук буолбуттар
common_voice_sah_18872310.wav,176684,хата үчүгэй аҕайдык сүрэххин хайытар гына үрдүгүнэн ытан саайыам ээ
common_voice_sah_18872411.wav,125228,оттон ыттара наар тус хоту сирдээн испит
common_voice_sah_18872415.wav,171308,ким миигин билэн ити суруйарый оттон мин кинини билбэппин дии
common_voice_sah_18872417.wav,109868,атаҕа тостон туора баран хаалбыт этэ
common_voice_sah_18872412.wav,142124,онтон уол аргыый аҕай сибигинэйэр былаастаах
common_voice_sah_18872449.wav,103724,билигин ити көмүһү киһи туһаныа дуо
common_voice_sah_18872448.wav,140588,торбоһун өрүөтэ өргө диэри ыйанан турбута үһү
common_voice_sah_18872440.wav,272684,талах төрдүгэр күкээрэн олорор курупааскыны сүүрбэччэ хаамыылаах сиртэн түөрэ соҕус көрөн баран ыппыта
common_voice_sah_18872437.wav,199724,сибиэтэ айдаан тардыбыта киһитинэн женяны кырбаттарда дэһэллэр дии
common_voice_sah_18872377.wav,202028,нэһиилэ туттунан олорор натаа хараҕын уута тохтоло суох сүүрбүтүнэн барда
common_voice_sah_18872439.wav,115244,алексей саҥаран эрдэҕинэ айта быһа түһэн
common_voice_sah_18872408.wav,113708,хата бу эн тыыннаах эбиккин дуу
common_voice_sah_18872308.wav,255788,мин кыттыгаһым тоҕо соччо бачча билбэт киһитигэр итинник айаҕа аһыллан кэпсээбитин билбэтим
common_voice_sah_18872450.wav,161324,уола олус уһаабытыгар бэйэтэ да улаханнык дьиксинэ сылдьыбыта
common_voice_sah_18872410.wav,155948,ол аата хайдах оттон маамалар төрөттөхтөрө дии
common_voice_sah_18872436.wav,103724,кулууп чугас баар диэбитиҥ буолбат дуо
common_voice_sah_18872441.wav,169004,туох эрэ буолбутун сэрэйбит курдук ойон турбут онто кыыһа суох эбит
common_voice_sah_18872423.wav,153644,тукаам ол гынан баран бука диэн куттаныма долгуйума
common_voice_sah_18872438.wav,132908,абаҕата кини киирбитин көрөн чэйин үрдүгэр түстэ
common_voice_sah_18872291.wav,102188,ити курдук уот оттунан ас аһаан
common_voice_sah_18872502.wav,126764,ол бу буолан чолоҥноон эр сөпкүн көрдөрүллүө
common_voice_sah_18872225.wav,232748,даа даа этэҥҥэ үс нэдиэлэ буолла дьүөгэбин кытта практикаланабыт ира сөп сөп
common_voice_sah_18872471.wav,199724,» диэн санаа кылам гынан эрдэҕинэ «оттон эн бэйэҥ хайдах этигиний
common_voice_sah_18880520.wav,125228,итинэн үрэх уҥуоругар диэри биэрэстэ аҥаара баар ини
common_voice_sah_18872501.wav,132908,суон киһи массыына анныттан тахсан көлүөһэтин тэбиэлээн көрдө
common_voice_sah_18880568.wav,180524,билигин бааллара буоллар кеша кэргэннэнэрин истэн төһө эрэ үөрээхтииллэр этэ
common_voice_sah_18871643.wav,202028,диэн иһиттэр да ардыгар иккистээн ыйыппытын бэйэтэ да билбэккэ хаалар
common_voice_sah_18872472.wav,165164,сөдүөт чэй иһэ иһэ быаны тайбаабахтаан баран быраҕан биэрэр
common_voice_sah_18872460.wav,103724,тоҕо ыт ынах ат курдук буолбатый
common_voice_sah_18871644.wav,153644,дьэ бу сөптөөх кэпсэтии тахсаары гынна ол туһугар
common_voice_sah_18872491.wav,171308,били бэҕэһээ ичигэс баҕайы былыттаах күн тыалыран тоһуйбут
common_voice_sah_18880555.wav,165164,ону таһынан утуйар мөһөөччүгэ балаакката кыракый эрэһиинэ тыыта баһаам
common_voice_sah_18880535.wav,194348,дьон уоту тиийэн көрбүттэрэ ханна даҕаны кыым да саҕа уот хаалбатах эбит
common_voice_sah_18880567.wav,153644,кини стендэлэри оҥорор араас сонуннары хомуйар сүбэ ама биэрэр
common_voice_sah_18872490.wav,149804,хардары таары кэйсии харсыһыы бөҕө араллаана буолар
common_voice_sah_18880566.wav,180524,мин эйигин олус күндүтүк үчүгэйдик саныыбын бастакы ыраас тапталым буоллаҕыҥ дии
common_voice_sah_18872462.wav,157484,дьэ ону кэлэн сытырҕалаан итирэ итирэ утуйан хаалар эбит быһыылаах
common_voice_sah_18871701.wav,172844,аттынааҕы кыыһын илиитин туппута кыбыс кытаанах кып кылгас тарбахтаах
common_voice_sah_18871645.wav,169004,киэһэ кыыһын илиитин нэһиилэ ыытар олох арахсыан баҕарбат
common_voice_sah_18871647.wav,288044,наар буорунан сыыһынан тамнааттаан тымныы уунан ыһыахтаан ардыгар уҥуоҕунан быраҕаттаан төттөрү үүртэлээн кэбиһэр
common_voice_sah_18871698.wav,178988,таһаҕаһа элбэх буолан атын харыстаан сиэтэн иһэр
common_voice_sah_18871786.wav,134444,оччотооҕу куораттыыр суол тээҥки үрэҕинэн эбит
common_voice_sah_18871745.wav,211244,ол күөллэри быраҕанталааҕы тыыппакка ылан барар буоллаххытына бу төҥүргэстэн босхолотуом»
common_voice_sah_18872461.wav,178988,били дьахтар мин олохпун алдьата сатаабыта билигин оҕобор түстэхтэрэ
common_voice_sah_18872489.wav,126764,алеша үөрэҕин бүтэрэн үлэһит буолбута икки сыл буолла
common_voice_sah_18880523.wav,140588,туох ааттаах көстүбэт сатаната кэлэн биһигини буулаатыҥ
common_voice_sah_18880538.wav,309548,вика кэргэниниин уйбаанчыктыын биир тиэргэҥҥэ улааппыппыт кыра эрдэхтэн иннэлээх сап курдук батыаккалаһа сылдьааччыбыт
common_voice_sah_18871773.wav,134444,диэбитинэн ыстаанын уларыттарын да умнан ойон кэлбитэ
common_voice_sah_18871826.wav,145964,былырыын света балта венералыын сылдьан иһэн арахсыбыт этилэр
common_voice_sah_18872425.wav,149804,диэн баран дьэлиэнэ күөһүн хоторо хоторо кыргыттарга хайыста
common_voice_sah_18871784.wav,153644,уйбаан баһылайабыс ыарыйдаҕына хаһан да балыыһаҕа барбат этэ
common_voice_sah_18871777.wav,194348,эмискэ тыыраахыбыт таһыгар күүскэ эпчиргэлэммит мас кэлэн түһэн ууну күдээриттэ
common_voice_sah_18871776.wav,169004,онно эбии ындыыта элбэҕэ бэрт буолан окко маска тардыллан эрэйдиир
common_voice_sah_18871743.wav,178988,күнүүһүт баҕайы сордоох ойоҕуттан ким кэлэн барбытын туоһуласпытынан киирбит
common_voice_sah_18871787.wav,205868,ону ааһан сүгэтэ тэйэн баран халтарыйан кырдьаҕаһы чуут бэйэтин дэҥнии сыспыт
common_voice_sah_18871825.wav,172844,кинини арай оксана эрэ үөрэ көтө көрүстэ бэл убураан ылла
common_voice_sah_18871646.wav,140588,диэбитигэр саргы сонньуйан эрэ кэбиспитэ баара
common_voice_sah_18871700.wav,130604,онтон суора кэлэн көрүөн иннинэ тастаныллан хаалбыт
common_voice_sah_18871746.wav,144428,онтон улам улам уоскуйан санаата кыыска көстө
common_voice_sah_18871827.wav,132908,сарсыҥҥытыгар сарай таһыттан оҕолор эмиэ арахсыбатылар
common_voice_sah_18871747.wav,155948,ити түүн испирдиэн аанньа утуйбакка хоройбутунан хоммут
common_voice_sah_18871824.wav,132908,ааҕан баран өр дөйөн хамсаабакка олордо
common_voice_sah_18871775.wav,209708,эппэтэҕим дуо бары куотан хаалыахтара диэн биир киһини кыайбатах эрээригин сымыйанан киһиргэнэ турума
common_voice_sah_18871915.wav,180524,сөдүөт умса түһэн олорон быаны балайда нунуйа түһэн баран быраҕан биэрэр
common_voice_sah_18871943.wav,207404,төрөөбүт дьааҥыбыт былыр былыргыттан күүстээх быһый сылбарҕа эр бэртэринэн аатырара
common_voice_sah_18871914.wav,159788,эдьиийэ киниттэн алта сыл аҕа кэргэннээх икки оҕолоохтор
common_voice_sah_18871867.wav,111404,эдьиийим тэйиччи күөлтэн уу баһа киирдэ
common_voice_sah_18871863.wav,190508,i эҥэ кинээһэ быгдаан охонооһой бэрт уһун бириэмэҕэ кинээстээбитэ үһү
common_voice_sah_18871973.wav,144428,аны уоруйах дииллэрэ итэҕэс буолбут дии хайдаххыт эрэ дии
common_voice_sah_18871975.wav,136748,диэн хайыыр да кыахтара суох буолан хаһыытаабыттара
common_voice_sah_18871977.wav,163628,олох абааһы кэлэн олорбутун курдук ылынным баттаҕар түспэтэхпэр баһыыба
common_voice_sah_18871947.wav,138284,чараас кынат буолуоҕун олох ыраас кырдалыгар
common_voice_sah_18871865.wav,145964,ким эмит сылдьарын дуу тахсан эрэрин дуу көрбүтүҥ дуо
common_voice_sah_18871997.wav,117548,хаал ээ биир күн тугу эмит толкуйдаа
common_voice_sah_18872035.wav,238124,бэрт өр ытаан кудугун тоҕон баран «оҕом барахсан быстах оҥоһуулаах буолан былаҕайга былдьаннаҕа
