wav_filename,wav_filesize,transcript
common_voice_zh-CN_22151433.wav,114476,无论如何它被置放于主题之后。
common_voice_zh-CN_20109771.wav,290348,他曾短暂效力地区联赛球队切斯利镇学习成为一名建筑工人。
common_voice_zh-CN_22056901.wav,126764,正要去房间睡觉时
common_voice_zh-CN_22069105.wav,295724,青木志贵是日本的女性声优。
common_voice_zh-CN_22181777.wav,157484,广播音效奖为现行金钟奖颁发奖项。
common_voice_zh-CN_22159812.wav,139820,康熙三十四年授千总。
common_voice_zh-CN_21952970.wav,223532,类燕麦翦股颖为禾本科翦股颖属下的一个种。
common_voice_zh-CN_22053710.wav,316460,普弗拉赫是奥地利蒂罗尔州罗伊特县的一个市镇。
common_voice_zh-CN_22053707.wav,151340,才不再会忘记
common_voice_zh-CN_22069106.wav,287276,蓝色代表河流和湖泊。
common_voice_zh-CN_22100692.wav,170540,南明时亦有外姓亲王。
common_voice_zh-CN_22065874.wav,237356,马林伍德是位于美国加利福尼亚州马林县的一个非建制地区。
common_voice_zh-CN_22056905.wav,88364,法国版的。
common_voice_zh-CN_22069511.wav,104492,宋代宰相。
common_voice_zh-CN_22053708.wav,156716,桑格夫人创办人。
common_voice_zh-CN_21952968.wav,122924,二次电子属于的一种。
common_voice_zh-CN_22069506.wav,215852,恒星结构和恒星演化的理论计算产生的图和观测结果相符。
common_voice_zh-CN_22100691.wav,202028,车站周边是丘陵地与住宅区。
common_voice_zh-CN_22065872.wav,301100,高殷曾在金凤台上因害怕杀人而遭高洋鞭打。
common_voice_zh-CN_22069504.wav,286508,目前对巴尔托蛛的资料完全依赖于波兰华沙波兰科学院地球博物馆馆藏的一个化石标本。
common_voice_zh-CN_21952973.wav,311852,福伦利夫是位于美国加利福尼亚州埃尔多拉多县的一个非建制地区。
common_voice_zh-CN_22069756.wav,113708,父亲是久松俊胜。
common_voice_zh-CN_18983002.wav,223532,泡形碘泡虫为碘泡科碘泡虫属的动物。
common_voice_zh-CN_22065876.wav,139820,丁列是清化寿春县人。
common_voice_zh-CN_22146511.wav,154412,但过多的娱乐也会造成反效果。
common_voice_zh-CN_22069753.wav,150572,第二天每个成员都分别与其他嘉宾合唱。
common_voice_zh-CN_22069754.wav,154412,苏轼在黄州达到其文学创作的最高峰。
common_voice_zh-CN_22114193.wav,134444,它是爱丁堡世界遗产的一部分。
common_voice_zh-CN_22181848.wav,157484,蔡陆军是中国大陆一个持不同政见的作家。
common_voice_zh-CN_22100693.wav,148268,欢迎有兴趣的青年朋友
common_voice_zh-CN_22104266.wav,268076,这些类型的夹层贷款通常由第二级房地产抵押贷款担保。
common_voice_zh-CN_22053006.wav,240428,柳杉似尖叶节蜱为节蜱科似尖叶节蜱属下的一个种。
common_voice_zh-CN_22181850.wav,153644,本条目介绍塞尔维亚首都贝尔格莱德的经济。
common_voice_zh-CN_18983003.wav,250412,海德兰是德国勃兰登堡州的一个市镇。
common_voice_zh-CN_22053010.wav,193580,该物种的模式产地在克什米尔的杰卢姆河。
common_voice_zh-CN_22181846.wav,192044,间隙连接通道是细胞间小分子物质转移的水相通道。
common_voice_zh-CN_22053008.wav,212012,影片的配乐由洛约拉马利蒙特大学音乐教授创作。
common_voice_zh-CN_18987313.wav,301868,深蓝航空是一家总部位于塞浦路斯拉纳卡国际机场的航空公司。
common_voice_zh-CN_18987311.wav,266540,由高雄市政府完成红毛港迁村取得用地和部分基础设施。
common_voice_zh-CN_18983000.wav,211244,之后授上饶县知县。
common_voice_zh-CN_22146508.wav,308780,她的母亲穆库什和继父图尔格相信了女儿和仆妇的话。
common_voice_zh-CN_22146516.wav,190508,它是以色列版直升机渗透战术的开发者。
common_voice_zh-CN_22147501.wav,148268,它也用于在食物中加铁。
common_voice_zh-CN_20322946.wav,94508,乡试第四名。
common_voice_zh-CN_22104265.wav,121388,后来被并入果亚教区。
common_voice_zh-CN_22114189.wav,92204,迪斯特雷。
common_voice_zh-CN_20322944.wav,165164,分布于新疆的塔里木河水系等。
common_voice_zh-CN_22114191.wav,149804,球队的根据地在广岛县广岛市。
common_voice_zh-CN_22104264.wav,103724,萨夫河畔蒙泰居。
common_voice_zh-CN_22181192.wav,116780,出生于泰国曼谷。
common_voice_zh-CN_22147502.wav,165932,佥州乾隆丁酉举人。
common_voice_zh-CN_22181190.wav,100652,阿公毫不识字
common_voice_zh-CN_22103972.wav,173612,婴儿死亡率的是每千名活产婴儿的死亡人数。
common_voice_zh-CN_20322947.wav,134444,后来成为怡和太平洋有限公司董事。
common_voice_zh-CN_22181198.wav,172844,泰伦霍芬是德国巴伐利亚州的一个市镇。
common_voice_zh-CN_22052640.wav,139052,经当年度班联会一致通过沿用。
common_voice_zh-CN_21563489.wav,267308,清光绪二十七年附近建成天津市第一座营业性直流发电厂。
common_voice_zh-CN_18988536.wav,212012,该物种的模式产地在西伯利亚的达乌尔地区。
common_voice_zh-CN_18987310.wav,129836,江西省临川县人。
common_voice_zh-CN_18988537.wav,139052,成千上万的苏黎世人参加了实验。
common_voice_zh-CN_22104939.wav,208940,依偎在草丛中生长的环带杯伞通常会变得更大。
common_voice_zh-CN_22052639.wav,208940,四人从地精黑帮加纳克收到提示后亦捕获最后一只奇兽。
common_voice_zh-CN_22147503.wav,122924,县治利文斯顿。
common_voice_zh-CN_22103964.wav,298028,葛莱美奖最佳另类音乐专辑是葛莱美奖颁予杰出另类摇滚类型音乐专辑的歌手的奖项。
common_voice_zh-CN_22104941.wav,218924,西藏细距堇菜为堇菜科堇菜属的植物。
common_voice_zh-CN_18988538.wav,138284,环境建设实现了历史性突破。
common_voice_zh-CN_22104940.wav,212780,在明清时代已经是广州的重要道路。
common_voice_zh-CN_22103966.wav,270380,兴武营的建立为当时明朝控制周边无险可守的地形提供了相对方便的条件。
common_voice_zh-CN_18995273.wav,195884,一个国王和王后生了十二个儿子。
common_voice_zh-CN_18995272.wav,314156,勒卢小教堂人口变化图示勒卢湖人口变化图示
common_voice_zh-CN_22063616.wav,124460,鲁弗鲁瓦。
common_voice_zh-CN_22052638.wav,157484,但这个物种可能不是属于小贵族龙。
common_voice_zh-CN_22074212.wav,237356,目前罹患口腔癌症的患者日益增加。
common_voice_zh-CN_21563492.wav,155948,乾隆十年十二月十二日生。
common_voice_zh-CN_18995275.wav,186668,出生于安得拉邦克利须那县。
common_voice_zh-CN_20912177.wav,172844,时针转过三百六十度
common_voice_zh-CN_20912178.wav,238124,此次中央全会结束时尼共的领导层仍未解决分歧。
common_voice_zh-CN_22147872.wav,114476,维勒加特。
common_voice_zh-CN_22074234.wav,169004,西伯利亚大铁路途径该市。
common_voice_zh-CN_22063618.wav,166700,多尼担任队长时赢得比赛的次数最多。
common_voice_zh-CN_22144355.wav,99116,属东益州。
common_voice_zh-CN_22144352.wav,238124,裴氏马先蒿是列当科马先蒿属的植物。
common_voice_zh-CN_20912180.wav,106028,人群里有双明亮的眼睛
common_voice_zh-CN_22104320.wav,109100,儿子邢邑青。
common_voice_zh-CN_22144353.wav,162860,这是首支中国民间登山队登顶成功。
common_voice_zh-CN_22063614.wav,212780,这是默比乌斯反转公式的原理。
common_voice_zh-CN_21563490.wav,317228,星川皇子在他母亲吉备稚媛教导下试图通过占领大藏登天皇之位。
common_voice_zh-CN_19125311.wav,107564,莱兹人口变化图示
common_voice_zh-CN_22147870.wav,115244,新店要开始动工喽
common_voice_zh-CN_22147871.wav,225068,辐射泡双吸虫为囊双科泡双吸虫属的动物。
common_voice_zh-CN_22074220.wav,278060,后座作用操作分为短一节部份和长行程后座一节部份。
common_voice_zh-CN_22104319.wav,205868,罂粟是罂粟科的二年生草本植物。
common_voice_zh-CN_22030997.wav,89132,真鼻龙属。
common_voice_zh-CN_19125309.wav,88364,普兰女娄菜
common_voice_zh-CN_19125312.wav,163628,本书记载了登嘉楼的兴起和。
common_voice_zh-CN_22030982.wav,186668,因博登是一个位于美国阿肯色州劳伦斯县的城镇。
common_voice_zh-CN_22054184.wav,165164,上中里是东京都北区的町名。
common_voice_zh-CN_19076381.wav,76076,为地球作战。
common_voice_zh-CN_19076383.wav,88364,张老先生不准
common_voice_zh-CN_22105054.wav,168236,因她的美貌而获得海滩的妖精的称号。
common_voice_zh-CN_18986559.wav,166700,拉盖里涅尔人口变化图示
common_voice_zh-CN_19076382.wav,208940,校方主要透过通识教育科向学生灌输和渗入国教科。
common_voice_zh-CN_22105056.wav,110636,锡翰告以多尔衮。
common_voice_zh-CN_22030978.wav,101420,福州府福清县人。
common_voice_zh-CN_18996734.wav,92204,东京都人。
common_voice_zh-CN_22054177.wav,145964,江苏江阴人。
common_voice_zh-CN_22105058.wav,145196,共生生物中也有发光生物的踪迹。
common_voice_zh-CN_22113106.wav,182060,选区范围亦包括香港大球场。
common_voice_zh-CN_22104321.wav,199724,马拉加大学是位于西班牙马拉加的一所公立大学。
common_voice_zh-CN_18986561.wav,293420,广西省政府是中华民国南京国民政府在广西省的最高地方行政机关。
common_voice_zh-CN_18986563.wav,224300,三指角水蚤为角水蚤科角水蚤属下的一个种。
common_voice_zh-CN_22067979.wav,217388,气凝胶藉由将凝胶里头的液体成分抽出。
common_voice_zh-CN_22113109.wav,245036,再生制动是应用于电力传动机车车辆的动力制动方式之一。
common_voice_zh-CN_18996731.wav,255788,其余七名由行政长官在收到选举总结算十五天内委任。
common_voice_zh-CN_22067978.wav,132908,马里奥的学生有及。
common_voice_zh-CN_22057871.wav,116012,凯蒙山位于东加里曼丹。
common_voice_zh-CN_22185783.wav,291884,胡长仁被除为齐州刺史。
common_voice_zh-CN_18996735.wav,115244,拉艾埃德鲁托。
common_voice_zh-CN_22113107.wav,245804,朝鲜劳动党中央委员会政治局候补委员兼国防委员会委员。
common_voice_zh-CN_22119910.wav,95276,过去车站下有流过。
common_voice_zh-CN_22185786.wav,210476,县太爷限黄麒英要在七天内将铁猴子捉拿归案。
common_voice_zh-CN_22076406.wav,125228,出生于群马县桐生市。
common_voice_zh-CN_22119912.wav,89900,普鲁士自由邦正式废除。
common_voice_zh-CN_22119911.wav,142124,厚叶毛兰为兰科毛兰属下的一个种。
common_voice_zh-CN_22067976.wav,175916,施琅的后裔多在台湾定居。
common_voice_zh-CN_22057870.wav,218156,上海大师赛是一项职业斯诺克的积分排名赛。
common_voice_zh-CN_22076399.wav,103724,大司徒侯霸之子。
common_voice_zh-CN_22185785.wav,190508,因此此剧成为了韩东君加入娱乐圈的出道作。
common_voice_zh-CN_22054181.wav,155948,腕的表面有巨大的边缘小骨。
common_voice_zh-CN_22057868.wav,177452,大伊利亚是巴西皮奥伊州的一个市镇。
common_voice_zh-CN_22076396.wav,166700,笑着试戴自己的项鍊
common_voice_zh-CN_22163857.wav,152108,毛背鸡眼藤为茜草科巴戟天属下的一个变种。
common_voice_zh-CN_22121086.wav,106028,保护自己
common_voice_zh-CN_22112521.wav,198956,新郎一定有他自己的收入。
common_voice_zh-CN_22144235.wav,208940,这是一个多哥的航空公司列表。
common_voice_zh-CN_22121082.wav,218156,圣马克西姆人口变化图示
common_voice_zh-CN_22121083.wav,242732,其声称的分布范围位于北美洲西岸奥林匹克半岛的温带雨林内。
common_voice_zh-CN_22144231.wav,235820,在艺术评价上颇高
common_voice_zh-CN_22104186.wav,203564,今思该藩忠勤素着。
common_voice_zh-CN_22104187.wav,285740,是台湾日治时期台湾总督府专门围堵台湾苗栗山区一带原住民之防卫线制度。
common_voice_zh-CN_22112522.wav,112172,道号顺一子。
common_voice_zh-CN_22104184.wav,201260,坎德亚斯是巴西巴伊亚州的一个市镇。
common_voice_zh-CN_22100895.wav,90668,谢万库尔。
common_voice_zh-CN_22100893.wav,85292,那就先这样吧
common_voice_zh-CN_22053600.wav,252716,它最出名的是混合菊苣的牛奶咖啡和法式甜甜圈。
common_voice_zh-CN_22112525.wav,101420,和妈妈一起準备晚餐
common_voice_zh-CN_22063968.wav,225836,后来朝廷又命熙良承袭为顺承郡王。
common_voice_zh-CN_22144233.wav,251180,印度是重要的电影出产地区。
common_voice_zh-CN_18812005.wav,267308,旧属异足目及新纽舌目，今属玉黍螺类支序。
common_voice_zh-CN_22163848.wav,226604,齐布尔科娃早年主要在国际网球总会之下的赛事中活动。
common_voice_zh-CN_22063966.wav,276524,可以预期将来对其它相关题目学术兴趣势必会不断增加。
common_voice_zh-CN_22053604.wav,214316,是帘蛤目紫云蛤科拟紫云蛤属的一种。
common_voice_zh-CN_22077256.wav,195116,法国大革命和拿破仑帝国后它被并入法国。
common_voice_zh-CN_22163853.wav,92972,但是一次只能召唤一只。
common_voice_zh-CN_22100896.wav,276524,而其冯智活网站也是发布宗教哲学和社会运动讯息的主要平台之一。
common_voice_zh-CN_18812004.wav,186668,杜扬声，越南阮朝官员。
common_voice_zh-CN_22077261.wav,284972,军政部是通过旅顺民政管区的警察署进行司法统治的。
common_voice_zh-CN_22070246.wav,139820,泡一壺武田的红茶
common_voice_zh-CN_22070242.wav,134444,不同的材料会应用于不同的环境。
common_voice_zh-CN_22053602.wav,224300,旧哈里岩也是世界自然遗产侏罗纪海岸的最东端。
common_voice_zh-CN_21298670.wav,266540,与感染人类免疫缺陷病毒的人交换体液便有机会遭该种病毒感染。
common_voice_zh-CN_22077266.wav,174380,玩家向敌方射击便可使其耐久力降低。
common_voice_zh-CN_22053475.wav,73772,努伊利。
common_voice_zh-CN_21298671.wav,221228,中共威胁暂停某些区域合作和国际问题以作为威胁。
common_voice_zh-CN_22108589.wav,159020,夏洛莱是法国东中部的一个地区。
common_voice_zh-CN_22070252.wav,216620,马切拉塔是意大利马尔凯大区马切拉塔省的省会。
common_voice_zh-CN_21298669.wav,197420,在做帽子的工厂工作
common_voice_zh-CN_22111934.wav,178988,自古为山西通向中原地区的门户。
common_voice_zh-CN_22053477.wav,305708,该次巡天开始时该望远镜是世界上拥有口径误差棱镜的最大望远镜。
common_voice_zh-CN_22053480.wav,106028,港铁迪士尼线列车。
common_voice_zh-CN_22052356.wav,259628,傅氏毛翅尺蛾为尺蛾科毛翅尺蛾属下的一个种。
common_voice_zh-CN_22111933.wav,217388,有一些学者更将小吃作为一种文化现象来研究。
common_voice_zh-CN_22108581.wav,286508,节目行销奖为现行金钟奖颁发奖项。
common_voice_zh-CN_22052355.wav,149804,毕业于重庆大学机械制造专业。
common_voice_zh-CN_22111935.wav,189740,也可以用或是高强度聚焦技术进行治疗。
common_voice_zh-CN_18626873.wav,213548,因为地理上的隔绝而被分为两组或更多相关的地域。
common_voice_zh-CN_22052352.wav,201260,毕业于湖南工程学院机械设计与制造专业。
common_voice_zh-CN_18626870.wav,291884,库拉努党，或译我们党，是以色列一个中间派政党，领导人是摩西·卡隆。
common_voice_zh-CN_22182605.wav,254252,只有往来塞班岛的船只或直升机的包机。
common_voice_zh-CN_22182607.wav,203564,这种显示纵横比在最近的笔记本电脑上变得流行起来。
common_voice_zh-CN_22054866.wav,133676,卷积云只有一类云状。
common_voice_zh-CN_18986175.wav,103724,维里人口变化图示
common_voice_zh-CN_22054865.wav,142892,阿尔奈苏维托人口变化图示
common_voice_zh-CN_18626875.wav,284204,默塞德福尔斯是位于美国加利福尼亚州默塞德县的一个非建制地区。
common_voice_zh-CN_22063464.wav,313388,格里门施泰因是奥地利下奥地利州诺因基兴县的一个市镇。
common_voice_zh-CN_22110758.wav,239660,卡佩纳门广场是联合国粮食及农业组织总部的所在地。
common_voice_zh-CN_21079619.wav,248108,在有线足球台及体育台旁述足球直播赛事及主持足球节目。
common_voice_zh-CN_22063465.wav,156716,由上海求新造船厂制造。
common_voice_zh-CN_21079622.wav,251180,史瓦西在东线战场上感染了当时无法治愈的。
common_voice_zh-CN_22182610.wav,91436,章敦人。
common_voice_zh-CN_22063467.wav,202028,此地下车站有两个侧式月台和四条轨道。
common_voice_zh-CN_22054857.wav,259628,儿子中国社会科学院研究员杨斌。
common_voice_zh-CN_22066728.wav,212780,格雷普维恩是位于美国加利福尼亚州克恩县的一个非建制地区。
common_voice_zh-CN_22066724.wav,141356,她也是排在欧盟之后第四大贸易区。
common_voice_zh-CN_22066720.wav,87596,布萨克。
common_voice_zh-CN_18986172.wav,170540,细胞核形状平扁且位于边缘。
common_voice_zh-CN_18986174.wav,72236,联合市。
common_voice_zh-CN_21079621.wav,181292,法老爱上了洛多庇斯并娶她为妻。
common_voice_zh-CN_22152644.wav,160556,布埃西克小教堂人口变化图示
common_voice_zh-CN_22152622.wav,206636,杨文广以父荫补官。
common_voice_zh-CN_22110764.wav,186668,现代猫科动物则是在更新世演化而来。
common_voice_zh-CN_22110761.wav,105260,其中萝岗街道为区政府。
common_voice_zh-CN_18994960.wav,95276,切尔诺贝利核电站。
common_voice_zh-CN_22113942.wav,159020,殿试登进士第三甲第二百三十名。
common_voice_zh-CN_18994959.wav,268844,纽伦堡号上亦装有四部雷达预警接收器。
common_voice_zh-CN_22107680.wav,190508,接触角是由三个不同界面相互作用的一个系统。
common_voice_zh-CN_22107681.wav,230444,阿杜斯蒂纳是巴西巴伊亚州的一个市镇。
common_voice_zh-CN_22111751.wav,179756,欧亚河狸一度因为人类的捕猎行为而生存受到威胁。
common_voice_zh-CN_22152637.wav,224300,巴尼芬河也是锡卡索和库利科罗之间的界线。
common_voice_zh-CN_19232169.wav,167468,苏军高层对火箭武器也缺乏长远规划。
common_voice_zh-CN_22062940.wav,221996,两年后到茶陵县湘东钨矿当化验员。
common_voice_zh-CN_18976180.wav,252716,蜡莲绣球为绣球花科绣球属下的一个种。
common_voice_zh-CN_22113939.wav,129068,生于京都府京都市中京区。
common_voice_zh-CN_22062942.wav,149804,尚索尔地区圣厄塞布。
common_voice_zh-CN_18775798.wav,215084,戈涛人，清朝诗人、文学家、官员。
common_voice_zh-CN_18994963.wav,116780,崇祯十五年壬午科特赐进士。
common_voice_zh-CN_22107678.wav,304172,基斯诺保在他青年时期已经效力家乡球会艾森顿城和。
common_voice_zh-CN_19232170.wav,144428,该校现为北京市示范性普通高中。
common_voice_zh-CN_22103558.wav,116780,我要亲自问他
common_voice_zh-CN_22062937.wav,315692,这在最近的述语抽象化之下之形式逻辑中变得很受欢迎。
common_voice_zh-CN_19232172.wav,132908,波阿是巴西圣保罗州的一个市镇。
common_voice_zh-CN_18976182.wav,202796,该队现参加西班牙足球乙二级联赛。
common_voice_zh-CN_22103559.wav,241196,印度四额齿蟹为关公蟹科四额齿蟹属的动物。
common_voice_zh-CN_18976179.wav,195116,短翼芰草
common_voice_zh-CN_22103561.wav,221996,现在中世纪教堂唯一存留的事物是其西部高塔。
common_voice_zh-CN_22160740.wav,275756,在一般的条件下电荷经过多年都不会逸散。
common_voice_zh-CN_22113943.wav,224300,敦刻尔克是排在勒阿弗尔和马赛之后法国的第三大港口。
common_voice_zh-CN_18775801.wav,174380,西区前部大门及倒座是丁汝昌寓所原有建筑。
common_voice_zh-CN_22160746.wav,172844,联邦属地的大部分人口生活在这个岛。
common_voice_zh-CN_22102322.wav,139820,校长为林启诚先生。
common_voice_zh-CN_22134117.wav,275756,较现代的物种其中一对触手可能已经进化或退化了。
common_voice_zh-CN_22160743.wav,162860,授直隶淮安府推官。
common_voice_zh-CN_22146175.wav,318764,最终目的则是统一日内瓦会议后便分为南北的越南。
common_voice_zh-CN_22102320.wav,220460,它们可能有非常灵活的唇。
common_voice_zh-CN_22073979.wav,166700,俄国和朝鲜根本没有相互了解。
common_voice_zh-CN_22134121.wav,149804,史书没有记载他的生年。
common_voice_zh-CN_22146178.wav,182828,还原得到的金属一般需要精炼才能得到精品。
common_voice_zh-CN_18994752.wav,312620,杜格达村委员会是俄罗斯联邦阿穆尔州结雅区所属的一个村委员会。
common_voice_zh-CN_18742988.wav,271148,这个市镇也是荷兰本土人口密度最低的市镇。
common_voice_zh-CN_22102325.wav,134444,一般只用葱和盐调味。
common_voice_zh-CN_22134111.wav,241964,山莨菪属是茄科下的一个属。
common_voice_zh-CN_18994749.wav,301868,长治市长城列表列出位于中国山西省长治市的古代长城墙体及附属设施。
common_voice_zh-CN_18994748.wav,291116,栈桥与小青岛均为青岛市的标志性景观。
common_voice_zh-CN_22146177.wav,205868,还有学者从现实的角度批判福利国家带来的危机。
common_voice_zh-CN_22147632.wav,247340,菊叶天竺葵是牻牛儿苗科天竺葵属的植物。
common_voice_zh-CN_22073977.wav,172076,峰顶位于西班牙的佩尔迪多山。
common_voice_zh-CN_18742990.wav,299564,议政大臣，清朝官职，议政处官员，是辅佐君王来议论国事的肱股之臣，后裁撤。
common_voice_zh-CN_22073975.wav,285740,万历三十八年庚戌科第二甲第五十三名进士。
common_voice_zh-CN_18742992.wav,126764,他也是一名专业屠夫。
common_voice_zh-CN_22069950.wav,128300,这两间巴士仅在平日行驶。
common_voice_zh-CN_22147631.wav,123692,分体虚无论。
common_voice_zh-CN_22145864.wav,201260,西村千奈美是一名日本女性声优。
common_voice_zh-CN_22113354.wav,273452,查尔斯教堂是爱沙尼亚首都塔林的一座信义宗教堂。
common_voice_zh-CN_22185746.wav,304940,其中原本经营小吃店的邓世奇夫妇也因破产来到厦门经济特区。
common_voice_zh-CN_22185749.wav,142124,易心莹大师含恨而死。
common_voice_zh-CN_22145868.wav,161324,他泊花园的南面是马尔特诺街。
common_voice_zh-CN_21309660.wav,117548,他是帝喾的孙子。
common_voice_zh-CN_22113357.wav,144428,现任非洲联盟主席。
common_voice_zh-CN_22145871.wav,153644,出身于东京都八王子市。
common_voice_zh-CN_22113348.wav,115244,欧洲各共同体。
common_voice_zh-CN_21309664.wav,115244,赢得了比赛。
common_voice_zh-CN_22147633.wav,189740,烧味是中国粤菜中的一种烧烤食品。
common_voice_zh-CN_22069952.wav,80684,虽然这很难
common_voice_zh-CN_18991662.wav,119852,史笃城主场为不列颠尼亚球场。
common_voice_zh-CN_22069948.wav,129836,鼠毛菊为菊科鼠毛菊属的植物。
common_voice_zh-CN_21309662.wav,161324,幸两江总督尹继善官署。
common_voice_zh-CN_19254420.wav,98348,也没什么事情
common_voice_zh-CN_19254417.wav,153644,金山火蒜就是一种把独子蒜火烘后制成的食品。
common_voice_zh-CN_18991665.wav,130604,联合国大厦将第一次参加此活动。
common_voice_zh-CN_19254421.wav,103724,感染模式直到当玩家退出游戏结束。
common_voice_zh-CN_22185748.wav,238124,家庭成员有父母和两个哥哥及一个姊姊。
common_voice_zh-CN_22107669.wav,236588,密封的蜜罐也被用作图坦卡蒙等法老的陪葬品。
common_voice_zh-CN_18991661.wav,129836,荷军也轰炸了奥肯堡机场。
common_voice_zh-CN_22107671.wav,134444,她是雨神特拉洛克的姐姐。
common_voice_zh-CN_22052346.wav,197420,布拉格化工大学是捷克最大的一所化学专业大学。
common_voice_zh-CN_18675674.wav,244268,文革结束后，“高司”某些头头也乐意自称“保守派”，一度得势。
common_voice_zh-CN_18988075.wav,230444,现时为德国甲组足球联赛球会沃尔夫斯堡的助教。
common_voice_zh-CN_22052347.wav,113708,越后三山之总称。
common_voice_zh-CN_22028697.wav,163628,于是在山岩下坐化圆寂了。
common_voice_zh-CN_22107668.wav,147500,是第五届全国人大代表。
common_voice_zh-CN_22028692.wav,178988,龟甲是中国传统占卜的用具。
common_voice_zh-CN_18988074.wav,291884,传输层服务通过传输层协议的编程接口传递给应用进程。
common_voice_zh-CN_18659684.wav,161324,权振东吉林省吉林人，中国籍男歌手。
common_voice_zh-CN_22177241.wav,212780,时常有人请她帮忙工作
common_voice_zh-CN_22028703.wav,80684,曾两度设置。
common_voice_zh-CN_18988071.wav,266540,毕业后他在乌干达马凯雷雷大学和英国利兹大学上大学。
common_voice_zh-CN_22177238.wav,142124,你昨天吃什么？
common_voice_zh-CN_22052345.wav,185132,禹门口洞穴堆积是旧石器时代的遗址。
common_voice_zh-CN_22177240.wav,255788,参观人数为科博馆各场馆人数总和。
common_voice_zh-CN_19125451.wav,125228,维纳人口变化图示
common_voice_zh-CN_18659683.wav,125228,唐肃宗干元元年改为合州。
common_voice_zh-CN_18659682.wav,132908,奥多摩湖是东京重要的饮用水源。
common_voice_zh-CN_18675670.wav,301868,尽管许多人在夏威夷担任糖厂的劳工，但他们专注于为子女提供教育。
common_voice_zh-CN_18675672.wav,304940,励进研究船，为国家实验研究院台湾海洋科技研究中心所管理及营运之海洋调查研究船。
common_voice_zh-CN_18660337.wav,218924,宋度宗咸淳五年，为监察御史。
common_voice_zh-CN_21960425.wav,119084,室温储存即可。
common_voice_zh-CN_18978099.wav,167468,他视之为灵性上的醒悟。
common_voice_zh-CN_22111399.wav,157484,人民解放军也是曼尼普尔人民解放阵线的成员。
common_voice_zh-CN_22061375.wav,97580,保山线
common_voice_zh-CN_22125310.wav,181292,当地主要由私家车提供交通服务。
common_voice_zh-CN_19125453.wav,140588,该种分布于中国等地。
common_voice_zh-CN_22111400.wav,107564,担任贵州省军区政委。
common_voice_zh-CN_18660336.wav,188204,他们可能会给予这艘船祝福和保护。
common_voice_zh-CN_18978100.wav,186668,现为抚州市辖县。
common_voice_zh-CN_22061371.wav,256556,以第五航厦站为终点站之列车并不停靠此站。
common_voice_zh-CN_22061373.wav,150572,位于东京都中野区西北部。
common_voice_zh-CN_19125450.wav,152108,酒铺成为来往旅人及商人的休息地。
common_voice_zh-CN_18978103.wav,88364,北陆本线。
common_voice_zh-CN_22125312.wav,181292,追求民主与温和的立场。
common_voice_zh-CN_18979587.wav,90668,建国北路分为三段。
common_voice_zh-CN_22111397.wav,90668,因疾死于任内。
common_voice_zh-CN_21960422.wav,251948,警方经常接获深夜嘈音投诉。
common_voice_zh-CN_22057509.wav,298796,而肾素的主要功能即是通过最终升高血压来维持肾滤过压。
common_voice_zh-CN_18986505.wav,199724,狭长的骨针与每个巨大的壳针相连接。
common_voice_zh-CN_18979588.wav,194348,澳大利亚金丝燕是雨燕科金丝燕属的一种小型鸟类。
common_voice_zh-CN_21960423.wav,225068,他们是最出名的是组合式底把系列手枪。
common_voice_zh-CN_22151591.wav,256556,羽脉野扇花是黄杨科野扇花属的植物。
common_voice_zh-CN_22151592.wav,104492,频道头条？
common_voice_zh-CN_22070761.wav,232748,通常该单位之地位可以等同于该邦的镇暴部队之下。
common_voice_zh-CN_22057515.wav,274988,信使号是伊朗第一种能将卫星送入轨道的一次性使用运载系统。
common_voice_zh-CN_22057507.wav,173612,曾任第十二届全国人大代表。
common_voice_zh-CN_22070766.wav,184364,这也迫使政府去关心那些政治不活跃的人士。
common_voice_zh-CN_22125309.wav,264236,守军为中国第七及第九战区共十一个军。
common_voice_zh-CN_18979590.wav,82220,至顺二年。
common_voice_zh-CN_22151590.wav,278060,佘山地震基准台的前身是上海徐家汇天文台。
common_voice_zh-CN_18986508.wav,259628,另外大豆异黄酮有临床研究可以减少更年期不适的问题。
common_voice_zh-CN_22186301.wav,82220,目标文件。
common_voice_zh-CN_22107729.wav,151340,以下是历世达赖喇嘛列表。
common_voice_zh-CN_22113276.wav,156716,越南古代亦设有吏部的机构。
common_voice_zh-CN_22107724.wav,223532,一瞬间进入梦境
common_voice_zh-CN_22113275.wav,124460,一定可以摆脱困境
common_voice_zh-CN_22070755.wav,218156,阿科是一个位于美国爱达荷州布尤特县的城市。
common_voice_zh-CN_22186300.wav,151340,也是天鹅座诞生的故事角色之一。
common_voice_zh-CN_22186303.wav,106796,后旗的升级棋。
common_voice_zh-CN_22182578.wav,162092,叔孙邻年轻时以聪慧知名。
common_voice_zh-CN_22113278.wav,116780,顺治二年开设。
common_voice_zh-CN_22115636.wav,172076,内容为电视未播出的短篇原创动画。
common_voice_zh-CN_22115641.wav,203564,它保留用于宗教圣歌和文献的文化意义。
common_voice_zh-CN_18771618.wav,165932,母丘氏；继母方氏。
common_voice_zh-CN_22051432.wav,153644,白花草木樨是一种豆科植物。
common_voice_zh-CN_22115632.wav,299564,甲仙烟管蜗牛为烟管蜗牛科台湾纺锤烟管蜗牛属下的一个种。
