wav_filename,wav_filesize,transcript
common_voice_et_21784675.wav,180524,kindlasti tuleks vältida terasharja kasutamist mis mööblipinda kahjustada võib
common_voice_et_21846669.wav,317228,need põhjustavad keti katkendliku liikumise ketiliigendite lõtku valju liikumismüra või suisa töö seiskumise mis omakorda viivad tootmiskvaliteedi ja mahu langemiseni ning ulatusliku remondini
common_voice_et_18142727.wav,288044,hiljem juhtunust fotosid vaadates oli selge et see ei olnud ilus kuid kõik ei olnud nii hull nagu välja paistis
common_voice_et_18142729.wav,184364,teel väravale veel rikošeti saanud palli suutis igonen siiski püüda
common_voice_et_21784673.wav,272684,igapäevane mõõdukas kohvitarbimine täiskasvanueas aitab seevastu langetada neurodegeneratiivsetesse tõbedesse jäämise ohtu
common_voice_et_21784674.wav,298028,lõpuks jõudis helme väiteni et schengeni süsteem on lakanud töötamast ning eesti peab panema mitte eli riikide kodanikele piiri kinni juhul kui nad pole saanud eesti viisat
common_voice_et_21750217.wav,259628,aga kuhu jääb kindlustunde teenus
common_voice_et_21846765.wav,169004,see mis on normaalne praktika igasuguste investeerimisprojektide puhul ei sobi kahjuks meie valitsejatele
common_voice_et_21784677.wav,207404,leedu au ja uhkuse seis on raske kuid mitte lootusetu pealegi on kõva spurt käimas
common_voice_et_21783076.wav,152108,muidu annab küpsusest aimu tume pruunikaspunane toon
common_voice_et_18319149.wav,113708,kui on jagada siis võtke
common_voice_et_21784678.wav,271148,peame tõdema et peaasjalikult on tegu põhiküsimusega keskerakonna enda jaoks kuidas peibutada endale venekeelse valija hääli
common_voice_et_21783065.wav,94508,solistiks oli maailmakuulus kurt elling
common_voice_et_21783066.wav,140588,kuu liigub veevalajas ning marss on ühenduses uraaniga
common_voice_et_18314940.wav,314156,makerlabi üks eestvedajaid uku püttsepp meenutas et tiigi seltsimaja pöördus nende poole palvega tuua tartu vaim suure peo rongkäigus maa peale
common_voice_et_21783015.wav,286508,kuid tööandja peab kindlasti tagama et ettevõtlusega mitteseotud eesmärgil autot ei kasutata selle kohta peab vastav kanne tulema ka liiklusregistrisse
common_voice_et_21750220.wav,132908,ta lisab aga et selliseid kohtulahendid on harvad
common_voice_et_18319117.wav,121388,su treening ei ole tasakaalustatud
common_voice_et_18319111.wav,288044,tapab end aidanud kuninga ja võtab tolle trooni
common_voice_et_18319150.wav,202028,võrreldes aasta varema ennustusega oli seekord üks vale vastus rohkem
common_voice_et_18314943.wav,119084,õpetaja on kogu aeg rakkes
common_voice_et_21756496.wav,213548,wimbledoni imelist atmosfääri võib tõesti tunda juba metroost maha astudes
common_voice_et_21756494.wav,284204,kohus andis korralduse kriminaalsüüdistuste esitamiseks sharifi tema kahe poja tütre ja väimehe vastu
common_voice_et_21756535.wav,190508,ma mõtlen et äkki see teema on veel hell ja nüüd mul tulebki tähelepanelik olla
common_voice_et_21756493.wav,274988,jaoskonnad ei ole ainult tartlastele vaid nagu igas maakonnakeskuses saavad hääletada kõik hääleõiguslikud inimesed
common_voice_et_21756534.wav,234284,macroni enda sõnul on remi puhul tegu progressiivse parteiga kus on ühendatud vasak ja parempoolsed vaated
common_voice_et_21750284.wav,134444,siiski on süttimise täpsemad asjaolud veel selgitamisel
common_voice_et_21756495.wav,259628,printsess on maetud ta perekonnale kuuluva althorpi mõisa pargi järvesaarel asuvasse mausoleumi
common_voice_et_18319114.wav,180524,kuna ahi on tulikuum kulub pitsal küpsemiseks vaid poolteist minutit
common_voice_et_18314942.wav,177452,sama oleme suutnud saavutada murdmaasuusatamises tõstmises ja maadluses
common_voice_et_21791493.wav,138284,ma ei ole ju sellist asja kunagi varem läbi elanud
common_voice_et_18314936.wav,93740,enamik inimesi on neist võlutud
common_voice_et_18319153.wav,190508,samuti hinnatakse nõmmet üheks tallinna kõige turvalisemaks piirkonnaks
common_voice_et_21791481.wav,180524,ka looma kõrvad on kaetud nahakurdudega ja kõrvalestad puuduvad
common_voice_et_21750281.wav,207404,ta otsib kapist välja avasta end kaardipaki mille võtab enda sõnul kasutusele kui inimene väga kinni jookseb
common_voice_et_18318464.wav,301868,ei teagi kas võtta seda kui komplimenti või nöökega etteheidet sest minu metsa inventeerimine pole metsakorraldaja jaoks kergete killast
common_voice_et_21791501.wav,207404,need on probleemid millele seadme kallal töötavad teadlased peavad veel lahenduse leidma
common_voice_et_21783194.wav,119084,vest on vajalik ka neile kes oskavad ujuda
common_voice_et_18318513.wav,314924,moeguru ja muidu lõbus mees hannes võrno võttis enne valimisi sotsiaalmeedias kõvasti sõna ja väitis et president kandis orissaare seenelise riideid
common_voice_et_21783193.wav,209708,külma sõja aegses keeles oleks nähtust nimetatud ideoloogiliseks diversiooniks
common_voice_et_18318516.wav,82988,ega seda ei olegi nii vähe
common_voice_et_21791500.wav,311084,kui selgub et sellel meetmel on motiveeriv mõju õppimisele ja kõik põhikoolid saavad ühtemoodi aru teadmiste hindamisest siis on see igati positiivne
common_voice_et_21807833.wav,290348,neli aastat on olnud koos timoga teenimas helsingist tuuli ja imelise lauluhäälega õnnistatud kantor dagmar õunap
common_voice_et_21747326.wav,241964,rahvusvaheliste kliimaläbirääkimiste järeldused ja veel üht teist on samuti jörgeni hoole all
common_voice_et_21807850.wav,213548,aga on ikkagi võimalik olla hea mobiiliomanik ja seda ikka üha enam äppe kasutades
common_voice_et_21807849.wav,155948,tasub mõelda kuhu poole püüeldakse ja miks midagi üldse tehakse
common_voice_et_18318515.wav,155948,iseloomuga kõrvarõngaste ja mugava rõivavaliku kontrast loob meeleolu
common_voice_et_21783016.wav,144428,samas nädalas korra võiks ketta ikka kätte võtta
common_voice_et_21791494.wav,218924,meil on vaja trupina varem kokku saada aru saada mis seisus partner on kuidas ta päev on läinud
common_voice_et_21807834.wav,244268,ilma ravikindlustuseta inimesi oli kõige enam harju  pärnu ja ida virumaal kus see küündis üle kaheksa protsendi
common_voice_et_21807832.wav,263468,ükskõik kes selle maja ostab peab ta mõistma et ripub niikuinii keskerakonna lõa otsas kuni see partei on pealinnas võimul
common_voice_et_18318514.wav,207404,päev enne istungit ujulasse helistades selgus et nende ainus konverentsiruum on broneerimata
common_voice_et_18318462.wav,263468,ühtki küttekollet ei tohi rajada otse maapinnale see liigub temperatuuride kõikumisega ning lõhub küttekeha kiiresti
common_voice_et_21807831.wav,311084,esmakordselt alkoholi tarvitanuna autoroolist avastatud isiku puhul kui tegemist on nn väärteojoobega sõiduki konfiskeerimist ei taotleta
common_voice_et_21777594.wav,314924,väidetavalt oli portugalov toimetanud venemaa kergejõustiklastele dopinguaineid ning casi otsuse kohaselt on see tegevus ka selgelt tõestatud
common_voice_et_21777597.wav,244268,perevägivald on kuritegu ja eluohtlik sest poolte juhtumite korral kipub olukord eskaleeruma
common_voice_et_21777596.wav,157484,minu vanglateekond algas rapla arestimajast
common_voice_et_20838861.wav,172844,ei leidu ühtegi seadust mis sidunuks eesti marga kullaga
common_voice_et_21777591.wav,286508,seega oli karjakopli veerjas põndak leppade poolt kuuskedele juba ette valmistatud
common_voice_et_21777593.wav,122924,kõik arvavad et keha toodab rasva
common_voice_et_20838895.wav,244268,kõige madalam on elaniku kohta loodud skp aga põlva jõgeva ja valga maakonnas
common_voice_et_21777598.wav,169004,higistasin öösiti linad olid läbimärjad
common_voice_et_20838896.wav,161324,lisaks politseijõududele on otsingutesse kaasatud ka vabatahtlikud
common_voice_et_21807851.wav,180524,muidugi laulu ja tantsupidu see on ainulaadne ja väga populaarne
common_voice_et_21781399.wav,129068,täpsem info võistluse kohta on leitav vikipeediast
common_voice_et_21781403.wav,207404,kuna kogu varustus oli mehel kaasas ei pidanud ta muretsema sellepärast et see hotellis valveta on
common_voice_et_18314934.wav,205100,uus armastus uus hoog mõnikord ka suhte katkestamine
common_voice_et_20838897.wav,257324,kui keha peab liha seedimisele energiat kulutama õhtul mõjutab see su ööpäevast rütmi
common_voice_et_21781401.wav,171308,saun on abiks et hea õlu ja jutu saatel omavahel paremini tuttavaks saada
common_voice_et_20838865.wav,280364,nähtavasti tekivad megakarüotsüüdid luuüdis ja sealt rändavad kopsudesse kus algab trombotsüütide genees
common_voice_et_21781402.wav,276524,swedbanki eluaseme taskukohasuse indeksi järgi vähenes tallinna eluaseme taskukohasus selle aasta esimeses kvartalis võrreldes aastatagusega
common_voice_et_18695943.wav,291884,kui tööriista on tarvis ainult kruvimiseks siis võib eelistada trelli asemel hoopis löögiga kruvikeerajat ehk käristajat mis teeb tööd oluliselt kiiremini kui akutrell
common_voice_et_20838859.wav,163628,selle asemel panustame korralikku mööblisse täispuidust mis kestab
common_voice_et_18695947.wav,284204,kui ma ise sisenesin joogamaailma siis olin eelnevalt treeningutes pannud pigem rõhku jõule kui liikuvusele ja painduvusele nii et joogas sain endale teise fookuse
common_voice_et_21781420.wav,165164,lisaks durantile oli oma ülesannete kõrgusel ka snaiper stephen curry
common_voice_et_21781400.wav,148268,eesti ja soome välisminister annavad ühise pressikonverentsi
common_voice_et_19845961.wav,314924,silmapaistvatest tulemustest saab rääkida grupi e kaubanduse valdkonnas kus kolmanda kvartali müügikasv nii e selveris kui ka kaubamaja e poes on kahekordistunud
common_voice_et_21781426.wav,291884,kui aga ghoto isiklikud andmed siiski tõele peaks vastama oleks ta inimene kel on õnnestunud meie planeedil kõige vanemaks elada
common_voice_et_19845962.wav,255788,kaunid vastassoolised õhutavad sinus jahikirge flirt on sinu jaoks köitev samas aga omajagu ohtlik mäng
common_voice_et_18695945.wav,117548,mängisin puhta mängu seekord sellest piisas
common_voice_et_18695942.wav,288044,lisaks rumeenlase hoolealustele belgorodi belogorjest olid karikasarjas ennast poolfinaali mänginud kemerovo kuzbass kaasani zeniit ja novosibirski lokomotiiv
common_voice_et_18695951.wav,318764,kodukokad postitavad äpikeskkonda oma valmistatud toitude kirjeldused ning pildid ja inimesed kes söögipoolist otsivad saavad vaadata kus asub neile kõige lähem koduköök ja seejärel sealt endale süüa tellida
common_voice_et_21793141.wav,194348,ilma päikeseta poleks ka ühtki ilmamärki looduses olemas ei sipelgaid ahvenaid tuuli ega seapõrnu
common_voice_et_21793230.wav,281132,vorstivitsutamise tulemusel jõudsid rakverest tänavu müügile verivorstid toorsuitsupeekoni ja ahjuõuntega ning valgast verivorstid röstitud kaerahelvestega
common_voice_et_21793142.wav,165164,dobrindti arvates keelataks isesõitvad autod ära kui need inimelud ohtu seavad
common_voice_et_21793231.wav,218156,millises suunas valimiskogu suurus ja muutuv koosseis riigipea valimisi mõjutama hakkab ei tea veel keegi
common_voice_et_18314941.wav,205100,mehed räägivad ärilehele antud intervjuus oma mitte just väikestest ambitsioonidest
common_voice_et_21793232.wav,313388,siis taivi tegi ühe viljandi kultuuriakadeemia õppejõu abiga keda see teema huvitas uuesti ja selle uue vestiga on doktor kuldar ka laulupeol ära käinud
common_voice_et_21793229.wav,299564,samas oli otsuses seekordsed valimised vahele jätta kindel vaid iga kümnes küsitlusele vastanuist kellest suur osa väitis et sellest kas lähed valima või mitte ei muutu midagi
common_voice_et_18341745.wav,253484,rängalt vigastatud kannatanu ei tea oma täpset asukohta kuid tema elu ripub juuksekarva otsas
common_voice_et_21793228.wav,312620,ent teadlaste sõnul on suuremgi roll inimestel endal üha kasvav elanike arv tähendab nii intensiivset maakasutust et loodusel pole jõudu sellele vastu pidada
common_voice_et_18341746.wav,186668,aga nüüd ei mäleta pereema millal kuskil käis või raamatu kaanest kaaneni läbi luges
common_voice_et_18342398.wav,299564,liidu tegevjuht lola tehver lausus et uuringu eesmärgiks oli eelkõige saada vahetut tagasisidet oma agentuuri klientidelt
common_voice_et_18342397.wav,313388,kuna sõbrale laenatakse raha usalduse alusel siis tihti arvatakse et täpse tähtaja või maksegraafiku kokku leppimine pole sobilik
common_voice_et_19845964.wav,257324,lapsesõbralik salat võiks sisaldada mitmesuguseid erineva tekstuuriga köögivilju et söömine oleks mõnusalt meeleolukas
common_voice_et_18695946.wav,144428,tööde teostamiseks ei koostata korrektset kokkulepet või lepingut
common_voice_et_18343345.wav,178988,eestis on tuhandeid metsaomanikke ja erametsade kogupindala on isegi pisut suurem kui riigimetsal
common_voice_et_21793140.wav,248876,ka putukate eemalhoidmiseks on lisaks poes müüdavatele spetsiaalsetele sääsetõrjevahenditele head mitmed eeterlikud õlid
common_voice_et_18343335.wav,111404,algselt limpsis ta ainult jõugeeli
common_voice_et_20508606.wav,188972,on üsna ebameeldiv kui parklas auto juurde minnes näed sellel hiljuti tekkinud mõlki ja süüdlast ei paista kusagil
common_voice_et_18343350.wav,134444,nii oleks ka naiste seas tugevamat lööki
common_voice_et_21755115.wav,265004,vaatepilt pakkus elevust ka turistidele ja möödakõndijatele kes taskust telefoni haarasid et nähtut jäädvustada
common_voice_et_21755061.wav,213548,kuidas jaotusid teised auhinnad eri kategooriates saad lugeda siit
common_voice_et_18142203.wav,301868,me loodame et meie kaitseväe lahinguseadmed ei tulista kunagi päris elus reaalse vastase pihta eesti territooriumi kaitstes ometi me soetame need seadmed
common_voice_et_18142201.wav,119084,need lähevad kui soojad saiad
common_voice_et_21755062.wav,205868,kui arst inimesele abivahendi välja kirjutab ei ole seal kirjas mis marki peaks toode olema
common_voice_et_21755120.wav,240428,aasta suurpere ema säras mammu moemaja kleidis ning püüdis pilke pärlitega
common_voice_et_18142205.wav,307244,aasta põllumehe žürii tabas täna põllumeeste juures ringkäiku tehes vahva hetke leides maalehe ühe mitte just kõige uuema traktori armatuurlaualt
common_voice_et_18135524.wav,288044,need on isikud kelle tegevus on elektrooniline ja töö toimub arvutis füüsiline asukoht ei ole oluline
common_voice_et_18142204.wav,145964,kui sa seda ei tee pole deklaratsioonil mõtet
common_voice_et_18135526.wav,148268,eesti meedia väitel ei vaja nad selleks konkurentsiameti luba
common_voice_et_18142255.wav,257324,sel aastal on ettevõtete investeeringud kasvanud seega on ettevõtete laenunõudluse suurenemine ootuspärane
common_voice_et_18135534.wav,309548,seepärast panevad teadlased sõdamele et naised kes soovivad rasestuda peaksid tervislikele harjumustele senisest rohkem tähelepanu pöörama
common_voice_et_18135528.wav,102188,aga aeg ajalt ikka midagi juhtub
common_voice_et_18142258.wav,207404,loomulikult kasutatakse uusi tehnoloogiaid tõhusalt ka taimekasvatuses
common_voice_et_18142202.wav,257324,pealegi on eesti majanduskasv aeglustuval trendil ja mineviku keskmine kasv annab vähe infot tulevase kasvu kohta
common_voice_et_20129523.wav,265004,konsensus portaali lugejate seas on selge tallinna lennujaamas lennu ootamine on nagu teeks seda oma kodus elutoas
common_voice_et_20129334.wav,159788,teate kättesaamise esmane tõendamiskohustus on aga hooldekodul
common_voice_et_18135537.wav,307244,riigikohtu põhiseaduslikkuse järelelvalve kolleegium leidis siiski et asja lahendamisel ei ole sellel asjaolul tähendust ning jättis kaldalu kaebuse rahuldamata
common_voice_et_18135527.wav,113708,kasutaja helistab meie töötaja vastab
common_voice_et_20129529.wav,257324,nii nagu kõik nõukogude kosmoseprogrammis katseloomadena kasutatud koerad püüti ka laika hulkuva koerana moskva tänavatelt
common_voice_et_18136331.wav,272684,ometi pole hirm et läheb hoopis vastupidi alusetu juurde tuleb nii asjatut bürokraatiat kui ka riigi palgal olevaid erakondlasi
common_voice_et_18136328.wav,115244,kuid lisaks ohtudele on ka olnud võimalusi
common_voice_et_18136325.wav,132908,paigaldajad on omalt poolt lohakust lisanud
common_voice_et_18142257.wav,225068,õhtusöök jõuab hispaanlaste kõhtu alles vahemikus kella kaheksast südaööni
common_voice_et_18296030.wav,213548,nii pääses ta küll jalavaevast kuid jäi ilma euromündist mille ta käru ise ära viies oleks tagasi saanud
common_voice_et_18136323.wav,288044,soomes esitas kohtule pankrotiavalduse kunagise vormeliässa mika salo osalusega lennundusettevõte go
common_voice_et_18136330.wav,126764,lisaks on pullioksjon ja loomulikult tehnika seda on tohutult
common_voice_et_18136326.wav,311084,kas neil oli siiras huvi saada vastuseid või oli nende jaoks olulisem tekitada pr olukord mis ilmselgelt näis olevat eelnevalt ette planeeritud
common_voice_et_21784679.wav,152108,ma olen tänulik et mul on sõbranna kes mind usaldab ja koju ootab
common_voice_et_18341500.wav,261164,mõni sinu mõtteavaldus või tegu on leidnud ootamatult laia kõlapinna
common_voice_et_18318469.wav,290348,paljude sh minu jaoks see õnnetus vaid süvendas meie usku me olime usaldanud ennast jumala kätesse ja ta päästis meid
common_voice_et_18341501.wav,309548,kui algul tõmbas nora ettevaatlikult ninaga õhku ja nuusutas seinu siis peagi tegi ta esimese suplusegi ning paistab et uus väliaedik on heaks kiidetud
common_voice_et_18136327.wav,144428,seega on valefakt nonsenss ja tõene fakt liiane väljend
common_voice_et_18341503.wav,195884,pettunud jaak heinrich jagor pärast eesti meistrivõistlusi
common_voice_et_18341504.wav,202028,pikaaegsed muutused une ja ärkveloleku rütmis võivad põhjustada tervisehäireid
common_voice_et_18341502.wav,163628,infot ja kohtumisi kipub olema tavalisest tunduvalt rohkem
common_voice_et_18309264.wav,207404,päev varem oli ta kirja pannud klubi fännidele suunatud sõnumi
common_voice_et_18341509.wav,271148,neuroesteetilised katsed näitavad et just nägude vaatlemine aktiveerib inimese aju esteetilist keskust
common_voice_et_18309341.wav,276524,päästjad aitasid looma maapinnale tagasi
common_voice_et_18341507.wav,284204,sellesamaga laskvat tihtipeale oma küüsi lakkida ka tema esikpoja charlesi vanema poja williami abikaasa kate
common_voice_et_18309365.wav,163628,need rõvedad alukaharjumused on enamikul naistel
common_voice_et_19845958.wav,288044,laste võimaliku viha ja jonnihoo ning konflikti vältimiseks muutuvad nad sulavahaks ja teevad kõike mida laps soovib
common_voice_et_18309367.wav,291884,lõpuks tunnistas pärmäkoski et medal tuli üllatusena
common_voice_et_18309371.wav,249644,jõulud ukse ees aga vili ja oad põllul mida nendega teha
common_voice_et_21736067.wav,226604,juhtus nii et talle anti telefoninumber ning lubati et on võimalik saada ametlikult tööle
common_voice_et_18309366.wav,134444,ühtlasi raputas ta tuhka pähe ka endale
common_voice_et_18695949.wav,215084,nende seas on näitljeannad ashley judd ja rose mcgowan kellele produtsent tegi lähenemiskatseid hotellitoas
common_voice_et_18309384.wav,178988,kujutad ette kui möödunud on üsna raju pidu
common_voice_et_21736069.wav,245804,kui ta ei saa aru et ta praegu mõnitab potensiaalset koalitsioonikaaslast siis ausalt öelda otsingu endale teine amet
common_voice_et_21736062.wav,145964,ma ei kahetse mitte midagi mis seal raamatus kirjas on
common_voice_et_20129330.wav,149804,kui eksite metsa ja nälg on kallal sööge parem konni ja tigusid
common_voice_et_21736070.wav,215084,kuid selleks on äärmiselt oluline teha korralik ettevalmistus tagamaks ohutu ja nauditav reis
common_voice_et_21736068.wav,122924,ma tundsin seda meest üsna pealiskaudselt
common_voice_et_21736065.wav,188204,tänak on mõnel kiiruskatsel ikka tõsiselt lennanud seda on tore vaadata
common_voice_et_21736063.wav,202028,praegu on veel liiga vara hinnata täpselt kui suur kahju on sündinud kodudele ja äridele
common_voice_et_18143557.wav,175148,mõlema tegevusega jätkab ta ka oma koolidirektori ametis
common_voice_et_21736066.wav,148268,erakonna eesmärk on endiselt toompealt ära kolida
common_voice_et_18143560.wav,232748,pole kuulda olnud et keegi praegu midagi sarnast teeks aga ühel hetkel on see eluküsimus
common_voice_et_21736061.wav,172844,gruusias thbilisis on tekkinud oluline techno klubi nimega bassiani
common_voice_et_18143561.wav,309548,silm tõi näite et mõni ettevõte tahab stipendiumi abil õppuritele teada anda et nad ei pea tingimata minema võõrsile tööle kui sobivad töökohad on ka kodus olemas
common_voice_et_20838898.wav,228908,kui sa oled väsinud tegemast kogu aeg kolme ühesugust poosi siis paku välja midagi uut
common_voice_et_20129527.wav,103724,ning eri takistusi kohtab ka rikkalikult
common_voice_et_18143570.wav,178988,platsi kõrvale oli seatud improviseeritud troon kuninga jaoks
common_voice_et_18143569.wav,251948,nii nagu fondi ajalugu on näidanud annetajate abil on võimalik väga suuri imesid korda saata
common_voice_et_18143582.wav,172844,neist viimane on uuem leiutis suuõõne hügieenis
common_voice_et_21734316.wav,178988,tähtis on areng ning seda on poeg näidanud küllaga
common_voice_et_21734317.wav,263468,igast suuremast asulast võis leida nii mehaanikuid kui ka pisikesi tänavapoode kus müüdi varuosasid
common_voice_et_21734423.wav,202028,samas suudab tõhus riskiennetus oluliselt vähendada infarkti tekkimist
common_voice_et_21734314.wav,226604,cayenne'i pipar on vägagi tõhus ainevahetuse parandaja rasvade põletaja ning isude pärssija
common_voice_et_21734426.wav,274988,ründelauas oli ülekaal neil ja mitmel korral võluti korv või vähemalt viga välja mitte millestki
common_voice_et_21734427.wav,234284,kirdi ja laanmäe sõnul tundis värnik end kergejõustiklaste seltskonnas nagu kala vees
common_voice_et_21734424.wav,284204,võrreldes aasta tagasi toimunud viienda tuumakatsetusega on seekordne pea kümme korda võimsam
common_voice_et_18143567.wav,244268,mõne aja möödudes sai aga pan ise hiinas baseeruva uurimisrühma juhiks ja endine juhendaja tema rühma liikmeks
common_voice_et_18136496.wav,292652,pane oma peni siis ometi rihma otsa mitte ära lase lahtiselt mööda tänavaid joosta
common_voice_et_18143580.wav,186668,oluline on aga teada et mida suurem on valgusvihk seda nõrgem on valgus
common_voice_et_18136497.wav,208172,just väljatoodud põhjustel on need nii populaarsed meie aedades
common_voice_et_18136498.wav,198188,samm puudutas paari füüsilist ja poolt tosinat eraisikut
common_voice_et_18136500.wav,300332,kui tuleva aasta aprillis tulevad kokkuvõtted selle aasta alkoholitarbimise kohta imestavad lätlased kindlasti et miks neil on absoluutse alkoholi tarbimine ühe elaniku kohta nii järsult aastaga kasvanud
common_voice_et_18136521.wav,247340,reisisime mööda euroopat suhe oli kestnud vast aasta ringis ja ma sain aru et ta ei käi mulle pinda
common_voice_et_18136523.wav,203564,usbekistani valitsus financial timesi korduvatele kommenteerimispalvetele ei vastanud
common_voice_et_18136525.wav,145964,sellist hirmkallist wc potti on kindlasti vaja
common_voice_et_18135798.wav,285740,selline süsteem paistis väga hästi toimivat keegi ei närvitsenud ega tuututanud ning oodati kannatlikult kuni teine mööda sai
common_voice_et_18135828.wav,194348,kui sinu unistuseks on külastada taj mahali või machu picchut pead kärme olema
common_voice_et_18143579.wav,213548,kõige tipuks hüppas nurga tagant välja valdo randpere ja teatas et see on tema valimiskampaania
common_voice_et_18135801.wav,129836,mutike kihistas oma hammasteta kunksmoori naeru
common_voice_et_18135525.wav,202028,see tähendab hetkel juhivad tallinna linna inimesed kes on suure hirmu ja pinge all
common_voice_et_21734313.wav,111404,vaevalt paljud seda kuulnudki on
common_voice_et_18136524.wav,183596,arst loodab nimelt et tema tegevuse tõttu jäetakse nii mõnigi tüdruk ellu
common_voice_et_18135832.wav,271148,ent ühised ei ole neil mitte üksnes kauged filosoofilised lätted vaid põhiline instinkt mis seisneb vabaduse ja indiviidivaenulikkuses
common_voice_et_21723442.wav,163628,umbes nagu laagrilõke aga kümme korda võimsam
common_voice_et_18135797.wav,218924,keldris kus polnud aknaid ega kütet elektrijuhtmed olid põlenud ja põrandal oli vesi
common_voice_et_18135829.wav,148268,ta soovib nagu öeldud et inimene saaks tõelise vabaduse
common_voice_et_18136522.wav,253484,kodulinde tohib pidada väljas ainult juhul kui lindude pidamisala on ümbritsetud aiaga ja kaetud võrguga
common_voice_et_18135830.wav,276524,asteroidide kaevandamiseks loodud florida kompanii valmistab esmakordselt teaduslikult tõeseid pulbreid et esindada asteroidide klasside pinnaseid
common_voice_et_21723461.wav,311084,kui eelmisel õhtul läks pärast jookidega liialdamist natuke nihu sest vajalik organ oli juba väsinud siis hommikul seda muret ei tohiks olla
common_voice_et_18135800.wav,316460,kui hakkad ülemustele oma ideedest rääkima või neile mingeid ettepanekuid esitama siis ole valmis ka selleks et nende arvamus ei pruugi sinu omaga ühtida
common_voice_et_18309383.wav,165164,esmalt tundus mulle et ettepanekul on jumet
common_voice_et_18135799.wav,164396,kuni juunini on ta viru pataljonis ja naaseb siis tapale
common_voice_et_21723464.wav,244268,bright side loetleb viis toiduainet mida enne kasutama asudes pesta ei tohiks
common_voice_et_21723463.wav,230444,sügis sobib hästi tubasteks toimetusteks ideede genereerimiseks ja käsitööks
common_voice_et_21735677.wav,311084,travel and leisure vahendab amazoni läbi viidud uuringut selle kohta mis on kõige sagedasemad asjad mida inimesed reisile minekuks pakkides maha unustavad
common_voice_et_21735675.wav,182828,et ma unustan ära kust ma tulnud olen ja kes mu juures on olnud
common_voice_et_21723460.wav,165164,kõige lihtsam on valmistada munadest munavõiet
common_voice_et_18135827.wav,126764,sinu immuunsüsteem nõrgeneb stressi mõjul
common_voice_et_18152084.wav,157484,siiani on kogemus et ka väikesed kogudused eelistavad olla iseseisvad
common_voice_et_21735679.wav,295724,riiklik ilmateenistus hoiatab et kaugutuul tugevneb üle eesti ning lörtsi ja vihmasadu jõuab pärastlõunal saartele ning õhtuks mandrile sajab lörtsi ja lund ning sadu muutub tihedaks
common_voice_et_21723462.wav,307244,pikalt veninud vaidluse lükkas seekord edasi telia company juhatuse liikme kohtusse mitteilmumine kirjutas äripäev
common_voice_et_20129327.wav,313388,hundijahi eesmärgiks on ohjata huntide arvukust ning seeläbi vähendada hundi põhjustatud kiskjakahjustusi jälgides samal ajal hundi populatsiooni tervikseisu
common_voice_et_18152087.wav,272684,netanyahu olevat pühapäeval öelnud ministritele et kõik piirangud asunduste ehitamisele annekteeritud ida jeruusalemma on tühistamisel
common_voice_et_18152086.wav,203564,aga kui sa oled neile sõrme andnud siis võtavad nad mitte ainult terve käe vaid sa oled täiega kadunud
common_voice_et_18152085.wav,186668,praegu ei ole meil õnnestunud venemaa ametnikelt ametlikku selgitust või vastust oma päringutele saada
common_voice_et_18152083.wav,213548,head ei tähenda tema sõnul ka tööstushoonete ja angaaride kõrvale ehitatud elumajad
common_voice_et_18152111.wav,190508,päevas oleks mõistlik süüa viis korda soovitas terviseteaduste lektor saima kuu
common_voice_et_18311287.wav,202796,jäätist ega külmutatud jogurtit nii ei tee sa mitte smuutit vaid jäätisekokteili
common_voice_et_18311288.wav,297260,küll on meie tänane soovitus uutele klientidele esitada oma avaldused ja tellimused telia teenusega liitumiseks interneti iseteeninduses
common_voice_et_19845959.wav,294188,päikse käes tõuseb temperatuur autos väga kõrgeks ning autosse istudes pannakse esimese asjana konditsioneer kõige jahedamale temperatuurile
common_voice_et_19845967.wav,241964,on tore näha et see töö on end ära tasunud ja meid on just fännide poolt selle eest tunnustatud
common_voice_et_18152109.wav,230444,väidetavalt on daniel craigi naine näitlejanna rachel weisz oma mehe uue bondi projekti heaks kiitnud
common_voice_et_18313367.wav,305708,muldade olemasolu ja selle hea seisund on koos vee õhu ja päikesepaistega ökosüsteemi toimimiseks ja meie eluks hädavajalikud
common_voice_et_18313363.wav,145964,nüüd kaupleme umbes kuusteist korda pisemate summadega
common_voice_et_18152108.wav,130604,selle väljamõtlemine võib teinekord mitu aastat aega võtta
common_voice_et_18152110.wav,230444,mõnel on telefon ära kadunud või varastatud koos viimase paari aasta fotodega mis selle telefoniga on tehtud
common_voice_et_18313361.wav,254252,sealjuures oli kõnealune pilt ibrahimovicile kõigest paar päeva tagasi meeskonna poolt kingitud kirjutab mirror
common_voice_et_18311286.wav,129836,kurgid sisaldavad rohkesti vitamiine ja vett
common_voice_et_18138657.wav,290348,üks teine samas haiglas viibinud sünnitaja rääkis omakorda et talle anti võõras imik sülle ja kästi raha eest välismaalaste ees teeselda et see on tema laps
common_voice_et_18313366.wav,162092,aga visakem hetkeks eemale kõik selle mida me oleme harjunud tegema
common_voice_et_18342400.wav,305708,kui selgub et sellel meetmel on motiveeriv mõju õppimisele ja kõik põhikoolid saavad ühtemoodi aru teadmiste hindamisest siis on see igati positiivne
common_voice_et_18313365.wav,148268,ühtehoidmise leitmotiiv sobib ööbussi suurepäraselt
common_voice_et_18138656.wav,152108,oluline muudatus puudutab ka tõendite kogumist
