wav_filename,wav_filesize,transcript
common_voice_zh-HK_22271254.wav,254164,黃師傅去大圍迎運里幫個後生仔睇跌打
common_voice_zh-HK_22271251.wav,239952,清除殘留在腳部的多餘角質層
common_voice_zh-HK_22274797.wav,238124,表姐放學去左赤鱲角翔天中路公園打韆鞦
common_voice_zh-HK_22274983.wav,92204,零系可口可樂
common_voice_zh-HK_22225270.wav,92972,駿日街
common_voice_zh-HK_22271252.wav,280912,陳師奶要去荃灣橫龍街搵個朋友一齊打麻雀
common_voice_zh-HK_22222444.wav,178988,如果佢喺黃大仙金鳳街搵唔到便利店買汽水
common_voice_zh-HK_22271253.wav,245804,有個亞伯喺元朗紫荊南路唔見左個銀包
common_voice_zh-HK_22267814.wav,178988,姨媽同我去大角咀利得街買餸
common_voice_zh-HK_22271255.wav,154688,四日就可以緩和症狀
common_voice_zh-HK_22267815.wav,195884,點解唔見左銅鑼灣大坑道對開嗰個巴士站
common_voice_zh-HK_22267816.wav,198188,落緊雨仲要趕住去天水圍天靖街打乒乓波
common_voice_zh-HK_22221623.wav,240788,黃師傅去牛池灣貴池徑幫個後生仔睇跌打
common_voice_zh-HK_22221625.wav,223234,細妹約左我去何文田嘅京士柏道食晏飲下午茶
common_voice_zh-HK_22221622.wav,86980,比亞迪電子
common_voice_zh-HK_22265392.wav,253484,有無人知道元朗涌業路係點去㗎
common_voice_zh-HK_22265395.wav,115244,有異性無人性
common_voice_zh-HK_22267812.wav,134444,我住喺羅湖站附近
common_voice_zh-HK_22265393.wav,122924,聯合地產（香港）
common_voice_zh-HK_22273854.wav,112940,走得快，好世界
common_voice_zh-HK_22265398.wav,88364,春卷
common_voice_zh-HK_22284313.wav,106028,菠蘿火腿
common_voice_zh-HK_22267813.wav,86828,長沙街
common_voice_zh-HK_22263877.wav,192812,落緊雨仲要趕住去大埔大貴街打乒乓波
common_voice_zh-HK_22273852.wav,90668,嘉道理道
common_voice_zh-HK_22263881.wav,92972,中華汽車
common_voice_zh-HK_22227832.wav,163628,珍珠奶茶
common_voice_zh-HK_22283603.wav,111404,我住喺藍田站附近
common_voice_zh-HK_22227835.wav,94508,鯊魚簽
common_voice_zh-HK_22227842.wav,217388,每個位前亦有齊備嘅自用餐具同調味醬
common_voice_zh-HK_22227833.wav,263468,家姐話聖十字徑係喺西灣河但係唔知巴士路線
common_voice_zh-HK_22227837.wav,257324,噚日咁啱喺上環四方街撞見中學隔離班嘅舊同學
common_voice_zh-HK_22224536.wav,134444,豉油雞中翼配吞拿魚三文治
common_voice_zh-HK_22266463.wav,139820,唔好見到靚女就咁擒青啦
common_voice_zh-HK_22265396.wav,117548,邊得嚟咁多錢呀
common_voice_zh-HK_22263883.wav,102956,衙前塱道
common_voice_zh-HK_22224533.wav,169004,有個亞伯喺元朗米埔隴路唔見左個銀包
common_voice_zh-HK_22266467.wav,79916,通州街
common_voice_zh-HK_22266471.wav,165932,的士喺觀塘福塘道兜左幾個圈
common_voice_zh-HK_22266465.wav,87596,紫檀路
common_voice_zh-HK_22262714.wav,291884,表姐放學去左東涌翔東路公園打韆鞦
common_voice_zh-HK_22262737.wav,98348,樓梯街
common_voice_zh-HK_22266469.wav,90668,木棉道
common_voice_zh-HK_22262725.wav,102188,盧森堡
common_voice_zh-HK_22262732.wav,155948,日日三十幾度真喺熱到嗌救命
common_voice_zh-HK_22280722.wav,190508,大嫂要去元朗河北第三街嗰度買啲嘢
common_voice_zh-HK_22262722.wav,199724,煎蛋瑞士雞中翼撈出前一丁
common_voice_zh-HK_22280726.wav,79916,馬來西亞
common_voice_zh-HK_22280720.wav,145196,人講你又睏睏醒你又問
common_voice_zh-HK_22280724.wav,190508,落緊雨仲要趕住去天水圍天湖路打乒乓波
common_voice_zh-HK_22265574.wav,191276,意式朱古力榛子雪糕蛋糕
common_voice_zh-HK_22265569.wav,115244,亞美尼亞
common_voice_zh-HK_22265567.wav,168236,甚至為左能夠喺下一個學年再見到佢
common_voice_zh-HK_22239722.wav,294956,如果佢喺銅鑼灣金文泰道搵唔到便利店買汽水
common_voice_zh-HK_22265460.wav,145196,今晚去修頓球場踢波
common_voice_zh-HK_22240182.wav,257324,落緊雨仲要趕住去西營盤威利麻街打乒乓波
common_voice_zh-HK_22240183.wav,217388,表姐放學去左大角咀翱翔道公園打韆鞦
common_voice_zh-HK_22265572.wav,152108,姨媽同我去小欖冠發街買餸
common_voice_zh-HK_22246049.wav,129836,無掩雞籠自出自入
common_voice_zh-HK_22305924.wav,135212,社會便會更理性及合理
common_voice_zh-HK_22280725.wav,97580,古味菠蘿蝦仁
common_voice_zh-HK_22246042.wav,194348,有個老婆婆喺大圍美輝街等緊小巴
common_voice_zh-HK_22305935.wav,92204,工業街
common_voice_zh-HK_21941342.wav,185132,我於是心灰意冷
common_voice_zh-HK_22240181.wav,225068,有個老人去左深水埗永德路食齋
common_voice_zh-HK_22246050.wav,178988,嗰次喺元朗又新街見到有雞蛋仔格仔餅賣
common_voice_zh-HK_21941343.wav,159788,阿水份人好老實擔屎都唔偷食
common_voice_zh-HK_21941346.wav,97580,安達臣道
common_voice_zh-HK_21941345.wav,184364,好耐無去愉景灣北大嶼山公路探舅父
common_voice_zh-HK_22240180.wav,172844,中國銀行大廈
common_voice_zh-HK_22246051.wav,134444,有個老人去左北角民康街食齋
common_voice_zh-HK_22277971.wav,222764,啲橙好鬼酸，盲公都俾佢酸到開眼
common_voice_zh-HK_22277968.wav,268076,黃師傅去尖沙咀諾士佛台幫個後生仔睇跌打
common_voice_zh-HK_22246045.wav,222764,八號風球好大風，沙田獅子山隧道依家橫風橫雨
common_voice_zh-HK_22277964.wav,159020,新碼頭街
common_voice_zh-HK_22277973.wav,210476,並適時在蔭涼處休息，恢復體力
common_voice_zh-HK_21941344.wav,92204,德高道
common_voice_zh-HK_22241144.wav,184782,的士喺土瓜灣福祥街兜左幾個圈
common_voice_zh-HK_22241145.wav,242460,家姐話聯安街係喺粉嶺但係唔知巴士路線
common_voice_zh-HK_22166655.wav,315186,外甥女話知炭山路係喺秀茂坪但係唔知搭咩野車去
common_voice_zh-HK_22166656.wav,178930,大嫂要去元朗沙井路嗰度買啲嘢
common_voice_zh-HK_22241146.wav,183110,一見到靚仔就流晒口水
common_voice_zh-HK_22166654.wav,234102,有個老婆婆喺西營盤紫薇街等緊小巴
common_voice_zh-HK_22166657.wav,177258,請問我想去西貢白沙灣要搭乜嘢車先去到
common_voice_zh-HK_22262377.wav,129836,執人口水尾
common_voice_zh-HK_22221624.wav,79456,資訊道
common_voice_zh-HK_22277966.wav,274988,我依家喺北角蜆殼街，附近有停車場泊車嗎
common_voice_zh-HK_22224539.wav,184364,司機大佬唔該快啲，頭先喺銅鑼灣啟超道跌左部手機
common_voice_zh-HK_22241142.wav,110386,清湯牛腩煲。
common_voice_zh-HK_22270577.wav,220460,細妹約左我去西營盤嘅五福里食晏飲下午茶
common_voice_zh-HK_22287394.wav,248108,流浪貓喺銅鑼灣祈禮士道嘅垃圾桶搵野食
common_voice_zh-HK_22225593.wav,115244,咪當我儍仔
common_voice_zh-HK_22270575.wav,258092,八號風球好大風，元朗牛潭尾路依家橫風橫雨
common_voice_zh-HK_22270574.wav,257324,你哋快啲啦阿爺佢哋而家喺荃灣站等緊你哋
common_voice_zh-HK_22270576.wav,270380,沙律，茶碗蒸蛋， 白飯， 甜品，味噌湯
common_voice_zh-HK_22225592.wav,273452,八號風球好大風，赤柱環角徑依家橫風橫雨
common_voice_zh-HK_22166653.wav,234938,家姐話聚星路係喺元朗但係唔知巴士路線
common_voice_zh-HK_22224638.wav,223234,有個老人去左茶果嶺永福街食齋
common_voice_zh-HK_22224639.wav,173080,有個老人去左元朗水仙徑食齋
common_voice_zh-HK_21932807.wav,236588,細佬喺元朗河北第三街收養左一隻流浪狗
common_voice_zh-HK_22225596.wav,265772,外甥女話知火炭路係喺火炭但係唔知搭咩野車去
common_voice_zh-HK_22270578.wav,202796,你知唔知點去大埔安慈路嗰間缽仔糕
common_voice_zh-HK_22225600.wav,167468,邊張卡簽六萬文就換到東京機票？
common_voice_zh-HK_22224643.wav,138806,炸魚鮮什果沙律配薯條
common_voice_zh-HK_22224642.wav,263358,請問我想去屯門青山公路青山灣段要搭乜嘢車先去到
common_voice_zh-HK_21932804.wav,305708,噚日咁啱喺錦田壆圍路撞見中學隔離班嘅舊同學
common_voice_zh-HK_22271628.wav,132956,金桔鮮檸檬汁綠茶
common_voice_zh-HK_21932805.wav,263468,爺爺好鍾意去舂坎角環角道食油炸鬼炒麵艇仔粥
common_voice_zh-HK_22263882.wav,134444,有乜嘢留番拜山先講。
common_voice_zh-HK_22271629.wav,92830,丹拿道
common_voice_zh-HK_22224641.wav,123760,日哦夜哦，黑白天鵝。
common_voice_zh-HK_21932803.wav,234284,老友唔記得去跑馬地源遠街參加緩步跑練習
common_voice_zh-HK_21932806.wav,102188,煙廠街
common_voice_zh-HK_22271627.wav,255836,請問你有無聽過匡湖居旁鹿尾村喺邊度
common_voice_zh-HK_22271631.wav,104534,鄰近金融機構
common_voice_zh-HK_22271630.wav,214040,亞爸喺葵涌盛芳街買左三磅士多啤梨返屋企
common_voice_zh-HK_22253518.wav,153644,我住喺寶琳站附近
common_voice_zh-HK_22253519.wav,155948,雞食放光蟲心知肚明
common_voice_zh-HK_22270095.wav,270380,邊個會知道銅鑼灣渣甸坊邊間雲吞麵最好食
common_voice_zh-HK_22237430.wav,190508,落緊雨仲要趕住去天水圍天慈路打乒乓波
common_voice_zh-HK_22253521.wav,102188,焗牛油栗米
common_voice_zh-HK_22270096.wav,191276,牛奶麥皮配煎蛋厚多士
common_voice_zh-HK_22253520.wav,94508,蒙特萊徑
common_voice_zh-HK_22270099.wav,136748,人搖福薄樹搖葉落
common_voice_zh-HK_22237429.wav,132908,舊域多利軍營羅年信樓
common_voice_zh-HK_22270097.wav,104492,軍艦
common_voice_zh-HK_22263064.wav,180524,所以，如果你嘅信貸評分比較低嘅話
common_voice_zh-HK_22265566.wav,208172,亞爸喺又一村石竹路買左三磅士多啤梨返屋企
common_voice_zh-HK_22237431.wav,103724,抗炎抗病毒
common_voice_zh-HK_22169992.wav,109868,鴨寮街
common_voice_zh-HK_22237432.wav,125228,使用後亦可清潔重用
common_voice_zh-HK_22169997.wav,255788,有個老婆婆喺土瓜灣美善同里等緊小巴
common_voice_zh-HK_22170007.wav,278828,你知唔知點去清水灣孟公屋路嗰間缽仔糕
common_voice_zh-HK_22170013.wav,255788,細佬喺洪水橋洪儒路收養左一隻流浪狗
common_voice_zh-HK_22270098.wav,132908,我住喺康城站附近
common_voice_zh-HK_22271423.wav,125996,你點諗呀
common_voice_zh-HK_22170002.wav,144428,牛頭角第二街
common_voice_zh-HK_22271421.wav,241964,有個老婆婆喺東涌翔東路等緊小巴
common_voice_zh-HK_22263066.wav,157484,有個老人去左大埔汀太路食齋
common_voice_zh-HK_22263426.wav,98348,呢種病好難斷尾架喎
common_voice_zh-HK_22263061.wav,98348,北角道
common_voice_zh-HK_22263423.wav,154412,好耐無去油麻地北海街探舅父
common_voice_zh-HK_22271418.wav,270380,我依家喺西營盤西消防街，附近有停車場泊車嗎
common_voice_zh-HK_22263879.wav,113708,加州手卷
common_voice_zh-HK_22263416.wav,229676,老友唔記得去灣仔灣仔峽道參加緩步跑練習
common_voice_zh-HK_22263421.wav,213548,司機大佬唔該快啲，頭先喺石塘咀嘉安街跌左部手機
common_voice_zh-HK_22225598.wav,140588,咸蛋蒸肉餅飯
common_voice_zh-HK_22263063.wav,218924,我依家喺九龍城衙前塱道，附近有停車場泊車嗎
common_voice_zh-HK_22271578.wav,280364,財政司司長陳茂波在以色列特拉維夫展開首次官式訪問該國行程
common_voice_zh-HK_22271577.wav,153644,芝士火腿
common_voice_zh-HK_22271417.wav,206636,好耐無去半山區克頓道探舅父
common_voice_zh-HK_22241143.wav,97010,帆立貝
common_voice_zh-HK_22362279.wav,69164,風沙骨
common_voice_zh-HK_22271579.wav,192044,好耐無去半山區列拿士地台探舅父
common_voice_zh-HK_22274302.wav,217388,有個老婆婆喺大角咀美安街等緊小巴
common_voice_zh-HK_22270879.wav,250412,八號風球好大風，元朗玫瑰徑依家橫風橫雨
common_voice_zh-HK_22274301.wav,117548,雜誌都得
common_voice_zh-HK_22224534.wav,88364,摩星嶺徑
common_voice_zh-HK_22221621.wav,187290,有個老婆婆喺上水缸瓦甫路等緊小巴
common_voice_zh-HK_22224532.wav,82988,天城路
common_voice_zh-HK_22271580.wav,221228,原來頭先經過大埔頌雅路見到有個賣燒蕃薯嘅車仔
common_voice_zh-HK_22286971.wav,98348,藍屋
common_voice_zh-HK_22286972.wav,187436,有無人知道愉景灣海蜂徑係點去㗎
common_voice_zh-HK_22271581.wav,205868,表姐放學去左上水羅湖道公園打韆鞦
common_voice_zh-HK_22286975.wav,141356,法屬玻里尼西亞
common_voice_zh-HK_22286974.wav,98348,焗飯類
common_voice_zh-HK_22309165.wav,257324,老友唔記得去藍地港深西部公路參加緩步跑練習
common_voice_zh-HK_22274305.wav,288044,我依家喺大角咀西九龍走廊，附近有停車場泊車嗎
common_voice_zh-HK_22309171.wav,207404,你哋快啲啦姨丈佢哋而家喺佐敦站等緊你哋
common_voice_zh-HK_22274304.wav,99884,文咸西街
common_voice_zh-HK_22309164.wav,199724,亞爸喺沙田百利街買左三磅士多啤梨返屋企
common_voice_zh-HK_22309117.wav,115244,仲唔明咁蠢㗎
common_voice_zh-HK_22286973.wav,245036,請問你有無聽過大嶼山愉景灣蟹鉗咀喺邊度
common_voice_zh-HK_22270990.wav,190508,有個老人去左屏山沙洲里路食齋
common_voice_zh-HK_22309175.wav,236588,其一是有關言論違反「一國兩制」和《基本法》的憲制要求
common_voice_zh-HK_22270983.wav,117548,冷中華
common_voice_zh-HK_22270986.wav,289580,嗰次喺荔枝角吉利徑見到有雞蛋仔格仔餅賣
common_voice_zh-HK_22265902.wav,90668,天后路
common_voice_zh-HK_22265903.wav,127532,兩三下手勢就搞掂啦
common_voice_zh-HK_22265905.wav,99884,芝士年糕
common_voice_zh-HK_22273091.wav,152108,有個老婆婆喺沙田美禾圍等緊小巴
common_voice_zh-HK_22263428.wav,116780,西班牙汁豬扒腸仔飯
common_voice_zh-HK_22265906.wav,225836,老闆請我去西貢竹洋路間餐廳食西多士飲奶茶
common_voice_zh-HK_22270988.wav,208172,上次因為大塞車去唔到今次再早啲出發
common_voice_zh-HK_22265901.wav,157484,讀書要勤力先可以成功合格
common_voice_zh-HK_22361984.wav,119084,活鰻魚朴葉飯
common_voice_zh-HK_22273092.wav,169772,叫你唔好就唔好啦，冇指黑路俾你行。
common_voice_zh-HK_22270991.wav,238124,有個亞伯喺紅磡紅鸞道唔見左個銀包
common_voice_zh-HK_22253522.wav,171308,大嫂要去大埔泮涌路嗰度買啲嘢
common_voice_zh-HK_22272413.wav,203564,細佬喺元朗洋葵徑收養左一隻流浪狗
common_voice_zh-HK_22272417.wav,113708,我屋企有爸爸
common_voice_zh-HK_22282391.wav,163628,太公分豬肉人人有份
common_voice_zh-HK_22273088.wav,255788,我竟然喺會考拎到二十二分晉身中六
common_voice_zh-HK_22273090.wav,228140,原來頭先經過上環香馨里見到有個賣燒蕃薯嘅車仔
common_voice_zh-HK_22282389.wav,272684,學生話佢知石崗機場路係喺石崗，但係唔知有冇小巴經嗰度
common_voice_zh-HK_22282390.wav,194348,有個老人去左中環永安街食齋
common_voice_zh-HK_22159344.wav,301868,而且她本來是一個沒有動力做運動的女生
common_voice_zh-HK_22159355.wav,241964,講嘢冇嚟分寸唔係大聲就係你啱
common_voice_zh-HK_22159350.wav,238124,大嫂要去荃灣河背街嗰度買啲嘢
common_voice_zh-HK_22159331.wav,227372,有殺錯冇放過
common_voice_zh-HK_22288991.wav,175148,請問我想去屯門新安街搭乜嘢車先去到
common_voice_zh-HK_22288992.wav,112172,咁耐冇見食餐飯啦
common_voice_zh-HK_22288995.wav,182060,流浪貓喺東涌石門甲道嘅垃圾桶搵野食
common_voice_zh-HK_22159335.wav,238124,你哋快啲啦舅仔佢哋而家喺大學站等緊你哋
common_voice_zh-HK_22273089.wav,162860,病向淺中醫唔舒服就快啲睇醫生
common_voice_zh-HK_22272415.wav,203564,其實腳趾間的縫隙是最容易滋生細菌的地方
common_voice_zh-HK_22282393.wav,172844,我喺半山區舊山頂道盪失路
common_voice_zh-HK_22391322.wav,136748,佢好關心照顧我哋嘅需要
common_voice_zh-HK_22272416.wav,130604,梅子蘿蔔蒸排骨飯
common_voice_zh-HK_22288998.wav,97580,青山禪院山門
common_voice_zh-HK_22391323.wav,132908,我細佬住喺鰂魚涌逸樺園
common_voice_zh-HK_22391320.wav,166700,搵極都搵唔到北角柏蔚山
common_voice_zh-HK_22263070.wav,188204,我依家喺紅磡衛環里，附近有停車場泊車嗎
common_voice_zh-HK_22391324.wav,183596,今日天氣好，李鄭屋游泳池人山人海。
common_voice_zh-HK_22276021.wav,82220,歌連臣街
common_voice_zh-HK_22276017.wav,208172,請問你有無聽過近沙頭角膊頭下喺邊度
common_voice_zh-HK_22276020.wav,150572,請問你有無聽過西貢元五墳喺邊度
common_voice_zh-HK_22271416.wav,265004,我五分鐘前行過九龍城龍崗道見到電視台訪問六姑姐
common_voice_zh-HK_22240184.wav,202028,西九龍站設有貫穿所有月台的「神秘樓層」
common_voice_zh-HK_22367422.wav,220460,黃師傅去石塘咀豐物道幫個後生仔睇跌打
common_voice_zh-HK_22367430.wav,215084,示範滅蚊行動，並講解持續防治蚊患方法
common_voice_zh-HK_22237427.wav,106028,紫檀路
common_voice_zh-HK_20099699.wav,148268,番鬼佬月餅即係悶極
common_voice_zh-HK_20099700.wav,142892,十萬九千七未開頭咩
common_voice_zh-HK_22183429.wav,122924,豆豉鯪魚炒時菜
common_voice_zh-HK_20099697.wav,104492,咁生鬼有趣
common_voice_zh-HK_20099698.wav,145964,而家唔少人都會選擇借錢買車
common_voice_zh-HK_22183431.wav,99884,創科實業
common_voice_zh-HK_22183430.wav,122924,野菜和牛手卷
common_voice_zh-HK_22367424.wav,248876,調查顯示近九成半打工仔受疲勞問題困擾
common_voice_zh-HK_22183432.wav,111404,全日供應
common_voice_zh-HK_22282762.wav,96044,本土紅棗
common_voice_zh-HK_22362105.wav,207404,邊個會知道北角海港道邊間雲吞麵最好食
common_voice_zh-HK_22282764.wav,103724,我喺觀塘興業街盪失路
common_voice_zh-HK_22362002.wav,167468,有個亞伯喺中環紅棉路唔見左個銀包
common_voice_zh-HK_22239197.wav,125996,部電腦又無啦啦死機喇
common_voice_zh-HK_22282767.wav,84524,勝利道
common_voice_zh-HK_22239193.wav,176684,熟花竹蝦
common_voice_zh-HK_22239194.wav,119084,牛肉粳
common_voice_zh-HK_22367423.wav,269612,細個成日幫襯小販依家要過年得嗰三四日先幫襯
common_voice_zh-HK_22239195.wav,145196,日本郵船遲早完
common_voice_zh-HK_22239196.wav,238124,亞爸喺荃灣石貴街買左三磅士多啤梨返屋企
common_voice_zh-HK_22272956.wav,129068,山咀村協天宮
common_voice_zh-HK_22272954.wav,109868,摩羅街一帶
common_voice_zh-HK_22272955.wav,215084,剛才經過屯門龍鼓灘路見到你老公等的士
common_voice_zh-HK_22254762.wav,89132,米通心粉
common_voice_zh-HK_22254760.wav,185900,朝見口晚見面早晨都唔會叫多句
common_voice_zh-HK_22262492.wav,155948,英皇鐘錶珠寶
common_voice_zh-HK_22262501.wav,165164,中區政府合署建築群
common_voice_zh-HK_22254757.wav,87596,獅子山
common_voice_zh-HK_22254763.wav,87596,兩打細盆
common_voice_zh-HK_22367421.wav,235052,你知唔知點去九龍灣宏展街嗰間缽仔糕
common_voice_zh-HK_22272957.wav,215852,請問我想去西貢普通道要搭乜嘢車先去到
common_voice_zh-HK_22262496.wav,228908,你知唔知點去大埔安埔里嗰間缽仔糕
common_voice_zh-HK_22262503.wav,245804,家姐話臨豐街係喺牛頭角但係唔知巴士路線
common_voice_zh-HK_22261878.wav,165932,好話唔好聽你唔做大把人做
common_voice_zh-HK_22241074.wav,202028,好耐無去長沙灣兼善里探舅父
common_voice_zh-HK_22241069.wav,98348,新聞街
common_voice_zh-HK_22262506.wav,234284,家姐話興芳路係喺葵涌但係唔知巴士路線
common_voice_zh-HK_22391321.wav,164396,我上司住喺土瓜灣農圃道十八號
common_voice_zh-HK_22241073.wav,245804,細妹約左我去中環嘅九如坊食晏飲下午茶
common_voice_zh-HK_22261885.wav,241964,細佬喺沙頭角沙頭角街市街收養左一隻流浪狗
common_voice_zh-HK_22261874.wav,99884,四打一盆
common_voice_zh-HK_22263846.wav,139820,長江製衣
common_voice_zh-HK_22272414.wav,132908,崩口人忌崩口碗
common_voice_zh-HK_22261881.wav,245036,亞爸喺銅鑼灣睦誠道買左三磅士多啤梨返屋企
common_voice_zh-HK_22263849.wav,248876,老闆請我去元朗米埔隴路間餐廳食西多士飲奶茶
common_voice_zh-HK_22241076.wav,129068,中國金融投資管理
common_voice_zh-HK_22263847.wav,236588,你可以直接搭荃灣綫到佐敦站再轉輕軌
common_voice_zh-HK_22263852.wav,183596,有個亞伯喺紅磡紅菱街唔見左個銀包
common_voice_zh-HK_22235243.wav,243500,屏山鄧氏宗祠
common_voice_zh-HK_22263851.wav,113708,一九九九年
common_voice_zh-HK_22288990.wav,162860,你知唔知點去北角宏安道嗰間缽仔糕
common_voice_zh-HK_22235250.wav,285740,請問我想去沙田秦石邨盛田街佛教明珠學校要搭乜嘢車先去到
common_voice_zh-HK_22235252.wav,206636,有個亞伯喺筲箕灣筲箕灣道唔見左個銀包
common_voice_zh-HK_22235256.wav,106796,咁熱都唔開冷氣
common_voice_zh-HK_22235244.wav,264236,陳師奶要去粉嶺樂業路搵個朋友一齊打麻雀
common_voice_zh-HK_22282387.wav,107564,中國北京
common_voice_zh-HK_20099694.wav,172076,我住喺康城站附近
common_voice_zh-HK_22253764.wav,140588,大嫂要去金鐘法院道嗰度買啲嘢
common_voice_zh-HK_22361969.wav,211244,請問我想去屯門鄉事會路搭乜嘢車先去到
common_voice_zh-HK_22277949.wav,161324,香港正投放更多資源在科研上
common_voice_zh-HK_22276019.wav,104492,我住喺寶琳站附近
common_voice_zh-HK_22253767.wav,96044,青蘋果冰茶
common_voice_zh-HK_22276018.wav,176684,你知唔知點去葵涌安捷里嗰間缽仔糕
common_voice_zh-HK_22277962.wav,98348,廖創興企業
common_voice_zh-HK_22277957.wav,187436,海運方面，香港正銳意發展高增值海運服務
common_voice_zh-HK_22271546.wav,119084,有乜衣郁揸住碌竹
common_voice_zh-HK_22241071.wav,221228,司機大佬唔該快啲，頭先喺元朗唐人新村路跌左部手機
common_voice_zh-HK_22419777.wav,130604,我姑媽住喺西半山康苑
common_voice_zh-HK_22271548.wav,149804,好耐無去九龍塘勵德街探舅父
common_voice_zh-HK_22253290.wav,304940,請問我想去赤鱲角駿坪路亞洲貿易中心要搭邊架巴士
common_voice_zh-HK_22253765.wav,76844,蟹柳卷
common_voice_zh-HK_22271550.wav,79148,史釗域道
common_voice_zh-HK_22254761.wav,145196,有無人知道東涌深豐路係點去㗎
common_voice_zh-HK_22253287.wav,212012,有個亞伯喺粉嶺粉嶺公路唔見左個銀包
common_voice_zh-HK_22253286.wav,96044,梅芳街
common_voice_zh-HK_22282765.wav,169004,點解唔見左大圍大圍新村路對開嗰個巴士站
common_voice_zh-HK_22432868.wav,152108,勞工處印備了安全指南及單張
common_voice_zh-HK_22270998.wav,122924,邊度有好嘢食呀
common_voice_zh-HK_22271000.wav,178988,自助午餐和晚餐均有優惠，即睇詳情
common_voice_zh-HK_22253291.wav,202796,呢個政府令香港人好失望
common_voice_zh-HK_22253288.wav,258092,細佬喺元朗河北第十一街收養左一隻流浪狗
common_voice_zh-HK_22261873.wav,241964,有個亞伯喺西營盤紫薇街唔見左個銀包
common_voice_zh-HK_22271020.wav,142124,能夠應付正常的生活壓力
common_voice_zh-HK_22271021.wav,178988,其他考慮因素包括風險或者銀行嘅貸款政策
common_voice_zh-HK_22420940.wav,144428,土瓜灣定安大廈附近有無體育館？
common_voice_zh-HK_22233752.wav,240428,塗上防曬系數為十五或以上的廣譜防曬液
common_voice_zh-HK_22432903.wav,75308,居功自傲
common_voice_zh-HK_22282763.wav,172844,表姐放學去左中環纜車里公園打韆鞦
common_voice_zh-HK_22271017.wav,65324,金魚街
common_voice_zh-HK_22233753.wav,106028,去左一轉美國紐約
common_voice_zh-HK_22239732.wav,87596,亞證地產
common_voice_zh-HK_22263723.wav,255788,有個老人去左新蒲崗沐虹街食齋
common_voice_zh-HK_22239730.wav,99884,油麻地天后古廟
common_voice_zh-HK_22233751.wav,194348,點解唔見左大埔大埔頭徑對開嗰個巴士站
common_voice_zh-HK_22233755.wav,192044,嗰次喺北角北角道見到有雞蛋仔格仔餅賣
common_voice_zh-HK_22239731.wav,154412,銀行好有可能拒絕你嘅申請
common_voice_zh-HK_22253762.wav,80684,印尼
common_voice_zh-HK_22183433.wav,234284,炸雞脾或豉油雞脾鮮什果沙律配薯條
common_voice_zh-HK_22263746.wav,161324,柑桔蜜
common_voice_zh-HK_22239729.wav,67628,春秧街
common_voice_zh-HK_22158515.wav,195884,山東街
common_voice_zh-HK_22263731.wav,139820,好心你唔好咁貪靚啦
common_voice_zh-HK_22158519.wav,89132,盧押道
common_voice_zh-HK_22158528.wav,159788,好耐無去葵涌勝耀街探舅父
common_voice_zh-HK_22158522.wav,208172,我依家喺西貢西貢西灣路，附近有停車場泊車嗎
common_voice_zh-HK_22263751.wav,165932,我住喺香港站附近
common_voice_zh-HK_22158526.wav,75308,育民里
common_voice_zh-HK_22262993.wav,255788,邊個會知道九龍塘渭州道邊間雲吞麵最好食
common_voice_zh-HK_22262989.wav,301100,有個亞伯喺元朗紫荊西路唔見左個銀包
common_voice_zh-HK_22271753.wav,99884,金山工業
common_voice_zh-HK_22262999.wav,168236,我喺灣仔船街盪失路
common_voice_zh-HK_22263036.wav,287276,爺爺好鍾意去清水灣環澳路食油炸鬼炒麵艇仔粥
common_voice_zh-HK_22263032.wav,161324,我喺粉嶺聯和道盪失路
common_voice_zh-HK_22194670.wav,125996,肉片飯
common_voice_zh-HK_22233754.wav,149804,豬乸戴耳環人唔笑狗都吠
common_voice_zh-HK_22275349.wav,90668,鮮茄滑蛋牛肉飯
common_voice_zh-HK_22271757.wav,120620,你鬧佢，佢當你唱歌。
common_voice_zh-HK_22275350.wav,195884,如果佢喺元朗酒街搵唔到便利店買汽水
common_voice_zh-HK_22194683.wav,146732,麻婆豆腐飯
common_voice_zh-HK_22275347.wav,178988,亞爸喺葵涌石安街買左三磅士多啤梨返屋企
common_voice_zh-HK_22194680.wav,161324,中非共和國
common_voice_zh-HK_22307916.wav,159788,的士喺元朗福田徑兜左幾個圈
common_voice_zh-HK_22263740.wav,129836,巴哈馬
common_voice_zh-HK_22194687.wav,171308,上湯金銀蛋時菜
common_voice_zh-HK_22253766.wav,107564,咁大隻蛤乸隨街跳
common_voice_zh-HK_22245928.wav,130604,干德道
common_voice_zh-HK_22271755.wav,227372,亂去銀行或財務公司報價，會影響你嘅信貸評分
common_voice_zh-HK_22307914.wav,119084,我住喺奧運站附近
common_voice_zh-HK_22271549.wav,157484,有個亞伯喺火炭穗豐里唔見左個銀包
common_voice_zh-HK_22307913.wav,236588,有個老婆婆喺將軍澳翠嶺里等緊小巴
common_voice_zh-HK_22238977.wav,301868,佢感到意興闌珊，因飛行兩地時差顛倒曬生活
common_voice_zh-HK_22238978.wav,152108,能有效抵抗甲型流感
common_voice_zh-HK_22245941.wav,203564,細佬喺荃灣油麻磡路收養左一隻流浪狗
common_voice_zh-HK_22238981.wav,222764,黃師傅去新田豐竹路幫個後生仔睇跌打
common_voice_zh-HK_22245930.wav,103724,涌美路
