wav_filename,wav_filesize,transcript
common_voice_ky_18430056.wav,213548,ошол эле учурда активистти казакстанга экстрадициялаганы жатышат
common_voice_ky_18430053.wav,119084,мамлекеттен эч кандай жардам болгон жок
common_voice_ky_18430042.wav,205868,мен анын мүрзөсүнө барып таазим этким келип атат
common_voice_ky_18430063.wav,203564,жыл сайын жай мезгилинде үч ай бою эс алуучуларды кабыл алат
common_voice_ky_18430064.wav,194348,мындан башка бизде толтура чечилбей жаткан маселелер бар
common_voice_ky_18430066.wav,221228,миянын пьесасы оңунан чыкпай калган учурга күлүп көргүлө
common_voice_ky_18431910.wav,136748,окуяда адам өмүрүнө зыян келген жок
common_voice_ky_18430074.wav,222764,машинада анын колуна кишен тагып башына мүшөк кийгизишкен
common_voice_ky_18430067.wav,152108,учурда бийлик мектеп пособияларын иштеп чыгууда
common_voice_ky_18430084.wav,230444,ара төрөлгөн балдардын жылуулугун сактоо өтө зарыл
common_voice_ky_18430077.wav,155948,эскертүүчү белгилер бар ошолор жетет — деди ал
common_voice_ky_18430094.wav,188204,дебаттык эфир суроолорго жараша бир нече секцияларга бөлүнгөн
common_voice_ky_18430073.wav,163628,бирок чыныгы жашоо каардуу болуп чыкты
common_voice_ky_18430096.wav,98348,эми атамбаевдин тушунда болуп атат
common_voice_ky_18430093.wav,155948,баалар эмнеге көтөрүлүшү мүмкүн
common_voice_ky_18430129.wav,145964,ага бир топ каражат талап кылынат
common_voice_ky_18430143.wav,199724,польшалык мугалим кыз кыргызстанда ала качууга дуушар болду
common_voice_ky_18430112.wav,106028,бирок мунун баардыгы жардам берген жок
common_voice_ky_18430132.wav,175148,чечим адвокаттын катышуусусуз чыгарылган
common_voice_ky_18430121.wav,226604,оппозициянын митингине карабастан сот аны эки айга камакка алган
common_voice_ky_18430145.wav,222764,а бизде эмнеге түшүм жыйноо башталганда жогорулап кетет
common_voice_ky_18430111.wav,192044,тинтүү учурунда аскаровдун үйүнөн он патрон табылган
common_voice_ky_18430156.wav,125228,ага менин кесиптештеримдин баары күбө
common_voice_ky_18430146.wav,244268,бул ушул айда идиновго каршы берилген экинчи доо арыз
common_voice_ky_18431887.wav,161324,ал эми бабанов бул күндү тарыхый деп атады
common_voice_ky_18430163.wav,175148,цезарь аттуу жылкыбыз сегиз үйүргө тең ээлик кылчу
common_voice_ky_18430164.wav,119084,билим берүү министрлиги окуяны иликтеп жатат
common_voice_ky_18430166.wav,96044,ошол баракчаны гана — деди клочкова
common_voice_ky_18430176.wav,126764,ал эми хиро — бул баатыр дегенди билдирет
common_voice_ky_18430189.wav,155948,оюнчу сыйлыкты бешинчи жолу алып жатат
common_voice_ky_18430191.wav,169004,кунакунов менен жумагазиевге кандай айып коюлган
common_voice_ky_18430174.wav,161324,дордой өз талаасында оштун алайын тосуп алат
common_voice_ky_18430147.wav,172844,алар келип тинтүү кандай жүргөнүн карап турат
common_voice_ky_18431909.wav,144428,мындай сапарга окуучулар жылда чыгып келишкен
common_voice_ky_18430170.wav,136748,анын артынан мурдагы депутат феликс кулов чыгып сүйлөдү
common_voice_ky_18431919.wav,126764,президентте мынча акча кайдан
common_voice_ky_18430299.wav,169004,мен узакка созулган курулуштарды жактырбайм
common_voice_ky_18430331.wav,163628,улан канат уулунун өзгөчө идеясы бул сувенирдик белектер
common_voice_ky_18430298.wav,136748,кеңири үч бөлмөлүү батир
common_voice_ky_18430309.wav,92204,буга чейин эки бала каза тапкан
common_voice_ky_18430171.wav,80684,мага ушул эле жетет
common_voice_ky_18431911.wav,198188,азыр мага ооба алардын тиешеси бар деп айтууга кыйын болот
common_voice_ky_18430302.wav,80684,бул президентке да тийиштүү
common_voice_ky_18430332.wav,117548,бул абдан чоң акча бирок бул керек да — деди ал
common_voice_ky_18430376.wav,119084,комиссия бабановдун бирдиктүү болгула
common_voice_ky_18430411.wav,92204,ошол документтердин баары азыр менде турат
common_voice_ky_18430314.wav,228908,алардын үчөө үй камагына чыгарылып дагы экөө издөөдө
common_voice_ky_18430375.wav,245804,исаков өзү козголгон кылмыш ишин таптакыр чектен чыгуу деп атады
common_voice_ky_18430397.wav,213548,эгерде адамдар өз ойлорун айтууну кааласа бул алардын эрки
common_voice_ky_18430408.wav,184364,мадина күндөрдүн биринде алар менен бейиштен жолугаарына ишенет
common_voice_ky_18430387.wav,92204,ал сени өлтүрүүгө аракет кылдыбы
common_voice_ky_18431921.wav,155948,жабырлануучу тарап ош облустук сотко даттанат
common_voice_ky_18430412.wav,130604,ош мага жагат мында көрө турган жерлер абдан көп
common_voice_ky_18430416.wav,195884,бөлүмдө алар жөн гана биздин паспортторубузду сурап мыскылдашкан
common_voice_ky_18430417.wav,165164,ал бул ишти өз көзөмөлүнө алаарын билдирди
common_voice_ky_18431923.wav,149804,жол кырсыгынан улам тогуз адам жабыркаган
common_voice_ky_18431924.wav,152108,бирок күнөөкөрдүн аты атала элек
common_voice_ky_18430396.wav,215084,мамлекет башчысы бул сөздөр кимге багышталганын тактаган жок
common_voice_ky_18430426.wav,98348,алардын так санын айтуу да кыйын
common_voice_ky_18430433.wav,86828,биринчи бекназаров сүйлөп баштады
common_voice_ky_18430460.wav,184364,ал кандайча жасалган схемалар кандай тартылган
common_voice_ky_18430439.wav,203564,сейил бак шаардык мэриянын маңдайында жайгашкан
common_voice_ky_18430456.wav,96044,бул уюшкан кылмыштуу топ
common_voice_ky_18430466.wav,106028,болгону стандарт формада жасап берилет
common_voice_ky_18430452.wav,65324,мен видеону талап кылдым
common_voice_ky_18430506.wav,103724,бирок баары жайына келет деп ойлойм
common_voice_ky_18430509.wav,73004,бул жаңы парламенттик жашоо
common_voice_ky_18430537.wav,99884,мындай мүмкүнчүлүк дайым эле боло бербейт
common_voice_ky_18430487.wav,117548,андан кийин гана спортчу рингден чыгып кеткен
common_voice_ky_18430504.wav,161324,алар текебаев ушул документтер үчүн гана камалды деп айтышууда
common_voice_ky_18430543.wav,169004,анткени ал бала эмизип энелик бакытты сезбей калдыбы
common_voice_ky_18430523.wav,195884,күбөлөрдүн сөздөрү боюнча ал кандуу окуя болгон жерде болгон эмес
common_voice_ky_18430591.wav,125228,парашюттан секирип көрүү керекпи
common_voice_ky_18430486.wav,90668,эмне үчүн экенин айтып беребиз
common_voice_ky_18430617.wav,157484,бул маалыматты кийинчерээк башкы прокуратура ырастаган
common_voice_ky_18430585.wav,132908,анын пикиринде бул мыйзам бузуу болуп эсептелет
common_voice_ky_18430638.wav,98348,мен жетишпей калдым — деп айтат ал
common_voice_ky_18430586.wav,113708,борбор азия да бул аймакка кирет
common_voice_ky_18430614.wav,90668,канат исаев баарына эле асылып жатат
common_voice_ky_18430616.wav,132908,ал видеону дүйнөлүк басылмалар да жарыялашкан
common_voice_ky_18430649.wav,167468,мындай мисалдар башка да кысымчыл өлкөлөрдө бар
common_voice_ky_18430643.wav,244268,клооптун макаласы окурмандардын арасында чоң резонанс жараткан
common_voice_ky_18430642.wav,117548,мен бул жерде бир жумадан бери жүрөм
common_voice_ky_18430625.wav,73004,буга чейин пландарыбыз көп эле
common_voice_ky_18430677.wav,152108,мында физикалык же акылдык эмгек деле керек эмес
common_voice_ky_18430666.wav,186668,прокурор тактоочу суроолорду берип жооптордон кынтык таап турду
common_voice_ky_18430675.wav,82988,бул биз үчүн улуттук аза
common_voice_ky_18430648.wav,111404,кийинки жылы каражат табууга аракет кылабыз
common_voice_ky_18430667.wav,99884,ал чыныгы чарбалык маселе болгон
common_voice_ky_18430627.wav,115244,ал отставкага кеткен аида салянованын ордуна барат
common_voice_ky_18430587.wav,149804,эң башкы байлык кыргызстанда бар — ал анын жаратылышы
common_voice_ky_18430647.wav,132908,бул суу бизден барат а алар — ээлик кылып жатышат
common_voice_ky_18430687.wav,172844,азырынча алардан жооп ала элекпиз — дедйт юрист
common_voice_ky_17541915.wav,169004,алардан эргүү алып ошого окшош кылалы деп чечтик — деди ал
common_voice_ky_18430695.wav,241964,ал үчүн жагымдуу климат жана чоң суу керек – деди лагуточкина
common_voice_ky_17541920.wav,152876,бирок эгерде конституция сакталса андай кылууга мүмкүн эмес
common_voice_ky_18430696.wav,153644,коопсуздук боюнча адистер жана банк кызматкерлери жооп беришет
common_voice_ky_17541925.wav,159020,буга байланыштуу бир гана дарья клишина жарышка түшө алды
common_voice_ky_17541913.wav,139820,мамлекет мени душман деп жаңылышат
common_voice_ky_17541923.wav,176684,кароо иштери эки күбөнүн катышуусунда бир нече саатка уланды
common_voice_ky_17541922.wav,111404,бул атка токтолгонубуздун себебин айта кетейин
common_voice_ky_17541919.wav,159020,исаков таза коом электрондук өкмөт программасын жетектейт
common_voice_ky_17541918.wav,123692,кечээ анда мен таптакыр болгон эмесмин
common_voice_ky_17541921.wav,132140,бирок шыкмаматов айыптоолорду четке кагууда
common_voice_ky_17541927.wav,121388,жок чын эле айтып атам кошулгула
common_voice_ky_17541928.wav,137516,медалдык эсеп боюнча абал өзгөрүүсүз
common_voice_ky_17541916.wav,178988,бул өкүм боюнча кайрадан даттанууга болбойт — деп билдирди ал
common_voice_ky_17541930.wav,147500,бири кайтыш болуп калды дагы бири орусияга качып кетти
common_voice_ky_17541926.wav,172076,ошондой эле жаңы тротуарлар курулуп сугат жаймалары орнотулат
common_voice_ky_17541954.wav,96812,ал публикада жүрбөгөн адам
common_voice_ky_17541931.wav,177452,кантип жаракат алгандыгын жакмнын жетекчиси тактаган жок
common_voice_ky_17541936.wav,143660,түз эле жер атылып кетип үстү сүрүлүп түштү
common_voice_ky_17541939.wav,159788,биз мамилени калыптандырууга аракет кылдык
common_voice_ky_17541924.wav,154412,бишкек шаарындагы берекет базарында чыккан өрт өчүрүлө элек
common_voice_ky_17541934.wav,117548,мында алтын түстүү таңды тосууга болот
common_voice_ky_17541935.wav,152108,ар бир жетинчи карыз той өткөрүү үчүн алынган
common_voice_ky_17541933.wav,135212,менде каалоо болсо эле алдыга жылам
common_voice_ky_17541932.wav,114476,милиция тергөө амалдарын улантууда
common_voice_ky_17541940.wav,166700,ат жакшы чыкканын улактын алды болуп жатканын айтты
common_voice_ky_17541929.wav,135980,бул дарак арзан жана арстанбапта жакшы өсөт
common_voice_ky_17541945.wav,132908,рулдагы инспектор чылгый мас болгон
common_voice_ky_17541943.wav,225068,мурда суу сактагычтын аймагында буудай өстүргөн совхоз бар болчу
common_voice_ky_17541942.wav,139052,жөн гана бошотуп коюу — бул жаза эмес
common_voice_ky_17541948.wav,180524,бул кандай болгонун рустем ильясовдун сүрөт баянынан көрүңүздөр
common_voice_ky_17541944.wav,184364,бирөөсү үйүнө кайтат кайтса эле ордунда уранды жаткан болот
common_voice_ky_17541956.wav,160556,алып барган тузумду тегиз таштардын үстүнө жайып берем
common_voice_ky_17541953.wav,106028,бул жөнүндө эмне белгилүү
common_voice_ky_17541957.wav,115244,мен көп нерселерди жөн эле жасай алган жокмун
common_voice_ky_17541959.wav,147500,мага каршы жасалып жаткан бул өнөктүктүн башкы максаты эмнеде
common_voice_ky_17541964.wav,168236,анткени кошумча курстарга барууга убакыт да шарт да болбоду
common_voice_ky_17541961.wav,150572,мындай коркунучка карабай айылдан дале көчүп кете электер бар
common_voice_ky_17541965.wav,135212,бул биздин майзамдар боюнча сөзсүз жасалышы керек
common_voice_ky_17541962.wav,108332,мени менен бирге бир ыктыярчы кыз да барды
common_voice_ky_17541966.wav,139820,ошол учурда үйүндө уулу менен кайын энеси болгон
common_voice_ky_17541958.wav,131372,буга кыргыз бийлигинин кандай байланышы бар
common_voice_ky_17541967.wav,165164,муфтият өзүнүн бейтарап деген статусун жоготуп коюшу да ыктымал
common_voice_ky_17542034.wav,113708,ижара акысын төлөй албай көчөдө калышыптыр
common_voice_ky_17542035.wav,154412,ак көңүл адамдар толугу менен жаман атту кылуунун кереги жок
common_voice_ky_17544635.wav,153644,алар болсо дагы эле күйөөң балдарың жокпу
common_voice_ky_17541960.wav,152108,ош милициясы окуяны кокустук катары каттоого алды
common_voice_ky_17541963.wav,193580,дал ушундай адам элдин көйгөйүн түшүнүп аны чечүүгө жөндөмдүү
common_voice_ky_17542033.wav,137516,атамбаевдик министрдин айдоочусу кармалды
common_voice_ky_17544637.wav,168236,ошол эле категорияда калы сулайманов он бешинчи орунга илинди
common_voice_ky_17542036.wav,138284,тынчыраак жерге көчсөк деп үмүт кылып жатабыз
common_voice_ky_17542037.wav,152108,бизди эч ким тыюу салуулар тууралуу эскерткен жок
common_voice_ky_17544636.wav,123692,чөптү орбосоң жайында өрт чыгат
common_voice_ky_17544644.wav,82220,алар он жети киши эле
common_voice_ky_17544638.wav,85292,бул эмне деген кеп
common_voice_ky_17544639.wav,103724,мунун баары чөп оргондон чыкты
common_voice_ky_17544640.wav,147500,соттук териштирүүлөр тогуз айга чейин созулган
common_voice_ky_17544642.wav,118316,активисттер бийлик буга жол бербейт деп эсептешет
common_voice_ky_17544666.wav,108332,адвокат сот чечимине макул эмес
common_voice_ky_17544649.wav,101420,жолдон өткөн анча ыңгайлуу эмес
common_voice_ky_17544665.wav,125228,алты баламдын төртөө мектеп окуучусу
common_voice_ky_17544668.wav,133676,кыргызстандыктар бул тууралуу өздөрү эмне деп ойлошот
common_voice_ky_17544669.wav,159788,анткени алар берки жакшы акча табаарын билишкен
common_voice_ky_17544689.wav,172844,спикердин оюнда объективдүүлүк бул — парламент шумдук иштеп атат
common_voice_ky_17544687.wav,157484,суранам туура түшүнгүлө телеканалдын эфири — машина эмес
common_voice_ky_17544706.wav,129068,бул кишинин өмүр баянын кызыгуу менен окуп чыктым
common_voice_ky_17544709.wav,135212,анын айтымында алар кээде жолугушуп кеңешип турушат
common_voice_ky_17544683.wav,156716,бизге бшкнын эки мүчөсү каршы болгон кагазды көрсөтүп коюшту
common_voice_ky_17544685.wav,141356,ай сайын сегиз миң сомдон төлөп ижарага алып иштетет
common_voice_ky_17544744.wav,149804,бир туугандары тууралуу ага азыркы күнгө чейин эч нерсе белгисиз
common_voice_ky_17544667.wav,147500,республика боюнча бир дагы райондо аким аял жок
common_voice_ky_17544708.wav,86060,схема болсо кандай тартылган
common_voice_ky_17544740.wav,107564,ошондо булар референдум өткөрөбүз деген
common_voice_ky_17544745.wav,120620,чилинин курамасы орунун сактап турат
common_voice_ky_17544775.wav,130604,талас манастын мекени деп эсептелет
common_voice_ky_17544707.wav,135212,балдар өтүп бара жаткандарга сактык менен карашат
common_voice_ky_17544743.wav,153644,региондук катышуучулар бишкек шаарына жумасына бир келип турат
common_voice_ky_17544776.wav,175148,мамкурулуш жеке өзү компанияны тандаган эмес — деп билдирди ал
common_voice_ky_18430432.wav,245804,дал эле ушундай жоопту башка ишканалардын да өкүлдөрү айтышты
common_voice_ky_17544777.wav,158252,арасында алар реформа жасамыш болуп иштемиш болуп жүрө беришет
common_voice_ky_17544779.wav,145196,айтымында ал текст расмий редакциясы болуп эсептелет
common_voice_ky_17545135.wav,167468,биз алгач яша деген немени өлөрчө сабап туруп анан кеткибиз келген
common_voice_ky_17544778.wav,125228,эмне үчүн аны өлтүрүшкөнүн биз билбейбиз
common_voice_ky_17545132.wav,156716,себеби көпчүлүгүнүн артынан жаман сөздөр ээрчип жүрчү эле
common_voice_ky_17541917.wav,122156,негизинен ал эмнени айтса баарын жасайм
common_voice_ky_17545136.wav,145196,эдил сыргак жана башкалар болсо ошол эле жерде калышкан
common_voice_ky_17545133.wav,172076,мектепте окуп жүргөн кезде бишкекте менин өз тобум бар болчу
common_voice_ky_17545134.wav,136748,казакстан азырынча ал тизмеде жок
common_voice_ky_17545240.wav,117548,мага каршы жети томдон турган иш токулган
common_voice_ky_17545232.wav,108332,манас — ири кыргыз эпосу
common_voice_ky_17545241.wav,113708,жер алып үй салалы десек анысы да кымбат
common_voice_ky_17541938.wav,125228,өлкөнүн ичинде да кыйынчылыктар бар болчу
common_voice_ky_17544741.wav,122156,биз жашоочуларга алдын ала эскертип кеткенбиз
common_voice_ky_17545242.wav,92204,үйрөнө турчу нерселер бар
common_voice_ky_17558787.wav,168236,азырынча анын кандай абалда экендиги боюнча кабар берилбей эле
common_voice_ky_17643892.wav,135212,бул система бир нече мекемени камтымакчы
common_voice_ky_17643891.wav,152108,азыр мен даярданып каражат издеп жатам
common_voice_ky_17643893.wav,178220,айрым көрүүчүлөр турнирге балдары жана үй жаныбарлары менен келди
common_voice_ky_17643894.wav,163628,мен паспортумду коомчулук боршайком аркылуу берүүнү талап кылам
common_voice_ky_17541941.wav,166700,негизги карыз азыр жабылбай турат биз пайыздарды төлөп жатабыз
common_voice_ky_17643896.wav,116012,бул жерде коррупциялык аракеттер бар
common_voice_ky_17558785.wav,145196,аскаровдун ишине адамдын көз карашынан карап көргүлө
common_voice_ky_17643895.wav,121388,беттеш бир аз убакытка токтотулду
common_voice_ky_17643899.wav,130604,анткени бизде экономикалык шарт жакшыраак
common_voice_ky_17643897.wav,152876,ошондуктан эч кандай качуу болгон жок — деди никсдорф
common_voice_ky_17558786.wav,133676,кароолчулар да бизге өрт жөнүндө кеч кабарлашты
common_voice_ky_17435115.wav,232748,нааразылык жаралганына анын түшүнүксүз болгону себеп болууда
common_voice_ky_17643898.wav,113708,азыр физиотерапия өтүп жатабыз
common_voice_ky_17558789.wav,126764,мектеп он биринчи класстагы биология сабагы
common_voice_ky_17435118.wav,148268,кандай улут болбосун кыргызча жооп кайтарышыбыз керек
common_voice_ky_17435125.wav,169004,бирок кыргызстан коңшу казакстанга өзүнүн ордун бошотуп берген
common_voice_ky_17435117.wav,228908,соттун өзү телефонун тыңшоого макулдук бергени түшүнүктүү
common_voice_ky_17435126.wav,107564,мусулмандардын кызыкчылыгын муфтият коргойт
common_voice_ky_17435127.wav,113708,башкалар соода сатык менен алектенишет
common_voice_ky_17435119.wav,176684,алена поль долбоордун кийинки баскычына өтө албай калган
common_voice_ky_17435128.wav,169004,жада калса бардыгына ордендерди беришибиз керек — деген жалилов
common_voice_ky_17435129.wav,134444,качканым үчүн өкүнөм — деди ал
common_voice_ky_17435136.wav,103724,ага жумуш күнү бүтүп баратканда кол коюлган
common_voice_ky_17435132.wav,161324,ал урандынын алдынан алып чыккан кичүү уулумду мага карматты
common_voice_ky_17435137.wav,155948,ал бир нече мамлекеттик долбоорлор үчүн пайдаланылат
common_voice_ky_17435131.wav,145964,абактын жетекчилиги кыйноо фактыларын четке кагууда
common_voice_ky_17435134.wav,107564,мектеп имаратында балдар бакчасы да жайгашкан экен
common_voice_ky_17435138.wav,157484,ал учурда маршрутканын айрым жүргүнчүлөрү эшике чыга баштаган
common_voice_ky_17435135.wav,102188,жөө чыйыр жарым метрге кыскарган
common_voice_ky_17541937.wav,172076,эсептөө палатасы ал автоунааны эмгиче пайдаланып жүрөт
common_voice_ky_17544648.wav,119852,айтпа өлтүрүп коем деп коркутчу экен
common_voice_ky_17435133.wav,140588,мен көп жерлерде болгонмун бирок бул жер аябай жакты
common_voice_ky_17435139.wav,155948,ошондуктан муну өкмөттүн алдындагы аппарат башчы ойлонушу керек
common_voice_ky_17444164.wav,159788,бул мурдагы жылы эле башталган — деп билдирген ал
common_voice_ky_17541955.wav,120620,каржылоо качан башталаары белгисиз
common_voice_ky_17444165.wav,103724,суунун үлгүсү алынды таза болуп чыкты
common_voice_ky_17444170.wav,92204,кол салуу боюнча дагы эмнелер белгилүү
common_voice_ky_17544705.wav,105260,беттешүүлөр айлампа боюнча жүрдү
common_voice_ky_17444176.wav,103724,биз болгону субжалдануучубуз — деди ал
common_voice_ky_17444172.wav,129068,эми бул датаны президент алмазбек атамбаев бекитиши керек
common_voice_ky_17444181.wav,121388,ал үчүн элден жана өкмөттөн турган атайын комиссия түзүлдү
common_voice_ky_17444182.wav,111404,акман айылы — оппозициячынын туулган жери
common_voice_ky_17444174.wav,115244,манас эпосу сегиз ай ичинде түрк тилине которулган
common_voice_ky_17544681.wav,145196,биздин мектепте мультимедиалык журналистиканы үйрөнөсүң
common_voice_ky_17444183.wav,102188,каринанын кызы жакында эле беш жашка чыкты
common_voice_ky_17444173.wav,142124,кимибиз болбосун системанын курмандыгы болуп калышыбыз мүмкүн
common_voice_ky_17444185.wav,67628,менин эч кандай күнөөм жок
common_voice_ky_17444184.wav,71468,ал ошол кезде
common_voice_ky_17545239.wav,91436,бул эң арзан турпакет
common_voice_ky_17444188.wav,138284,алар өкмөттүн курамына ишеним көрсөтпөө сунушун киргизишти
common_voice_ky_17444186.wav,126764,мындай учурда банк сиздин акчаңызды кайтарып бере албай калат
common_voice_ky_17444187.wav,134444,игил кирип алгандан бери шаарларда эч ким жашабай бош калган болчу
common_voice_ky_17444189.wav,121388,гезит чыгарайын деп улуу инсан болоюн деп кыялданасың
common_voice_ky_17558788.wav,127532,биз чын эле жолдо кетип бара жатканбыз
common_voice_ky_17444190.wav,76844,бирок ал өз күнөөсүн мойнуна алган эмес
common_voice_ky_17444196.wav,115244,бир жыл бою биз менен бирге болгонуңуздар үчүн ыракмат
common_voice_ky_17444194.wav,99884,бизди жаап салуу аракетинде ийгилик каалайбыз
common_voice_ky_17444192.wav,130604,кийинчерээк милиция аларга бул боюнча арыз түшкөнүн тастыктаган
common_voice_ky_17444197.wav,121388,бул жылы мурда көргөн адамдарды жолуктура алган жокмун
common_voice_ky_17643900.wav,159788,финалга чейин башка жанрдагы бийге даярданып жүрдүк эле
common_voice_ky_17444199.wav,82988,тажикстанда гей клубдар жок
common_voice_ky_17444195.wav,98348,бул татаал жараянда эмнелер гана болбойт
common_voice_ky_17444200.wav,94508,үйүндө китептери өтө эле көп болгону үчүн
common_voice_ky_17444179.wav,82988,алар ушул нерсеге каршы барып жатышат
common_voice_ky_17444202.wav,111404,кызы мадина эмгиче кырсык болгон күндү унута албайт
common_voice_ky_17444198.wav,102188,эми бул буйрук бардык паспорт столдорунда болот
common_voice_ky_17444201.wav,82988,сиз мага кыргыз тилинде жооп бере аласызбы
common_voice_ky_17444205.wav,125228,жеңүүчүлөргө уюштуруучулар тарабынан атайын белектер тапшырылды
common_voice_ky_17444204.wav,111404,өзүм кыз бала болсом кийин кантип турмушка чыгам
common_voice_ky_17444215.wav,107564,бул баа ал жакта жайыма кармалып турат
common_voice_ky_17444216.wav,195884,дүйнөнүн айрым аймактарында гейлердин укуктары оор абалда
common_voice_ky_17435130.wav,142124,азырынча саясатчы өлкөгө келгенби же жокпу белгисиз
common_voice_ky_17444227.wav,129068,ал эми жээнбеков өзү бул иштерге азырынча комментарий бере элек
common_voice_ky_17444226.wav,144428,жыйынтыгында тендердин кайрадан өткөрүлө тургандыгы жарыяланган
common_voice_ky_17435112.wav,152108,жолдо биринчи токтогон жерибиз ош болду
common_voice_ky_17444225.wav,149804,ал ошол учурда кыйкырып элди жардамга чакырып жаткан — деди ал
common_voice_ky_17444218.wav,126764,интернеттен көргөнүмдүн баарын практикада жасап көрөт элем
common_voice_ky_17444224.wav,125228,ошондон кийин кулматов бир жылдай бишкектин мэри болгон
common_voice_ky_17444206.wav,130604,эки кыз аз жерден машиненин алдында кала жаздады — деди ал
common_voice_ky_17444168.wav,107564,бирок быйыл бул долбоорго каражат каралган жок
common_voice_ky_17444230.wav,94508,спектаклди даярдоого эки жыл убакыт кеткен
common_voice_ky_17444166.wav,145964,мындан тышкары коопсуздук менен камсыз кылуу да татаал болот
common_voice_ky_17444232.wav,117548,бул кызматта ал азыркы убакытка дейре иштеп келет
common_voice_ky_17444231.wav,117548,биз азыр эмне кылуу керектигин ойлонуп жатабыз — деди ал
common_voice_ky_17444229.wav,134444,ноокат районунда короз баккандарды парваз деп аташат экен
common_voice_ky_17444180.wav,129068,ушуга окшош мамиле көз караштар бизде дале өкүм сүрүп келет
common_voice_ky_17444244.wav,67628,бизге катуу камчы керек
common_voice_ky_17444228.wav,115244,рублдик аяктуу көтөргүч куруу тендеринде жеңген
common_voice_ky_17444245.wav,142124,бул сот системасынын көз карандылыксыздыгына каршы коюлган бомба
common_voice_ky_17444233.wav,129068,бешинчинин директору изилдөөлөрдүн жыйынтыктары менен макул эмес
common_voice_ky_17444246.wav,121388,аялы алдына кичинекей баласын алып башка атты минип келе жатат
common_voice_ky_17448336.wav,63788,мен көбүнчө өзүм ырдайм
common_voice_ky_17444167.wav,102188,азыр кудайга шүгүр жакшы болуп калды
common_voice_ky_17444248.wav,130604,бул турдун өзгөчөлүгү каршы пикир билдирүүнүн жоктугунда болду
common_voice_ky_17448339.wav,103724,эми көрсөтүү кызыктуу болсун деп аракет кылчубуз
common_voice_ky_17448338.wav,107564,анын экөөсүндө кыргызстандын курамасы ойнойт
common_voice_ky_17448337.wav,134444,жылуу гидрокостюмдарга карабастан катышуучулар үшүп жатышты
common_voice_ky_17448340.wav,142124,кыргызстандын орусиядагы элчилиги ага укуктук жардам көрсөтүүдө
common_voice_ky_17448342.wav,107564,ал өзү кичинекей кызы менен үйдө отурууга мажбур
common_voice_ky_17444177.wav,138284,анын атыймында ал буга чейин соттолгон эмес — деди сыдыков
common_voice_ky_17448346.wav,138284,ага каршы алдамчылык беренеси боюнча кылмыш иши козголгон
common_voice_ky_17448343.wav,134444,жердин мурдагы ээлерине мамлекеттин эсебинен кун төлөнүп берилет
common_voice_ky_17448351.wav,113708,мындайларды сыйлыкка бөлөп аларга гүл бербейт
common_voice_ky_17444169.wav,99884,учурда римма дээрлик өзү жалгыз жашайт
common_voice_ky_17448348.wav,96044,баары ошол жакта акча таап атышат
common_voice_ky_17448344.wav,98348,англис тилинен мугалим болуп деле иштей берем дейт
common_voice_ky_17444191.wav,126764,факты жүзүндө менин төрт кабыргамды сындырышты — деди ал
common_voice_ky_17444171.wav,92204,кездешүү тең чыгуу менен аяктады
common_voice_ky_17448352.wav,102188,биздин абалды көрүп өткөрүп жиберишти — дейт ал
common_voice_ky_17448355.wav,82988,эл өкүлү коррупция боюнча айыпталып жатат
common_voice_ky_17444193.wav,155948,жол кырсыгынан эки адам каза болуп үчөө ооруканага жеткирилген
common_voice_ky_17448357.wav,138284,ал лидерлер менен катар турган
common_voice_ky_17448359.wav,138284,учурда бул сураныч акшнын иммиграциялык сотунда каралып жатат
common_voice_ky_17448361.wav,115244,алмазбек шаршенович дагы отко май тамызып жатат
common_voice_ky_17448360.wav,73004,улуттар лигасы качан башталат
common_voice_ky_17448362.wav,129068,демилгенин четке кагылышы экологдордун кыжырын келтирди
common_voice_ky_17448366.wav,138284,жарака байкалган жети жердеги көчкү дайыма активдүү
common_voice_ky_17448363.wav,163628,спортчу чен сеньинин канынан гидрохлоротиазид заты табылды
common_voice_ky_17448369.wav,134444,адамдар дагы деле келип жатышат — деп билдирди митингдин күбөсү
common_voice_ky_17448371.wav,121388,азыр алар бул маселе боюнча иш жүргүзүп жатышат — деди ал
common_voice_ky_17444203.wav,103724,эң башкысы биз революцияларды каалабайбыз
common_voice_ky_17448374.wav,88364,мурдагы бийликтердин кадамдарын эске салат
common_voice_ky_17448375.wav,142124,исаев өзү билдиргендей ага карата кылмыш иши саясий мүнөзгө ээ
common_voice_ky_17448373.wav,107564,бийлик елисеевди сегиз жылга сырттан кескен
common_voice_ky_17448380.wav,109868,бул шайлоону административдик ресурс чечти
common_voice_ky_17448378.wav,76844,бир сөз менен айтканда койчуга окшош
common_voice_ky_17448377.wav,99884,сооронбай шарипович элге жакын жерге жакын
common_voice_ky_17448379.wav,129068,жолдошум алматыда катталган бирок башка дарек боюнча
common_voice_ky_17444207.wav,126764,ал эми сөз болуп жаткан мекемеде балдарды окутуу болбой калды
common_voice_ky_17448389.wav,75308,дискриминация бардык жерде бар
common_voice_ky_17448387.wav,102188,азыр окуучулардын абалы оңолуп келатат
common_voice_ky_17451977.wav,113708,ошондуктан таң калаарлык деле эч нерсе жок — деген ал
common_voice_ky_17444217.wav,140588,тендерге катышууга кыргызстандын беш компаниясы билдирме берген
