wav_filename,wav_filesize,transcript
common_voice_ja_22245163.wav,134444,皆さん、来週漢字のテストをします。
common_voice_ja_22245168.wav,172844,彼女は彼を喜ばそうとしたが無駄だった。
common_voice_ja_22245215.wav,115244,彼女は冷静に話し続けた。
common_voice_ja_22245211.wav,119084,この道は曲がっています。
common_voice_ja_22245233.wav,226604,父は天文学、つまり星に関する学問を研究している。
common_voice_ja_22245169.wav,94508,手紙に書いてありました。
common_voice_ja_22245219.wav,145964,彼女らは喜びで満ち溢れていた。
common_voice_ja_22245217.wav,161324,部屋代は前金で払ってください。
common_voice_ja_22244881.wav,69164,しち
common_voice_ja_22245221.wav,129068,この問題の答えは三つあります。
common_voice_ja_22244737.wav,69164,ろく
common_voice_ja_22244770.wav,69164,れい
common_voice_ja_22245165.wav,113708,去年はいい年でした。
common_voice_ja_22245236.wav,163628,彼女は黙って部屋から出て、ドアを閉めた。
common_voice_ja_22245242.wav,113708,平和を望まないものはいない。
common_voice_ja_22244772.wav,75308,く
common_voice_ja_22244766.wav,67628,ご
common_voice_ja_22244733.wav,75308,はい
common_voice_ja_22395502.wav,103724,きょうこの店は肉が安いです。
common_voice_ja_22244731.wav,71468,いいえ
common_voice_ja_22395546.wav,194348,父が病気だったので、私は家にいなければならなかった。
common_voice_ja_22244729.wav,73004,し
common_voice_ja_22249212.wav,130604,無関係の人を殺るな！
common_voice_ja_22244768.wav,73004,いち
common_voice_ja_22245253.wav,113708,夏休みは国へ帰ります。
common_voice_ja_22274126.wav,126764,あの先生の授業はおもしろいです。
common_voice_ja_22244774.wav,76844,さん
common_voice_ja_22274125.wav,169004,わたしは弟にお金を貸してあげました。
common_voice_ja_22249211.wav,109868,全部で十あります。
common_voice_ja_22274181.wav,117548,朝九時から授業が始まります。
common_voice_ja_22245122.wav,99884,普段着でおいでください。
common_voice_ja_22274124.wav,155948,暑い日は帽子をかぶって出かけます。
common_voice_ja_22274123.wav,84524,どれがほしいですか。
common_voice_ja_22274183.wav,249644,部長カンカンになって怒ってたぞ。お前何をしたんだよ。
common_voice_ja_22244735.wav,80684,に
common_voice_ja_22274127.wav,211244,むずかしいときこそ、プロの腕の見せ所です。
common_voice_ja_22274186.wav,159788,富があるにもかかわらず、彼はけちだ。
common_voice_ja_22244883.wav,71468,はち
common_voice_ja_22256019.wav,182828,父は毎日朝から晩まで仕事をしています。
common_voice_ja_22249210.wav,221228,父はいつも歩いて通勤するわけではない。
common_voice_ja_22274184.wav,176684,わたしは果物や野菜は八百屋で買います。
common_voice_ja_22274198.wav,90668,はい、どうぞ。
common_voice_ja_22274210.wav,145964,彼女を危険から守りなさい。
common_voice_ja_22274199.wav,129068,父はバスに遅れてばかりいた。
common_voice_ja_22274424.wav,218924,うれしくて、夕食時に一人で、ワインで乾杯する。
common_voice_ja_22274201.wav,103724,七時に家を出ます。
common_voice_ja_22245738.wav,53804,いち
common_voice_ja_22274209.wav,117548,必要以上の水がある。
common_voice_ja_22245736.wav,79148,れい
common_voice_ja_22274200.wav,314924,彼女は来る日も来る日も待ち続けるだろうが、彼は帰ってこないだろう。
common_voice_ja_22245737.wav,53804,はち
common_voice_ja_22274187.wav,113708,彼女は話が下手です。
common_voice_ja_22249206.wav,63788,はい
common_voice_ja_22274425.wav,267308,彼女は目を輝かせて私の言うことを聞いた。
common_voice_ja_22274423.wav,132908,彼女は料理になれている。
common_voice_ja_22245734.wav,57644,ご
common_voice_ja_22274437.wav,161324,部屋からでてきてもいいですか。
common_voice_ja_22245735.wav,49964,さん
common_voice_ja_22249199.wav,69164,ろく
common_voice_ja_22274438.wav,134444,きのうはずっと曇っていました。
common_voice_ja_22119347.wav,133676,部屋を出るときには明かりを消しなさい。
common_voice_ja_22119346.wav,108332,彼女は風邪で寝ている。
common_voice_ja_22274439.wav,184364,ここにいる子どもたちは同じ学校の生徒です。
common_voice_ja_22274421.wav,130604,店員に食べ物を頼みました。
common_voice_ja_22274440.wav,96044,風邪が抜けない。
common_voice_ja_22119349.wav,135212,兵士たちは自分たちの陣地から退いた。
common_voice_ja_22274452.wav,171308,彼女は部屋の中を歩きまわっていた。
common_voice_ja_22119368.wav,160556,青い青い海は、女性の美しさをもっている。
common_voice_ja_22274454.wav,119084,いつもひとりで勉強しています。
common_voice_ja_22119466.wav,141356,母はいつもわたしに買い物を頼みます。
common_voice_ja_22119459.wav,162860,彼女は本を読み続けて、私に返事をしなかった。
common_voice_ja_22249202.wav,80684,いいえ
common_voice_ja_22119453.wav,109100,彼女は薔薇を栽培した。
common_voice_ja_22119630.wav,201260,彼女は美しいばかりではなく、心が優しく頭が良い。
common_voice_ja_22274451.wav,218924,彼女は母親が靴を買う時に付いて行った。
common_voice_ja_22119733.wav,105260,彼女は目立ちたがり屋だ。
common_voice_ja_22119502.wav,123692,彼女は恋の炎に身を焼いた。
common_voice_ja_22119730.wav,174380,洋服屋さんは、妻と私に半々に言った。
common_voice_ja_22249200.wav,65324,く
common_voice_ja_22119736.wav,126764,お金がありません。
common_voice_ja_22119628.wav,132908,彼女は容易に試験にとおると思う。
common_voice_ja_22119729.wav,180524,コンピューターを使っています。スイッチを切らないでください。
common_voice_ja_22119861.wav,135980,車を買うと、お金がなくなります。
common_voice_ja_22119859.wav,135980,父親は家族の生活をまかなう。
common_voice_ja_22120491.wav,166700,彼が新進気鋭の学者と新聞で紹介された男かい。
common_voice_ja_22120502.wav,134444,それは、たいてい一時間にも及ぶ。
common_voice_ja_22274211.wav,145964,物価はやがて上がるだろう。
common_voice_ja_22119626.wav,190508,そうです、異常音は空冷ファンの最後の断末魔だったのです。
common_voice_ja_22120510.wav,130604,彼等はわたしを軽蔑した。
common_voice_ja_22120507.wav,213548,あんな物を投げ下ろせば、運悪く当たった人は、ケガをする。
common_voice_ja_22120547.wav,122924,氷をたくさんいれて下さい。
common_voice_ja_22120557.wav,117548,彼女を笑わずにはいられない。
common_voice_ja_22120496.wav,164396,彼女は哀れを誘う有様だった。
common_voice_ja_22120550.wav,116780,不景気になってきているみたいね。
common_voice_ja_22120607.wav,101420,机の上に本があります。
common_voice_ja_22120610.wav,181292,娘のフィアンセで、こいつだけにはどうしても負けられない。
common_voice_ja_22119862.wav,126764,風船が木に引っかかっている。
common_voice_ja_22120698.wav,217388,彼女は命の危険を冒して溺れている子供を助けた。
common_voice_ja_22119631.wav,79148,文句を言うな。
common_voice_ja_22120695.wav,176684,来月九日に両親がわたしのうちへ遊びに来ます。
common_voice_ja_22119731.wav,179756,彼の声は悪霊の突然の咆哮にかき消される。
common_voice_ja_22120556.wav,127532,部屋には子供たちがたくさんいた。
common_voice_ja_22119863.wav,117548,部下は彼のあとに続いた。
common_voice_ja_22120699.wav,173612,彼には本当の病名を知らせないで下さい。
common_voice_ja_22120613.wav,184364,道具としての実需がないから品揃えに深みがでない。
common_voice_ja_20967399.wav,148268,けさは時間があるので、新聞を読んでから、家を出ます。
common_voice_ja_22120697.wav,139052,百歳以上生きる人はほとんどいない。
common_voice_ja_20967401.wav,75308,シャツが一枚あります。
common_voice_ja_20967397.wav,159788,兵士たちの使命はその橋を破壊することだった。
common_voice_ja_22120693.wav,145196,彼女は秘密をあかしてくれなかった。
common_voice_ja_22120620.wav,125996,彼女もコップを割った。
common_voice_ja_20967398.wav,111404,けさテレビでニュースを見ました。
common_voice_ja_20967400.wav,121388,わたしはあの人のことを覚えていませんでした。
common_voice_ja_22120617.wav,248108,文芸編集者としては、作家たちに、最も信頼されている、名編集者だ。
common_voice_ja_22274436.wav,136748,旅行でたくさん写真を撮りました。
common_voice_ja_20967412.wav,119084,父は母に劣らず私を熱愛した。
common_voice_ja_20967415.wav,109868,山田さんは来月東京へ行くそうです。
common_voice_ja_20967436.wav,79148,風呂はついてますか。
common_voice_ja_20967410.wav,82988,貧しいので買えない。
common_voice_ja_20967432.wav,232748,おしゃれとは縁がなく、ジーパンにティーシャツ、ジャンパーといった格好で、駅まで自転車を走らせる。
common_voice_ja_20967414.wav,186668,不満や、いらだちは、もっぱら、受験や、身のまわりに向けられている。
common_voice_ja_20967435.wav,113708,図書館は午前九時から午後八時までです。
common_voice_ja_20967403.wav,111404,風が強くて歩きにくかった。
common_voice_ja_20967433.wav,165164,父は、思うに、あのとき少し酔っていたのだと思う。
common_voice_ja_20967402.wav,122924,彼女は涙を流しながらその歌を歌った。
common_voice_ja_20967409.wav,122924,父は私をエンジニアにするつもりです。
common_voice_ja_22274455.wav,111404,彼女は来年結婚する。
common_voice_ja_20967456.wav,99884,不正に対して反対の声を上げろ。
common_voice_ja_22119629.wav,96812,必ずやります。
common_voice_ja_20967411.wav,98348,不平を言うなんてあなたらしくない。
common_voice_ja_20967468.wav,167468,秋雨前線とのおつき合いでは、一雨ごとに、紅葉が濃くなってゆく。
common_voice_ja_20967455.wav,132908,儲けようとする投機筋に操られているのです。
common_voice_ja_20967454.wav,198188,海山の、往復割引きっぷの大半は、夏休みに向けて、売り出される。
common_voice_ja_20967452.wav,88364,わたしは絵を書くのが下手です。
common_voice_ja_20967467.wav,107564,このノートは縦より横のほうが長いです。
common_voice_ja_20967479.wav,106028,必要とされるお金はいつでも与えられるでしょう。
common_voice_ja_20967471.wav,65324,不能になりました。
common_voice_ja_20967434.wav,88364,自然の知恵でよく知っている。
common_voice_ja_20967478.wav,96044,部屋をきちんとしておかなくてはならない。
common_voice_ja_20967480.wav,82988,父は工場で働いている。
common_voice_ja_20967486.wav,96044,物事は中途半端にするなかれ。
common_voice_ja_20967469.wav,71468,わたしは学生です。
common_voice_ja_20967416.wav,119084,彼女は来るたびにお土産を持って来てくれる。
common_voice_ja_22274422.wav,213548,彼女は涙をこらえることが出来なかった。
common_voice_ja_22119351.wav,185900,父は私にいつも勇敢で快活であれと言いました。
common_voice_ja_20967514.wav,103724,彼女は本の中で私の名前に触れた。
common_voice_ja_20967482.wav,82988,この箱はとても重いです。
common_voice_ja_20967477.wav,153644,指導部の交代は、国際政治経済に重要な影響を与える。
common_voice_ja_20967519.wav,86828,父は花に水をやっている。
common_voice_ja_20967481.wav,75308,物忘れがひどいのです。
common_voice_ja_20967470.wav,115244,野球人でこれほど神格化された男もいない。
common_voice_ja_21023057.wav,140588,彼女は頬をふくらませた。
common_voice_ja_20967517.wav,115244,危ないので、ナイフを使ってはいけません。
common_voice_ja_20967484.wav,84524,彼女は部屋へ入るとき帽子を取った。
common_voice_ja_22119860.wav,125996,彼女は非常に個性的な人だ。
common_voice_ja_20967485.wav,119084,兵士たちは夜明け前にその丘のふもとに着いた。
common_voice_ja_21023058.wav,190508,両手の指は変形し、関節の辺りが、こぶ状に盛り上がっていた。
common_voice_ja_21023059.wav,115244,去年より今年のほうが暑いです。
common_voice_ja_21023061.wav,136748,あしたの夜は友達と会うので、出かけます。
common_voice_ja_21023060.wav,126764,彼女は夫の死に心を痛めている。
common_voice_ja_21023285.wav,73004,彼女は話をやめた。
common_voice_ja_20967521.wav,121388,松井さんは小林さんと話をしています。
common_voice_ja_21023293.wav,130604,彼女は非常に上品な女性です。
common_voice_ja_21023294.wav,186668,物心ついて以来はこんな美しい夜を見たことがない。
common_voice_ja_21023295.wav,130604,彼女は父親が死ぬまで面倒を見た。
common_voice_ja_21059275.wav,152876,父は私のアメリカ留学を許してくれませんでした。
common_voice_ja_21023281.wav,157484,しかし、その応援ぶりは、ヤケ気味に、かえって激しくなった。
common_voice_ja_21023286.wav,82988,彼女は病気だといった。
common_voice_ja_21023278.wav,65324,学校を休みます。
common_voice_ja_21023283.wav,65324,氷山の一角だよ。
common_voice_ja_21059283.wav,160556,風邪を治すのにひと月以上かかったが、もう大丈夫だ。
common_voice_ja_21059511.wav,204332,中年以上は、おふくろの味を求め、若い人は、袋の味を求める。
common_voice_ja_22120553.wav,148268,先生、こちらが私の母です。
common_voice_ja_21059277.wav,148268,彼女は母親が許してくれる事を願った。
common_voice_ja_21059282.wav,153644,彼女は利口というよりむしろ賢明である。
common_voice_ja_21023296.wav,99884,あさって野球の試合があります。
common_voice_ja_21059513.wav,192812,彼女助けようとする私の努力はすべて全くむだになるだろうと思う。
common_voice_ja_21077201.wav,126764,玄関にも取り付け可能な暗証タイプです。
common_voice_ja_21059514.wav,142124,汚い行為の報いは必ず自分に返ってくる。
common_voice_ja_21077200.wav,103724,負傷者を病院に運びなさい。
common_voice_ja_21077197.wav,81452,安ければ、買います。
common_voice_ja_21077328.wav,169772,研究者は頭脳の新しい受容器の複合体を識別する。
common_voice_ja_21059509.wav,157484,牛肉は肉の中で一番高いです。
common_voice_ja_21059507.wav,142892,外用のみに使用し、内服しないで下さい。
common_voice_ja_21077329.wav,117548,わたしは小さくて、かわいい動物が好きです。
common_voice_ja_20967516.wav,149804,強風と、冷え込みの強い、神宮のグラウンドである。
common_voice_ja_21090339.wav,270380,御存知の通り、不良クラッチに関する補償は、製造側に原因がある場合のみに限られています。
common_voice_ja_21077198.wav,113708,来月から新しい生徒が来るそうです。
common_voice_ja_21090337.wav,225068,持ち物は、食器着替えの下着、タオル、洗面用具などだ。
common_voice_ja_21162042.wav,127532,彼女は彼をハンサムだといった。
common_voice_ja_21077331.wav,119852,わたしはスポーツがすきではありません。
common_voice_ja_21162136.wav,180524,由紀子ちゃんは、明日以降、火木金のシフトで出勤してくれればいいから。
common_voice_ja_21023292.wav,113708,舞台の上の女優は濃い化粧をしていた。
common_voice_ja_21162137.wav,188204,これほど、躍動感がなくて、静かで、沈痛な胴上げというのも珍しい。
common_voice_ja_21077199.wav,112940,あの店は安いですが、まずいです。
common_voice_ja_21090338.wav,142124,制度が動かぬとなれば、やはり、不都合が出てくる。
common_voice_ja_21090336.wav,94508,三日前、髪を切りました。
common_voice_ja_21162045.wav,101420,浮かんだと思うとまた沈む。
common_voice_ja_21162036.wav,139820,彼女は有名な歌手に会って我を忘れた。
common_voice_ja_21162139.wav,103724,兵士は皆勇敢だった。
common_voice_ja_20967413.wav,129068,兵隊達は全員その地帯の地図を持っていた。
common_voice_ja_21461662.wav,138284,父は喜んでいるどころか、とても怒っている。
common_voice_ja_21162044.wav,99884,この部屋に入ってはだめです。
common_voice_ja_21461694.wav,188204,おごりを捨て、謙虚な姿勢を取り戻さねば、冬は過ごせない。
common_voice_ja_21077330.wav,105260,彼女は毛筆を使うのがいやだった。
common_voice_ja_21162140.wav,107564,彼女は明かりをつけた。
common_voice_ja_21461661.wav,153644,夜は寒いので、コートを持って出かけます。
common_voice_ja_20967453.wav,90668,父はその結果に満足だった。
common_voice_ja_21461700.wav,176684,病人にそんなことを言うなんて、彼には思いやりがなかった。
common_voice_ja_21461702.wav,153644,病床の母親が、だれかに手紙の代筆を頼む。
common_voice_ja_21090335.wav,127532,どろぼうでも入ったかと、一瞬僕は思った。
common_voice_ja_21461658.wav,129068,そのコップはあなたのです。
common_voice_ja_21461695.wav,142124,父は数年前に仕事から退職した。
common_voice_ja_21461659.wav,152108,彼女は料理のことは全く知らない。
common_voice_ja_21461727.wav,130604,彼女は病気であるようなふりをした。
common_voice_ja_21461733.wav,207404,傷の上を、手ぬぐいで冷やされると、ずいぶんしみたけれども、周作は我慢をした。
common_voice_ja_21461730.wav,129068,表現する能力を身につけることである。
common_voice_ja_21461754.wav,117548,必要なだけおもち帰りください。
common_voice_ja_21461729.wav,129068,夫の死後ずっと彼女は一人暮らしだ。
common_voice_ja_21461698.wav,194348,聞いたところによると彼らの結婚は破綻をきたしているらしいよ。
common_voice_ja_21461756.wav,132908,父は以前はバスで仕事に行ったものだ。
common_voice_ja_21461758.wav,119084,使わない物を本棚の上に上げます。
common_voice_ja_21162043.wav,93740,彼女は僕にやさしい。
common_voice_ja_21461793.wav,152108,彼女を胸に抱き寄せて、額に口付けをした。
common_voice_ja_21461760.wav,98348,腐れ縁と思ってあきらめる。
common_voice_ja_21461755.wav,80684,貧血で倒れました。
common_voice_ja_21461785.wav,117548,百万以上の老人が病床にある。
common_voice_ja_21461757.wav,134444,評判で察すると、彼女はその仕事にふさわしいようだ。
common_voice_ja_21461763.wav,107564,風呂に入って暖まった方がいいよ。
common_voice_ja_21461762.wav,122924,非の打ち所がない計画は、窮屈だなあ。
common_voice_ja_21461789.wav,73004,風邪は伝染する。
common_voice_ja_21162138.wav,201260,することを考え、経済的かつ効率的に研究を遂行する必要があります。
common_voice_ja_20967483.wav,218924,いずれは、ハワイやカリフォルニアなど、日本人が多く住む、暑い土地で育ててみたい。
common_voice_ja_21461826.wav,184364,それらは、むろん、原作そのものではないし、その忠実な翻訳でもない。
common_voice_ja_21461856.wav,98348,きょうは早い時間に家を出ます。
common_voice_ja_21461827.wav,86828,彼は思ったことを口にする。
common_voice_ja_21461858.wav,205868,効果を急ぐあまりの過度の練習は避け、ウォーミングアップも、念入りにやりましょう。
common_voice_ja_21461761.wav,84524,わたしは本を読みました。
common_voice_ja_21461832.wav,184364,また、御都合がよろしければ、その晩、夕食に御招待したいと存じます。
common_voice_ja_21461830.wav,205868,軽妙洒脱なナレーションから情緒感溢れる語りまで幅広い表現力を持つ
common_voice_ja_21461833.wav,106028,父は私の退学に同意した。
common_voice_ja_21461859.wav,130604,福祉は十分に行き渡っていないように思うんですけど。
common_voice_ja_21461790.wav,111404,病気の子どもは少しはよくなりましたか。
common_voice_ja_21059284.wav,122156,もっと安い部屋を探そうと思います。
common_voice_ja_21461892.wav,122924,封筒の裏に彼の住所を書いてしまった。
common_voice_ja_21461855.wav,99884,部屋の掃除を手伝ってくれませんか。
common_voice_ja_21461958.wav,103724,彼女は腕にギブスをはめている。
common_voice_ja_21461891.wav,113708,必ずこの手紙を渡して下さい。
common_voice_ja_21461955.wav,159788,こんなに騒がせて、ホームランの一本も打たなきゃ、承知しない。
common_voice_ja_21461957.wav,207404,駐車違反が減少し、交通事故が減少すれば、一気に吹きとぶことだろう。
common_voice_ja_21461894.wav,122924,生徒たちは廊下にまっすぐ並びます。
common_voice_ja_21461959.wav,155948,不活発な子供は空想の世界に閉じこもる傾向がずっと高い。
common_voice_ja_19534021.wav,101420,彼等をからかってはいけません。
common_voice_ja_19534033.wav,137516,比較研究が今や急速に進歩した。
common_voice_ja_21461857.wav,99884,しょうゆをつけて、さしみを食べます。
common_voice_ja_19534042.wav,142892,部屋は真っ暗だったので全く何も見えなかった。
common_voice_ja_19534044.wav,149804,わたしの部屋は南側にあるので、明るいです。
common_voice_ja_19534023.wav,117548,氷みたいに冷たい顔しないでくれよ。
common_voice_ja_21461954.wav,111404,天衣無縫、おおらかなものだ。
common_voice_ja_19534040.wav,140588,訴訟リスクの高さも産科医にのしかかる。
common_voice_ja_19534031.wav,238124,航空事故を、限りなくゼロに近づけるには、それほど、なり振りかまわぬ努力がいる。
common_voice_ja_19534032.wav,139820,壁を塗り終えたら、すぐに帰宅してもいいよ。
common_voice_ja_19534043.wav,137516,彼女は帽子を風で飛ばされました。
common_voice_ja_19534024.wav,188204,もっと広い議場をという声もあったが、チャーチル首相が抑えた。
common_voice_ja_19534058.wav,110636,部屋の中の人々は何も言わなかった。
common_voice_ja_19534059.wav,142892,あなた同様私もヤフオクの評価が信じられません。
common_voice_ja_19534056.wav,139820,たくさん漢字を覚えなければならないので、大変です。
common_voice_ja_19534061.wav,106796,日本では春風が強いです。
common_voice_ja_19534062.wav,136748,初めて、沈黙を破って、キリストがささやいた。
common_voice_ja_19534064.wav,118316,あそこにいる人はたぶん山田さんです。
common_voice_ja_21461732.wav,122924,先月隣の町にデパートができました。
common_voice_ja_19534063.wav,106028,父に一喝されてそれを止めた。
common_voice_ja_19534088.wav,92204,国はどちらですか。
common_voice_ja_19534110.wav,119852,壁に何枚かの絵があります。
common_voice_ja_19534114.wav,149804,そこへオーナーが新しいシェフとして腕利きのヒョヌクを招く
common_voice_ja_19534085.wav,120620,うちに電話をかけましたが、誰もいませんでした。
common_voice_ja_21461759.wav,132908,暗い部屋で本を読んでいたので、目が疲れました。
common_voice_ja_19534089.wav,156716,幼児は、しばしば、フィクションと現実とを、混同する。
common_voice_ja_19534087.wav,87596,あそこに犬が二匹います。
common_voice_ja_19534086.wav,129836,病院で検査用の血液を採血した。
common_voice_ja_21461787.wav,142124,貧しさのため彼は研究を続けることが出来なかった。
common_voice_ja_19534113.wav,182828,ただしギャンブル依存症の入院治療を行っている病院はわずかである
common_voice_ja_19534122.wav,99884,富士山がすばらしい眺めだった。
common_voice_ja_19534138.wav,95276,いっしょに旅行に行きませんか。
common_voice_ja_19534123.wav,92204,わたしはバスを待っています。
common_voice_ja_19534154.wav,67628,不眠症です。
common_voice_ja_19534135.wav,102956,風が強い日はテニスができません。
common_voice_ja_21461893.wav,176684,彼女は役に立つと私は思ったのだが、実際はいない方がよかったのだ。
common_voice_ja_19534030.wav,118316,あの人はこの学校の留学生です。
common_voice_ja_19534153.wav,90668,必要の前に法律はない。
common_voice_ja_19534034.wav,113708,いろいろありがとうございました。
common_voice_ja_21461895.wav,98348,わたしは今お金がありません。
common_voice_ja_19534152.wav,127532,彼女達は社会的地位の向上を願った。
common_voice_ja_19534151.wav,97580,この用紙に問題の答えを書きます。
common_voice_ja_19534137.wav,79916,風がひどく吹いている。
common_voice_ja_19534020.wav,134444,制度が動かぬとなれば、やはり、不都合が出てくる。
common_voice_ja_19534150.wav,143660,こんなに上手に英語で手紙を書けるのにどうして話せないの？
common_voice_ja_19534139.wav,112172,紛争のない人間社会はありえない。
common_voice_ja_19534022.wav,149036,疲れたときは風呂に入るのが一番。
common_voice_ja_19534060.wav,112940,生徒たちは廊下にまっすぐ並びます。
common_voice_ja_19534057.wav,93740,台風で電車が遅れました。
common_voice_ja_19534041.wav,216620,駐車違反が減少し、交通事故が減少すれば、一気に吹きとぶことだろう。
common_voice_ja_19534055.wav,145964,祖母は、おおむね機嫌よく、サイコロをころがしている。
common_voice_ja_22240485.wav,159020,いわゆる裏方仕事もたくさんあります。
common_voice_ja_19534121.wav,105260,舞台の両側からライトが照らされた。
common_voice_ja_19534112.wav,123692,山田さんは来月東京へ行くそうです。
common_voice_ja_22240506.wav,175916,父は写真コンテストで一等賞を獲得し意気揚々としていた。
common_voice_ja_19534120.wav,104492,きょうは早い時間に家を出ます。
common_voice_ja_19534111.wav,126764,彼女は利口というよりむしろ賢明である。
common_voice_ja_22240461.wav,109100,しち
common_voice_ja_22240483.wav,142892,七月になると、だんだん暑くなります。
common_voice_ja_22240495.wav,143660,父は私がコンサートに行くことに賛成しなかった。
common_voice_ja_22240496.wav,139820,わたしのうしろにたくさんの人たちが並んでいます。
common_voice_ja_22240494.wav,125996,彼女は美しい花をたくさん摘んだ。
common_voice_ja_22240504.wav,110636,このかばんはカードで買いました。
common_voice_ja_22240474.wav,92972,はち
common_voice_ja_22240505.wav,97580,この村は静かできれいです。
common_voice_ja_22240497.wav,138284,彼はトロフィーを高々と差し上げた。
common_voice_ja_19534124.wav,92204,コンピューターのスイッチを入れます。
common_voice_ja_22240486.wav,230444,歴史家は、まるで、純情無垢な調子で、物語を始める。
common_voice_ja_19534136.wav,121388,必要なら彼女に地図を書いてあげるとトムは言った。
common_voice_ja_22240498.wav,114476,熱があるので、きょうは休みます。
common_voice_ja_22240471.wav,64556,ご
common_voice_ja_22240464.wav,125228,いち
common_voice_ja_22240507.wav,124460,彼女は冷たくじろりとこちらをにらんだ。
common_voice_ja_22240462.wav,106028,ろく
common_voice_ja_22240513.wav,143660,父は時間を無駄にしない。
common_voice_ja_22240532.wav,84524,彼女は誘惑に負けた。
common_voice_ja_22240533.wav,109868,富は幸福の一要因ではあろう。
common_voice_ja_22240531.wav,98348,彼女は美しかったに違いない。
common_voice_ja_22240514.wav,210476,さらに、横から見ると、前歯は出っ歯の状態にあります。
common_voice_ja_22240515.wav,112940,部屋には家具がない。
common_voice_ja_22240518.wav,283436,会場の周辺には、原宿駅や、代々木駅もあるし、ちょっと歩けば、新宿御苑駅もある。
common_voice_ja_22240460.wav,152108,く
common_voice_ja_22240553.wav,108332,木村さんに本を貸してもらいました。
common_voice_ja_22240552.wav,134444,父は時には子供じみたことをいったり、します。
common_voice_ja_22240530.wav,213548,誤字・誤訳のご指摘等は下記メールアドレスよりお寄せください。
common_voice_ja_22240473.wav,88364,いいえ
common_voice_ja_22240472.wav,65324,し
common_voice_ja_22240470.wav,92204,さん
common_voice_ja_22240592.wav,198188,ガラス扉を押して入ると、一瞬、首や肘から、汗の膜が剥ぎとられる。
common_voice_ja_22240551.wav,125228,彼女は瓶から牛乳を空けた。
common_voice_ja_22240463.wav,155948,れい
common_voice_ja_22240591.wav,97580,飛行機が南へ飛んでいきます。
common_voice_ja_22240593.wav,130604,ある社長は、若い間はおおいに遊べという。
common_voice_ja_22240550.wav,206636,相手チームもスマートだし、何よりも、球場の雰囲気が抜群である。
common_voice_ja_22240590.wav,107564,風邪には睡眠が最良の薬です。
common_voice_ja_22240598.wav,75308,貧血気味です。
common_voice_ja_22240534.wav,119852,来年海外を旅行しようと思っています。
common_voice_ja_22240549.wav,129836,銀行へ行って、お金の振り込みをします。
common_voice_ja_22240605.wav,97580,来月の初め、国へ帰ります。
common_voice_ja_22240604.wav,107564,父のは新しい車です。
common_voice_ja_22240599.wav,122924,病気のために本日は伺うことができませんでした。
common_voice_ja_22240600.wav,92204,物言わぬ友達は今朝死んだ。
common_voice_ja_22240482.wav,89132,はい
common_voice_ja_22240481.wav,77612,に
common_voice_ja_22240621.wav,198188,表面上、本書の大部分は一連の事例の変遷を記録したものである。
common_voice_ja_22240617.wav,124460,分からない時は遠慮なく御質問下さい。
common_voice_ja_22451493.wav,160556,彼女は目に涙を浮かべて立ちあがった。
common_voice_ja_22240589.wav,119084,切符を買うのは、自動販売機からである。
common_voice_ja_22451541.wav,172076,遺留品といっては、糸一本も落ちていなかった。
common_voice_ja_22451569.wav,189740,父が医者だからといって僕も医者にならなければならぬ理由はない。
common_voice_ja_22240618.wav,121388,彼女は文筆で生活を立てている。
common_voice_ja_22451587.wav,191276,しかし、このプロ野球ブームも、永久に続くとは限らぬ。
common_voice_ja_22451645.wav,231980,自分のような死をなし遂げる人間が、再び、生み出されぬことを願ったはずだ。
common_voice_ja_22451581.wav,136748,彼女は夫の帽子にブラシをかけた。
common_voice_ja_22451667.wav,182060,一年中、擦り切れた、小倉の詰めえり服、一着でとおす。
common_voice_ja_22451769.wav,150572,この天気とは気長に付き合っていくしかない。
common_voice_ja_22451591.wav,175148,父は若い人たちに道を譲って退職した。
common_voice_ja_22240516.wav,149804,必要があれば私は朝早く出ましょう。
common_voice_ja_22451794.wav,135212,彼女は良心にはじるところがなかった。
common_voice_ja_22451477.wav,79916,ろく
common_voice_ja_22451969.wav,253484,また東寺のように五大明王と呼ばれる主要な明王の中央に配されることも多い
common_voice_ja_22451914.wav,192812,このジェシー役でステイモスはエミー賞にノミネートされたこともある
common_voice_ja_22240508.wav,149036,来週、美容院で髪を切ろうと思っています。
common_voice_ja_22451973.wav,117548,彼女は美的感覚がある。
common_voice_ja_22451479.wav,74540,に
common_voice_ja_22451487.wav,61484,しち
common_voice_ja_22240619.wav,100652,彼女名簿に載っていますよ。
common_voice_ja_22451476.wav,62252,し
common_voice_ja_22451488.wav,69932,はい
common_voice_ja_22451987.wav,108332,壁にピカソの絵が掛かっている。
common_voice_ja_22451485.wav,67628,いいえ
common_voice_ja_22452415.wav,173612,大当り終了後はグラディエーターチャンスに突入する
common_voice_ja_22451478.wav,73772,れい
common_voice_ja_22452077.wav,190508,幼児とおばあさんの面影がだぶって、ゆらゆらと遠ざかっていく。
common_voice_ja_22452462.wav,99116,兵士たちは足踏みをしていた。
common_voice_ja_22452452.wav,117548,物置に鍵をかけるのを忘れちゃった。
common_voice_ja_22452048.wav,155180,彼女は彼を喜ばせようとしたが無駄だった。
common_voice_ja_22451486.wav,66860,いち
common_voice_ja_22475091.wav,152108,彼女自分をけなすことではなかなかのものですよ。
