wav_filename,wav_filesize,transcript
common_voice_ta_21307843.wav,130604,மேவும் உழைப்பினிலே ஏவுதல் கடனா
common_voice_ta_21307844.wav,117548,ஊழ் ஊழ் என்றே ஊளையிட் டிருந்தான்
common_voice_ta_21307822.wav,94508,அங்க என்ன சத்தம்
common_voice_ta_21307846.wav,115244,அயலான் வீட்டில் அறையில் நடப்பதை
common_voice_ta_21307824.wav,99884,தீண்டாமை ஒரு பாவச்செயல்
common_voice_ta_21304489.wav,129068,சீரியர்க்கு மாலையிட்டுச் சீரடைந்து வாழ்கின்றார்
common_voice_ta_21307845.wav,172844,கமலம் இறந்து கணக்கிலா நாட்கள்
common_voice_ta_21307847.wav,94508,குணமேவிய தமிழா
common_voice_ta_21307855.wav,98348,இது ஒரு சிறந்த ஐடியா
common_voice_ta_21307857.wav,198188,ஆகாறு அளவிட்டிதாயினுங் கேடில்லை போகாறு அகலாக் கடை
common_voice_ta_21307841.wav,71468,வாழ்வதிலும் நலம்
common_voice_ta_21307858.wav,117548,காசைப் பிடுங்கிடு தற்கே பலர்
common_voice_ta_21307856.wav,103724,நீங்க என்னத்துக்கு இருக்கீங்க
common_voice_ta_21304601.wav,142124,கல்யாண மாப்பிள்ளை தன்னையுங் காட்டார்
common_voice_ta_21307887.wav,169004,இலட்சியப் பணியினில் கலைஞர்
common_voice_ta_21307862.wav,195884,கற்றிலனாயினுங் கேட்க அஃதொருவற்கு ஒற்கத்தின் ஊற்றாந்துணை
common_voice_ta_21307861.wav,117548,ஆயின என்றான் அதுகேட்டு மங்கை
common_voice_ta_21304578.wav,161324,பெருஞ்சிரிப்பின் ஒளிமுத்தோ நிலவே நீதான்
common_voice_ta_21304538.wav,153644,காப்பாய் என்று காப்பும் கட்டினேன்
common_voice_ta_21304623.wav,113708,விந்தை உரைத்திடுவேன் அந்த
common_voice_ta_21307867.wav,96044,ஊற்றுக்கள் உண்டு கனிமரங்கள் மிக்க உண்டு
common_voice_ta_21307864.wav,161324,தமிழ் எங்கள் பிறவிக்குத் தாய் இன்பத்
common_voice_ta_21307865.wav,121388,புதுப்பெண் தானும் புதுமாப் பிளையும்
common_voice_ta_21307875.wav,113708,வேலைசெய் வோர்கள் மூலையில் குந்தி
common_voice_ta_21307876.wav,103724,கண்கள் உறங்கு கனியே உறங்கிடுவாய்
common_voice_ta_21304621.wav,138284,கன்மேல் கிடத்திய காட்சிபோல
common_voice_ta_21307869.wav,96044,பணிகள் பொருந்திய மார்பும் விறல்
common_voice_ta_21307880.wav,82988,எப்படி இருக்கீங்க
common_voice_ta_21307866.wav,82988,எங்கிருந்தோ தமிழில் ஓர்
common_voice_ta_21307878.wav,136748,அடையும்இவை அத்தனையும் கழித்துப்பார்க் குங்கால்
common_voice_ta_21307868.wav,107564,வெள்ளத்தில் செம்பருதி மிதக்கும் நேரம்
common_voice_ta_21307877.wav,75308,அந்தப் பக்கம் போங்க
common_voice_ta_21307879.wav,111404,சோலையெ லாம்ஒளி வானமெலாம் நல்ல
common_voice_ta_21307883.wav,115244,இலைஎன்ன வேஎங்கள் தலையிற் சுமந்தோம்
common_voice_ta_21307881.wav,109868,திட்டென்று கதவைத் திறந்தான் பெரியவன்
common_voice_ta_21307889.wav,180524,அச்சுப் பதுமையே ஆரணங்கே நில்லேடி
common_voice_ta_21307886.wav,125228,தீங்கற்ற சேதியினைச் சொல்வோம் கேளும்
common_voice_ta_21304676.wav,103724,பகல்
common_voice_ta_21307890.wav,211244,கன்னலடா என்சிற்றூர் என்போ னுள்ளம்
common_voice_ta_21307897.wav,125228,வைத்துவிட்டு வந்தார் மறுநிமிஷம் ஆகாமுன்
common_voice_ta_21307888.wav,80684,திருடர்கள் ஜாக்கிரதை
common_voice_ta_21307885.wav,140588,அவன் என் அழிப்பானை உடைத்து விட்டான்
common_voice_ta_21307893.wav,134444,வேகமான தற்சுழற்சி காலம் கொண்ட கோள் வியாழன்
common_voice_ta_21307891.wav,149804,அன்புஈனும் ஆர்வம் உடைமை அதுஈனும் நண்புஎன்னும் நாடாச் சிறப்பு
common_voice_ta_21307901.wav,122924,அண்டையில் படுத்தாள் அலறிற்றுப் பசு
common_voice_ta_21307882.wav,167468,துன்புறூஉம் துவ்வாமை இல்லாகும் யார்மாட்டும் இன்புறூஉம் இன்சொ லவர்க்கு
common_voice_ta_21307895.wav,167468,மிகுத்திருந்த உன்நன்செய் புன்செய்யாவும்
common_voice_ta_21307904.wav,125228,மூலிகையில் ஓர்இனத்தை முன்னே இருவருமாய்
common_voice_ta_21307909.wav,132908,க்ஷேமம் எல்லார்க்கும் என்றேசொல்லிப் பேரிகை
common_voice_ta_21307900.wav,107564,நிச்சயம் தோல்விகொள்வாய்
common_voice_ta_21307898.wav,144428,சித்தரித்த ஆணழகே சென்றுபடர் முல்லையினைக்
common_voice_ta_21307896.wav,106028,தொழில்புரிந்த ஏழைமக்கள்
common_voice_ta_21307906.wav,142124,செல்வனையும் தன்னிடத்தே சேர்த்துப் பழிவாங்கக்
common_voice_ta_21307905.wav,117548,இதயமெலாம் அன்பு நதியினில் நனைப்போம்
common_voice_ta_21307903.wav,111404,நிலைகொண்ட அறிவுக்கு நிகரற்ற துணையாம்
common_voice_ta_21307915.wav,217388,உடைத்தம் வலியறியார் ஊக்கத்தின் ஊக்கி இடைக்கண் முரிந்தார் பலர்
common_voice_ta_21307902.wav,73004,கூடிப் பிரியேல்
common_voice_ta_21307908.wav,88364,நாடுகள் செய்தோம் அங்கு
common_voice_ta_21307911.wav,132908,வாங்கி வந்த வடையையும் பிட்டையும்
common_voice_ta_21307796.wav,129068,தள்ளாத கிழவரிவர் பொக்கி ஷத்தின்
common_voice_ta_21307913.wav,155948,புகாரிருளால் சூரியன்தான் மறைவ துண்டோ
common_voice_ta_21307918.wav,122924,தந்து தமிழில் தனிக்காதலைக் கலந்து
common_voice_ta_21307955.wav,163628,நீபோ என்று புருவம் நெறிப்பதோ
common_voice_ta_21307916.wav,92204,என் அன்புக்குரிய உறவுகளே
common_voice_ta_21307961.wav,222764,புன்னையின்கீழ்த் தின்னையிலே எனைஇருக்கச் சொன்னாள்
common_voice_ta_21307919.wav,132908,சொர்ணம் வந்தால் கொஞ்ச நேரம்மட்டும்
common_voice_ta_21307956.wav,109868,அங்கு விரித்தே தன்
common_voice_ta_21307821.wav,167468,யாமறிந்த மொழிகளிலே தமிழ்மொழி போல்
common_voice_ta_21307834.wav,122924,கண்ணதாசன் பாடல்கள் அருமையாக இருந்தன
common_voice_ta_21307963.wav,132908,ஒத்த அன்பின் உடன்பிறந் தாளைத்
common_voice_ta_21307960.wav,113708,அண்டை அயலில் அருகில் இருந்தவர்
common_voice_ta_21307959.wav,140588,கோட்டை நடுவின் வேட்டுப் போலத்
common_voice_ta_21309282.wav,125228,ஏற்றஓர் ஆசான் எங்குளான்
common_voice_ta_21307964.wav,142124,பாய்ச்சிய அம்பெனக் கீழ்த்தரை நோக்கிப்
common_voice_ta_21307849.wav,99884,செவ்வையுற நீர்முடிப்பீர் சென்று
common_voice_ta_21309281.wav,119084,நீங்க இங்கிலீஷ் பேசுவீங்களா
common_voice_ta_21307957.wav,165164,இச்சையுற வேண்டாங்காண் சுதர்மா என்னைப்
common_voice_ta_21310584.wav,79148,நொண்டிச் சிந்து
common_voice_ta_21310586.wav,130604,இந்தியாவின் தேசத்தந்தை மகாத்மா காந்தியடிகள்
common_voice_ta_21310587.wav,109868,கதவை உடைப்பதே கருத்துப் போலும்
common_voice_ta_21310595.wav,113708,வாழ்வதுதான் எந்தத் தேதியோ
common_voice_ta_21310588.wav,138284,மாள்வதற்கே இன்று மாள்வதற்கே என்று
common_voice_ta_21310590.wav,126764,மன்னநின் ஒருமகள் நான் எனை
common_voice_ta_21310594.wav,92204,என் கூட வாங்க
common_voice_ta_21310596.wav,152108,ஆவி சுமந்துபெற்ற அன்பன்உயிர் காப்பதற்குக்
common_voice_ta_21310598.wav,132908,சூடப் படாதென்று சொல்லிவைத் தார்தலை
common_voice_ta_21310592.wav,129068,தாமரை தோன்ற முழுகிடுவாள் அந்தக்
common_voice_ta_21310591.wav,175148,கொள்ளும் நிலத்தினில் கள்ளி முளைத்திடும் தோழா இங்கு
common_voice_ta_21310605.wav,132908,இந்த இலையால் இனிநன்மை கொள்க என்று
common_voice_ta_21310585.wav,218924,பான்ஜியா என்பது அனைத்துக் கண்டங்களும் தென்துருவத்தில் ஒன்றிணைந்து காணப்பட்ட மிகப்பெரிய நிலப்பரப்பு
common_voice_ta_21310606.wav,126764,என்றுரைத்தாள் வஞ்சி இதனாற் பயனில்லை
common_voice_ta_21310597.wav,157484,அண்டைஅயல் மனிதரெல்லாம் ஓடிவந்தார் ஆங்கே
common_voice_ta_21310608.wav,99884,நான் தமிழ்நாட்டுல இருந்து வாரேன்
common_voice_ta_21310618.wav,117548,கூண்டிற் கிளிவளர்ப்பார் இல்லத்தில்
common_voice_ta_21310604.wav,122924,உன்னை எனக்குக் கொடுத்துவிடு நான்
common_voice_ta_21310607.wav,129068,சந்திரமண் டலத்தியல் கண்டுதெளி வோம்
common_voice_ta_21310617.wav,149804,முதல்மகன் கொண்ட முழுத்தூக் கத்தையும்
common_voice_ta_21310589.wav,175148,கடவுளர்கள் அட்டைமுடி காகிதப் பூஞ்சோலை
common_voice_ta_21310637.wav,226604,நின்றும் இருந்தும் நேயமோடு ஆடியும்
common_voice_ta_21310621.wav,111404,மலையைப் பிளந்தோம் புவி
common_voice_ta_21307892.wav,98348,வேறு பலபொருளும் குடைந் தெடுப்போம்
common_voice_ta_21310629.wav,165164,மானைத் துரத்திவந்த வாளரிபோல் வந்து
common_voice_ta_21310623.wav,205868,அண்ணனைக் கேட்டாள் அண்ணன் சிரித்துக்
common_voice_ta_21310634.wav,113708,சரி நடப்பது நடக்கட்டும்
common_voice_ta_21310635.wav,165164,வஞ்சகர்க் கென்ன வழுத்தினர் சேசுநல் தோழி இன்ப
common_voice_ta_21310647.wav,149804,கோயிலிலே பொருள் கூட்டும் குருக்களும்
common_voice_ta_21310640.wav,121388,புலிகள் நரிக்குப் புசிப்பளித்தே பெரும்
common_voice_ta_21310646.wav,102188,தரும்படி அவனை இங்கே நீ
common_voice_ta_21310632.wav,134444,அமைவுற ஆய்ந்தாள் அயல்மொழி பயின்றாள்
common_voice_ta_21310641.wav,132908,போட்டுக் கட்டிய பொத்தற் பைகளைக்
common_voice_ta_21307884.wav,195884,தினையளவு போதாச் சிறுபுல் நீர் நீண்ட பனையளவு காட்டும் படித்தால்
common_voice_ta_21310633.wav,142124,சற்றிது கேளுங்கள் நாட்டினரே பரி
common_voice_ta_21310645.wav,106028,செப்புதல் கேட்பீர் இந்தச்
common_voice_ta_21310631.wav,125228,சர்வகலா சாலையைப்போல் எங்கும் வேண்டும்
common_voice_ta_21310649.wav,188204,கடவுள்என்ற நாமதேயம்
common_voice_ta_21310642.wav,99884,வாங்கி வந்த மாம்பழம் அனைத்தையும்
common_voice_ta_21310644.wav,115244,இங்குவா உன்னிடம் இன்னதைச் சொன்னேன்
common_voice_ta_21310655.wav,115244,காட்டுமுத் தெனும் கணக்கனும் ஏதோ
common_voice_ta_21310650.wav,153644,சேல்விழியாள் யான்எனது செல்வாக்கால் காத்திடுவேன்
common_voice_ta_21310657.wav,145964,களிப்புடனே பிரசவந்தான் ஆய்விட்ட தென்றாள்
common_voice_ta_21310651.wav,109868,எண்ணிலா நோயுடையார் இவர்
common_voice_ta_21310667.wav,121388,மின்னல்நேர் சிற்றிடை ராணி விஜயா
common_voice_ta_21310671.wav,99884,நின்ற இயற்கைகளே உம்மைச்
common_voice_ta_21310648.wav,140588,ஆடை அணிகலன் ஆசைக்கு வாசமலர்
common_voice_ta_21310670.wav,125228,என்றுரைத்தான் குப்பன் இளவஞ்சி தான்மகிழ்ந்து
common_voice_ta_21307910.wav,134444,கானலில் நான்நடந்தேன் நிழல்
common_voice_ta_21307894.wav,148268,அண்ணாந்து பார்த்திட்டான் அம்மலையின் உச்சிதனை
common_voice_ta_21310660.wav,125228,சரிதம் அரிதுநம் தாய்நாட்டில் தோழர்களே
common_voice_ta_21310663.wav,130604,ஆக்குவதை ஆகா தழிக்குமோ போக்குவதைத்
common_voice_ta_21310653.wav,122924,விளக்கேற் றும்படி வீட்டுக் காரியை
common_voice_ta_21310669.wav,117548,கல்வி இவையுடையான் உயர்
common_voice_ta_21307914.wav,79148,தோற்பன தொடரேல்
common_voice_ta_21310664.wav,171308,விலகிற்றுக் காரிருள்தான் பறந்ததுபார் அயர்வு
common_voice_ta_21310677.wav,121388,மற்றும் பலரால் வளம்பெறுமோ தோழர்களே
common_voice_ta_21310672.wav,117548,வள்ளி நாட்டு மகிபன் வரவைக்
common_voice_ta_21310658.wav,167468,தகரப் பெட்டியில் தன்கால் பட்டதால்
common_voice_ta_21310665.wav,88364,அங்கம் பிரிந்திருந்தும்
common_voice_ta_21310666.wav,96044,குழந்தை கிடந்த கூட மெல்லாம்
common_voice_ta_21310676.wav,115244,என்று கூறி இரைச்சலிட் டார்கள்
common_voice_ta_21311791.wav,109868,அன்பென்ற அதைமிக்க அறிவிக்க நின்று
common_voice_ta_21311798.wav,138284,தமிழென்று தருகின்ற தனியந்தப் பெயரில்
common_voice_ta_21310678.wav,90668,பரவும்வகை செய்தல் வேண்டும்
common_voice_ta_21310673.wav,130604,உனக்களிப்பேன் இன்பமென நெருங்க லானான்
common_voice_ta_21311813.wav,96044,நடைவரைக் கும்போய் இடையில் திரும்பி
common_voice_ta_21311809.wav,106028,அங்குப் பாயினில் அயர்ந்து கிடந்த
common_voice_ta_21311830.wav,103724,அண்டைஇல் லத்தினிலே என்
common_voice_ta_21311817.wav,145964,மறவற்க மாசற்றார் கேண்மை துறவற்க துன்பத்துள் துப்பாயார் நட்பு
common_voice_ta_21311831.wav,109868,அழிவிலாமு தல்கொடுக்க
common_voice_ta_21307917.wav,161324,தயைமிக உடையாள் அன்னை என்னைச்
common_voice_ta_21311866.wav,102188,கன்றையும் மாட்டையும் நன்று கருதுநீ
common_voice_ta_21311855.wav,115244,உனக்கே அமைச்சுப் பதவி உதவுவேன்
common_voice_ta_21309284.wav,155948,புறநானூறு எட்டுத்தொகை நூல்களில் ஒன்று
common_voice_ta_21309285.wav,144428,தலையைத் தாழ்த்து முகத்தைத் தாழ்த்து
common_voice_ta_21311874.wav,98348,உவந்திடில் பிழையென உரைப்ப துண்டோ
common_voice_ta_21311793.wav,111404,நாட்டுக் கழித்தாய் நலம்பட வாநீ
common_voice_ta_21311860.wav,152108,ரத்தவெறி கொண்டலையும் ராசன்மனம் ஏனிரங்கும்
common_voice_ta_21312194.wav,121388,சின்னமணிக் கண்ணை இமைக்கதவால் மூடிவைப்பாய்
common_voice_ta_21312195.wav,75308,நெஞ்சுறுத் தும்கானல்
common_voice_ta_21312192.wav,140588,போதனையாற் பெண்கள் பொதுவெனல் கனமோ
common_voice_ta_21312155.wav,103724,என்னம்மா நீங்க இப்படி பண்றீங்களேம்மா
common_voice_ta_21312150.wav,96044,வானி லிருந்து மண்ணிற் குதித்துத்
common_voice_ta_21312196.wav,113708,நல்ல இமயம் நலங்கொழிக்கும் கங்கைநதி
common_voice_ta_21312157.wav,102188,ஆட்டத்தினால் தளிர் ஊட்டத்தினால்
common_voice_ta_21315512.wav,109868,மற்போரும் விற்போரும் வாளின் போரும்
common_voice_ta_21312218.wav,84524,பைய னுக்கும் பரிமாறி னார்கள்
common_voice_ta_21315551.wav,159788,வீழியபோய் மண்ணிடையே விண்வீழ் கொள்ளி
common_voice_ta_21315509.wav,111404,வாடப்பல புரிந்து வாழ்வை விழலாக்கும்
common_voice_ta_21312217.wav,122924,வித்தால் விளைவன மேன்மை இன்பம்
common_voice_ta_21315529.wav,90668,ஐந்து நாளில் ஐதராப் பாக்கம்
common_voice_ta_21315508.wav,86828,எட்டரை அடிக்கையில் இப்படிச் சொன்னாள்
common_voice_ta_21315532.wav,163628,பகல்வெல்லும் கூகையைக் காக்கை இகல்வெல்லும் வேந்தர்க்கு வேண்டும் பொழுது
common_voice_ta_21315548.wav,163628,எல்லார்க்கும் தேசம் எல்லார்க்கும் உடைமைஎலாம்
common_voice_ta_21312220.wav,149804,உத்தியாய்க் கேட்டோ ர் உரைத்தோர்எல் லாருமே
common_voice_ta_21315569.wav,144428,குற்றம் புரிந்தனையா இல்லையா இதை
common_voice_ta_21315528.wav,90668,போலீஸ கூப்பிடட்டுமா
common_voice_ta_21310639.wav,125228,ஆயுதம் செய் வோம் நல்ல காகிதம் செய்வோம்
common_voice_ta_21315570.wav,98348,கையோ டிந்தக் கைக் குழந்தையின்
common_voice_ta_21315568.wav,318764,தவறான தருக்க முறைகளால்தான் ‘கடவுள்’ என்ற கருத்தையடைய முடியும்
common_voice_ta_21315572.wav,92204,யாராவது எடுத்துட்டு போயிட்டா என்ன பண்ணுவீங்க
common_voice_ta_21327863.wav,117548,நடுப்பகல்
common_voice_ta_21315552.wav,86828,வாழ்ந்திடும் வாழ்க்கையிலே
common_voice_ta_21327899.wav,122924,அதற்கும் வழியில்லை அழகிய வீட்டில்
common_voice_ta_21327862.wav,122924,இதனை ஒரு புறமிருந்து சேனாதிபதியும் மந்திரியும்
common_voice_ta_21310630.wav,144428,தாய்என்று காட்டத் தமிழர்க்கு வாய்த்தவளே
common_voice_ta_21327927.wav,107564,கனல்புரளும் ஏழ்மையெனும் பெருங்கடலில் அந்தோ
common_voice_ta_21327889.wav,144428,காரைப் பேசிக் கடிதில் கொண்டுவா
common_voice_ta_21327902.wav,80684,ஆடவரின் காதலுக்கும் பெண்கள்கூட்டம்
common_voice_ta_21327960.wav,159788,நகுதற் பொருட்டன்று நட்டல் மிகுதிக்கண் மேற்சென்று இடித்தற்பொருட்டு
common_voice_ta_21327907.wav,109868,அருந்துணைவி நாயகனின் முகத்தில்முகம் வைத்துக்
common_voice_ta_21327944.wav,76844,கொஞ்சமும் இல்லை அங்கே
common_voice_ta_21327981.wav,103724,ராதலால் விரைந் தன்னாரை
common_voice_ta_21327973.wav,99884,இவற்றுடன் மாலை ஏழுமணி ஆயிற்று
common_voice_ta_21328028.wav,119084,தடாரென் றெழுந்த சந்தடிக் கிடையில்
common_voice_ta_21327963.wav,111404,தீதற நாளைநான் திருமுடி புனைய
common_voice_ta_21328026.wav,96044,சின்ன வயதினில் என்றனையோர் பெருஞ்
common_voice_ta_21328063.wav,113708,சிங்காரவேலன் கண்ணும் கருத்துமாகக் கல்விக் கற்றான்
common_voice_ta_21328029.wav,190508,போரினால் பாதித்த மக்கள் உண்ண உணவின்றி உடுத்த உடையின்றி இருக்க இடமின்றித் தவித்தனர்
common_voice_ta_21328096.wav,63788,உங்களை சந்தித்ததில் மகிழ்ச்சி
common_voice_ta_21328085.wav,106028,யாதும் ஊரே யாவரும் கேளிர்
common_voice_ta_21328097.wav,82988,மியூச்சுவல் ஃபண்டில் முதலீடு போடுங்க
common_voice_ta_21328059.wav,103724,இருப்பேன் அழைத்தால் வரவே மாட்டேன்
common_voice_ta_21310675.wav,90668,குழந்தைக் கென்ன ஒன்று மில்லையே
common_voice_ta_21333516.wav,109868,சீசீசீ இங்கினியும் காதல் ஒருகேடா
common_voice_ta_21333569.wav,232748,எங்கள் பகைவர் எங்கோ மறைந்தார்
common_voice_ta_21333495.wav,90668,அடையும்மன்னர் நிலைமையும்
common_voice_ta_21328047.wav,115244,சிறுவரெல்லாம் அறைவீட்டில் தூங்கியபின் என்றன்
common_voice_ta_21333504.wav,155948,இனியன என்பேன் எனினும் தமிழை
common_voice_ta_21333501.wav,119084,சிறந்திடும் பூஞ் சோலை சீ
common_voice_ta_21333600.wav,107564,சமுகத்தில் விண்ணப்பம் சாதித்தோம் என்றார்
common_voice_ta_21333565.wav,152108,பேர்வாய்ந்த உதாரனைப்போய் அழைப்பீர் என்றான்
common_voice_ta_21333571.wav,71468,எனக்கு பதினெட்டு வயசு
common_voice_ta_21311818.wav,126764,இந்தச் சிறுமி யிருந்திடு கின்றாள்
common_voice_ta_21341590.wav,69164,அது இது எது
common_voice_ta_21333595.wav,109868,வழியென்று ஜாதியென் றேயுரைப் பார்கள்
common_voice_ta_21341627.wav,115244,ஆசை ஆம்படை யானா என்றே
common_voice_ta_21341626.wav,102188,முற்றும் தெலுங்கில் முடிந்து தொலைந்தது
common_voice_ta_21341610.wav,102188,காதல் நிசம்இக் கனிமுத்தம் மிக்கஉண்மை
common_voice_ta_21341624.wav,98348,துஞ்சி மடிகின் றாரே இவர்
common_voice_ta_21333612.wav,121388,உன்நலத்தை இழுக்கின்றாய் வலிய நானே
common_voice_ta_21341639.wav,94508,மண்ணிடை வாளை யேந்திப்
common_voice_ta_21341641.wav,119084,அவிழ்ந்து சிதறுமே அப்படி முடிந்தது
common_voice_ta_21341629.wav,129068,சொல்லும் செயலாலும் மனதாலும் தொழுதோர்
common_voice_ta_21341631.wav,103724,சகலரும் வருகிறார் சகலமும் புரிகநீ
common_voice_ta_21341607.wav,98348,கைத்துப் பாக்கி வைத் திருப்பதைக்
common_voice_ta_21312193.wav,102188,சூரியக் குடும்பத்தில் பச்சைக் கோள் யுரேனஸ்
common_voice_ta_21341612.wav,73004,நீங்கள் மக்கள் அனைவரும்
common_voice_ta_21341656.wav,67628,நுண்மை நுகரேல்
common_voice_ta_21315549.wav,119084,பொல்லாத மானிடனே மனச்சான் றுக்குள்
common_voice_ta_21327860.wav,86828,திறந்து விட்டுத் திரும்பி வந்து
common_voice_ta_21341677.wav,109868,மயிலாடிக் கொண்டிருக்கும் வாசம் உடையநற்
common_voice_ta_21341675.wav,94508,என்ன வேண்டுமானாலும் நடக்கலாம்
common_voice_ta_21327916.wav,126764,பெண்ணுக் கிதுதகுமோ வண்ணமலர்ச் சோலையிலே
common_voice_ta_21341676.wav,126764,மானுஷிகம் மேல்என்பார் வன்மை உடையதென்பார்
common_voice_ta_21341709.wav,96044,மாணிக்கப் பரிதி காட்சிதரும்
common_voice_ta_21328045.wav,71468,ஓங்கிய காதலினைப்
common_voice_ta_21341716.wav,109868,நக்கிக்குடி அதை நல்லதென்று சொல்
common_voice_ta_21341713.wav,119084,இயல்பொருள் பயன்தர மறுத்திடில் பசிப்போம்
common_voice_ta_21341754.wav,111404,வஞ்சி யவள்நகைத்தே இன்ப மணாளரே
common_voice_ta_21327891.wav,145964,ஏற்றுப சரித்தும் இருக்கை தந்தும்
common_voice_ta_21341788.wav,75308,ஹலோ ஒரு நிமிஷம்
common_voice_ta_21333576.wav,113708,தோன்றிற்று மங்கை தூக்கம் நீங்காது
common_voice_ta_21341774.wav,152108,சிங்கத்தின் கூட்டமென்றும் சிறியோர்க்கு ஞாபகம்செய்
common_voice_ta_21341591.wav,125228,சிறுமுதலால் லாபம் சிறிதாகும் ஆயிரம்பேர்
common_voice_ta_21341785.wav,136748,யில்லாத காளிமுத்து வசத்தில் விட்டு வைத்திருக்கிறான்
common_voice_ta_21341800.wav,98348,நெறிகொண்ட தமிழ்மக்கள் நிறைகண்ட மாற்றம்
common_voice_ta_21341803.wav,115244,தமிழ்என்னில் எம்முயிர்ப் பொருளாம் இன்பத்
common_voice_ta_21333613.wav,113708,படிப்பிலார் நிறைந்த குடித்தனம் நரம்பின்
common_voice_ta_21341603.wav,125228,தவந்தனில் ஈன்ற என்பெண் மனம்
common_voice_ta_21341789.wav,96044,திருத்த இப் பாரினிலே முன்னர்
common_voice_ta_21333515.wav,145964,காலை மலர்ந்தது மாந்தரெலாம் தங்கள்
common_voice_ta_21341609.wav,98348,தருவித்த வகையது சரிதா னோ
common_voice_ta_21341605.wav,129068,நிற்கையில்நீ நிமிர்ந்துநிற்பாய் குன்றத் தைப்போல்
common_voice_ta_21369108.wav,159788,நவையுடைய மன்னனுக்கு நாட்டு மக்கள்
common_voice_ta_21369111.wav,134444,சீதளப் பூ மாலை
common_voice_ta_21347552.wav,98348,பட்டினில் ஆடையும் பஞ்சினில் உடையும்
common_voice_ta_21347551.wav,67628,கண்டிப்பா செய்யிறேன்
common_voice_ta_21341608.wav,195884,கைம்மாறு வேண்டாக் கடப்பாடு மாரிமாட்டென்னாற்றுங் கொல்லோ உலகு
common_voice_ta_19139876.wav,96044,நான் தனியாக இருக்கிறேன்
common_voice_ta_19139878.wav,85292,துட்ட இருட்டறையே
common_voice_ta_21341667.wav,109868,பெருமைத்து தமிழென்ற பெயர்தந்த ஒலியாம்
common_voice_ta_19139879.wav,136748,கூசி நடுங்கிடு தம்பி கெட்ட
common_voice_ta_21341718.wav,69164,மிக்க நன்றி
common_voice_ta_21341657.wav,79148,சாற்றி லேதும் தவறே இல்லை
common_voice_ta_19139905.wav,92972,மட்டு மிகுந்தடித் தாலும் அதை
common_voice_ta_19139907.wav,155180,பூண்டு நடந்திட்ட கன்னியெதிர்க் குப்பன்
common_voice_ta_19139906.wav,96044,கொன்றைநாட்டுக் கோமான்
common_voice_ta_19139908.wav,122156,கடையர்ருசெல்வர் என்றதொல்லை
common_voice_ta_19140166.wav,108332,மொய்த்த ஈயடு முதல்வர் தின்றார்
common_voice_ta_21341787.wav,132908,அந்திய காலம் வந்ததடியே பைந்தொடியே
common_voice_ta_19140168.wav,112172,சோலையும் கடந்து சுடவந்த வெய்யில்
common_voice_ta_19140165.wav,146732,துணைக்கோள்களே இல்லாத கோள்கள் புதன் மற்றும் வெள்ளி
common_voice_ta_19140167.wav,112172,பாதாளம் சென்று பசும்பொன் எடுத்தோம்
common_voice_ta_19139909.wav,112940,பொன்னவிர் லோகத்திலே உள்ளம்
common_voice_ta_21341666.wav,182828,தற்சுழற்சியில் கிழக்கிலிருந்து மேற்காக சுற்றும் கோள்கள் வெள்ளி மற்றும் யுரேனஸ்
common_voice_ta_19140180.wav,122924,காதல்எனும் இன்பக் கடலில் குளித்துவிட்ட
common_voice_ta_21341776.wav,113708,சிங்க ளஞ்சேர் தென்னாட்டு மக்கள்
common_voice_ta_21341784.wav,119084,எள்ளளவும் ஆதரிக்க மாட்டோ ம் கண்டீர்
common_voice_ta_19140164.wav,124460,கற்றவளே ஒன்று சொல்வேன் உன்
common_voice_ta_19140178.wav,114476,இந்த நிலைமையில் இவர்கள் இருக்கையில்
common_voice_ta_19140182.wav,197420,உருவுகண்டு எள்ளாமை வேண்டும் உருள்பெருந்தேர்க்கு அச்சாணி அன்னார் உடைத்து
common_voice_ta_21341821.wav,98348,நீர்கனல் நல்ல நிலம்வெளி காற்றென
common_voice_ta_21341811.wav,82988,நீ இப்ப எங்க இருக்குற
common_voice_ta_19140188.wav,133676,எழில்வானம் முழுநிலவு சமுத்திரத்தின்
common_voice_ta_19140181.wav,112172,இரண்டு பற்கள் எங்கேயோ போட்டுப்
common_voice_ta_21341801.wav,134444,அமைத்திட்டாள் நற்கவிதை மழைபோற் பெய்தான்
common_voice_ta_19140191.wav,179756,துன்பம் உறவரினும் செய்க துணிவாற்றி இன்பம் பயக்கும் வினை
common_voice_ta_19140179.wav,116780,அதிவிரைவில் நீர்நிரப ராதி என்ப
common_voice_ta_21347553.wav,76844,ஒரே சிரிப்பு
common_voice_ta_21341813.wav,122924,ஏனிங்கு நின்றீர் எடுத்துவரு வீர்மலையை
common_voice_ta_19140201.wav,97580,சரிநீதி யுதவுவாய்
common_voice_ta_19140199.wav,112172,மாந்தரிற் சாதி வகுப்பது சரியா
common_voice_ta_19140200.wav,101420,மங்காத தமிழென்று சங்கே முழங்கு
common_voice_ta_19140222.wav,132908,கொந்தளிப்பில் நல்லதொரு கொள்கை முளைப்பதெங்கே
common_voice_ta_19140198.wav,106796,பழங்கல அறைக்குள் பதுங்கி யிருந்த
common_voice_ta_19140189.wav,136748,கத்தரித்தல் இன்றிக் கரந்தழுவும் மாமரமும்
