wav_filename,wav_filesize,transcript
common_voice_or_21843937.wav,232748,ଯୀଶୁ ଖ୍ରୀଷ୍ଟ ଦୁଇ ଖଣ୍ଡ ରୁଟିରେ ବାରଶତ ଲୋକ ଖୁଆଇଲେ ପୁଣି ଚାରି ପାଛିଆ ବଳିପଡ଼ିଲା ।
common_voice_or_21843874.wav,140588,ନବମୀ ଆଜକୁ କୋଡ଼ିଏ କି ବାଇଶ ଦିନ ହେଲା ଗଲାଣି ।
common_voice_or_21833135.wav,194348,ବାବୁ ବଳରାମ ବଳ କଲିକତା ବଡ଼ ବଜାରର ଜଣେ ଗଦିଆନ ମହାଜନ ।
common_voice_or_21843895.wav,134444,ମତେ ନିଆଁ ଖାତକୁ ପେଲି ଦେଲୁ ବୋଉ ଲୋ
common_voice_or_21843872.wav,225068,ଏତିକି ଯେ ଯଥେଷ୍ଟ ପ୍ରମାଣ ତାହା ନୁହେଁ ଆହୁରି ମଧ୍ୟ ଅନେକ ଅକାଟ୍ୟ ପ୍ରମାଣ ଅଛି ।
common_voice_or_21843940.wav,96812,ଗୋବିନ୍ଦା ଅନ୍ଧାରେ ବସି ଦେଖୁଛି ।
common_voice_or_21843922.wav,142892,ହାୟ କହି ପୁଣି ଏକ ଦୀର୍ଘ ନିଶ୍ୱାସ ପକାଇଲେ ।
common_voice_or_21843879.wav,78380,ତମେ କିଛି ଡର ନାହିଁ ।
common_voice_or_21843875.wav,175916,ତାହାର ବୟସ ଜାତି କୁଳ ଗୁଣ ଗ୍ରାମର କଥା ଶୁଣିବେ
common_voice_or_21843891.wav,106796,ଧାନ ପେଟରୁ କଣ ବାଳୁଙ୍ଗା ବାହାରିବ
common_voice_or_21843876.wav,87596,ଛାଡ଼ ସେ କଥା ।
common_voice_or_21843923.wav,155180,ଦେଖୁଛନ୍ତି ତ ପୁଞ୍ଜାଏ ବଣିଆ ଦିନ ରାତି ପାଇଟିରେ ଲାଗିଛନ୍ତି ।
common_voice_or_21833353.wav,99884,ହେଲେ ସେ ଚିହ୍ନ ତାକୁ ମାନେ ।
common_voice_or_21843946.wav,146732,ଗୋଟିଏ କାନ୍ଥକୁ ଆଉଜି ବୁଢ଼ୀ କାଠପିତୁଳାପରି ରହିଗଲେ ।
common_voice_or_21843949.wav,225068,ରୁଖାତଳ ଥାଳିଆରେ ବଳିତା ଗୁଲମିଶାନୀଳିଆ ତେଲ ପଳେ ହେବ ଜମା ଅଛି ।
common_voice_or_21843969.wav,152108,ଅର୍ଜୁନାର ପାଟି ଖନି ବାଜିଗଲାଣି ଭଲକରି କଥା କହି ପାରୁନାହିଁ ।
common_voice_or_21843906.wav,129836,ସାରିଆ ଦିନରାତି ନେତ ସାଙ୍ଗରେ ଲାଗିଥାଏ ।
common_voice_or_21843952.wav,87596,ସ୍ଥିର ହୋଇ ଛିଡ଼ା ହେଲେ ।
common_voice_or_21843909.wav,160556,ପ୍ରତ୍ନତତ୍ତ୍ଵ ବିଦ୍ୟାଳୟରେ ସବୁ ପୁରୁଣା କଥାର ଠିକଣା ଲାଗିଯାଏ ।
common_voice_or_21843976.wav,126764,ମୋ ଉପରେ ଅତ୍ୟାଚାର କରେ ନାନା କୁକଥା କହେ ।
common_voice_or_21844167.wav,226604,ବଙ୍ଗଳା ଦେଶର ପ୍ରାୟ ଅର୍ଦ୍ଧାଂଶ ଜିଲ୍ଲା ଲୋକଙ୍କ ଖୋରାକୀ ଲୁଣ ବାଲେଶ୍ୱରୀ ଜାହାଜ ବହନ କରୁଥିଲେ ।
common_voice_or_21844189.wav,119852,ଅଶୀ ବର୍ଷର ପୁରୁଷ ବି ବିଭା ହୋଇ ପାରେ ।
common_voice_or_21844147.wav,86828,କିଛି ମଠ କରିବ ନାହିଁ ।
common_voice_or_21843982.wav,178988,ଏଇ ଝୁଅ ବିଭାଘରେ ସବୁ ସାରିବି ମନରେ କରିଛି ।
common_voice_or_21844008.wav,172844,ଗାଁର ପାଞ୍ଚ ମାଇପେ କହନ୍ତି ମାଳତୀର ଚାଲିଟି କେଡେ ସୁନ୍ଦର ।
common_voice_or_21843980.wav,188972,ସାଆନ୍ତାଣୀ ଘଡ଼ିଏ ଯାଏ ଗର୍ଜନ କରି ଥକି ପଡ଼ିଲେଣି ।
common_voice_or_21844154.wav,215084,ଗୋବିନ୍ଦ ଟଙ୍କା ତ ପୋତିଥିଲ ସବୁ କରିଥିଲ କଞ୍ଚି ନ ପାଇଥିଲେ କିଛି ପାଇଥାନ୍ତ କି
common_voice_or_21844218.wav,119852,ତାହାର ମୁଖ ପୃଷ୍ଠ ଦିଗକୁ ବୁଲି ଯାଇଥିଲା ।
common_voice_or_21844005.wav,258860,ମାତ୍ର ସଂସାର ରୂପ ବିଷବୃକ୍ଷରେ ଯେ ଦୁଇଗୋଟି ଅମୃତ ଫଳ ଫଳିଅଛି ଏକଥା ଠିକ ସତ୍ୟ ।
common_voice_or_21844186.wav,138284,କଲିକତା ଆମଦାନି ମାଲ ମଧ୍ୟରେ ଧୁଆଁପତ୍ର ପ୍ରଧାନ ।
common_voice_or_21844152.wav,179756,ବାରଟା ବେଳେ ଜୁଆର ଭାଟିବ ଠିକ ତେତିକିବେଳେ ପଡ଼ିଛି ଅମୃତ ଯୋଗ ।
common_voice_or_21844201.wav,114476,ବାଘସିଂହ ଉଆସରେ ମାଣିକର ଭାରି ଖାତର ।
common_voice_or_21843977.wav,131372,ଓଡ଼ିଶାର ପ୍ରଧାନ ବନ୍ଦରମାନଙ୍କ ମଧ୍ୟରେ ପରିଗଣିତ ।
common_voice_or_21843978.wav,227372,ଆମ୍ଭେମାନେ ଅନୁମାନ କରୁଁ ଜଣେ ମରହଟ୍ଟୀ କବି ଏହି କବିତା କହିଅଛନ୍ତି ।
common_voice_or_21843938.wav,138284,ସଙ୍ଗରେ ଦଫେ ଗୋଟିପୋ ଗାଆଣିଆ ଥିଲେ ।
common_voice_or_21844132.wav,211244,ଦିବୁ ବାବୁ ଖବର ଆଣିଲେ କନ୍ୟା ଦେହ ବର୍ଣ୍ଣ ଟିକିଏ କଳା ନାମ ନିମା ।
common_voice_or_21844214.wav,203564,ମୁଁ ପୂଜା ସାରି ସେମାନଙ୍କୁ କିଛି ଭୋଗ ଦେଇ ଘରେ ଛାଡ଼ିଆସିଲି ବାକି ଭୋଗକୁ ବାନ୍ଧିଲି ।
common_voice_or_21879868.wav,161324,ବରଷକ ତେଲକିଣାରୁ ଖଲାସ ବରଞ୍ଚ ବଳିପଡ଼େ ।
common_voice_or_21844228.wav,79916,ମୁଁ ଗୋବର ଗୋଟାଉଥାଏ ।
common_voice_or_21844222.wav,299564,ନାଆ ଗୁଡାକ ଗୋଟାକ ଉପରେ ଗୋଟାଏ ବାଡ଼େଇ ହେଉଛନ୍ତି ଗୁଡ଼ାଏ ଠୋକର ଖାଇ ଭାଙ୍ଗି ଗୁଣ୍ଡା ହୋଇଗଲାଣି ।
common_voice_or_21843950.wav,83756,ଦଣ୍ଡକେ ଧରାପଡ଼ି ଗଲା ।
common_voice_or_21879879.wav,122924,କୃଷ୍ଣଲୀଳା ରାମଲୀଳା ଯାତ୍ରା ହୁଏ ।
common_voice_or_21844205.wav,257324,ଆଉ ଗାଁଆକୁ କେଉଟୁଣି ମାନେ ମାଛବିକିବାକୁ ଆସିଲେ ଗାଁ ମାଈକିନିଆମାନେ ଧାନ ଚାଉଳ ଦେଇ ମାଛ ବଦଳାନ୍ତି ।
common_voice_or_21844227.wav,106796,ମାତ୍ର ତାର ଚାରା କଣ ପାଟି ଫିଟେଇବାକୁ
common_voice_or_21844150.wav,84524,ଏତେ କାଣ୍ଡ କ୍ୟାଁ ହେଲା
common_voice_or_21844229.wav,142892,ହାକିମ ହୁକୁମା ଲୋକ ଚୋରଟାକୁ କିପରି ପାଖରେ ପୂରାଇବେ
common_voice_or_21843881.wav,89900,ତୁ କଣ ଜାଣିଥିଲୁ
common_voice_or_21844224.wav,81452,ଫଳରେ ତାହାହିଁ ହେଲା ।
common_voice_or_21844220.wav,132908,ବୁଢ଼ୀ କହିଲା ପରି ଅର୍ଜୁନା ବାବୁଙ୍କୁ ଏହିପରି କହିଲା
common_voice_or_21879891.wav,194348,ଆମ୍ଭମାନଙ୍କ ତନ୍ତୁବାୟ ଦମ୍ପତିଏ କୌଣସି ପଦାର୍ଥର ଅଭାବ ନ ଥିଲା ।
common_voice_or_21832048.wav,214316,ଶାରଦା ବାବୁ ଉକ୍ତ ଜମିଦାରଙ୍କ ସହାୟତାରେ ଚାକରଟାକୁ ହସ୍ତଗତ କଲେ ।
common_voice_or_21879877.wav,145964,ହିନ୍ଦୁମାନେ ଯାଜପୁରକୁ ପାର୍ବତୀକ୍ଷେତ୍ର ବୋଲି କହନ୍ତି ।
common_voice_or_21829757.wav,244268,ଆଜି ମୁଁ ସର୍ପଦ୍ୱାରା କଣ ହୋଇଥାନ୍ତି ।
common_voice_or_21832040.wav,224300,ମୁଁ ତ ପାରିଲି ନାହିଁ ତୁ ଏଥିର କିଛି ଫିକର କାଢ଼ ତୁ ବିଚାରିଲେ ସବୁ ହେବ
common_voice_or_21832041.wav,218156,ନିଜର ଥୋରି ବଳଦରେ ଲଦି ପିଲାର ମାଲଗୁଡିକ ଆପଣା ଘରକୁ ଘେନି ଆସନ୍ତି ।
common_voice_or_21844212.wav,311084,ଜମିଦାର ସାହେବ ସରଜମନରେ ଉପସ୍ଥିତ ହୋଇ ଦାଢ଼ି ଆଉ ନାକ ଘୋଡ଼ାଇ ଲାସ୍ ମାଇନା କରିବାକୁ ଗଲେ ।
common_voice_or_21832066.wav,202796,ଏହିପରି ଦୁଇଦିନ ପାଞ୍ଚଦିନ ଦଶ ଦିନ ମଧ୍ୟ ସ୍ୱଚ୍ଛନ୍ଦରେ କଟି ଗଲା ।
common_voice_or_21832050.wav,169004,ଯୁଧିଷ୍ଟିର ସାହୁ ଆଉ ବିଷୟ ଅଶୟ କିଛିବୁଝେ ନାହିଁ ।
common_voice_or_21832056.wav,154412,ଭିତରକୁ ଖବର ଗଲା ନୂଆବୋହୂ ମାଉସୀ ଆସିଅଛନ୍ତି ।
common_voice_or_21879855.wav,122924,ହିସାବ ଡାକରେ ପଠାଇବ ବୋଲି କହିଲା ।
common_voice_or_21832060.wav,166700,ଦୁଇ ମାସ କାଳ କିଣା ପୁରୋହିତ ଦୁଆରେ ଧାରଣା ଦେଇ ଶୋଇଲା ।
common_voice_or_21832055.wav,230444,ଘରେ ଖାଇବାକୁ କୁଟୁମ୍ବ ବୋଇଲେ ଊଣା ପୂରା ପନ୍ଦର ବର୍ଷର ଝିଅଟିଏ ନାମ ମାଳତୀ ।
common_voice_or_21832054.wav,205868,ଶୁଣାଯାଏ ଆଡ଼େ ଦୀର୍ଘେ ଚାରି କୋଶ ମଧ୍ୟରେ ଆଉ କାହାରି କାରବାର ଚଳେନାହିଁ ।
common_voice_or_21844006.wav,187436,ଆଗ ଆଗ ମହନ୍ତ ମହାରାଜମାନଙ୍କ ମହିମା କଥା ଦେଶ ଲୋକଙ୍କୁ ଜଣା ।
common_voice_or_21844168.wav,136748,ଏକାଦଶୀ ଦିନ ତୁଳସୀପତ୍ର ଜଳମାତ୍ର ଅବଲମ୍ବନ ।
common_voice_or_21832047.wav,126764,ସାହୁଆଣୀ ସମସ୍ତଙ୍କ କଥା ବୁଝନ୍ତି ।
common_voice_or_21832089.wav,208172,ମଙ୍ଗରାଜେ ଘଣା ପେଲୁଛନ୍ତି ବୋଲି ଯେ ଦିନ ଅଟକି ରହିବ ଏମନ୍ତ କିଛି ନୁହେଁ ।
common_voice_or_21832061.wav,142124,ବୁଢ଼ୀ ଢାଳଟି ଧରି ହରି ସା ଦୁଆରେ ପହଞ୍ଚିଲା ।
common_voice_or_21832105.wav,215084,ସବୁବେଳେ ଘୋଡ଼ିଘାଡ଼ି ହୋଇ କୋଣରେ ବସିଥିବେ କାହାରି ସାଙ୍ଗରେ ତ କଥା କହିବେ ନାହିଁ ।
common_voice_or_21832077.wav,144428,ଧାଇଁ ଯା ବଜାରରୁ ଜଳଖିଆ କିଣି ଆଣରେ ।
common_voice_or_21829760.wav,216620,କହିଲେ ମୁଁ ସତ୍ୟ ଲଘିଂବି ନାହିଁ ଛେଉଣ୍ଡ ପିଲାଟିକି ଥାଏ କରିବି ।
common_voice_or_21832119.wav,158252,ସେ କଥା ଯାଉ ଆମ୍ଭମାନଙ୍କୁ ଆଉ କଥା ଲେଖିବାକୁ ହେବ ।
common_voice_or_21832109.wav,209708,ସାଆନ୍ତେ ଖଣ୍ତେ ବାଟ ଚାଲିଗଲା ବାଦ୍ ପଣ୍ତିତେ ଧୀରେ ଧୀରେ ଢାଳଟି ଉଠାଇ ଶ୍ଳୋକଟିଏ ପଢ଼ିଲେ
common_voice_or_21832091.wav,233516,ଖୋଦ୍ ଦାରୋଗା ସେଖ୍ ଇନାଏତ୍ ହୋସେନ ଖଣ୍ତେ ସତରଞ୍ଜିରେ ଦାଢ଼ି ମେଲାଇ ଦେଇ ବସିଛନ୍ତି ।
common_voice_or_21832162.wav,219692,ଚାନ୍ଦିଆ ବେହେରା ଡଙ୍ଗା ବାହିନେଲାବେଳେ ଢେର୍ ଦିନପର୍ଯ୍ୟନ୍ତ ଠିକ୍ ସେହି ସ୍ଥାନରେ ଥରେ ଅନାଏ ।
common_voice_or_21832068.wav,111404,ଢେର ଜାଗାରୁ ଜବାବ ଆସିଲାଣି ।
common_voice_or_21832121.wav,100652,ବଡ଼ ଜର ହୋଇଗଲା ।
common_voice_or_21832133.wav,194348,ରାଧୀକୁ ପାଖକୁ ଟାଣି ନେଇ କାନରେ ତୁନି ତୁନି କହିଲେ ମୁଁ ବୋଉ ପାଖକୁ ଯିବି ।
common_voice_or_21832106.wav,235820,ଏଥିସକାଶେ ଜଣେ କେଉଟକୁ ମାଣେ ଓ ଗୁଡ଼ିଆକୁ ମାଣେ ଏପରି ଦୁଇ ମାଣ ଜମି ଖଞ୍ଜି ଦେଇଛନ୍ତି ।
common_voice_or_21832076.wav,165932,ସେହିପରି ଟାଣୁଆ ବଢ଼ିହେଲେ ତୋଠ ଯାଏ ପାଣିଯାଏ ।
common_voice_or_21832136.wav,212780,ସମସ୍ତଙ୍କର ଦେଖାସାକ୍ଷାତ ନାହିଁ ଭାରି ଦରକାରି କାମରେ ଏପରି ମଠ କଲେ କି ଚଳେ
common_voice_or_21844223.wav,223532,କଟମଟ କରି ମୁହଁକୁ ଚାହୁଁଅଛି କିଛି ନ ପଚାରିଲେ ମଧ୍ୟ କେତେ କଥା କହି ପକାଉଛି ।
common_voice_or_21832130.wav,152108,ବୈତରଣୀନଦୀ ତୀରରେ ଏ ନଗର ଅବସ୍ଥିତ ହୋଇଅଛି ।
common_voice_or_21832132.wav,96812,ଦୀଘିରେ ମାଛ ଅଛନ୍ତି ।
common_voice_or_21832110.wav,142892,କାଳିକାପ୍ରସାଦ ମୋ ଅଣ୍ଟା ବସେଇ ଦେଇ ଯାଇଛି ।
common_voice_or_21832117.wav,145196,ପୁଣି କାର ମନେ ପଡ଼ିଗଲା ସେହି ଦୂରକୁ ଟାଣି ନେବାକୁ
common_voice_or_21832120.wav,114476,ସେ ବା କିଆଁ ନ ହେବ
common_voice_or_21832145.wav,167468,ବୋଧ କରୁଁ ସେମାନଙ୍କୁ ଆଉ ସ୍ୱଗୃହକୁ ବାହୁଡ଼ିବାକୁ ହୋଇ ନ ଥିଲା ।
common_voice_or_21832148.wav,149804,ଏଇ କଥା କହି ସାରି ମାଳତୀ ଧକେଇ ଧକେଇ ଢେର କାନ୍ଦିଲା ।
common_voice_or_21832038.wav,178220,ଦେହ ଖୁବ୍ ଆଚ୍ଛା ହୋଇଯିବ ଆଉ ନିଶାଫିସା ଖାଇବାକୁ ମନ ବଳିବ ନାହିଁ ।
common_voice_or_21829759.wav,278828,ଅସଲ କଥାଟା ରାଜୀବଟା ଭାରି ଦୁଷ୍ଟ ।
common_voice_or_21832122.wav,159020,ମୋର ତ ଭାରି କପାଳ ଦେଖୁଛି କ’ଣ କହୁଛ କହ ।”
common_voice_or_21832123.wav,178220,ତେଲି ବେଠିରେ ପେଡ଼ିଦିଏ ସେହି ତେଲ ସବୁ ଗନ୍ତାଘରେ ସାଇତା ଥାଏ ।
common_voice_or_21832185.wav,131372,ସମସ୍ତେ ଖଣ୍ଡେ ଖଣ୍ଡେ ସୂତା ଶାଢ଼ୀ ଆହୁତି ଦିଅନ୍ତି ।
common_voice_or_21832188.wav,142124,ଗୋଟିଏ ସ୍ତ୍ରୀ ଭାରି ଏକ ଲମ୍ବା ବକ୍ତୃତା କରିଥିଲା ।
common_voice_or_21832131.wav,134444,ମୁହୂର୍ତ୍ତକେ ଯଥା ଆଜ୍ଞା ପ୍ରତିପାଳିତ ହେଲା ।
common_voice_or_21832161.wav,119084,ଏଥିରୁ ଯାହା ଚାଷ ହେବ ସମସ୍ତଙ୍କୁ ଜଣା ।
common_voice_or_21832137.wav,92204,ଆଜି ଶୁକ୍ରବାର ।
common_voice_or_21832243.wav,205868,ସେ ବର ଯୋଡ଼ାକର ବୟସ ଷାଠିଏ ଷାଠିଏ ହୋଇଥିଲା ଦୁହେଁଯାକ ଥିଲେ ଦୋଜବର ।
common_voice_or_21832258.wav,162092,ଯେ ଯେଡ଼େ ହୁସିଆର ହେବ ଆପଦ ବିପଦ କାହାରିକୁ ଛାଡ଼ିନାହିଁ ।
common_voice_or_21832227.wav,207404,ଜଣା ଲୋକପରି ସେହି ଲୋକପରି ଦଣ୍ତବତ କଲେ ଏ କିଏ
common_voice_or_21832228.wav,100652,ସେ ବାଟଟା କଢାଣିଆକୁ ଜଣା ।
common_voice_or_21832251.wav,204332,ପାଞ୍ଚହାତ ଦୂରକୁ କୋଡ଼ିଟା ଫୋପାଡ଼ିଦେଇ ଲଟକରି କାଦୁଅରେ ଶୋଇପଡ଼ି ଓଳଗି ହେଲା ।
common_voice_or_21832187.wav,195884,ରାଜୀବକୁ କଲିକତା ଘେନିଯାଇ କାମ ଶିଖାଇବାପାଇଁ ବାବୁଙ୍କର ବି ଇଚ୍ଛା ଥିଲା |
common_voice_or_21832043.wav,159020,ଅତି କ୍ଷୀଣ ସ୍ୱରରେ ତାକୁ ପଚାରିଲା ମୁଁ କେଉଁଠି ଅଛି
common_voice_or_21832226.wav,106796,ମୋତେ ଟିକିଏ ଆଶ୍ରା ଦେବ ରହିବାକୁ
common_voice_or_21832241.wav,232748,କିନ୍ତୁ ଲୋକଙ୍କଠାରେ କିଛି ଅଖଞ୍ଜ ରହେ ନାହିଁ ଭଲକୁ ଭଲ ମନ୍ଦକୁ ମନ୍ଦ ବାଛିଦିଅନ୍ତି ।
common_voice_or_21832244.wav,244268,ବଡ଼ଘର ବୋହୂ ହୋଇଥିଲ ବଡ଼ଲୋକର ମା' ହୋଇଥିଲ ପ୍ରାଣ ରଖିବାକୁ ଏ ଅଶୀବରଷରେ ଏଇଆ କଲ
common_voice_or_21832223.wav,156716,ତେବେ ବିନୋଦ ଭଳି ଅନ୍ତରଙ୍ଗ ବନ୍ଧୁ ତାର ସେତେବେଳେ ଅଳ୍ପ ଥିଲେ ।
common_voice_or_21832242.wav,169772,ସେ ଜାଣେ ତା'ପରି ଦୁଇଜଣ ଲୋକ ବଳରେ ଚମ୍ପା ସାଙ୍ଗରେ ପାରିବେ ନାହିଁ ।
common_voice_or_21832135.wav,97580,ପଦ୍ମା ଉଠି ବସିଲାଣି ।
common_voice_or_21832186.wav,218924,ସ୍ତ୍ରୀ ଲୋକମାନେ ବାସିପାଇଟି ଛାଡ଼ି ପୁରୁଷମାନେ ଦୁଃଖ ଧନ୍ଦାଛାଡ଼ି ସାଆନ୍ତାଣିଙ୍କ ଗୁଣ ଗାଇ ବସିଲେ ।
common_voice_or_21832057.wav,170540,ଦୁଇ କୂଳରୁ ହଜାର ହଜାର ଲୋକ 'ହରିବୋଲ' ପକାଉଅଛନ୍ତି |
common_voice_or_21832653.wav,160556,'ଜେ ଜେ ଗଙ୍ଗାମାତା କି ଜେ' ଗୀତ ଗାଇ ଆହୁଲା ବାହୁଛନ୍ତି ।
common_voice_or_21832654.wav,105260,ମୁଣ୍ଡରେ ସିନ୍ଦୂର ସିରିଟିଏ
common_voice_or_21832633.wav,175916,ମଙ୍ଗରାଜେ କହିଲେ ଏହି ବିଳ ମଧ୍ୟରେ ବର୍ତ୍ତମାନ ବାଘ ଥିବାର ଜଣାଯାଉଅଛି ।
common_voice_or_21832656.wav,185132,ଆତ୍ମାନଂ ସତତଂ ରକ୍ଷେତ୍  ଏହି ନୀତିବାକ୍ୟଟା ସମସ୍ତଙ୍କୁ ଜଣା ।
common_voice_or_21832245.wav,216620,ସ୍ତ୍ରୀ ଲୋକଟି ଭାତ ରାନ୍ଧିବାକୁ ପୁରୁଷ ମାଠିଆ ଡେବିରି ହାତରେ ଧରି ପାଣି ଆଣିବାକୁ ବାହାରିଲେ ।
common_voice_or_21832665.wav,141356,ଗାଁର କଅଁଳା ପିଲାଙ୍କୁ ଦୃଷ୍ଟିହେଲେ ଫୁଙ୍କି ଉଡ଼ାଇଦିଏ ।
common_voice_or_21832634.wav,141356,କନ୍ୟା ଚମ୍ପା ଦେଇକୁ ପାଞ୍ଚ ବର୍ଷ ପଶିଥିଲା ।
common_voice_or_21832659.wav,81452,ତାହା ନୁହେଁ ।
common_voice_or_21832632.wav,114476,ଗୀତ ଗାଇ ତାଳି ମାରି ନାଚୁଛନ୍ତି ।
common_voice_or_21832631.wav,145196,ସେ କହନ୍ତି ଛେଉଣ୍ଡ ମାଲ କେମିତି ଛାଡ଼ିବେ
common_voice_or_21832668.wav,132908,ଦେଖି ଦେଖି ମନରେ କଲା ଆଜି ଏ କଣ ହେଉଛି ।
common_voice_or_21832651.wav,188204,ଉତ୍ସାହପୋଷକତା ଓ ସହାୟତା ଅଭାବରୁ ସେମାନେ ହୀନବଳ ହୋଇ ପଡ଼ିଅଛନ୍ତି ।
common_voice_or_21832652.wav,199724,ଅସ୍ୟାଥଃ ତନୁ ବୋଲନ୍ତେ ଶରୀର ଚମ୍ପାର ତନୁ ଥିବାର ସେ ତନ୍ମୀ ।
common_voice_or_21832658.wav,142124,ରଥେ ଗୋଡ ଧୋଇ ପେସ୍କାରଙ୍କ ବିଛଣାରେ ବସିଲେ ।
common_voice_or_21832160.wav,76844,କଣ କରିବି
common_voice_or_21832669.wav,112172,ଦରୋଗା ଘରେ କାନ୍ଦ ବୋବାଳି ପଡ଼ିଲା ।
common_voice_or_21832254.wav,205100,ବରଚରାଠରୁ ଚାଳିଶ ପାଞ୍ଚଶ ହାତ ଦୂର ପାଣିଯାଏ ବଉଳମାଳା ଦଳ ଶିଙ୍ଗଡ଼ା ପୂର୍ଣ୍ଣ ।
common_voice_or_21832688.wav,156716,ବାଲେଶ୍ୱରରେ ଅନେକଗୁଡିଏ ଜାହାଜିଆ ମହାଜନ ଥିଲେ ।
common_voice_or_21832673.wav,102956,ସବୁବେଳେ ମିଞ୍ଜି ମିଞ୍ଜି କରି ଚାହାଁନ୍ତି ।
common_voice_or_21832664.wav,175148,ଶେଷରେ ଦିନେ ଯୁଧିଷ୍ଠିର ସାହୁ କୁବେର ସାହୁଙ୍କୁ କହିଲେ ସମୁଧିଏ
common_voice_or_21832714.wav,126764,ନ ଥାନ୍ତା ରେ ଯେବେ ନିଦାଘର ଖରା ଧରା କି
common_voice_or_21832726.wav,192044,ଡକାଏତମାନେ ନିଶାରେ ଅଚେତନ ହୋଇଥିଲେ ମଧ୍ୟ ସମୟରେ ସାବଧାନ ।
common_voice_or_21832650.wav,249644,ଭାରତର କବିମାନେ ସୁନ୍ଦର ସ୍ତ୍ରୀ ମାନଙ୍କୁ କହନ୍ତି 'ଗଜେନ୍ଦ୍ରଗାମିନୀ' ଇଂରାଜ କହିବେ ଛି ଛି
common_voice_or_21832759.wav,178988,ଦୂରରୁ ଡାକିଦେଲେ ଛାଡ଼ ଛାଡ଼ ଅଲଗା ହୋଇଯାଅ ଛେଉଣ୍ଡକୁ ପାଳେ କିଏ
common_voice_or_21832710.wav,192044,କପା ନୀଳ ଓ ଝୋଟର ଚାଷ ଅଦ୍ୟାପି ଓଡ଼ିଶାରେ ଲାଭଜନକ ହୋଇ ନାହିଁ ।
common_voice_or_21832724.wav,194348,ହରିବୋଲ ହରିବୋଲ ପେସ୍କାର ବାବୁଙ୍କର ମଙ୍ଗଳ ହେଉ ଜୟ ଜୟକାର ହେଉ ।
common_voice_or_21832687.wav,175916,କନ୍ୟା ଯେ ଇଶାଣରେ ଚାଉଳ ଦେଇଛି ଧରି ବାନ୍ଧି ସେଇଠିକି ଯିବ ।
common_voice_or_21832739.wav,179756,କି ବାହ୍ମୁଣ ବୋଲି କି ବାହ୍ମୁଣ ସୂତା ଗୋଛାଏ ବେକରେ ପକାଇଲେ ହେଲା ପରା
common_voice_or_21832672.wav,191276,ସେଥିର କାରଣ ଝିଅ ବିଭା ହୋଇ ଗଲେ ଭାତ ଦି'ଟା ଫୁଟାଫୁଟି କରି ଦେବ କିଏ
common_voice_or_21832667.wav,169772,କଚେରି ଦରବାରରୁ ଆସି କାହା ସାଙ୍ଗରେ ବସି ଦି'ଟା କଥାଭାଷା ହେବେ
common_voice_or_21832743.wav,86828,ଆଜି ଦଶମ ଦିନ ।
common_voice_or_21832790.wav,194348,ଆଜି ଏହି କେଶ୍ ମାଜିଷ୍ଟ୍ରେଟଙ୍କ କୋଟରେ ପଡ଼ିଥିଲେ ଏତବେଳକୁ ସବୁ ସରନ୍ତାଣି ।
common_voice_or_21832817.wav,241196,ମୁଁ ତୋତେ ଚଉଦ ବରଷ କାଳ ଖୁଆଇ ପିଆଇ ପଡ଼ିଲାଣି ପିଣ୍ଡାରୁ ଓହ୍ଲାଇବାକୁ ନାହିଁ ବିଲବାଡ଼ି ଯିବେ କଣ
common_voice_or_21832836.wav,162860,ଉପରେ ମାଟି ଦୀପଟାରେ ବଳିତାଟା ମିଟ ମିଟ କରି ଜଳୁଛି ।
common_voice_or_21832744.wav,124460,ଯେଡ଼େ ମହାଜନ ପୂଜା ଆୟୋଜନ ସେହିପରି ।
common_voice_or_21832256.wav,110636,ଆହା କରିବାକୁ ତ କେହି ପାଖରେ ନଥିବ ।
common_voice_or_21832728.wav,206636,ମଙ୍ଗରାଜେ ତୁନି ହ ଚମ୍ପା ତୁନି ହ ସେହି ଠେଙ୍ଗାକୁ ତ ମୋର ଡର ।
common_voice_or_21832685.wav,193580,ଶେଷରେ ସେମାନେ ମଙ୍ଗରାଜଙ୍କ ପରି ହରିଭକ୍ତି ବିଳାସ ଗ୍ରନ୍ଥ ମାହାତ୍ମ୍ୟ ଶୁଣି ନାହାନ୍ତି ।
common_voice_or_21832780.wav,133676,ଆଉ ଅଙ୍ଗ ପ୍ରତ୍ୟଙ୍ଗ ଚଢ଼େଇ ପରି ହୋଇ ଯାଇଅଛି ।
common_voice_or_21832778.wav,172844,ବାବୁ ଶିବ ପ୍ରସାଦ ଚୌଧୁରୀଏ କହିଲେ ଆଉ କହିବୁ କଣ
common_voice_or_21832781.wav,133676,ହେଲେ ସାହୁକୁ ଏଟା ଭଲ ଲାଗୁନାହିଁ ।
common_voice_or_21832671.wav,112940,କନ୍ୟା କଥା ଶୁଣି ବୁଢ଼ୀ ତ ଅଥୟ ।
common_voice_or_21832834.wav,106796,ଟୋପିମୁଣ୍ଡିଆ ଗୋଟାଏ ଜାତି ।
common_voice_or_21832837.wav,198188,ଏହି ସମସ୍ତ ଚିତ୍ର ଅଙ୍କିତ କରାଇବା ନିମନ୍ତେ ଅନ୍ୟଦେଶରୁ ଚିତ୍ରକାର ଲୋଡ଼ିବାକୁ ହୋଇନାହିଁ ।
