wav_filename,wav_filesize,transcript
common_voice_rm-sursilv_20565597.wav,148268,ed igl asen dil pastur semuossa lu era sco tal
common_voice_rm-sursilv_20565647.wav,212780,mo quei murter peglia ina fin schiprest ch’el ei vargaus la val miedra
common_voice_rm-sursilv_20551682.wav,249644,cocain valeva pli baul sco droga nobla e sco la droga dils managers
common_voice_rm-sursilv_20565648.wav,82988,onns ed onns
common_voice_rm-sursilv_20551683.wav,194348,la pissiun per la vieua veva fatg or dad el in miezdesperau
common_voice_rm-sursilv_20565719.wav,243500,il stadi dueigi buca disturbar ed impedir ina economia funcziunonta han els propagau
common_voice_rm-sursilv_20565855.wav,177452,gie las notgs cun quella femna madira eran stadas plein deletg
common_voice_rm-sursilv_20565717.wav,132140,seseva lu sisum la meisa sper il tat
common_voice_rm-sursilv_20565761.wav,207404,sch’ins elegia all’urna pretenda quei da mintga candidat dapli engaschi
common_voice_rm-sursilv_20565716.wav,177452,la orgla restaurada seigi vegnida baghegiada entuorn pliras gadas
common_voice_rm-sursilv_20565860.wav,248108,las valurs humanas e spirtalas duein guder la preferenza allas valetas materialas
common_voice_rm-sursilv_20565642.wav,175148,il publicum sesenta integraus e plidentaus directamein
common_voice_rm-sursilv_20551689.wav,245804,na mai e pli mai ti eis dalla mort ti has strunglau nies gat
common_voice_rm-sursilv_20565595.wav,154412,jeu lavurel tier ina pendiculara sin biro
common_voice_rm-sursilv_20565809.wav,150572,la prelecziun vegn accumpignada d’in program da divertiment
common_voice_rm-sursilv_20565859.wav,225068,actualmein sepresenta la stiva sursilvana sco paradis buca mo per launa
common_voice_rm-sursilv_20565760.wav,228140,sch’ins vul caracterisar nies confrar cun in plaid ha quei num survetscheivladad
common_voice_rm-sursilv_20565806.wav,110636,perquei lavura el tuttina
common_voice_rm-sursilv_20565715.wav,166700,plinavon stattan ovras da cumponists renomai sil program
common_voice_rm-sursilv_20565938.wav,184364,la sera eis ti leds da puspei esser davos il spurtegl en segirtad
common_voice_rm-sursilv_20565974.wav,224300,ha la populaziun sursilvana ina tenuta speciala enviers la segirada da maternitad
common_voice_rm-sursilv_20566024.wav,235052,actualmein rimna quell’organisaziun cun sedia a worb pacs da nadal ell’entira svizra
common_voice_rm-sursilv_20565904.wav,99884,ti savesses e dias nuot
common_voice_rm-sursilv_20565762.wav,173612,ils «miedis dad autos» ein era semussai generus
common_voice_rm-sursilv_20566020.wav,153644,per igl onn proxim ei prevediu dad edir in disc cumpact
common_voice_rm-sursilv_20565808.wav,234284,cun sia idea ei toni ladinamein fruntaus sin interess tiels responsabels dalla vischnaunca
common_voice_rm-sursilv_20566022.wav,156716,ils commembers dalla giuria ein spanegiai da vossas ideas
common_voice_rm-sursilv_20565861.wav,156716,quei pon ins crer suenter ch’il maun dretg ei vegnius schiraus
common_voice_rm-sursilv_20565936.wav,161324,dapli precauziun duei era vegnir dau cun salinas
common_voice_rm-sursilv_20565565.wav,155948,quei che constat per domat vala buca per sagogn ni schluein
common_voice_rm-sursilv_20565937.wav,122924,la gievgia tuorna ella ensi a schluein
common_voice_rm-sursilv_20574660.wav,125228,«co plai quella dunna a ti»
common_voice_rm-sursilv_20565903.wav,80684,uss pos jeu buca pli
common_voice_rm-sursilv_20574770.wav,195884,dunnauns e mattauns che smeinan lur fazalets da colur
common_voice_rm-sursilv_20565979.wav,202796,era egl avegnir vegnan programs d’occurrenzas ad esser fetg impurtonts instrumentaris
common_voice_rm-sursilv_20574661.wav,207404,en general varieschi la situaziun dalla selvaschina da regiun tier regiun
common_voice_rm-sursilv_20574766.wav,225068,il pur che semna duas sorts vul equilibrar la qualitad dalla raccolta
common_voice_rm-sursilv_20565900.wav,109868,per quels plaids mereta el respect
common_voice_rm-sursilv_20566065.wav,147500,per la secunda ga cuoza quella fiera tschun dis
common_voice_rm-sursilv_20574786.wav,234284,il medem mument banduna el la biala ucliva da mumpé per serender a cuorz
common_voice_rm-sursilv_20565569.wav,157484,tochen avon treis onns ein ils geniturs segidai cun el
common_voice_rm-sursilv_20574768.wav,253484,pliras persunas ein sedeclaradas promtas da collaborar era ella secunda fasa dil project
common_voice_rm-sursilv_20565976.wav,162092,la basa d’existenza da morissen ein las famiglias purilas
common_voice_rm-sursilv_20574767.wav,213548,ils giugadurs da jona ein vegni frenai ella colonna d’autos sur flem
common_voice_rm-sursilv_20574765.wav,202028,ella ha cumparegliau la situaziun en svizra cun quella ell’italia
common_voice_rm-sursilv_20566018.wav,144428,ina matta hagi dau alla veglia ina buccada paun
common_voice_rm-sursilv_20574785.wav,202028,quei post sco president communal ei pia buca dil tuttafatg enzatgei auter
common_voice_rm-sursilv_20566147.wav,209708,aschia ein els cun lur latin e sedepurtar original pli u meins omnipresents
common_voice_rm-sursilv_20574788.wav,157484,per l’ina quella da carli decurtins
common_voice_rm-sursilv_20565645.wav,209708,cheu pendeva in placat cun plirs puncts co ins veva da sedepurtar el local
common_voice_rm-sursilv_20566146.wav,132140,quel s’appropriescha dalla tecnica d’aquarel
common_voice_rm-sursilv_20574812.wav,245804,buca che l’organisaziun vessi interessau il pieder quella surschava el bugen als auters
common_voice_rm-sursilv_20574787.wav,165164,la quota dad infecziun ei relativamein bassa
common_voice_rm-sursilv_20574662.wav,236588,ils autos da posta carreschien per in prezi favoreivel sincerescha samuel bernhard
common_voice_rm-sursilv_20574811.wav,152108,la pomologia ha en surselva ina liunga tradiziun
common_voice_rm-sursilv_20574871.wav,144428,il giavisch ei buca severificaus
common_voice_rm-sursilv_20574873.wav,176684,quei entusiassem seigi ius sco in fil tgietschen tras las producziuns
common_voice_rm-sursilv_20574789.wav,155948,nus tuts essan carstgauns carezai da diu
common_voice_rm-sursilv_20574810.wav,134444,eis puspei vid la frestgera
common_voice_rm-sursilv_20574814.wav,163628,quella finamira ei tochen ussa claramein buca contonschida
common_voice_rm-sursilv_20574833.wav,215084,suenter pastgas vegnan els distribui a votantas e votants digl entir grischun
common_voice_rm-sursilv_20574895.wav,125228,sco ord il nuot
common_voice_rm-sursilv_20574899.wav,145964,en sia davosa professiun ha el giu grond success
common_voice_rm-sursilv_20574831.wav,132908,sche ti vegns buc lu mondel jeu persula
common_voice_rm-sursilv_20574896.wav,178988,gia il settember da quest onn duei il scamond da fimar ir en vigur
common_voice_rm-sursilv_20574920.wav,274988,toni tönz daventa cassier e tresa schuoler responsabla pil ressort tir campester
common_voice_rm-sursilv_20574874.wav,245804,duront igl entir suentermiezgi organisescha la giuventetgna da surrein ustria sil plaz
common_voice_rm-sursilv_20574898.wav,176684,quitaus fan ins denton era per la situaziun egl agen vitg
common_voice_rm-sursilv_20574872.wav,236588,il scolast secundar samuel inauen da flond rimna fier veder
common_voice_rm-sursilv_20574935.wav,230444,per l’endischavla gada vegn la cuorsa organisada e per ina gada la sonda
common_voice_rm-sursilv_20574834.wav,140588,ella medema crena dat era silvia
common_voice_rm-sursilv_20574664.wav,167468,ella sa pia esser ton benedicziun sco smaledicziun
common_voice_rm-sursilv_20574870.wav,136748,cheu treis schatgs ordlunder
common_voice_rm-sursilv_20574937.wav,169004,tiel scribent leo tuor ha theo candinas giu empau pli grev
common_voice_rm-sursilv_20574938.wav,163628,zun impurtonta ei la libertad denter amitgs
common_voice_rm-sursilv_20574923.wav,161324,zatgi sto gie esser la nuorsa nera en famiglia
common_voice_rm-sursilv_20574936.wav,218924,ins savess era interpretar l’absenza sco ina acceptanza tgeua dil rumantsch grischun
common_voice_rm-sursilv_20574951.wav,111404,mumma tgei datti tscheina
common_voice_rm-sursilv_20574950.wav,163628,tgi ch’ei in um stat sin siu post
common_voice_rm-sursilv_20574813.wav,94508,engraziel fetg
common_voice_rm-sursilv_20574921.wav,117548,ella ha silmeins ina lingia
common_voice_rm-sursilv_20574897.wav,130604,lu mava ella bugen sin saults
common_voice_rm-sursilv_20586363.wav,213548,mintgina che selamenta vegn immediat suspectada da far falliu ei
common_voice_rm-sursilv_20574924.wav,117548,nua ir per quellas caussas
common_voice_rm-sursilv_20586366.wav,176684,nus vivevan en in marcau el canada
common_voice_rm-sursilv_20586364.wav,241964,e facticamein pren schnoz cun el sulettamein sia valischa
common_voice_rm-sursilv_20574939.wav,184364,il divertiment pils affons ha medemamein buca muncau uonn
common_voice_rm-sursilv_20586488.wav,251948,vitier vegnan il luf tscherver ed il luf che decimeschan cunzun cavriel e camutsch
common_voice_rm-sursilv_20574922.wav,90668,naven cun quel
common_voice_rm-sursilv_20586394.wav,107564,ti dias mai enzatgei
common_voice_rm-sursilv_20586397.wav,190508,ad ella engraziein nus per la tgira medicinala
common_voice_rm-sursilv_20586431.wav,138284,mintga accident ei in da memia
common_voice_rm-sursilv_20574954.wav,148268,quei ein muments strusch descrivibels
common_voice_rm-sursilv_20586492.wav,106028,essan nus dirs
common_voice_rm-sursilv_20586430.wav,240428,schiglioc ha la glieud stuiu secuntentar cun aua che digrava giu dils tetgs
common_voice_rm-sursilv_20574832.wav,157484,dapi lu teidlel jeu bugen ella dapertut sil mund
common_voice_rm-sursilv_20565981.wav,198188,treis rundas avon la fin sesanfla la equipa da corsin cavegn sil secund rang
common_voice_rm-sursilv_20586428.wav,190508,in schul tras la tromba d’in gigant interrumpa il discuors
common_voice_rm-sursilv_20586491.wav,186668,per biars umens ei la lavur stada il punct central da lur veta
common_voice_rm-sursilv_20586429.wav,167468,en belgia eis ella denton gia stada tschun gadas
common_voice_rm-sursilv_20586396.wav,267308,igl avegnir seigi segir quel da dar dapli peisa alla cussegliaziun dalla clientella
common_voice_rm-sursilv_20586504.wav,176684,igl autur da quella brev senumna schimun vonmoos
common_voice_rm-sursilv_20574953.wav,155948,jeu hai aunc pitiu ditg suenter lezza sortida
common_voice_rm-sursilv_20586505.wav,228908,secapescha ch’ins constattescha adina puspei quei squetsch e quella tscherca da dirigents
common_voice_rm-sursilv_20566145.wav,86060,la pasch seigi cun el
common_voice_rm-sursilv_20586560.wav,221228,ella vischinonza dalla fontauna flessegia aua cun bia oxigen en quei sistem
common_voice_rm-sursilv_20586533.wav,194348,schiglioc ein las structuras dalla gruppa da giuventetgna stadas las medemas
common_voice_rm-sursilv_20586563.wav,188204,per quels ei la fiera da sogn martin in tierm tut special
common_voice_rm-sursilv_20586476.wav,225068,avon visitava in sontgaclau privat sulettamein entginas famiglias beinstontas dil vitg
common_voice_rm-sursilv_20586506.wav,190508,en paucas minutas arriva lezza ed in miedi interquera sara
common_voice_rm-sursilv_20586612.wav,159788,quels han purtau a nus gronda consolaziun e confiert
common_voice_rm-sursilv_20586611.wav,148268,stos ti era desister da certas caussas che ti fagesses bugen
common_voice_rm-sursilv_20586590.wav,222764,detg quels plaids serenda il signur docter cuntents egl auto e svanescha
common_voice_rm-sursilv_20586393.wav,274988,ils proxims onns ein previ differentas sentupadas oravontut sil sectur cultural
common_voice_rm-sursilv_20586633.wav,96044,nuot funcziunava
common_voice_rm-sursilv_20586503.wav,178988,sonda proxima suonda ina ulteriura occurrenza en quella direcziun
common_voice_rm-sursilv_20586666.wav,159788,surtut el grischun viva quei usit frestgamein
common_voice_rm-sursilv_20586588.wav,132908,e lu ha el detg vinavon per tudestg
common_voice_rm-sursilv_20586614.wav,228908,perquei eis ei impurtont ch’enzatgi dils scolasts seigi responsabels per la coordinaziun
common_voice_rm-sursilv_20586636.wav,271148,per retscheiver indemnisaziun ston ils possessurs e cultivaders ussa contactar ils uffecis circuitals
common_voice_rm-sursilv_20586610.wav,130604,en la bassa ha ei avonmiezgi tschaghera
common_voice_rm-sursilv_20586507.wav,138284,sefida da tetez epi gartegi segir
common_voice_rm-sursilv_20586535.wav,207404,sco josef dietrich sincerescha sesentan ils da rueun segirs
common_voice_rm-sursilv_20586654.wav,167468,cantadas vegnan canzuns divertentas en siat lungatgs
common_voice_rm-sursilv_20586653.wav,253484,la noziun dalllas naziuns unidas tuni bein ella cumpegli gie igl entir mund
common_voice_rm-sursilv_20586673.wav,153644,nus ponderein nua e tgei ch’in savess far meglier
common_voice_rm-sursilv_20586592.wav,217388,ils motociclists emprovan da reiver d’ina plaunca tessaglia siadora
common_voice_rm-sursilv_20586655.wav,132908,la dumengia ha el denton giu megliera noda
common_voice_rm-sursilv_20586537.wav,172844,savens s’interesseschan ils hosps per in u l’auter plaid romontsch
common_voice_rm-sursilv_20586536.wav,222764,cun siu grond engaschi promova e sustegn el la formaziun professiunala en nossa regiun
common_voice_rm-sursilv_20586676.wav,194348,ins sa s’imaginar tgei frida pil buob che era attaschaus fetg ad ella
common_voice_rm-sursilv_20586562.wav,144428,niev vegn ussa vitier la lavur da matura
common_voice_rm-sursilv_20569325.wav,122924,davart il program decida l’aura
common_voice_rm-sursilv_20569384.wav,162860,jeu persequiteschel aunc las indicaziuns dil meinabarca
common_voice_rm-sursilv_20586667.wav,190508,mo il battesta senza la toscana era buc il battesta
common_voice_rm-sursilv_20586677.wav,238124,numnadamein la responsabladad digl apiestel sogn pieder e da ses successurs
common_voice_rm-sursilv_20569323.wav,164396,quei larifari vesa mo pli raps e quenta guder il mument
common_voice_rm-sursilv_20586674.wav,176684,en caussa plazza da golf sagogn schluein crescha la tensiun
common_voice_rm-sursilv_20569326.wav,102188,era enviers sia atgna partida
common_voice_rm-sursilv_20569507.wav,145196,sut nies pigniel da nadal dat ei era uonn regals
common_voice_rm-sursilv_20569324.wav,136748,co reagesses sche jeu dess uss ina buna a ti
common_voice_rm-sursilv_20586668.wav,226604,jeu apprezieschel sia credibilitad sia integritad e sia evidenza
common_voice_rm-sursilv_20569550.wav,129836,massa autos ein carrai sper mei vi
common_voice_rm-sursilv_20569508.wav,122924,jeu sun levaus culla levada dil sulegl
common_voice_rm-sursilv_20569625.wav,120620,nus savessen schiglioc s’entupar l’autra jamna
common_voice_rm-sursilv_20569511.wav,79916,igl ei las dudisch
common_voice_rm-sursilv_20569714.wav,146732,mes roms preferi ein romontsch e biologia
common_voice_rm-sursilv_20569724.wav,135212,jeu hai buca in aschi liung viadi a scola sco ti
common_voice_rm-sursilv_20569630.wav,65324,gliez mo va
common_voice_rm-sursilv_20569552.wav,127532,a breil ei la situaziun semeglionta
common_voice_rm-sursilv_20586613.wav,184364,la regenza provinziala vuless eleger mo immigrants che tschontschan franzos
common_voice_rm-sursilv_20569784.wav,176684,gest las musicas da tscheiver han fatg in bien survetsch en caussa
common_voice_rm-sursilv_20569450.wav,90668,sas dar mulin
common_voice_rm-sursilv_20569937.wav,154412,igl entir viadi ei staus sc’in nausch siemi sc’in derschalet
common_voice_rm-sursilv_20569726.wav,112940,schiglioc ei il canaster bia memia spert pleins
common_voice_rm-sursilv_20570251.wav,124460,in engaschi ei pia voluntaris
common_voice_rm-sursilv_20569631.wav,192044,la pli liunga distanza ha el contonschiu la sonda ella cuorsa da qualificaziun
common_voice_rm-sursilv_20569509.wav,133676,las dictaturas han donnegiau la tiara
common_voice_rm-sursilv_20569938.wav,155180,la datoteca ei memia gronda per tarmetter per e mail
common_voice_rm-sursilv_20569725.wav,73772,mein a casa
common_voice_rm-sursilv_20569554.wav,95276,denton tgei ei quei
common_voice_rm-sursilv_20586657.wav,203564,quella mentalitad e quei spért ein avonmaun egl entir menaschi
common_voice_rm-sursilv_20569782.wav,194348,astgar esser da nadalnotg en quei liug muentont ei ina gronda grazia
common_voice_rm-sursilv_20569548.wav,204332,la finamira stoppi esser da saver realisar a cuera in project equivalent
common_voice_rm-sursilv_20570317.wav,211244,il plevon ha stuiu celebrar avon siu pli fideivel publicum ils mirs baselgia
common_voice_rm-sursilv_20570395.wav,111404,las fotografias ein buca retuschadas
common_voice_rm-sursilv_20570245.wav,98348,ti beibas sc’ina ruosna
common_voice_rm-sursilv_20570523.wav,160556,quei vul walter decurtins per tut prezi impedir
common_voice_rm-sursilv_20570399.wav,135212,il project vegn sustenius dalla confederaziun
common_voice_rm-sursilv_20570682.wav,107564,el constatescha semplamein
common_voice_rm-sursilv_20570454.wav,258092,suenter quella scolaziun fundamentala vegn purschiu als participonts ina perfecziun regulara
common_voice_rm-sursilv_20569322.wav,141356,igl elias fa igl emprendissadi tier la viafier retica
common_voice_rm-sursilv_20570613.wav,196652,suenter quellas producziuns dil chor sepresenta la gruppa da flauta
common_voice_rm-sursilv_20570449.wav,108332,sentas puspei la glina pleina
common_voice_rm-sursilv_20570529.wav,163628,quei duessi esser ina premissa per insumma entscheiver ina lavur
common_voice_rm-sursilv_20569628.wav,123692,jeu sun cuntents da saver separticipar
common_voice_rm-sursilv_20570688.wav,142124,la calira plai allas ovras electricas
common_voice_rm-sursilv_20570687.wav,132908,sia ovra musicala ei fetg vasta
common_voice_rm-sursilv_20569213.wav,251948,discutau surlunder ei gia vegniu dabia uss han ils responsabels concretisau empau la caussa
common_voice_rm-sursilv_20570526.wav,202796,biars affons e giuvenils han negina pusseivladad da frequentar ina scola
common_voice_rm-sursilv_20570765.wav,92972,jeu hai negina colligiaziun
common_voice_rm-sursilv_20570761.wav,157484,ses affons semettan sin viadi per anflar agid pil bab
common_voice_rm-sursilv_20569464.wav,162860,ussa preveda la regenza ina revisiun totala da quella
common_voice_rm-sursilv_20569207.wav,251180,in’exposiziun che magda ha dil reminent organisau spontanamein e senza agid d’ordeifer
common_voice_rm-sursilv_20569397.wav,131372,l’exposiziun rispunda allas damondas
common_voice_rm-sursilv_20570760.wav,147500,la giuventetgna va per las casas a far daniev
common_voice_rm-sursilv_20569642.wav,129068,in croat ei sil medem scalem sco in svizzer
common_voice_rm-sursilv_20569462.wav,239660,medemamein ei la revisiun parziala digl uorden disciplinar per las scolas vegnius acceptaus
common_voice_rm-sursilv_20570320.wav,112940,ei vul inschign mo de vegnir damaneivel
common_voice_rm-sursilv_20569845.wav,184364,ei quei buca empau in tric per contonscher in gie alla votaziun da dumengia
common_voice_rm-sursilv_20569985.wav,172076,sin plaun svizzer ha la scena da cant grischuna gronda peisa
common_voice_rm-sursilv_20569644.wav,133676,aschia raschuna la historia da nadal
common_voice_rm-sursilv_20569205.wav,247340,tenor messadi duess quella novaziun esser per las vischnauncas dils cuosts anora neutrala
common_voice_rm-sursilv_20569791.wav,155948,ella cuorsa finala a sedrun ha ei dau neginas surpresas
common_voice_rm-sursilv_20569789.wav,193580,auters ein aunc serendi vid la bar ed han filosofau empau sur dil ballapei
common_voice_rm-sursilv_20569736.wav,176684,cheu han ins da lezzas uras discutau la zavrada confessiunala
common_voice_rm-sursilv_20570689.wav,257324,quellas relaziuns caschunan malsognas e procuran era che la vivonda ei fetg rara
common_voice_rm-sursilv_20569790.wav,110636,quei pretenda empau flexibladad
common_voice_rm-sursilv_20569831.wav,198188,igl entir viadi ei staus sco in nausch siemi sco in derschalet
common_voice_rm-sursilv_20570049.wav,154412,el era staus fideivels varga sissont’onns al cant dil vitg
common_voice_rm-sursilv_20570611.wav,106796,«quei ei quella digl um crap»
common_voice_rm-sursilv_20570204.wav,224300,rodund sissonta catschadurs ein s’entupai sonda vargada el stan da sittar a vella
common_voice_rm-sursilv_20570159.wav,134444,mintga gi aud’ins e leg’ins dad electrosmog
common_voice_rm-sursilv_20570352.wav,135212,el ha raquintau ina tschaguola suenter l’autra
common_voice_rm-sursilv_20570268.wav,146732,ses roms preferi ein matematica e tudestg
common_voice_rm-sursilv_20570163.wav,136748,la famiglia fry ei sin viadi per cumprar in cavagl
common_voice_rm-sursilv_20569885.wav,110636,eis schon sin via
common_voice_rm-sursilv_20569844.wav,129068,quei lungatg stetti leu en concurrenza cugl engles
common_voice_rm-sursilv_20570612.wav,200492,referats da persunas engaschadas duein formar la basa per la lavur en gruppas
common_voice_rm-sursilv_20570201.wav,83756,jeu hai bugen caschiel
common_voice_rm-sursilv_20570439.wav,105260,quell’aua da spina ei buontad
common_voice_rm-sursilv_20570194.wav,109868,nossa combra da hosps ei libra
common_voice_rm-sursilv_20569842.wav,118316,novas reglas novas leschas halt
common_voice_rm-sursilv_20570161.wav,73772,mustgas
common_voice_rm-sursilv_20570516.wav,167468,cunzun alla «illustrada svizra» haiel jeu d’engraziar bia
common_voice_rm-sursilv_20570277.wav,223532,sco claudio cathomen gi vegnien els pil mument directamein bumbardai cun virus
common_voice_rm-sursilv_20570435.wav,311852,dirigiu il til tras il vitg da rueun ha igl indigen daniel cadalbert
common_voice_rm-sursilv_20569843.wav,171308,puspei ina gada eis ei pli che evident ha il president tertgau
common_voice_rm-sursilv_20570518.wav,88364,teidla tgei che jeu ditgel
common_voice_rm-sursilv_20570684.wav,152108,quest unviern vi jeu ir sil podest els stadis uni
common_voice_rm-sursilv_20570350.wav,227372,vitier vegnan tut las prescripziuns che ston s’accordar cun quellas dalla uniun europea
common_voice_rm-sursilv_20570353.wav,101420,gie ussa capeschel jeu
common_voice_rm-sursilv_20570557.wav,239660,tgi che semetta en ina concurrenza empren d’enconuscher sias atgnas forzas e capacitads
common_voice_rm-sursilv_20570561.wav,159020,las canzuns franzosas romontschas e tudestgas ein madiras
common_voice_rm-sursilv_20569208.wav,258092,enqual scolast va era tier il scrinari per rimnar ideas da zambergiar culs scolars
common_voice_rm-sursilv_20570748.wav,191276,dètg nunspitgadamein haveva il selvicultur annunziau sia demissiun
common_voice_rm-sursilv_20570780.wav,106796,anavos tier nossas duas buobas
common_voice_rm-sursilv_20570514.wav,185132,culla viafier transsibirica han els contonschiu la mongolia
common_voice_rm-sursilv_20570437.wav,227372,quei era sche il niev survetsch vegn publicaus igl onn proxim egl urari naziunal
common_voice_rm-sursilv_20587454.wav,221996,en ina tiarza fasa eisi vegniu fatg recumandaziuns concretas tier singuls tetels
common_voice_rm-sursilv_20570626.wav,172844,daco buca ughegiar ed experimentar cun lungatgs jasters
common_voice_rm-sursilv_20570749.wav,86060,na propi buc
common_voice_rm-sursilv_20570625.wav,120620,s’audan quellas aunc tier la surselva
common_voice_rm-sursilv_20570558.wav,172076,l’anna venzin raquenta detagliadamein co quei succedeva
common_voice_rm-sursilv_20587455.wav,167468,igl ei stau in dils puncts culminonts dalla fiasta da musica
common_voice_rm-sursilv_20570777.wav,114476,mirein nus pia il video cullas tgiladas
common_voice_rm-sursilv_20570519.wav,159788,culla globalisaziun vegnan nischas tschercadas
common_voice_rm-sursilv_20587499.wav,244268,sittar salvas cun canuns ni cun buis vegn applicau differentamein els singuls loghens
common_voice_rm-sursilv_20587545.wav,131372,ins astgi denton buca dar si la speronza
common_voice_rm-sursilv_20587457.wav,97580,tscherna ina opziun
common_voice_rm-sursilv_20587473.wav,219692,suenter in stunclentus onn giubilar ha il chor nuota fatg vacanzas en treglia
common_voice_rm-sursilv_20587524.wav,239660,era sch’jeu sundel inamurada restel jeu critica e mirel da mantener la survesta
common_voice_rm-sursilv_20570782.wav,73772,els han mal la schanuglia
common_voice_rm-sursilv_20570630.wav,159020,puspei ha la cuschina delectau nus cun in bien gentar
common_voice_rm-sursilv_20587544.wav,217388,l’aua mineralisada po vegnir tschaffada e menada el center d’embuttegliar
common_voice_rm-sursilv_20587525.wav,104492,ella ha fidonza en mei
common_voice_rm-sursilv_20587500.wav,207404,ina uniun ch’ei responsabla da tener aviert igl unviern il pass lucmagn
common_voice_rm-sursilv_20587560.wav,116012,la baselgia era fullanada
common_voice_rm-sursilv_20587502.wav,149036,uonn ei il sontgaclau dalla notg buca staus
common_voice_rm-sursilv_20587585.wav,105260,el fa la gatta morta
common_voice_rm-sursilv_20587586.wav,102188,cun ella pos jeu buca dar
common_voice_rm-sursilv_20587563.wav,129836,la glina po buc influenzar mei
common_voice_rm-sursilv_20587546.wav,234284,quei a caschun da representaziuns cun musica biala glieud e vestgadira exclusiva
common_voice_rm-sursilv_20587584.wav,167468,leu era caviezel e quel ha menau il bal direct en gol
common_voice_rm-sursilv_20587627.wav,208940,ei era tut empau pli amicabel pli sempel forsa era pli bi
common_voice_rm-sursilv_20587604.wav,221228,diesch onns quendisch onns vegn onns … exactamein sco ei plai a cruschtschow
common_voice_rm-sursilv_20587623.wav,200492,la cronica documentescha la historia da success dalla partida centenara
common_voice_rm-sursilv_20587606.wav,116780,ei era scumandau e basta
common_voice_rm-sursilv_20587605.wav,221228,mo ella tgau dir veva pretendiu ch’el maridi ella immediatamein
common_voice_rm-sursilv_20587526.wav,157484,il capetel dalla bulla ei lu denton staus terminaus
common_voice_rm-sursilv_20587603.wav,239660,igl ei in project migeivel che duei porscher allogi al turissem migeivel dalla ruinaulta
common_voice_rm-sursilv_20587658.wav,159788,quei desideri ei fetg derasaus e manifests
common_voice_rm-sursilv_20587682.wav,101420,quei ei gnanc ver
common_voice_rm-sursilv_20587558.wav,217388,omisdus cuoran buca mo spert els cuoran era cun tecnica excellenta
common_voice_rm-sursilv_20587626.wav,110636,el astga adina haver tut
common_voice_rm-sursilv_20587621.wav,162092,en mia vegliadetgna dat ei problems sin la fiera da lavur
common_voice_rm-sursilv_20587456.wav,215084,gest a flem han ins vuliu possibilitar alla equipa da trenar in cass urgent
common_voice_rm-sursilv_20587645.wav,185900,ils vischins da lumbrein han adina teniu ault cant e musica
common_voice_rm-sursilv_20587678.wav,215852,forsa ei igl art dalla natira gest schi bials perquei ch’el ei temporals
common_voice_rm-sursilv_20587639.wav,176684,el grischun sto circa ina quarta dil pavel vegnir cumpraus
common_voice_rm-sursilv_20570747.wav,250412,agnes kreilos deriva dil cantun sviz e siu um ulrich dil nord dalla tiaratudestga
common_voice_rm-sursilv_20587681.wav,139052,igl ei lu vegniu unviern cun massa neiv
common_voice_rm-sursilv_20587527.wav,223532,reglai da niev vegnan era ils dretgs fundamentals d’iniziativa e referendum
common_voice_rm-sursilv_20587662.wav,202796,il tuchiez ei aspers e senza enzanua ina nianza murtirada
common_voice_rm-sursilv_20587660.wav,162092,dapresent vegn il chor dirigius da claudio simonet
common_voice_rm-sursilv_20587659.wav,172844,el dialog cumineivel ha mintga participont la medema schanza
common_voice_rm-sursilv_20587547.wav,197420,la grossezia e lunghezia dalla lenna astgi buca esser memia gronda
common_voice_rm-sursilv_20587725.wav,228908,la uniun da pelegrins da lourdes surselva ei ina instituziun social caritativa
common_voice_rm-sursilv_20587767.wav,122156,ils currents dad aua creschan
common_voice_rm-sursilv_20568446.wav,211244,mintga cantun grond ni pign ha il dretg sin dus mezs cantuns sin in
common_voice_rm-sursilv_20568436.wav,201260,omisduas appartegnan alla suprastonza dapi quater onns
common_voice_rm-sursilv_20587561.wav,119852,ina branscha sa fructificar l’autra
common_voice_rm-sursilv_20568444.wav,204332,per quei intent stat a cuera in post specialisau a disposiziun
common_voice_rm-sursilv_20587705.wav,215084,ed era sch’el plidava mo tudestg vegneva el capius stupent dallas duas giuvnas
common_voice_rm-sursilv_20587765.wav,205868,primarmein cordiala gratulaziun per vossa nominaziun
common_voice_rm-sursilv_20568433.wav,267308,giusep giuanin decurtins ei sedeclaraus promts da surprender la bitgetta per ina nova formaziun
common_voice_rm-sursilv_20587703.wav,189740,el appartegn ad ina dallas pli rehas famiglias dalla egipta
common_voice_rm-sursilv_20587764.wav,179756,la proxima stad entscheiva per tals la veta professiunala
common_voice_rm-sursilv_20568432.wav,188972,igl ei ina buna tribuna da presentar era nossa romontschia
common_voice_rm-sursilv_20568447.wav,221228,suenter in temps da preparaziun havevan ins tschaffau las auas e tratg las lingias
common_voice_rm-sursilv_20568435.wav,149036,gia cun in clic han ins ina massa datas
common_voice_rm-sursilv_20587706.wav,256556,il schuldau dalla armada svizra era ussa puspei turnaus e fageva ses experiments
common_voice_rm-sursilv_20587727.wav,249644,il responsabel per la regiun surselva flurin decurtins sa da tgei ch’el tschontscha
common_voice_rm-sursilv_20568445.wav,149036,l’equipa da remo cavelti ei hosp a puschlav
common_voice_rm-sursilv_20587775.wav,179756,ils emprendists sez paran medemamein da haver in pareri positiv
common_voice_rm-sursilv_20568449.wav,261932,saver schurmegiar effectivamein las nuorsas munta era saver capir il secuntener dil luf
