wav_filename,wav_filesize,transcript
common_voice_el_20577898.wav,128300,όπου κατέβηκαν και τράβηξαν στο δάσος
common_voice_el_20578097.wav,118316,που σαν τους είδε άπλωσε το χέρι
common_voice_el_20578098.wav,99884,λοιπόν μια λύση
common_voice_el_20577866.wav,150572,ο βασιλιάς εγέρασε και δε βαστά στον κόπο
common_voice_el_20578122.wav,169004,και το βράδυ είδα να κατεβαίνουν κοπάδια οι αγελάδες από τα βουνά
common_voice_el_20893196.wav,99116,μας είπε μας
common_voice_el_20578127.wav,131372,και πώς έτυχε να δουλεύετε μαζί του
common_voice_el_20577864.wav,147500,πήγε τρεχάτος μελέτησε έγραψε
common_voice_el_20578095.wav,105260,και οι τρεις άντρες μαζί
common_voice_el_20578156.wav,125996,ωφελούμε τον εαυτό μας στο τέλος
common_voice_el_20578155.wav,134444,δεν μπορείτε να ξεμάθετε τα μαλώματα
common_voice_el_20578183.wav,106796,φύγανε τα παλικάρια
common_voice_el_20578157.wav,117548,θυμάσαι τα λόγια της γνώσης
common_voice_el_20578123.wav,135212,η βασίλισσα ζητά γιαχνί και κάρδαμα
common_voice_el_20578206.wav,129068,όλοι εδώ είμαστε αφέντη
common_voice_el_20975002.wav,129068,κι εκεί βρήκαν τον υπασπιστή πολύκαρπο
common_voice_el_20578125.wav,134444,και όλοι μαζί ξεκαρδίστηκαν στα γέλια
common_voice_el_20578192.wav,194348,ξεκουράσου λίγο αποκρίθηκε το βασιλόπουλο και φεύγομε πάλι
common_voice_el_20578154.wav,141356,δηλαδή και η νέα σύζυγος
common_voice_el_20578188.wav,99116,μόλις την είδε
common_voice_el_20578204.wav,159020,και το νυχτερινό αεράκι χάιδευε το μέτωπο του
common_voice_el_20586420.wav,136748,μα πού ακούστηκαν τέτοια πράματα
common_voice_el_20578191.wav,155948,δε θες να σταθείς ακόμα λίγο ρώτησε
common_voice_el_20578186.wav,166700,άρχισε να συμπεριφέρεται όπως η θανούσα πρώτη
common_voice_el_20578203.wav,113708,και τον φίλησε σφιχτά
common_voice_el_20578270.wav,152876,εσένα σ' έβαλε η μοίρα αρχηγό
common_voice_el_20578271.wav,123692,είπε της κόρης του
common_voice_el_20578273.wav,155180,ο λαός σου είναι σαν όλους τους λαούς
common_voice_el_20586422.wav,162092,να δοκιμάσεις τι λογής τσιμπούν οι λόγχες
common_voice_el_20578272.wav,132140,ας φροντίσουν για τον εαυτό τους
common_voice_el_20578211.wav,208172,τον έπιασε τρόμος γύρισε πίσω τρεχάτος ανέβηκε στο βουνό
common_voice_el_20586418.wav,132140,θα ήθελα να τα δω είπε το βασιλόπουλο
common_voice_el_20586421.wav,149036,στρίγλαφώναξε η ζήλιω
common_voice_el_20586447.wav,135980,είναι αργά και με πονεί το κεφάλι
common_voice_el_20586464.wav,149804,δε σου είπε πού πήγαινε σαν τον ρώτησες
common_voice_el_20586419.wav,117548,μπα μακριά πάτε
common_voice_el_20586446.wav,209708,αλήθεια πες μου τι έκανες χθες με όλους αυτούς τους λυσσασμένους
common_voice_el_20586467.wav,134444,τι έχεις μέσα στο σακούλι σου
common_voice_el_20586465.wav,136748,και μόνο οι τίμιοι δε βρίσκουν εδώ ψωμί
common_voice_el_20586466.wav,108332,που ήταν κουρελιασμένα
common_voice_el_20586438.wav,148268,μα κι αν είχε δρόμο πάλι δε θα πρόφθαινε
common_voice_el_20586445.wav,133676,δε σας το είπα για να σας τρομάξω
common_voice_el_20578269.wav,109100,προσοχή είπε ο βασιλιάς
common_voice_el_20586516.wav,109868,μήτε γύρισε να δει
common_voice_el_20586442.wav,142124,στάσου είπε νευρικά ο βασιλιάς
common_voice_el_20586468.wav,154412,και όταν θελήσεις έλα πάλι να μας βρεις
common_voice_el_20586462.wav,108332,μπα είπε χαρούμενος
common_voice_el_20586471.wav,135980,άρπαξε έναν κουβά και μια σκούπα
common_voice_el_20586499.wav,162860,τόσα παλικάρια και φαμελίτες άνθρωποι ζούσαν
common_voice_el_20586500.wav,184364,ξέρεις γιατί δε μας ήθελε πριν στο κατώφλι του αυτός ο άνθρωπος
common_voice_el_20586495.wav,130604,ένα κυπρί είπε
common_voice_el_20586494.wav,162092,αν έχασα το θησαυρό τον έχασα από λάθος μου
common_voice_el_20586496.wav,139820,ρώτησε ενθουσιασμένο το βασιλόπουλο
common_voice_el_20586497.wav,121388,διέκοψε το βασιλόπουλο
common_voice_el_20586472.wav,116780,ερημώθηκε το χωριό
common_voice_el_20586470.wav,107564,κι εκατό καράβια
common_voice_el_20586493.wav,148268,μου έκανε μάλιστα και δώρο ένα παστίτσιο
common_voice_el_20586514.wav,153644,και θα γυρίσω μόλις τελειώσει το μάθημα
common_voice_el_20586510.wav,135980,θυμούμαι να είδα τέτοιους στα νιάτα μου
common_voice_el_20586508.wav,265004,μάζεψε τον μισοπιωμένο καφέ από το τραπέζι και έσκυψε να δει καλύτερα τη χαρτοπετσέτα
common_voice_el_20586469.wav,101420,θα περάσει στα ξένα
common_voice_el_20586544.wav,116012,φάνηκε στην επιφάνεια του νερού
common_voice_el_20586498.wav,141356,δεν πειράζει σου δίνω το δίπλωμά του
common_voice_el_20586509.wav,166700,ειρηνούλα είπε με σουφρωμένα φρύδια το βασιλόπουλο
common_voice_el_20586502.wav,161324,το ξέρω αποκρίθηκε ήσυχα ο πολύδωρος
common_voice_el_20586543.wav,79916,αλήθεια
common_voice_el_20586524.wav,99116,δε θα σε ακολουθήσουν
common_voice_el_20586525.wav,172076,κάθε παιδί θα κουβαλά σίδερο στο σπίτι του κακομοιρίδη
common_voice_el_20586523.wav,132908,ξέρεις πως είπες κάτι πολύ σωστό
common_voice_el_20586501.wav,233516,κι εκεί σε μετρημένα δωμάτια περιορίζονταν ο βασιλιάς και η οικογένεια του
common_voice_el_20586515.wav,132140,φώναξε ευθύς το στρατηγό φοβέρα
common_voice_el_20586517.wav,128300,δε βρίσκεται πια δουλειά στη χώρα
common_voice_el_20586511.wav,159788,όπου βασιλιάς και βασιλόπουλο συζητούσαν ακόμα
common_voice_el_20577760.wav,173612,και η ζεστή φωνή του δέσποζε μέσα στην αναμπαμπούλα
common_voice_el_20586526.wav,96812,ήταν το νούμερο της κοπέλας του
common_voice_el_20586527.wav,106028,σήμερα δεν είδα το γιατρό
common_voice_el_20586566.wav,184364,και πριν βγει ο ήλιος ο προδότης είχε πληρώσει την αμαρτία του
common_voice_el_20586567.wav,114476,κοιμήθηκαν αμέσως
common_voice_el_20586513.wav,132908,τώρα μικρέ κάνε κι εσύ το ίδιο
common_voice_el_20586558.wav,122156,η βασίλισσα σας φωνάζει
common_voice_el_20586565.wav,145964,ρωτώντας χίλιες δυο λεπτομέρειες
common_voice_el_20586546.wav,106796,κάθισε ν' ανασάνεις
common_voice_el_20586650.wav,162860,μην πηγαίνεις από κει οι εχθροί καταφθάνουν
common_voice_el_20586545.wav,243500,έχομε πατέρα είπε η ειρηνούλα σκουπίζοντας τα μάτια της που ολοένα ξαναγέμιζαν δάκρυα
common_voice_el_20586651.wav,241964,ο αρχικαγκελάριος κοκκίνισε ψέλλισε μπερδεύτηκε τα έχασε και σώπασε
common_voice_el_20586564.wav,164396,μ' αν πας πίσω στο λαό σου και ζήσεις ανάμεσα του
common_voice_el_20586547.wav,161324,και πόσο θα ευχαριστηθεί ο παραφέντης
common_voice_el_20586695.wav,109868,ποιος το ξέρει
common_voice_el_20586696.wav,215084,τρομάξαμε μην τύχει και σπάσαμε τίποτα πολύτιμο και βιαστικά σηκώσαμε το χαλί
common_voice_el_20586649.wav,139820,το πρόσωπο του ήταν σκοτισμένο
common_voice_el_20586693.wav,119084,φώναξε ο βασιλιάς
common_voice_el_20586698.wav,114476,ήταν ήδη οκτώ το βράδυ
common_voice_el_20586699.wav,161324,αποχαιρέτησε την αδελφή του και κατέβηκε τρεχάτος στη χώρα
common_voice_el_20586694.wav,106796,όχι του αποκρίθηκε
common_voice_el_20586707.wav,136748,κι έτρεξε στον κάμπο και από κει κατά τη χώρα
common_voice_el_20586706.wav,159020,ποιος η κακοριζικιά του τόπου
common_voice_el_20586652.wav,175148,ένα άλογο με τον καβαλάρη του όρμησε από μέσα από τα δέντρα
common_voice_el_20586700.wav,188204,αντί να σαπίζουν στη φυλακή ας δουλεύουν για την ωφέλεια του κράτους
common_voice_el_20577618.wav,131372,το πρόσωπο του ήταν σοβαρό
common_voice_el_20586648.wav,107564,λαβώθηκες ξεφώνισε
common_voice_el_20586697.wav,142892,φώναξε του πολύκαρπου που τον ακολουθούσε
common_voice_el_20586717.wav,135212,μπήκε μέσα και κάθισε στα χόρτα να ξεκουραστεί
common_voice_el_20586715.wav,141356,ουτ' εγώ δεν ξέρω πια πώς τον λένε
common_voice_el_20586716.wav,195116,ζήτησε να συμμαζέψει τους στρατιώτες του μα κανέναν πια δε βρήκε
common_voice_el_20586724.wav,148268,δεν έχουν στο κεφάλι άλλο παρά παιχνίδι και κρασί
common_voice_el_20586705.wav,171308,με κολακεύεις πατριώτη αποκρίθηκε ο κουλός
common_voice_el_20586702.wav,161324,ο βασιλιάς το πήρε έβαλε τα γυαλιά του και διάβασε
common_voice_el_20586704.wav,125996,μαζί να κυβερνήσετε το κράτος
common_voice_el_20586723.wav,141356,έσκυψε το σήκωσε και το έδειξε του αδελφού της
common_voice_el_20987956.wav,111404,σαν πολύ εύκολα μου φαίνονται όλα
common_voice_el_20586701.wav,142892,δε νομίζεις πως τις δουλειές του κράτους
common_voice_el_20586714.wav,157484,δεν κοιμάται δηλαδή μα το ίδιο κάνει
common_voice_el_20586703.wav,119084,πρότεινε κάτι άλλο
common_voice_el_20586713.wav,147500,πάτησε το σηματάκι της τρέχουσας τοποθεσίας
common_voice_el_20536748.wav,144428,σκέφθηκα πως πρέπει να μου φτιάσεις μια πρόχειρη γέφυρα
common_voice_el_20536771.wav,171308,σε λίγο άκουσαν το παράθυρο που άνοιγε με προσοχή
common_voice_el_20586725.wav,163628,βάζοντας στη φωνή του όλη την αηδία που φούσκωνε την καρδιά του
common_voice_el_20540583.wav,159788,και το έριξα κάτω για να γλιτώσω το πράμα μου
common_voice_el_20540564.wav,155948,ξάφνου χτύπησε το τηλέφωνό του
common_voice_el_20540563.wav,188204,στο ποτάμι όπου το θέλει ο παραφέντης αποκρίθηκαν
common_voice_el_20540584.wav,122924,και να μας ακολουθήσει
common_voice_el_20536773.wav,125228,από το φεγγάρι πρέπει να μας έπεσες εσύ
common_voice_el_20536745.wav,88364,φώναξε κάποιος
common_voice_el_20536746.wav,92204,μα δεν έχω πια σίδερο
common_voice_el_20540567.wav,145964,τους περίμενε αν και ήταν πια αργά
common_voice_el_20586726.wav,175148,άρρωστος με συνάχι στο κρεβάτι πίνει φλαμούρι
common_voice_el_20540637.wav,202028,φώναξε φρενιασμένος ο θείος βασιλιάς
common_voice_el_20540601.wav,163628,η δουλειά ήταν πολλή και στην προσωπική του ζωή
common_voice_el_20540604.wav,159788,και θέλω να σου μιλήσω αμέσως πατέρα
common_voice_el_20540566.wav,111404,βγήκε το βασιλόπουλο
common_voice_el_20540639.wav,153644,και κοίταξε το γιο του από πάνω από τα γυαλιά του
common_voice_el_20540638.wav,282668,αύριο θύμισέ μου να σου δώσω το διαμαντοστόλιστο μεγαλόσταυρο της αχαλίνωτου αφοσιώσεως
common_voice_el_20542354.wav,228908,ο βασιλιάς σταμάτησε κάπως ντροπιασμένος για τα ασυλλόγιστα λόγια που είχε πει
common_voice_el_20536743.wav,94508,παρουσίασε τα όπλα
common_voice_el_20536770.wav,190508,εμπρός σ' ένα ραγισμένο καθρέφτη κάθονταν η βασίλισσα παλάβω
common_voice_el_20542355.wav,134444,δεν είδα όμως κανέναν άνθρωπο
common_voice_el_20540585.wav,165164,και ακούμπησε βαριά το χέρι του στον ώμο του παιδιού του
common_voice_el_20542358.wav,109868,το ίδιο και με την πικρόχολη
common_voice_el_20542385.wav,145964,και πήραν πάλι το δρόμο τους κατά το μέρος όπου φαίνονταν το φως
common_voice_el_20540581.wav,117548,να κατεβάσει το μικρό διακονιάρη
common_voice_el_20542377.wav,163628,και δείχνοντας τους κομμένους κορμούς που στοιβάζουνταν στην όχθη
common_voice_el_20540605.wav,163628,και στείλεις στο χαρτί το μεγάλο μπαμπούλα
common_voice_el_20542384.wav,119084,κρυμμένος πίσω από τα παράθυρα του
common_voice_el_20586727.wav,152108,όσο γρήγορα μπορούσαν να τον πάνε τα στραβά του ποδαράκια
common_voice_el_20542374.wav,148268,δέκα πάρα είκοσι τους είχε ξαποστείλει από το γραφείο του
common_voice_el_20540596.wav,102188,αποκρίθηκε ο άνθρωπος
common_voice_el_20542376.wav,107564,και τα μοίρασε σε δυο μάτσα
common_voice_el_20542357.wav,145964,έκφραση που σημαίνει ότι διπλώνομαι
common_voice_el_20542390.wav,167468,είπε ο βασιλιάς σηκώνοντας ακόμα ψηλότερα το βασιλικό του κεφάλι
common_voice_el_20542388.wav,106028,και ξαπλώθηκε στο δροσερό χορτάρι
common_voice_el_20542402.wav,119084,να και ονόματα στρατιωτών
common_voice_el_20542389.wav,190508,χτύπησαν την πόρτα και τους άνοιξε ένας άνθρωπος χλωμός και αδύνατος
common_voice_el_20542393.wav,75308,τί είναι αυτά
common_voice_el_20542401.wav,84524,πάω να τον πάρω
common_voice_el_20542403.wav,98348,και δε γυρνάς πίσω
common_voice_el_20542399.wav,92204,και γιατί φύγατε
common_voice_el_20542392.wav,165164,παλατιανός ήταν εκείνος που ζήτησε την καταδίκη του κακομοιρίδη
common_voice_el_20578094.wav,199724,ο υπασπιστής καβαλίκεψε πάλι το άλογο του και κατέβηκε στο στρατόπεδο
common_voice_el_20540636.wav,249644,σε μια στιγμή ο καβαλάρης ξεμπερδεύτηκε από τις πατήτρες και σηκώθηκε
common_voice_el_20542412.wav,167468,δεν άργησαν να βρουν τις φωλιές και μάζεψαν τόσα αυγά
common_voice_el_20542410.wav,67628,τι να κάνει
common_voice_el_20542400.wav,165164,θα σπούσα την πόρτα του κελαριού και θα έβρισκα το θησαυρό
common_voice_el_20542419.wav,180524,οι δυο αδελφές ξετραχηλωμένες και αγριεμένες
common_voice_el_20542411.wav,198188,και ξεκαρδίστηκε στα γέλια χωρίς να προσέξει πως βρίσκουνταν κοντά στο αυτί του αγοριού
common_voice_el_20542378.wav,213548,ο κουλός είχε μαζέψει το σκοινί του και ήσυχα το συγύριζε
common_voice_el_20542423.wav,145964,και σπούσαν τα καράβια για να κλέψουν λίγο σίδερο
common_voice_el_20542420.wav,213548,ήρθε η ώρα όπου όλοι θα δουλέψουμε και συ με τους άλλους κυρδάσκαλε
common_voice_el_20542409.wav,82988,ρίξου στις λόγχες
common_voice_el_20551251.wav,92204,πρόσθεσε η βασίλισσα
common_voice_el_20551254.wav,221228,έφθασε στο τρελόρεμα έδεσε το σκοινί σ' ένα δέντρο
common_voice_el_20542421.wav,129068,αλλά πως αυτός τις είχε κλέψει από δεν ξέρω που
common_voice_el_20542375.wav,134444,θα εννοήσεις τότε καλύτερα
common_voice_el_20551250.wav,132908,πρέπει να ήταν πραγματικά άρρωστος
common_voice_el_20540640.wav,221228,η ειρηνούλα σήκωσε τα μανίκια της και άρχισε να συμμαζεύει τα πράματα
common_voice_el_20551256.wav,106028,ο βασιλιάς έκλαιγε
common_voice_el_20542413.wav,130604,που το φυλάγεις τώρα τόσες μέρες στον κόρφο σου
common_voice_el_20542386.wav,136748,ο βασιλιάς πέρασε και ξαναπέρασε μπροστά του
common_voice_el_20551263.wav,184364,έστειλε ένα σώμα προσκόπους να δουν τι ήταν αυτά τα κάστρα
common_voice_el_20551268.wav,144428,ύστερα από μερικές πληροφορίες που θα του δώσω
common_voice_el_20551258.wav,125228,κοίταξε την οθόνη με περιέργεια
common_voice_el_20551266.wav,145964,για να φωτίσω μια στιγμή το δρόμο σου
common_voice_el_20551265.wav,76844,παραμερίσετε
common_voice_el_20551253.wav,157484,ένας από τους χωρικούς γέλασε κοροϊδευτικά
common_voice_el_20975027.wav,165932,δέντρα πολλά και μερικές πέτρες πεσμένες από έναν ερειπωμένο τοίχο
common_voice_el_20560591.wav,103724,η μια έλεγε πως η άλλη έφταιγε
common_voice_el_20560596.wav,129068,ο κακομοιρίδης του είχε δέσει το στόμα
common_voice_el_20560593.wav,130604,ακούς λέει είπε καταχαρούμενος ο δάσκαλος
common_voice_el_20551252.wav,111404,θέλω μόνος μου να το ανοίξω
common_voice_el_20560592.wav,157484,ο υπασπιστής που είχε απομακρυνθεί ξαναπλησίασε
common_voice_el_20542422.wav,92204,έφθασαν σε άλλο χωριό
common_voice_el_20577732.wav,165164,ο βασιλιάς γύρισε στο τραπέζι και φώναξε το γιο του
common_voice_el_20560626.wav,149804,μην ξεχνάς το δώρο του θείου βασιλιά πατέρα
common_voice_el_20560631.wav,138284,το βασιλόπουλο εξέτασε την κλειδαριά με προσοχή
common_voice_el_20560629.wav,121388,γιατί πρέπει να μείνεις ανάμεσα στο λαό σου
common_voice_el_20560648.wav,129068,όταν κατάλαβε ο γερο βασιλιάς συνετός
common_voice_el_20560723.wav,132908,δεν πειράζει κακομοιρίδη είπε το βασιλόπουλο
common_voice_el_20560694.wav,171308,και με τη συλλογή αυτή επιτέλους αποκοιμήθηκε
common_voice_el_20560699.wav,203564,θα ξυπνούσες πεθαμένο εσύ με την ψυχή σου είπε μ' ενθουσιασμό
common_voice_el_20560701.wav,142124,μόνο το φτωχόπαιδο είχε φάει και αποκοιμηθεί
common_voice_el_20560720.wav,169004,είχε έναν παππού που το έπαθε σε μεγάλη ηλικία
common_voice_el_20560724.wav,171308,τ' αδέλφια αποχαιρέτησαν το γέρο και τράβηξαν κατά τη χώρα
common_voice_el_20560719.wav,109868,και το έφερε πίσω με τις σπρωξιές
common_voice_el_20560696.wav,86828,χαμογέλασε
common_voice_el_20551255.wav,107564,με τα σίδερα των καραβιών
common_voice_el_20560649.wav,119084,το βασιλόπουλο τον ακολούθησε
common_voice_el_20560630.wav,195884,το βασιλόπουλο ξαπλώθηκε στο χαλί εμπρός στο τζάκι και προσπάθησε να κοιμηθεί
common_voice_el_20560731.wav,226604,του φάνηκε σα να ξεχώρισε ένα κορμί ξαπλωμένο αλλά δεν αναγνώρισε το ναύτη
common_voice_el_20560628.wav,119084,και είδε τον ίδιο αφιλόξενο άνθρωπο
common_voice_el_20560772.wav,180524,οι δίκες γίνονται στην πλατεία κάτω από το μεγάλο πλάτανο
common_voice_el_20560730.wav,142124,παράβγαιναν ποιος να του μπήξει περισσότερα βέλη στο κορμί
common_voice_el_20542356.wav,149804,από μας τη φτωχολογιά δε βγάζουν τίποτα
common_voice_el_20560742.wav,129068,ευτυχώς είχε μόνο έναν πελάτη στην ουρά
common_voice_el_20560732.wav,109868,θ' αναστατώσετε τη χώρα
common_voice_el_20560721.wav,75308,τον άκουσα
common_voice_el_20578158.wav,131372,ε καλά μένει το ποτάμι
common_voice_el_20573247.wav,106028,στην εφημερίδα της κυβερνήσεως
common_voice_el_20560769.wav,125228,τ' άλλα είναι από το δυστυχόπουλο
common_voice_el_20560734.wav,117548,ρώτησε ο βασιλιάς γυρίζοντας στο φρούραρχο
common_voice_el_20560745.wav,122924,το κατάστιχο του στρατού
common_voice_el_20560583.wav,73004,είναι όμως πολύτιμο
common_voice_el_20560771.wav,195884,μόνο γι’ αυτό είμαι ωραία σαν κρίνο ονοιχτο
common_voice_el_20573275.wav,205868,η επίτευξη της αειφόρου ανάπτυξης ως πρόκληση και ζητούμενο των καιρών
common_voice_el_20573246.wav,103724,πουλιά πουλιά με μαρούλια
common_voice_el_20560743.wav,134444,ως εκεί ξέπεσε η κόρη μου η βασιλοπούλα
common_voice_el_20560768.wav,161324,είμαστε φτωχοί άνθρωποι και δεν έχομε πρόβατα
common_voice_el_20560770.wav,79148,κρέμασε η γλώσσα του
common_voice_el_20573278.wav,111404,κοντά στο πτώμα του πανουργάκου
common_voice_el_20573280.wav,129068,ανακούρκουδα πλάγι στο σώμα
common_voice_el_20573344.wav,113708,μας εξηγεί και την παρουσία του τζοτζέ
common_voice_el_20573363.wav,90668,φερ' το πρόσταξε
common_voice_el_20560692.wav,79148,πού πάμε τώρα
common_voice_el_20560733.wav,75308,παντού μοναξιά
common_voice_el_20573345.wav,119084,εκείνα που θα έπρεπε να ζητήσεις αυτουνού
common_voice_el_20573341.wav,153644,ζεύθηκαν και οι τρεις στα σκοινιά και μαζί τον έσυραν
common_voice_el_20573248.wav,144428,τι στέκει εκεί απάνω παιδιά θα μου το πείτε επιτέλους
common_voice_el_20573249.wav,202028,και ο πρωτομάστορης μελαγχολικά ξαναθυμούνταν τα παλιά του χρόνια
common_voice_el_20573360.wav,76844,ήταν δικό τους
common_voice_el_20573380.wav,159788,μπήγοντας το κοντάρι του και μουρμουρίζοντας μελαγχολικά
common_voice_el_20551249.wav,132908,η προσβολή έτσουξε το βασιλόπουλο σαν καμτσικιά
common_voice_el_20573359.wav,152108,πού θέλετε να το πάτε αυτό ρώτησε το βασιλόπουλο
common_voice_el_20573440.wav,155948,μη θέλοντας να πιστέψουν ο γέρος εξακολούθησε
common_voice_el_20573385.wav,121388,δε γίνηκαν γιατί δεν ήταν
common_voice_el_20573358.wav,126764,ρώτησε ο βασιλιάς δυσαρεστημένος
common_voice_el_20573386.wav,73004,δε σου έδωσαν
common_voice_el_20573420.wav,102188,ωστόσο η μελαχρινή παρακόρη
common_voice_el_20573444.wav,129068,εσύ μαγείρεψες ρώτησε κατσουφιασμένος
common_voice_el_20573382.wav,119084,πήδηξε και αυτός στη βάρκα μαζί με τον πολύδωρο
common_voice_el_20560746.wav,88364,να μη φάει κανείς τίποτα
common_voice_el_20573422.wav,86828,φυλάγοντας το κλεφτόπαιδο
common_voice_el_20573443.wav,98348,φώναξε σου είπα το στόλαρχο
common_voice_el_20573478.wav,82988,αυτά πώς τα λένε
common_voice_el_20573340.wav,99884,μήπως βρω τη χρυσή αλυσίδα
common_voice_el_20573464.wav,99884,σαν ξανανέβηκε στο παλάτι
common_voice_el_20573477.wav,113708,και ο πολύδωρος δε σου είπε τίποτα
common_voice_el_20573475.wav,106028,έτσι μ' εκείνα που είπε
common_voice_el_20573476.wav,161324,και αυτός με μεγάλη βία παραμέρισε μερικά άχυρα
common_voice_el_20573418.wav,119084,δεν πεινώ αποκρίθηκε το βασιλόπουλο
common_voice_el_20582559.wav,117548,αφού πέρασε η πρώτη συγκίνηση
common_voice_el_20573273.wav,178988,φόρεσε την εσύ γιε μου είπε βαθιά συγκινημένος
common_voice_el_20573465.wav,92204,λίγα βήματα μακρύτερα
common_voice_el_20573383.wav,63788,είναι αμαρτία
common_voice_el_20573461.wav,86828,δούλος σας αφεντάδες μου
common_voice_el_20573361.wav,163628,και θα καταλάβεις τι σημασία έχει η ύπαρξη σου στον κόσμο
common_voice_el_20582625.wav,117548,ε πατριώτη πού κρύβεσαι
common_voice_el_20582628.wav,202028,πώς δε θα μείνετε να γευθείτε το γιαχνί μου ρώτησε η γριά
common_voice_el_20582560.wav,99884,το τραπέζι ήταν στρωμένο
common_voice_el_20582644.wav,202028,μπορεί να πήγε στα ξένα σαν τόσους άλλους είπε ο συνετός
common_voice_el_20573419.wav,157484,πατέρα είπε στο τέλος φώναξε τον αρχιστράτηγο
common_voice_el_20582662.wav,130604,με χαρά μεγάλη έμαθα τα νέα σου
common_voice_el_20582561.wav,148268,πρόσθεσε πιάνοντας το χέρι της ζήλιως
common_voice_el_20573479.wav,125228,μόνο η ειρηνούλα τον περίμενε ακόμα
common_voice_el_20582624.wav,145964,τα γράμματα σαν να θόλωναν μπροστά στα μάτια του
common_voice_el_20582645.wav,106028,γύρω στους τοίχους της κάμαρας
common_voice_el_20582646.wav,90668,που πήγαινε καλά
common_voice_el_20582660.wav,157484,που χαίρουνταν ανενόχλητα τα μυρωδάτα αγριολούλουδα
common_voice_el_20582627.wav,111404,να δείτε αν σας λέγω ψέματα
common_voice_el_20573441.wav,265004,όλα ταράχθηκαν και τρόμαξαν και ανατρίχιασαν και σείστηκαν και μουρμούρισαν αναμεταξύ τους φοβισμένα
common_voice_el_20573442.wav,79148,πού να βρει φλουριά
common_voice_el_20582690.wav,132908,πάμε να βρούμε δουλειά είπε το βασιλόπουλο
common_voice_el_20582676.wav,113708,το σπίτι λοιπόν το δέχεσαι
common_voice_el_20582678.wav,163628,ο δυστυχισμένος πανουργάκος ταράχτηκε πολύ
common_voice_el_20582647.wav,213548,και όταν θα τα είχαν φάγει όλα πώς θα ζούσαν εργάτες και στρατιώτες
common_voice_el_20582692.wav,122924,η βασίλισσα τα κρέμασε
common_voice_el_20573276.wav,71468,μη μου ζητάς τέτοια πράματα
common_voice_el_20582648.wav,84524,στο καλό παιδιά μου
common_voice_el_20560747.wav,194348,κανένας δεν αποκρίθηκε και οι βάρκες ολοένα σίμωναν
common_voice_el_20582714.wav,149804,εγώ είμαι στρατός και θα πεθάνω στρατός
common_voice_el_20582715.wav,102188,χωρίς να μιλήσουν πια
common_voice_el_20582718.wav,134444,μα είναι κακό το μέρος πώς θα πας εκεί
common_voice_el_20582674.wav,149804,έτσι συγκρατείται το υπόστρωμα νωπό
common_voice_el_20582675.wav,142124,το βασιλόπουλο έσκυψε και τον φίλησε
common_voice_el_20582663.wav,132908,παρατάτε τα καράβια όλοι σας
common_voice_el_20582562.wav,126764,την ρώτησε αν είχε άλλα νέα
common_voice_el_20582626.wav,84524,τίποτα
common_voice_el_20573462.wav,84524,δε μ' αρέσουν οι ζητιάνοι
common_voice_el_20582693.wav,119084,μα βαρέθηκε να προσθέσει τίποτε άλλο
common_voice_el_20582677.wav,222764,ή να ήξερε την ύπαρξη του θησαυρού στο κελάρι του αρχικαγκελάριου
common_voice_el_20582661.wav,111404,και μένα είπε η ξανθή
common_voice_el_20582736.wav,171308,και κοιτάζοντας μια τη ζήλιω μια την πικρόχολη
common_voice_el_20582749.wav,103724,οι αποθήκες γκρέμισαν
common_voice_el_20582716.wav,113708,έτρεξε και χτύπησε την πόρτα
common_voice_el_20582753.wav,138284,με τρομάρα την άρπαξε ο βασιλιάς
common_voice_el_20575996.wav,199724,σκαρφαλώνοντας ανάμεσα στους βράχους και στα χώματα σαν κατσίκι
common_voice_el_20582738.wav,165164,αποκτάς το δικαίωμα να ζητήσεις θυσίες από κείνους
common_voice_el_20575977.wav,156716,μην κλαις βασιλοπούλα μου πες μου τι μπορώ να σου κάνω
common_voice_el_20582734.wav,167468,κι έτσι κάθε μέρα πέφτει ξύλο στη χώρα και στα χωριά
common_voice_el_20575998.wav,220460,βλέποντας την προσοχή ολονών γυρισμένη στο δώρο του εξαδέλφου βασιλιά
common_voice_el_20575976.wav,122156,τον ακούμπησε στο μπράτσο
common_voice_el_20575978.wav,121388,τον ακολούθησε που κατέβαινε τρεχάτος
common_voice_el_20582751.wav,109868,φώναξα πως ήταν ξένο πράμα
common_voice_el_20575979.wav,102956,πατέρα μου και βασιλιά μου
common_voice_el_20575999.wav,155948,λούφαξε στο γραφείο του και έκλεισε το πρόσωπο στα χέρια του
common_voice_el_20576000.wav,148268,που στέκουνταν παράμερα με σταυρωμένα χέρια
common_voice_el_20576037.wav,166700,πώς ρώτησε αποθαρρυμένος ο κακομοιρίδης
common_voice_el_20576039.wav,112172,και πας έτσι για το κέφι του κράτους
common_voice_el_20576036.wav,143660,ή κατέβαινα και τραβούσα σημάδι με τη σφενδόνα μου
common_voice_el_20582737.wav,149804,τι κάθεστε άεργες και μένετε στα σπίτια σας
common_voice_el_20576009.wav,153644,που γύρευε να ζημιώσει καλούς και ήσυχους νοικοκυρέους
common_voice_el_20576270.wav,119084,και κάθησε στο πεζούλι του παραθύρου
common_voice_el_20576284.wav,87596,για να βγάλω το ψωμί μου
common_voice_el_20576008.wav,89900,άλλα τόσα
