wav_filename,wav_filesize,transcript
common_voice_cv_20788424.wav,176684,ватӑ ҫын мӑнукӗсенчен уйрӑласшӑн пулман
common_voice_cv_20788466.wav,155948,халӗ эпӗ эрех ӗҫме чарӑнаймастӑп
common_voice_cv_20788483.wav,144428,судьясем тӑрӑшӑва тивӗҫлӗ хакларӗҫ
common_voice_cv_20788481.wav,122924,вӗсен ӳсӗмӗ те ҫамрӑкланать
common_voice_cv_20788495.wav,169004,ҫак енӗпе вӗсене вӗрентӳ заведенийӗсем те пулӑшаҫҫӗ
common_voice_cv_20788465.wav,186668,интернет урлӑ ача пӑча валли тумтир тетте чылай туянтӑм
common_voice_cv_20788512.wav,207404,касакан тирекен хатӗрсемпе асӑрханса усӑ курмалла
common_voice_cv_20788486.wav,257324,ҫулсерен ҫӗнӗ ҫулпа сурхурипе саламламашкӑн парнесем хатӗрлеҫҫӗ
common_voice_cv_20788514.wav,107564,шухӑш пӗр кунра ҫуралман
common_voice_cv_20788513.wav,144428,хӗрарӑмсемпе танах арҫынсем те саппун ҫыхрӗҫ
common_voice_cv_20788515.wav,218924,вӑл ҫӳҫе ҫирӗп ӳстермелли вӑрттӑнлӑхсемпе куракансене те паллаштарнӑ
common_voice_cv_20788509.wav,138284,вӑл панӑ жилета та хаваспах илме килӗшрӗм
common_voice_cv_20788542.wav,134444,маринӑпа кӗрӳ ҫавсен йышӗнче
common_voice_cv_20788516.wav,175148,больницӑран тухсан хӗрачасене асламӑшӗ патне илсе килнӗ
common_voice_cv_20788498.wav,153644,тата митя тепӗр яла асфальт ҫулпа утать
common_voice_cv_20788518.wav,169004,юлашки ҫулсенче нушана лекнисен шучӗ ӳссех пырать
common_voice_cv_17431993.wav,221228,халӗ вӑрмансенче хӑрӑк харӑк туллиех пулни никамшӑн та вӑрттӑнлӑх мар
common_voice_cv_20788517.wav,129068,хӑрушӑ диагноз приговор евӗр янӑрать
common_voice_cv_20788497.wav,129068,ҫӗнӗ кӑкӑрпа ӑҫта каять ши
common_voice_cv_20788511.wav,115244,ырӑ ырӑпах таврӑнать вӗт
common_voice_cv_20788533.wav,165164,амӑшӗпе хӗрӗ ыйтусене татӑклӑн хуравлаймарӗҫ
common_voice_cv_20788531.wav,113708,пепке сывлӑш ҫитменнипе вилнӗ
common_voice_cv_20788496.wav,142124,хӑш пӗр самантсем питӗ кичем пек туйӑнчӗҫ
common_voice_cv_20788529.wav,178988,никам та ҫапкаланчӑк пурнӑҫӗ пирки ӗмӗтленмест
common_voice_cv_20788541.wav,172844,интернетра тавар туянасси йӑлана кӗчӗ
common_voice_cv_20788539.wav,244268,хыҫҫӑнах нушана лекнисене медицина пулӑшӑвӗ пама май тупнӑ
common_voice_cv_20788532.wav,134444,пӗр хӗрарӑмпа паллашса пурнӑҫ тума тӑрӑшнӑ
common_voice_cv_20788544.wav,153644,нумаях пулмасть волонтерсем унта черетлӗ хут кайнӑ
common_voice_cv_17431889.wav,117548,программӑра юрӑ ташӑ та пулнӑ
common_voice_cv_17431900.wav,145964,кунсӑр пуҫне вӗсен документсем пуҫтарса памалла
common_voice_cv_17434107.wav,109868,мораль кунта ҫакӑн пек
common_voice_cv_17431924.wav,134444,паллӑ ӗнтӗ полицейскисем вырӑна тухса тӗрӗсленӗ
common_voice_cv_17431925.wav,228908,ҫакна чӑваш енӗн инвестици илӗртӳлӗхне ӳстерессипе ӗҫлекен канашӑн паянхи ларӑвӗнче хускатнӑ
common_voice_cv_17431898.wav,115244,савут ӗҫченӗсене вара шалӑва парса татнӑ
common_voice_cv_20788540.wav,138284,вӑрҫӑ пуҫлансан пирӗн мӗн тумалла тесе ыйтрӑм
common_voice_cv_17431923.wav,155948,мӗнле критерисене тӗпе хурса вырӑнсене пайлани те паллӑ мар
common_voice_cv_17434103.wav,230444,анчах кайран паллӑ артист сиплев процедурисене пӑрахӑҫланӑ тӑванӗсемпе пӗрле пулнӑ
common_voice_cv_17431926.wav,171308,ку пассажирсемшӗн те водительсемшӗн те меллӗ марччӗ
common_voice_cv_17432018.wav,213548,ара унта ӑшӑ ҫавна май вӑл унта хӗл каҫасшӑн
common_voice_cv_17434112.wav,136748,кӑҫал раҫҫейре фанфурик сутма чарнӑ
common_voice_cv_17434082.wav,202028,чӑваш патшалӑх академи симфони капелли валли чаплӑ аккордеон туяннӑ
common_voice_cv_17431888.wav,145964,халӗ ялти пӗртен пӗр ҫӑл патне утма тивет
common_voice_cv_17431929.wav,102188,ҫав шутра — шупашкарта та
common_voice_cv_17431927.wav,195884,сергейӑн амӑшӗ каланӑ тӑрӑх администраци ывӑлӗнчен каҫару та ыйтман
common_voice_cv_17431958.wav,130604,хальлӗхе кӳршӗ региона тӳрремӗн каяймӑн
common_voice_cv_17431957.wav,211244,ашшӗ амӑшӗсӗр пуҫне ларӑва ача пахчин ертӳҫисене те йыхравланӑ
common_voice_cv_17431942.wav,132908,унти ачасем ҫитӗнӳсем тума пуҫланӑ ӗнтӗ
common_voice_cv_17434085.wav,234284,хапхасем умӗнче тӑпра купи выртать выльӑх чӗрлӗх те ун урлӑ нушаланса каҫать
common_voice_cv_17431930.wav,176684,кун пирки концернӑн пресс служби ҫак йӗркесен авторне паян хыпарланӑ
common_voice_cv_17431960.wav,163628,вӗсене раҫҫей ӑмӑртӑвӗн пӗтӗмлетӗвӗпе килӗшӳллӗн суйланӑ
common_voice_cv_17431928.wav,155948,вӑл ӑна тӳрех канашри тавра пӗлӳ музейне леҫсе панӑ
common_voice_cv_17434109.wav,115244,тутарстанра чӑваш ялӗсем сахал мар
common_voice_cv_17431963.wav,163628,ӑна муниципалитетри ятарлӑ программӑпа хута яраҫҫӗ
common_voice_cv_17431962.wav,257324,вӑхӑт нумаях та иртмерӗ ҫӗршыв шайӗнчи ертӳҫӗсем урӑхларах калаҫни палӑрчӗ
common_voice_cv_17431973.wav,202028,роман ҫула велосипедпа тухса йывӑрлӑхсене парӑнтарасшӑн
common_voice_cv_17431959.wav,176684,кӑҫал хӗлле унта килнӗ те тӗлӗнсех кайнӑ ҫырма пулса тӑнӑ
common_voice_cv_17431965.wav,165164,йӗрке хуралҫисем ҫийӗнчех тӗрӗслеве тухнӑ
common_voice_cv_17431976.wav,232748,следстви управленийӗ халӑх тетелӗнче мессенджерсенче асӑрхануллӑ пулма ыйтнӑ
common_voice_cv_17431989.wav,163628,шупашкартан тӳрех китая вӗҫме май пулӗ
common_voice_cv_17431977.wav,171308,кремль патне питӗ ҫывӑх тӑракан этнолог
common_voice_cv_17431944.wav,205868,хӑш пӗр предприяти ертӳҫисем ыйтнипе каҫхине дежурнӑй рейссем йӗркелеме йышӑннӑ
common_voice_cv_17431979.wav,132908,вӗсем экологи тӗлӗшӗнчен те таса мӗн
common_voice_cv_17431987.wav,138284,вӑратмалли вӑхӑт ҫитсе килет пулмалла
common_voice_cv_17431997.wav,140588,унтанпа ӑна никам та курман
common_voice_cv_17432008.wav,157484,ачасен ашшӗ амӑшӗ тӗлӗшпе административлӑ ӗҫ пуҫарнӑ
common_voice_cv_17431981.wav,157484,ҫул ҫинче пынӑ чухне хӑмасем асӑрхаман и
common_voice_cv_17431974.wav,203564,сипленсе тухнӑ хыҫҫӑн арҫын банк картти ҫухалнине асӑрханӑ
common_voice_cv_17431980.wav,263468,республикӑри онкодиспансерта усал шыҫҫа генетика шайӗнче тупса палӑртас тӗллевпе ӗҫлеҫҫӗ
common_voice_cv_17434115.wav,236588,вӑрҫӑ ҫулӗсенче вӑл фронтри салтаксемпе офицерсем валли ҫӗрулми типӗтнӗ
common_voice_cv_17432012.wav,184364,планпа килӗшӳллӗн раштав уйӑхӗнче шкула тума пуҫлӗҫ
common_voice_cv_17432011.wav,111404,следстви вӗҫленнӗ
common_voice_cv_17432013.wav,163628,вӑл вара спортра усӑ курма юраман эмелсен йышне кӗрет
common_voice_cv_17432014.wav,165164,унтах ӗне сумалли пӳлӗм сӗт сивӗтмелли цех вырнаҫнӑ
common_voice_cv_17432023.wav,140588,унта ҫухалса каясса кам шутланӑ ха
common_voice_cv_17432024.wav,142124,общежити тата каҫхи клуб умӗнче каччӑ вилли выртнӑ мӗн
common_voice_cv_17432026.wav,138284,телее ҫуртра нимӗнле бомба та пулман
common_voice_cv_17432037.wav,192044,унти информаци тӑрӑх контракт мӗн хака кайса ларасси те паллӑ
common_voice_cv_17432038.wav,142124,авторӗсем паллӑ мартан халӑх юрри шутланать
common_voice_cv_17432016.wav,157484,пуҫиле кодексра ытти кӑра мера та пӑхса хӑварнӑ
common_voice_cv_17432041.wav,119084,ейӳ вӑхӑтӗнче яла шыв илет мӗн
common_voice_cv_17434105.wav,176684,шӑматкун республикӑри хӑш пӗр тӑрӑхра йӗпе юр ҫума пултарӗ
common_voice_cv_20787651.wav,240428,шупашкарта арӑмӗпе упӑшки ҫухални пирки сайтра нумаях пулмасть пӗлтернӗччӗ
common_voice_cv_17432015.wav,165164,сӑмах май вӑл автор киновӗн режиссерӗ те
common_voice_cv_20787681.wav,155948,салтак сурана пӑхмасӑр малалла талпӑннӑ
common_voice_cv_20787649.wav,194348,кӗлетке сӑн улшӑннине курма та ҫӑмӑл мар
common_voice_cv_20787679.wav,178988,упӑшкисене хисеплемеҫҫӗ нумай ҫул еркӗнӗпе иртӗхеҫҫӗ
common_voice_cv_17432030.wav,180524,вӗрентӳ управленийӗ пӗлтерсе хӑйӗн сайтӗнче вырнаҫтарнӑ
common_voice_cv_20787682.wav,169004,елена левина ушкӑн ӗҫне анлӑлатасшӑн
common_voice_cv_17432027.wav,117548,пире хавхалантараҫҫӗ
common_voice_cv_20787680.wav,136748,ушкӑн командирне те хулпуҫҫирен амантрӗҫ
common_voice_cv_20787678.wav,129068,пилӗк ҫулти арҫын ача ҫакӑнта пурӑннӑ ши
common_voice_cv_20787725.wav,251948,«трактор савучӗсем» концернӑн ӗҫченӗсем каҫхи троллейбуссене ҫӳреттерменнине хирӗҫ иккен
common_voice_cv_20787869.wav,109868,икшер татӑк ҫӑкӑр пачӗҫ
common_voice_cv_20787912.wav,102188,тӑрса та пӑхмарӗ
common_voice_cv_20787871.wav,153644,ҫамрӑк амӑшне ҫакнашкал сӑмахсем ҫапса хуҫнӑ
common_voice_cv_20787723.wav,106028,хӗрача тӑватӑ сехет ӗҫленӗ
common_voice_cv_20787870.wav,122924,темиҫе пӳлӗмлӗ пӳртре тӗксӗмччӗ
common_voice_cv_20787908.wav,144428,кашнийӗ хамӑр ача пекех эпир ӑна юрататпӑр
common_voice_cv_20787910.wav,125228,куҫ курманнисем валли — буклет
common_voice_cv_20787942.wav,159788,халӗ икӗ ураллӑ чӗр чун туристсене илӗртет
common_voice_cv_20787977.wav,163628,ҫапах ҫут ҫанталӑк пани вӑй илетех
common_voice_cv_20787911.wav,152108,шкул ҫулне ҫитменнисен тумтирӗ хӑвӑрт пӗтет
common_voice_cv_20787940.wav,188204,ку ҫырусем хыҫҫӑн пире мӗнле медальсем панине хам пӗлни те ҫитӗ
common_voice_cv_20787980.wav,222764,православи ушкӑнӗн ӗҫне ҫулталӑк каялла явӑҫнӑскер тунсӑхланӑ иккен
common_voice_cv_20787978.wav,130604,израилте пӑшал сасси чарӑнман
common_voice_cv_20787976.wav,171308,ҫамрӑксем хӑнасене кӗтсе илнӗ вырӑнсене йышӑнма пулӑшнӑ
common_voice_cv_20787907.wav,190508,ытти халӑха пирӗн тӑрӑха явӑҫтармалли условисем ҫинчен чарӑнса тӑнӑ
common_voice_cv_20787938.wav,142124,хими терапийӗ хыҫҫӑн хура ҫӑкӑр хыпаттӑм
common_voice_cv_20788007.wav,152108,арҫын та хӗрарӑм та начар кӗлеткеллӗ иккен
common_voice_cv_20787981.wav,163628,виҫӗ ача амӑшне тӳрӗ ҫултан пӑрнӑ сӑлтава пӗлеймерӗмӗр
common_voice_cv_20788004.wav,192044,тинех вӑл ҫемйи пирки шухӑшланӑ килти хуҫалӑхра ӗҫлекеленӗ
common_voice_cv_20788029.wav,161324,ял ҫыннин пурнӑҫне тамӑк хуранӗпе танлаштарать
common_voice_cv_20788028.wav,222764,унта ҫӗршывӑн регионӗсенчен чылай представитель килме кӑмӑл тунине пӗлтернӗ министр
common_voice_cv_20788035.wav,106028,аякри тӑван хӑнана килӗ
common_voice_cv_20788041.wav,165164,тивӗҫлипе пурӑнмашкӑн кам мӗнле пӗлет ҫапла вӗткеленет
common_voice_cv_20788031.wav,213548,кулса калаҫаканскер психика тӗлӗшӗнчен чирли сисӗнмерӗ
common_voice_cv_20788161.wav,240428,вӑхӑтра ҫитнӗ пушарнӑйсем ҫулӑма пурӑнмалли ҫуртпа юнашарти сарай ҫине куҫма паман
common_voice_cv_20788159.wav,228908,инкек пушар обществӑри йӗркелӗхе пӑссан ҫав номерпе хыпарлама пулать
common_voice_cv_20788032.wav,240428,вӗсем хӑйсен айӑпне йышӑннӑ ҫапла хӑтланнишӗн ӳкӗннине палӑртнӑ
common_voice_cv_20788037.wav,217388,тин салтак аттине тӑхӑннӑскере узбекистанри фергана хулине ҫитернӗ
common_voice_cv_20788006.wav,140588,курупкара аккумуляторпа пӗрле
common_voice_cv_20788003.wav,138284,шел вӑхӑт иртнӗҫем ҫыхӑну татӑлать
common_voice_cv_20788190.wav,130604,пире йӑмӑк е шӑллӑм парнеле ха
common_voice_cv_20788033.wav,157484,хальхи вӑхӑтра ҫамрӑксене аталанмашкӑн ансат
common_voice_cv_20788171.wav,202028,лавкка кафе патне ҫывхараймӑн хуралҫӑсем хӑвӑртах хӑвалаҫҫӗ
common_voice_cv_20788162.wav,149804,кӗҫӗн ӳсӗмрисен тумтир атӑ пушмак пулман
common_voice_cv_20788170.wav,184364,ҫӗрпӳ районӗнчи чӑрӑш ялӗнчи плотинӑна та тӗпрен юсӗҫ
common_voice_cv_20788174.wav,129068,катьӑна урайне илсе петӗм
common_voice_cv_20788172.wav,176684,ачасемшӗн ҫитӗнекен ӑрушӑн ырӑ тӗслӗх пулма тӑрӑшатпӑр
common_voice_cv_20788163.wav,142124,кӑҫал ҫуркунне вӑл арканнӑччӗ юсама тиврӗ
common_voice_cv_20788177.wav,113708,вӗсене те ырӑпа тавӑраҫҫӗ
common_voice_cv_20788178.wav,184364,пӗр икӗ кун иртсенех канӑҫне ҫухатать пӑшӑрханать
common_voice_cv_20788180.wav,140588,ҫавӑнтах маньякӑн перчеткине тупнӑ имӗш
common_voice_cv_20788175.wav,149804,онкомаркер кӑтарту улшӑннине палӑртать
common_voice_cv_20788173.wav,130604,пӗлтерӗшлӗ утӑма урӑх куна куҫарма сӗннӗ
common_voice_cv_20788176.wav,161324,хуҫалӑх пур ҫапах туса илнӗ пахча ҫимӗҫ ҫитмест
common_voice_cv_17431887.wav,195884,тӗлпулура шупашкартан аньцина самолет вӗҫтерме пуҫласси пирки калаҫса татӑлнӑ
common_voice_cv_20788181.wav,180524,унти мастерскойра пирвайхи пысӑк ӗҫсем ҫуралнӑ
common_voice_cv_20788183.wav,153644,хӑй сӑмавар евӗр ҫурӑлса каясла пӑшлатать
common_voice_cv_20788179.wav,218924,ҫут ҫанталӑк тасалӑхӗшӗн кӗрешекенсем тӗрлӗ ҫӗрте ҫӳп ҫап тасатаҫҫӗ
common_voice_cv_17431897.wav,161324,тӑватӑ районта вара ҫӑлти шыв пахалӑхӗ йӗркесӗр иккен
common_voice_cv_20788192.wav,119084,анчах вӗсене уйӑрма вӑхӑт кирлӗ
common_voice_cv_20788191.wav,126764,каччӑ юлташӗсене ырӑпа асӑнать
common_voice_cv_20788585.wav,175148,ҫӑлтӑрсем сире чи кӑткӑс тӗллевсенчен пуҫлама сӗнеҫҫӗ
common_voice_cv_20788587.wav,159788,тӗрӗсрех каласан турцирен те мар — грузирен
common_voice_cv_20788618.wav,161324,туссем ҫул ҫӳреве чӗнсен иккӗленмесӗрех килӗшӗр
common_voice_cv_20788584.wav,178988,невропотолог патне кӗтӗм те мӑнукӑм пирки каласа патӑм
common_voice_cv_20788588.wav,176684,чирлисене сиплев вӑхӑтӗнче ҫӳҫ тӑкӑнни ытларах кулянтарать
common_voice_cv_20788616.wav,165164,манӑн вара ура сыппине хуплайман шӑлаварпа ҫӳрес килмерӗ
common_voice_cv_20788617.wav,199724,тӗллеве пурнӑҫламашкӑн ҫӑмӑлах килмӗ чӑрмавсене парӑнтарма тивӗ
common_voice_cv_20788586.wav,148268,страус фермипе сырпа илӗртесшӗн
common_voice_cv_20788189.wav,161324,куляннӑран сывлӑх хавшарӗ ӗҫлейместӗм
common_voice_cv_20788651.wav,136748,еркӗнсем арӑма укҫа та панӑ мӗн
common_voice_cv_20788659.wav,194348,пӗрлешнӗ хыҫҫӑн хулана куҫса килтӗмӗр хваттер туянса юсарӑмӑр
common_voice_cv_20788663.wav,175148,телейлӗ авторсен йышне пирӗн ентеш те кӗни кӑмӑллӑ
common_voice_cv_20788653.wav,115244,эпӗ нихӑҫан хама шеллемен
common_voice_cv_20788650.wav,218924,хӑй вӑхӑтӗнче унашкалли шупашкарти чапаев ячӗллӗ савутра та пулнӑ тесе ҫирӗплетнӗ
common_voice_cv_20788649.wav,180524,малашлӑха палӑртмалли карьерӑра аталанмалли вӑхӑт
common_voice_cv_20789379.wav,157484,эпӗ ӳркенмерӗм посылкӑна каялла ятӑм
common_voice_cv_20789381.wav,140588,хӗр ӑна алла тытсан савӑннине пытарайман
common_voice_cv_20798254.wav,172844,ҫемье ҫулсерен выльӑх йышне ӳстерсе пыма ӳркенмен
common_voice_cv_20789372.wav,142124,шӑпа ӑна ача пӑчаллӑ пулма пӳрмен
common_voice_cv_20789375.wav,176684,обществӑра палӑратӑр сирӗн пирки нумай калаҫӗҫ тимлӗҫ
common_voice_cv_20788660.wav,202028,унӑн ӗҫченӗсемпе кӑмӑлсӑррисен йышӗ ӳсни пӑшӑрхантарать
common_voice_cv_20798247.wav,145964,эпӗ йышпа пурӑнма вӗреннӗскер ҫке ха
common_voice_cv_20798246.wav,209708,тӑванӗсемпе хирӗҫсе кайнӑскер ӗҫлемест инвалид пособине шанса пурӑнать
common_voice_cv_20798265.wav,140588,вӗренекенсем валли сарӑм шухӑшласа кӑларнӑ
common_voice_cv_20798245.wav,180524,унта тирпейсӗрлӗх хуҫаланни унӑн кӑмӑлне кайман
common_voice_cv_20798262.wav,251948,концерт программи «килмен те курман шупашкарне» вокалпа хореографи сюитинчен пуҫланнӑ
common_voice_cv_20798255.wav,163628,тахҫан фрезеровщикре ӗҫленӗскер мӗнле ӗмӗтпе пуранӑть ши
common_voice_cv_20798264.wav,149804,лавкка хаксене йӳнетиччен укҫа пухрӑм
common_voice_cv_20788662.wav,218924,алешӑпа катя тӗллевӗнчен пӑрӑнман амӑшӗн сӑмахне хӑлхана чикмен
common_voice_cv_20798263.wav,117548,шӑпах ҫавӑн чухлӗ шуратмалла та
common_voice_cv_20798261.wav,96044,лиза та тӑлӑх
common_voice_cv_20798267.wav,125228,вӗсен паттӑрлӑхне нихӑҫан манмӑпӑр
common_voice_cv_20798266.wav,126764,ахӑртнех ӑна медицина пулӑшӑвӗ кирлӗ
common_voice_cv_20798256.wav,149804,ҫирӗп тӗллевлисемшӗн эрне тухӑҫлӑ иртӗ
common_voice_cv_20798259.wav,122924,унта волонтерсене ялан хапӑл
common_voice_cv_20798268.wav,221228,палӑртмалла батарейкӑсемпе ртутьлӗ лампӑсем хӑрушсӑрлӑх енӗпе пӗрремӗш класс шутланаҫҫӗ
common_voice_cv_20798308.wav,129068,спортсменсем ӑмӑртусене хатӗрленеҫҫӗ
common_voice_cv_20798273.wav,126764,вӑрах суйланӑ япалапа ыйту сиксе тухмастчӗ
common_voice_cv_20798258.wav,180524,унсӑр пуҫне кӑскӑланакан япалан тулли ячӗ пултӑр
common_voice_cv_20798260.wav,215084,килтисем ҫырусемпе ӳкерчӗксене типтерлӗ упранӑ ывӑлӗ яла таврӑнасса кӗтнӗ
common_voice_cv_20798257.wav,145964,иккӗленӳ ҫуралсан тухтӑр патне ҫитмелле
common_voice_cv_20798270.wav,125228,ватӑ ҫын умӗнче намӑс курас марччӗ
common_voice_cv_20798272.wav,218924,тата вӑл куракансене хӑйӗн рецепчӗпе паллаштарнӑ хупах сӗткенне кӑлармалла
common_voice_cv_20798289.wav,145964,израильте ӑнсӑртран темӗскер сиксе тухсан ун патне шӑнкӑравлаҫҫӗ
common_voice_cv_20798285.wav,171308,римма степановна алексей аслӑ хӗрӗпе выльӑхсемпе уя тухнӑ
common_voice_cv_20798293.wav,152108,халӗ ҫулҫӳревҫӗ тӑван тӑрӑхне таврӑнать
common_voice_cv_20798307.wav,130604,эмелсене парӑнманнисем те пулаҫҫӗ
common_voice_cv_20798306.wav,155948,ара хамӑн шухӑшсене малалла пурнӑҫлас килет манӑн
common_voice_cv_20798269.wav,145964,ӑна туянма ятарласа укҫа пухнӑ
common_voice_cv_20798303.wav,159788,мана мӑшӑр никамран ытла хавхалантарать эпир пӗр шухӑшлӑ
common_voice_cv_20798286.wav,145964,волонтерсем апат ҫимӗҫ хатӗрленипе ҫырлахмаҫҫӗ
common_voice_cv_20798300.wav,286508,инспекторсем кулленех машина тракторсене тӗрӗслесе тӑраҫҫӗ специалистсемпе профилактика ӗҫӗсене йӗркелеҫҫӗ
common_voice_cv_20798315.wav,172844,ӳнер шкулӗсем ӗҫлеҫҫӗ ятарлӑ литература чылай
common_voice_cv_20798317.wav,228908,хайхискер варӗнче тӗвӗленнӗ пепкин сывлӑхӗ пирки те шухӑшламан
common_voice_cv_20798302.wav,140588,ҫав ҫултах юн парассине сарма пуҫларӑм
common_voice_cv_20798299.wav,184364,футбол енӗпе тӗнче чемпионачӗ вӗҫлениччен шутлӑ кунсем юлчӗҫ
common_voice_cv_20798314.wav,132908,ачасем ҫынна чӗрепе туяҫҫӗ
common_voice_cv_20798373.wav,205868,директор тӗлӗшпе ку лару тӑрӑва сирмелле тесе представлени ҫырнӑ
common_voice_cv_20798375.wav,129068,тавар пирки тӗплӗ ҫырса кӑтартнӑ и
common_voice_cv_20798291.wav,194348,ентешӗмӗре ӑнӑҫу сунар унӑн пухмачӗ медальсемпе пуянлантӑр
common_voice_cv_20801252.wav,144428,аслӑ икӗ хӗрӗ выҫӑпа нӑйласа ҫӳренӗ
common_voice_cv_20798377.wav,134444,медале тивӗҫсен савӑннине ас тумастӑп
common_voice_cv_20798305.wav,194348,чӗре пуҫ ыратнине ирттерекенсене ӗҫме шикленмен
common_voice_cv_20878085.wav,113708,катя ҫывӑх ҫыннисемпе ӳснӗ
common_voice_cv_20800873.wav,115244,ҫапларах пӗтӗмлетӳ тунӑ тухтӑрсем
common_voice_cv_20801254.wav,145964,хӑрушсӑрлӑх малти вырӑнта яланах тӑмалла
common_voice_cv_20801251.wav,155948,хӗрача амӑшне йӗрке хуралҫисенчен маларах тупма пултарнӑ
common_voice_cv_20798369.wav,113708,виҫӗ кунран ульянӑн чӗри тапма чарӑннӑ
common_voice_cv_20878104.wav,119084,ҫемье ҫӗнӗ ҫула йышлӑн кӗтсе илнӗ
common_voice_cv_20878112.wav,232748,шупашкарта чӑваш артисчӗсемпе мусӑкҫисем режиссерӗсем валли продюсер центрӗ уҫӑлнӑ
common_voice_cv_20878103.wav,149804,кӗмӗле электрон мелпе куҫариччен тӗплӗн шухӑшламалла
common_voice_cv_20878087.wav,134444,ҫав шыв трусиха юханшыва лекет
common_voice_cv_20800870.wav,140588,катя кӗленчесене тупатчӗ те йӑтса тухатчӗ
common_voice_cv_20878101.wav,163628,раҫҫейре пурӑнакансем кофе сӗт сахалрах ӗҫме пуҫланӑ
common_voice_cv_20878130.wav,129068,мӑшӑрланиччен тӑватӑ ҫул ҫӳрерӗҫ
common_voice_cv_20878127.wav,203564,ҫак кун шупашкарта «таса атӑл» экологи субботникӗ ирттерме палӑртнӑ
common_voice_cv_20878134.wav,171308,уяв ыран чӑваш патшалӑх оперӑпа балет театрӗнче пуҫланать
common_voice_cv_18025617.wav,141356,шовинистсем таптанине чӑтма патша саманинчех хӑнӑхнӑ
common_voice_cv_20878128.wav,157484,хӗрачан савӑнӑҫпа тулнӑ куҫне нихӑҫан манмӑп
common_voice_cv_18025625.wav,123692,раштав уйӑхӗнче ку укҫасем нумайланӗҫ
common_voice_cv_20878133.wav,121388,ӑна укҫа туйӑмсем ҫитмен иккен
common_voice_cv_18025615.wav,103724,чӑвашсен кил ҫурчӗ уҫӑлчӗ ӗҫлет
common_voice_cv_18025624.wav,87596,ӑна кӑҫалхи ҫу уйӑхӗнче уҫӑлнӑ
common_voice_cv_18025610.wav,226604,аса илтеретпӗр вӑл кашни ҫулах иртет чӑвашсем те унта тӑтӑшах хутшӑнаҫҫӗ
common_voice_cv_18025614.wav,102956,валерий питӗ ҫамрӑк пулнӑ
common_voice_cv_20878110.wav,98348,вӑйне пухса ура ҫине тӑнӑ
common_voice_cv_18025628.wav,163628,тӗлпулура шупашкарта китайри автобуссене ҫӳреттересси пирки калаҫнӑ
common_voice_cv_18025627.wav,185132,сӑмах май шупашкарти сӗт савучӗн пурлӑх комплексне сарӑту сӗт савучӗ туяннӑ
common_voice_cv_18025618.wav,103724,хайхискерсем хӑйсене шырани пирки шухӑшламан та
common_voice_cv_18025626.wav,79148,тухтӑрсем ӑна пӑхнӑ та киле янӑ
common_voice_cv_18025622.wav,117548,хӑй эрех сыпкаланӑ пулсан та руль умне ларнӑ
common_voice_cv_18025612.wav,166700,проблемине историпе ҫыхӑнтарма пӗлмелле хамӑр истори тӑрӑх шухӑшламалла
common_voice_cv_18025620.wav,91436,уяв хӗрлӗ лапамра иртнӗ
common_voice_cv_18025630.wav,115244,вӑл шупашкарта урамра ҫын вилнине асӑрханӑ
common_voice_cv_18025632.wav,96812,ҫитес ҫул чӑваш енре мӗнле ҫулталӑк пулӗ
common_voice_cv_18025634.wav,125228,унта сӗт юр варне ҫӗнӗ технологисемпе усӑ курса хатӗрлӗҫ
common_voice_cv_18025621.wav,62252,куншӑн штрафлаҫҫӗ
common_voice_cv_20878113.wav,209708,кукамӑшӗ пӗлтернӗ тӑрӑх мӑнукӗ республикӑри наркологи диспансерне кайнӑ
common_voice_cv_18025633.wav,68396,хӗл хӑҫан ларать
common_voice_cv_18025641.wav,87596,нумайӑшӗн ура ҫинче тӑрса пӑхма тиврӗ
common_voice_cv_18025642.wav,70700,ҫав вырӑнта следовательсем ӗҫленӗ
common_voice_cv_18025646.wav,103724,чӑваш чӗлхи курсӗ тӳлевсӗр тесе ҫырнӑ
common_voice_cv_18025649.wav,109868,паянхи кун хула унпа тивӗҫлипе мӑнаҫланать
common_voice_cv_18025647.wav,82220,пасарта вӗсен тирне те сутаҫҫӗ
common_voice_cv_18025636.wav,142124,унти регионсенче кашни иккӗмӗш ҫемьен ипотека илме май пур
common_voice_cv_18025652.wav,138284,ҫӑлавҫӑсем тупиччен хӗрарӑмӑн телефонӗ сӳнсе ларнӑ
common_voice_cv_18025645.wav,188204,чӑваш ен элтеперӗ журналистсемпе ҫулсерен тӗл пулса вӗсен ыйтӑвӗсене хуравлаканччӗ
common_voice_cv_18025637.wav,195884,сӑмахран ҫӗнӗ шешме районӗнче пӗр ял кӑна — чӑваш шупашкарӗ
common_voice_cv_18025650.wav,173612,вӗсем иккӗшӗ те ку кинофестиваль чӑваш халӑхӗшӗн питӗ пӗлтерӗшлӗ пулнине каларӗҫ
common_voice_cv_18025638.wav,82988,унта вӑл икӗ сехет таран тӑнӑ теҫҫӗ
common_voice_cv_20788661.wav,130604,паян ҫӗре майлӑ ҫын апатланчӗ
common_voice_cv_18025654.wav,63020,шел те май килмӗ
common_voice_cv_18025667.wav,88364,ҫӳллерех палӑртнӑ коллективсем тӗпленччӗр
common_voice_cv_18025658.wav,159020,хула администрацийӗ вара кӳнӗ тӑкак шыраса илмен
