wav_filename,wav_filesize,transcript
common_voice_as_22076845.wav,213548,সেই সখীয়েকৰ আগত তেওঁৰ মনৰ ভাব এতিয়া তেওঁ এডোখৰ এডোখৰহে প্ৰকাশ কৰিব পাৰে।
common_voice_as_22076584.wav,121388,আপুনি ভয় খাবৰ একো কাৰণ নাই।
common_voice_as_22076933.wav,176684,ধনৰ বলেৰেই তেওঁ সৰ্ব্বেশ্বৰ পণ্ডিতক ভালকৈ শিক্ষা দিব পাৰিব।
common_voice_as_22076586.wav,188204,তেওঁৰ লগত ফিনিএচ ফ্লেচাৰ বুলি আৰু এজন কুয়েকাৰ আছিল।
common_voice_as_22075509.wav,115244,কিন্তু কোনেও কাছ ধৰিব নোৱাৰিলে।
common_voice_as_22076836.wav,111404,সেই হাবিত এজোপা ডাঙৰ গছ আছিল।
common_voice_as_22076946.wav,248108,আজি এই পৃথিৱীজোৰা মহাসমৰত পূবৰ পশ্চিমৰ সকলো দেশে মহাদেশে জুই জ্বলিব লাগিছে
common_voice_as_22075095.wav,115244,বিয়াৰ পিচে কি হ'ল
common_voice_as_22076842.wav,140588,বাণেশ্বৰ বৰুৱাৰ জীয়েকৰ নাম লভিতা।
common_voice_as_22076952.wav,134444,দেউতাই ল'ৰাজনক নিজৰ কোৱাৰ্টাৰলৈ লৈ আহিলে।
common_voice_as_22077053.wav,153644,কোলাহল মানুহৰ গণ্ডগোল তেনেই ওচৰ চাপি আহে।
common_voice_as_22077045.wav,205868,পানীত এৰি নিদি বিলৰ পাৰত থকা এটা শিলত থেকেচি মাৰি লাহেকৈ খাই থয়।
common_voice_as_22076939.wav,144428,এইবিলাক কথা তবধ মনেৰে শুনিব ধৰিলে।
common_voice_as_22077152.wav,165164,ঘৰৰ পৰা মোৰ দৰে পানীৰ বটল এটানো লৈ নাহে কিয় হে'
common_voice_as_22077031.wav,184364,জৰ্জে ক'লে তুমি নমৰা তোমাক মৰিবলৈ নিদিওঁ আমি।
common_voice_as_22075513.wav,155948,যাৰদ্বাৰা অতি বেগত শৰ নিক্ষেপ কৰিব পৰা যাব।
common_voice_as_22077145.wav,96044,তেওঁৰো কপাল ফুলে।
common_voice_as_22077139.wav,163628,এণ্ড্ৰইড উইণ্ড'জ আৰু মেক প্লেটফৰ্মসমূহত উপলব্ধ।
common_voice_as_22077142.wav,103724,মোৰ লগতো জনা শুনা আছে।
common_voice_as_22077062.wav,142124,সেই দিনাৰ পৰা সি কোনো খোৱা বস্তু মুখলৈ নিনিয়ে
common_voice_as_22076957.wav,167468,মোৰ দেশ মোৰ নিজৰ ক'বৰ হ'ব মোৰ আন কোনো দেশ নাই।
common_voice_as_22077284.wav,230444,দক্ষিণ গুৱাহাটীৰ গণেশগুৰি বেলতলা পাঞ্জাবাৰী জটীয়া কাহিলীপাৰা আদি ঠায়।
common_voice_as_22077419.wav,125228,এই কাৰণেই তেওঁলোকৰ লগত সংগ দিব খোজোঁ।
common_voice_as_22077280.wav,232748,কাষৰ ফুলৰ বিপণিৰ পৰা এসোপামান নাৰ্জী ফুল কিনি আনি শ দেহটোত দি দিছিলোঁ।
common_voice_as_22077291.wav,145964,পিছদিনা পুৱা সিহঁতে নিয়মমতে গৰু ৰাখিবলৈ গ'ল।
common_voice_as_22077416.wav,130604,তই মোৰ লগত কেনেকৈ যুঁজ কৰিবি
common_voice_as_22077418.wav,215084,কেনেবাকৈ মটৰ নাপাব পাৰে বুলি তেওঁ সময়তকৈ আগতে গৈ বাটত খাপ লৈ থাকিল।
common_voice_as_22076840.wav,184364,টকাখিনি সৰকালে আন মানুহে টকাবোৰ কি হ'ল একো বুজিব নোৱাৰিলে।
common_voice_as_22077297.wav,221228,বয়োজ্যেষ্ঠ ব্যক্তিসকলৰ লগত আজৰি সময় উলিয়াই কিছু সময় কটাবলৈ পালে ভাল লাগে।
common_voice_as_22076838.wav,136748,সেইদেখি সকলোবোৰ বাঘে লৰালৰিকৈ মেল পাতিলে।
common_voice_as_22077287.wav,167468,শেষত এনে হ'ল যে সি হাঁহ ছাগলী এটাও ধৰিব নোৱাৰা হ'ল।
common_voice_as_22075210.wav,122924,গুড মৰ্ণিং চাহ খালানে
common_voice_as_22078853.wav,165164,মা দুৰ্গাদেৱীৰ অষ্টম শক্তিৰ নাম হ'ল মহাগৌৰী।
common_voice_as_22079049.wav,228908,কোমল চাউল গুৰ তামোল পাণ গোটোৱাৰ ভাৰ দি তেওঁ সেই দিনা ঘৰলৈ উলটিছিল।
common_voice_as_22078876.wav,148268,মক্কা হৈছে দেশৰ মাকাহ অঞ্চলৰ ৰাজধানী।
common_voice_as_22079062.wav,249644,তেজাই বাপেকৰ ঘৰলৈ যাওঁতে এখন পাটৰ কাপোৰ লগাই অলপ বৈ তাঁততে এৰি গৈছিল।
common_voice_as_22077149.wav,157484,আৰু বহুসংখ্যক ছবিয়ে ৰাষ্ট্ৰীয়স্তৰত সন্মান লাভ কৰিছে।
common_voice_as_22077037.wav,182828,কোৰআনৰ পাঠবোৰক 'ছূৰা' আৰু পদবোৰক 'আয়াত' বোলা হয়।
common_voice_as_22078870.wav,213548,মই আজি তোৰ আগতে কাৰ্চিং কাৰ্টানক সাখী কৰি শপত কৰিলোঁ তোকে তাইক দিম।
common_voice_as_22079056.wav,184364,দেশৰ প্ৰায় আটাইকেইটা বিমান বন্দৰৰ সৈতে গুৱাহাটী সংযোগিত।
common_voice_as_22079163.wav,152108,দুধনৈ গোৱালপাৰা জিলাৰ পূব প্ৰান্তত অৱস্থিত।
common_voice_as_22079046.wav,134444,সেইটো বিদ্যাহে তোমাৰ আগেয়ে শিকা উচিত।
common_voice_as_22079300.wav,190508,তিৰোতা মানুহৰ কথা ইজনী সিজনীৰ কাণত পৰি বহল হৈ গ'ল।
common_voice_as_22079160.wav,113708,চাৰি হাজাৰ খ্ৰীষ্টপূৰ্ব।
common_voice_as_22079293.wav,144428,আকাশত দুই এটা তৰাই মাথোন ভুমুকি মাৰিছে।
common_voice_as_22079304.wav,122924,তোৰ ভালৰ নিমিত্তে মই তোক কিনিছিলোঁ।
common_voice_as_22079311.wav,186668,তদুপৰি মই যিহেতু তোমাৰ পিতৃদেৱৰ উদৰৰ পৰা পুনৰ্জনম পাইছোঁ।
common_voice_as_22079168.wav,155948,কাষৰ ঘৰৰ খুৰাৰ লগত লগ হৈ তলাটো ভাঙিলে।
common_voice_as_22079044.wav,159788,কিন্তু চকুৰে দেখা পোৱা লৈকে বাবাজীক ৰোৱা নেদেখিলে।
common_voice_as_22079577.wav,245804,ওপৰৰ পৰা তিনিশাৰীমান মতাৰ পিছত ভালদৰে নেদেখাৰ ফলশ্ৰুতিত তলৰ শাৰীকেইটা পঢ়িব পৰা নাই।
common_voice_as_22079433.wav,172844,ইলাইজাৰ মিঠা মাত শুনি ৰন্ধা এৰি ইলাইজাৰ ফালে চালে।
common_voice_as_22079459.wav,198188,সেই কাৰণে আজি আমিও ওলাইছো দেশক জগাবলৈ দেশক উদ্বুদ্ধ কৰিবলৈ।
common_voice_as_22079442.wav,182828,দেউতাই অলপ ৰাতি হলে এখন বগা ধুতি খিৰিকীৰ নেটত লগাই দিয়ে।
common_voice_as_22079175.wav,218924,নিতৌ গৰু চৰাবলৈ গৈ সেই গছ দুজোপাৰ তলতে বহি জিৰাই সৈতে কথা পাতি থাকে।
common_voice_as_22079308.wav,117548,সেইটো ভাল যে নহয় তাক জানোঁ।
common_voice_as_22079584.wav,195884,চকুত টোপনি নাই আন নালাগে মানুহৰ লগত কথা পাতিবলৈকো এৰিলে।
common_voice_as_22078864.wav,199724,কাকতখন জেপৰ পৰা উলিয়াই চাই দেখে যে তাত ডাঙৰ ডাঙৰ আখৰেৰে লিখা আছে
common_voice_as_22079437.wav,253484,বৃহত্তৰ বোম্বাই ৰাজস্ব জিলা আৰু বৃহত্তৰ বোম্বাই পৌৰসংস্থাৰ ভৌগোলিক সীমা এই সময়ত একেই আছিল।
common_voice_as_22079450.wav,217388,বৰকৈ আতৌ পুতৌ কৰি খুৱাই বুৱাই ৰাখিছিল কিন্তু দিনে ৰাতিয়েই চেলু নিবিচাৰি নাছিল।
common_voice_as_22079670.wav,145964,সেইদৰে এটা মহকুমা কেইবাটাও আৰক্ষী চক্ৰত বিভক্ত
common_voice_as_22079170.wav,140588,মাকে মেৰিক চাহৰ পানী তপতাবলৈ ক'লে।
common_voice_as_22079585.wav,144428,টমক দৰব জাতি দি বহুতো সুস্থ কৰিলে।
common_voice_as_22079666.wav,190508,ভাওনাত ভাও দিয়াত যেনে পাকৈত আছিল পঢ়া শুনাতো তেনে চোকা আছিল।
common_voice_as_22079742.wav,192044,তোৰ নিমিত্তে চেষ্টা কৰিব খোজে সেই দেখি তেওঁক কালিলৈ পুৱাতে আমাৰ মতামত লাগে।
common_voice_as_22079581.wav,144428,তেওঁৰ কুয়েকাৰ হোৱাৰো ইতিহাস বৰ মিঠা।
common_voice_as_22079741.wav,171308,এনেতে তেওঁ আলিয়ে আলিয়ে আহি থকা বাবাজী এজন দেখা পালে।
common_voice_as_22079743.wav,119084,তেজপুৰলৈ গৈ পাওঁতে কিমান সময় লাগিব
common_voice_as_22079579.wav,153644,তেওঁৰ দেউতাকে তেওঁক সহায় কৰিছিল যি এজন বৈজ্ঞানিক।
common_voice_as_22079748.wav,221228,একোটা পাত নিজৰ হাতৰ পৰা মুঠেই পেলাই পেলাই দিছে আৰু তেওঁ কেৱল কথাহে পাতিছে।
common_voice_as_22078858.wav,144428,এই বাবাজীহঁতক দেখিলেই মোৰ খং উঠে।
common_voice_as_22079783.wav,125228,কঁঠালে পেলাই মুচি মই আহিলো গুচি।
common_voice_as_22079831.wav,121388,এই সপােনটি এতিয়া ভাঙ্গি কওঁ
common_voice_as_22079782.wav,190508,এই দৰে কুকুৰটোৱে সিংহৰ সৈতে একে লগে একে গৰালতে এবছৰ কটালে।
common_voice_as_22079672.wav,169004,তাৰ পাছত দেওধাই মহাপুৰুষে হাত ভৰি ধুই মৰঙত উঠিল।
common_voice_as_22079781.wav,186668,তাৰ এইটো বেমাৰ সৰুৰে পৰা আছে মাজে মাজে উক দিয়ে।
common_voice_as_22079784.wav,121388,মই অহাৰ গম পায়েই পলাইছে হ'বলা
common_voice_as_22079785.wav,122924,সিদিনা কমিটীত সূতা কাটিবলৈ কৈছে
common_voice_as_22079833.wav,184364,দুয়োৰে ৰূপ গুণলৈ লক্ষ্য কৰি গাৱঁৰ তিৰোতাবিলাকে মাজে মাজে কয়।
common_voice_as_22079960.wav,165164,টকা নহলে বেজ ঔষধ আনি ৰোগীৰে বা নৰিয়া ভাল কৰিবা কেনেকৈ
common_voice_as_22079964.wav,221228,সেই চনত দেৰগাঁও আলোক শিল্পী সমাজৰ বাৰ্ষিক অধিৱেশনলৈ আহিছিল কলা গুৰু বিষ্ণু ৰাভা।
common_voice_as_22079945.wav,144428,সি ভাবিলে মই ঘৰৰ পৰা ওলাই যাওঁ।
common_voice_as_22079745.wav,155948,কিন্তু ৰ'ব কাহিনীটো এতিয়াও শেষ হোৱা নাই।
common_voice_as_22079828.wav,129068,ঘটনাৰ সময়ত কাণি মুনি আন্ধাৰ।
common_voice_as_22079956.wav,161324,মিৰি গাভৰুবিলাকৰ ভিতৰত তায়েই এটাইতকৈ ভাল নাচনী।
common_voice_as_22079667.wav,121388,এই গোটেইকেইটা গুৱাহাটীৰ অন্তৰ্গত।
common_voice_as_22079668.wav,148268,সেই দিনাৰ পৰা দুইৰো ভিতৰত বৰ প্ৰণয় হোৱা দেখা গ'ল।
common_voice_as_22079952.wav,122924,অসৎ মানুহে অসৎ কামক প্ৰশ্ৰয় দিয়ে।
common_voice_as_22080067.wav,161324,ৰং তামচা শিল্প আৰু কৃষি প্রদর্শনী চাই যায়হি
common_voice_as_22080139.wav,195884,তই দেখোন দেখিছই ঘৰৰ তেটি গোটেইটো খানিও মই এটা পইচাও নাপালোঁ।
common_voice_as_22080142.wav,194348,এনেকৈ ছবছৰ মানত তেওঁ সকলো খৰচ কৰিও আঠশ টকা জমা কৰিলে।
common_voice_as_22080133.wav,178988,ভাৰত মাতৃৰ স্বাধীনতাৰ বাবে প্ৰয়োগ কৰিবলৈ আহ্বান জনাইছিল।
common_voice_as_22080136.wav,138284,মনতে খুঁহ ধুঁহ কৰি কথাটো তামেদক ক'লে।
common_voice_as_22080065.wav,232748,গুৱাহাটী পৌৰনিগম নামৰ সংস্থা নগৰখন পৰিচালনা বিকাশ আৰু ব্যৱস্থাপনাৰ দায়িত্বত আছে।
common_voice_as_22080243.wav,155948,তেতিয়াই ৰজাই হাতনিপেৰা অনাই মেলি চালে।
common_voice_as_22080242.wav,149804,আৰু পৰি যোৱা ছোৱালীজনীৰ হাতৰ পৰা নিচানখন লৈছোঁ।
common_voice_as_22080069.wav,129068,“অ’ ভেকুলী অ’ভেকুলী টোৰ্টোৰাৱ কিয়”
common_voice_as_22080239.wav,253484,আপোনাৰ দৰেই সিও যদি ভালদৰেই দেখিলেহেঁতেন তেতিয়া সিও সৰু শাৰীকেইটাও সলসলীয়াকৈ মাতি দিলেহেঁতেন।
common_voice_as_22080240.wav,236588,তেজপুৰ কলা সংস্কৃতি সাহিত্য আৰু প্ৰাকৃতিক সম্পদৰ ফালৰ পৰা অতি মনমোহা নগৰ।
common_voice_as_22079835.wav,103724,সকলোৱে আমোদ উপভোগ কৰিলে।
common_voice_as_22080306.wav,188204,দেউতা বৰ ৰসাল আৰু সহজতে মানুহৰ লগত মিলিব পৰা মানুহ।
common_voice_as_22080315.wav,267308,চছমা সঠিকৰূপত ব্যৱহাৰ নকৰাৰ ফলত চাক্ষুস উদ্দীপনাৰ অভাৱত চকুকেইটাই দেখিবলৈ বন্ধ কৰি পেলালে।
common_voice_as_22080309.wav,129068,বেগাই শিলঘাটৰ ফাললৈ যাবলৈ ধৰিলে।
common_voice_as_22080419.wav,134444,পঁজাৰ ভিতৰৰ মানুহবোৰৰ আজি বৰ দুখ।
common_voice_as_22080070.wav,165164,পীতাম্বৰ ঘৰতে থাকে আৰু সময়মতে খেতি পথাৰ চায়।
common_voice_as_22080244.wav,155948,বাৰীৰ পিছফালে এই পিনেই বিচাৰি গ'লে তুমি তোমাৰ গৰুজনী পাবা।
common_voice_as_22080062.wav,207404,দক্ষিণ আৰু দক্ষিণ পূবত মিজোৰাম ৰাজ্য আৰু পশ্চিমে কৰিমগঞ্জ জিলা।
common_voice_as_22080434.wav,175148,আনবোৰ খোজ কাঢ়ি লেগ্ৰীৰ কপাহৰ বাগিচাৰ ফালে খোজ ল'লে।
common_voice_as_22080427.wav,192044,লাজত আগৰ পৰা উঠি আহি কাষত কলহ লৈ পানী আনিবলৈ নৈৰ ঘাট পালেগৈ।
common_voice_as_22079834.wav,155948,ভূধৰে সুধিলে অ' বাপা কেতিয়া আহিলা
common_voice_as_22080424.wav,228908,হেৰৌ ডাকঘৰ বেংকলৈ আহিলে কলম এটা লগত লৈ অনাৰ অভ্যাস নকৰে কিয় হে'
common_voice_as_22080517.wav,144428,এসপ্তাহমানৰ আগতে সি মোক খবৰ দিবৰ কথা আছিল।
common_voice_as_22080523.wav,180524,তাই মাজে মাজে বনগীত এফাঁকি দুফাঁকি গায় কুকুৰটোলৈ চাই হাঁহে
common_voice_as_22080513.wav,205868,সোৱণশিৰি নদী প্ৰথমতে পূব আৰু দক্ষিণ পূবলৈ বৈ গৈ ভাৰতত প্ৰৱেশ কৰিছে।
common_voice_as_22080429.wav,167468,তই সংসাৰত শিক্ষিত মানুহৰ কৃত্ৰিমালি কথাৰ মোল নাপাৱ।
common_voice_as_22080311.wav,115244,ডবাত এজনো যাত্ৰী নায়।
common_voice_as_22081019.wav,213548,সুস্থ শৰীৰতহে মন সবল থাকে আৰু মন সবল থাকিলে অধ্যয়নত মনোযোগ দিব পৰা যায়।
common_voice_as_22080314.wav,192044,সকলো কাৰ্যৰ পূৰ্বে গণেশ স্মৰণ বা পূজন শুভকৰ আৰু মংগলজনক।
common_voice_as_22080845.wav,171308,বলোৱে তেতিয়া তেওঁলোকক ক'লে তোমালোক নাযাবা ইয়াতে থাকা।
common_voice_as_22081027.wav,199724,পাঁচ মিনিটমানৰ পাচতে পণ্ডিত গৈ ওলাল আৰু শ্বেয়াৰমেনক নমস্কাৰ জনালে।
common_voice_as_22081136.wav,148268,আমি মিছাতে তালৈ বাট চাই থকাৰ দৰকাৰ নাই।
common_voice_as_22081247.wav,163628,সিহঁতৰ এই কথাত তাইৰ তাক পাবৰ আশা অলপ বলৱতী হ'ল।
common_voice_as_22080840.wav,190508,যদিও ভদ্ৰৰ বয়স সত্তৰ আৰু চকু মুদিলে ধন সম্পত্তি ভোগ কৰিবলৈ কোনো নাই।
common_voice_as_22081237.wav,126764,কাৰোবাৰ কিৰা টান নৰীয়া হৈছে নেকি
common_voice_as_22081123.wav,129068,পিতৃ মাতৃ গুৰুজনক সন্মান কৰা।
common_voice_as_22081130.wav,169004,ওচৰৰ ল'ৰাৰ লগত খেলে আৰু মাকো কামত সহায় কৰি দিয়ে।
common_voice_as_22083658.wav,129068,গতিকে তাক নিজ ইচ্ছা মতে গঢ় দিব পাৰি।
common_voice_as_22081243.wav,157484,তেওঁৰ একেটা ল'ৰা মণিৰাম গাওঁখনৰ ভিতৰতে ভাল ল'ৰা।
common_voice_as_22080144.wav,167468,ইয়াক প্ৰতিহত কৰি তেওঁলোক অৱশেষত নাগৰাজ্য পায়গৈ।
common_voice_as_22081035.wav,199724,মোটটো আনি জুইত পুৰি পেলোৱাত শিঙৰা গুচি সি বৰ থূলন্তৰ পুৰুষ হৈ পৰিল।
common_voice_as_22081259.wav,92204,ঢোল খোল বোৱা শেষ হ'ল।
common_voice_as_22081024.wav,198188,মুৰেৰে গেৰুৱা কাপোৰ পিন্ধা এজন বাবাজী তেওঁৰ হাতত এডাল ত্ৰিশূল।
common_voice_as_22083707.wav,171308,বাকী কেইমাহত মোৰ কিবা কাম থাকিলে খবৰ দিম তেতিয়া কৰি দি যাবি।
common_voice_as_22083706.wav,119084,মানুহৰ দৰে সিহঁতৰ স্বভাবো সাঁচতিয়াৰ।
common_voice_as_22081146.wav,161324,ভূপেন হাজৰিকাৰ অটোৰিক্সা চলাও আমি দুই ভাই
common_voice_as_22081031.wav,161324,অথবা পাঁচজনী জলকুঁৱৰী পানীৰ পৰা ওলাই ধেমালি কৰিছে।
common_voice_as_22081151.wav,132908,বিয়ালৈ এঘাৰ দিন থাকোঁতেই হঠাৎ জ্বৰ হ'ল।
common_voice_as_22083769.wav,140588,গুৱাহাটীৰ চিটী বাছ সেৱা অতি সুবিধাজনক।
common_voice_as_22083705.wav,194348,এই ভূখণ্ড পৰ্বত পাহাৰেৰে অসমান হোৱা বাবে ইয়াৰ নাম অসম হ'ল।
common_voice_as_22083771.wav,199724,“কচ কিয় অহা নাই” অনুসন্ধান কৰিবলৈ কাকূতি মিনতি কৰিবলৈ ধৰিলে।
common_voice_as_22083659.wav,180524,কেনেবাকৈ ওচৰত কোনো নাথাকোঁতে জুই নাইবা পানীত পৰিলেহে বিপদ।
common_voice_as_22083655.wav,169004,হায়াৰ ছেকেণ্ডাৰী আৰু মেট্ৰিকৰ ৰিজাল্ট একেই দিনা দিব নেকি
common_voice_as_22083890.wav,159788,পিছে অৰ্জুনে গোটেই খাণ্ডৱ বনৰ আকাশ শৰেৰে ঢাকি পেলাই।
common_voice_as_22083775.wav,121388,বীৰদত্ত নাৱে গাৱেঁ বীৰদত্ত।
common_voice_as_22084007.wav,207404,নতুন ভাবেৰে অনুপ্ৰাণিত হ'ব পাৰিছে তাৰো আভাস দিবলৈ ইয়াত যত্ন কৰা হৈছে।
common_voice_as_22083702.wav,199724,ওচৰতে এটা কুকুৰ পোৱালিয়ে হাঁহকেইটামানক খেদাখেদি কৰি কুঁ কুৱাই ফুৰিছিল।
common_voice_as_22083888.wav,203564,ডেকা ত্ৰিশ পয়ত্ৰিশ বছৰীয়া হৈ উপাৰ্জনক্ষম হ’লেহে তেওঁৰ বিয়াৰ চেষ্টা কৰা হৈছিল।
common_voice_as_22084002.wav,182828,তাই জানিলে যে জংকিয়ে আকৌ তাৰ প্ৰণয়িণীক গৈ বিচাৰি উলিয়াব।
common_voice_as_22083774.wav,195884,পথাৰৰ কাম কৰিবলৈ ব'ৰ্ডে তোমাক ৰখা নাই স্কুলৰ কাম কৰিবলৈহে ৰাখিছে।
common_voice_as_22083657.wav,117548,এইবোৰৰ বিষয়ে তোমালোকে কি কৰিছাঁ
common_voice_as_22083772.wav,142124,ইয়াক প্ৰাচীন কালত প্ৰাগজ্যোতিষপুৰ নামেৰে জনা গৈছিল।
common_voice_as_22083887.wav,130604,আপুনি অসমীয়াৰ বাহিৰে আন কোনো ভাষা জানেনে
common_voice_as_22084003.wav,142124,ৰুথক দেখিয়েই হাত জোকাৰি সকলোৰে কুশল বাৰ্ত্তা শুধিলে।
common_voice_as_22084005.wav,226604,প্ৰায় এবছৰমান পিছত মা দেউতা আৰু বাপু ৰেলেৰে পাঠশালাৰ দেউতাৰ ঘৰলৈ গৈ আছিল।
common_voice_as_22083891.wav,103724,দুজন মানুহ আহি ওলাল ঘৰলৈ।
common_voice_as_22081254.wav,202028,ভলণ্টিয়াৰ জনে গোটেই গীতটো গাই শেষ কৰাৰ পিছত দূৰৈত বৰ গণ্ডগোল শুনা যায়।
common_voice_as_22083656.wav,163628,চৰাইবিলাকে এই গছজোপাৰ পাতে পাতে পৰি কোঢ়াল কৰি আছে।
common_voice_as_22083703.wav,109868,দেউতাৰ টেনচন আৰম্ভ হ'ল।
common_voice_as_22084061.wav,178988,এনেতে শালিকাটিয়ে উৰি আহি অলপ দূৰতে পৰি মাতিবলৈ ধৰিলে।
common_voice_as_22084006.wav,205868,আযোজন সম্পূৰ্ণ হ'লত দয়াৰামক লৈ সকলোটি সমদলে কন্যা ঘৰলৈ আগ বাঢ়িল।
common_voice_as_22084102.wav,119084,মোৰ নেইলপলিছ বেয়া হৈ যাব।
common_voice_as_22084060.wav,172844,আজি আহিব নোৱাৰে অইন এদিন ভাল দিন চাই হোম পোৰা হ'ব।
common_voice_as_22084062.wav,178988,জিলাখনৰ পূবে গোলাঘাট জিলা পশ্চিমে নগাঁও জিলা আৰু হোজাই জিলা।
common_voice_as_22084107.wav,226604,ওচৰতে ৰুলে আৰু মইনাটো এটা সোণৰ সজাত সুমাই ঘৰৰ পিৰালিতে আঁৰি দিলে।
common_voice_as_22084058.wav,171308,প্ৰতিকী ব্যঞ্জনাই জ্যোতিপ্ৰসাদৰ কলাত্মক বিবেচনাবোধৰ পৰিচয় দিয়ে।
common_voice_as_22084106.wav,149804,সেই বাবে লাগিলে দুই চাৰি টকা খৰচো কৰিব পাৰোঁ।
common_voice_as_22083886.wav,186668,তেওঁলোকৰ বেচি ভাগৰে থকা ঘৰৰ ভেটিটোৰ বাহিৰে আন মাটি বাৰী নাই।
common_voice_as_22084182.wav,207404,দক্ষই সতী আৰু তেওঁৰ মাজত অবিশ্বাসৰ সৃষ্টি কৰাৰ কাৰণে শিৱক জগৰীয়া কৰে।
common_voice_as_22084103.wav,199724,এই পানী কলৈ গ'ল নষ্ট হ'ল নেকি নষ্ট হোৱা নাই
common_voice_as_22084180.wav,122924,হালি আকৌ বিফল মনোৰথ হ'ল।
common_voice_as_22084220.wav,125228,লেগ্ৰীয়ে টমৰ পেৰা খুলিবলৈ ধৰিলে।
common_voice_as_22084219.wav,148268,দেউতাই গ্লাছখন ভাঙিলে আৰু পিন্ধি থকা চোলাটো খুলিলে।
common_voice_as_22084218.wav,130604,প্ৰদূষণ হ্ৰাস কৰাৰ বহুতো উপায় আছে।
common_voice_as_22084221.wav,113708,বলোৱেই হ'ল কন্যাদাতা।
common_voice_as_22084185.wav,240428,মোক উপহাস কৰি নিজ স্বাৰ্থ সিদ্ধি কৰি মোক হাঁহিয়াতৰ পাত্ৰী কৰি পলায়ন কৰিব লৈছা।
common_voice_as_22084291.wav,215084,এনেতে লভিতাৰ বাপেক বাণেশ্বৰ বৰুৱাই কান্ধত ভাৰ এখন লৈ বেগাবেগিকৈ সোমায়হি
common_voice_as_22084546.wav,130604,গছৰ তলত বহি অলপ ৰেষ্ট লোৱাচোন।
common_voice_as_22084545.wav,132908,তোক নাপালে মই এই জীৱনটোক নাৰাখোঁ।
common_voice_as_22084217.wav,190508,এইবাৰ ছয় সাত মাহলৈকে তেওঁ বেপাৰৰ নিমিত্তে দূৰলৈ যাব লগীয়াত পৰিল।
common_voice_as_22084298.wav,126764,চুৰ কৰি নিলে কেটিএম ডিউক বাইক এখন।
common_voice_as_22084294.wav,142124,এনে এটা ঘটনাৰ কথাও তহঁতে মোক জনাব নাপাৱনে
common_voice_as_22084183.wav,134444,পুৰণিয়ে এই কথাৰ উত্তৰত এই প্রতিবাদ কৰে
common_voice_as_22152178.wav,161324,দাৰোগাই ক'লে মিছাতে ভয় কৰিছা কিয়
common_voice_as_22152172.wav,184364,টকাকেইটা আদায় হ'লে চেনিৰামৰ ওপৰত তেওঁ কৰ্তৃত্ব চলাব নোৱাৰিব।
common_voice_as_22084548.wav,125228,সিংহই তাৰ গৰ্জ্জনিৰে চাৰিওফাল কঁপায়
common_voice_as_22084184.wav,113708,বৰষুণহে দিব এতিয়া।
common_voice_as_22084055.wav,106028,সেই ছোৱালী কোন
common_voice_as_22152186.wav,178988,তুমি মোতকৈ আগেয়ে উঠিলা এতেকে তোমাৰ এভাগ মোৰ দুভাগ।
common_voice_as_22084105.wav,163628,কচৰ সতে আজীৱন সংগিনী হৈ থকাৰ ইচ্ছাও প্ৰকট কৰিলে।
common_voice_as_22084550.wav,184364,আমি ল’ৰাবোৰে কিন্তু সেই টোপোলাটো সহজে ঘোটা ঘুটি কৰিবলৈ নাপাইছিলোঁ
common_voice_as_22084295.wav,198188,দেৱযানীৰ অনুৰোধ শুনাৰ লগে লগে ফুল অনাৰ উদ্দেশ্যে আশ্ৰমৰ বাহিৰ হ'ল।
common_voice_as_22152244.wav,176684,যোৱা দশককেইটাত গুৱাহাটীৰ যথেষ্ট ভৌগোলিক আৰু জনসংখ্যাৰ পৰিৱৰ্তন হৈছে।
common_voice_as_22152245.wav,205868,কিন্তু সেই বেয়া অভ্যাসে লোহাৰ শিকলিৰ দৰে তোমাক মেৰাই ধৰি নিতে কষ্ট দিব
common_voice_as_22152318.wav,176684,মুখ্য মেলুহান বৈজ্ঞানিক যি শিৱৰ এজন ভাল বন্ধু হৈ পৰে।
common_voice_as_22152321.wav,134444,গেটমেন জনেও বহুত বিচাৰিহে তেওঁলোকক খবৰটো দিছে।
common_voice_as_22152247.wav,199724,এটা কথা মনত ৰাখিব ডাক্তৰক ফাকি দিলে ৰোগ নিৰ্ণয় কৰাত ভুল হ'ব পাৰে।
common_voice_as_22084302.wav,171308,সকলো কথা শুনি নানা জনে নানা অভিমত প্ৰকাশ কৰিবলৈ ধৰিলে।
common_voice_as_22152325.wav,198188,কম্পিউটাৰ গ্ৰাফিক্সৰ সহায়ত সাপটো সৃষ্টি কৰাৰ বিপৰীতে মেক আপ কৰিছিল।
common_voice_as_22152406.wav,198188,আগেয়ে দুয়ো মুখলৈ চোৱা চুই কৰি থাকিলেও মুখৰ ভাৱ নলৰিছিল।
common_voice_as_22152187.wav,126764,এই কথা দৈত্য সকলে জানিছিল।
common_voice_as_22152481.wav,130604,কাছই সাঁতুৰি গৈ আনটো পাৰ পালে।
common_voice_as_22152402.wav,157484,দুয়ো নিৰ্দিষ্ট স্থানৰ পৰা দৌৰ আৰম্ভ কৰিলে হয়।
common_voice_as_22152479.wav,157484,পুৰুষজন আছিল সতীৰ প্ৰথম পুত্ৰ গণেশ।
common_voice_as_22152405.wav,153644,বাপু আৰু দেউতাকে বহুত বহুত সময় কথা পাতিলে।
