wav_filename,wav_filesize,transcript
common_voice_ka_21382486.wav,236588,თამაშის შექმნის ერთ ერთი მიზანს წარმოადგენდა მოთამაშის საბრძოლო რეჟიმთან მაქსიმალურად ახლოს მიყვანა
common_voice_ka_21382485.wav,165164,საბჭოთა ხელისუფლების დამყარების შემდეგ ეკლესია დაანგრიეს
common_voice_ka_21382493.wav,258860,მომდევნო წლებში მისი ხუთი ვაჟი ავიდა ტახტზე რომლებიც ერთმანეთს ხოცავდნენ და შემდეგ ასე ანაცვლებდნენ
common_voice_ka_21382488.wav,189740,ჟანდარმერიის მიერ დევნის გამო იძულებული გახდა გაქცეულიყო საზღვარგარეთ
common_voice_ka_21382490.wav,176684,ტბის შუაგულში არის კუნძული რომელიც ქალაქთან ყელით არის შეერთებული
common_voice_ka_21382492.wav,128300,ცხოვრობენ მტკნარ წყლებსა და ზღვაში
common_voice_ka_21382477.wav,196652,ამავე დროს დამარცხებული მითრიდატე სწორედ მასთან გაიქცა თავშესაფრის საძიებლად
common_voice_ka_21382495.wav,207404,იქვე დაამთავრა საშუალო სკოლა და სწავლა განაგრძო ბათუმის პედაგოგიურ სასწავლებელში
common_voice_ka_21382498.wav,230444,ნაეკლესიარის აღმოსავლეთ ნაწილში ადგილობრივ მოსახლეობას აგურით მისივე სახელობის ნიში აუგია
common_voice_ka_21382461.wav,174380,ხოსე ვისენტე იყო ნიკარაგუის კონსერვატული პარტიის წევრი
common_voice_ka_21382501.wav,217388,სამარხში აღმოჩენილია აგრეთვე სპილენძის მრავალნაირი იარაღი და ვერცხლისა და ოქროს ჭურჭელი
common_voice_ka_21374186.wav,175916,ტრიბუნების არჩევა ხდებოდა ყოველწლიურად კომიციაზე
common_voice_ka_21382487.wav,241196,ეს სიტყვა ასევე იმის ვარაუდის საშუალებას იძლევა რომ ეს ტაძარი მეფეთა სამარხად ააგეს
common_voice_ka_21455767.wav,182060,ესპანურად მოლაპარაკე მოსახლეობა როგორც წესი დასავლურ ჩვეულებებს მისდევს
common_voice_ka_21382494.wav,150572,აღმართულია ვალესა და ბერნის კანტონების საზღვარზე
common_voice_ka_21382503.wav,169004,ცერემონიას ოფიციალურ პატრონაჟს უწევს იტალიის რესპუბლიკის პრეზიდენტი
common_voice_ka_21455768.wav,185132,მდებარეობს ჩეხეთის ისტორიული მხარის ბოჰემიის ჩრდილოეთ ნაწილში
common_voice_ka_21382465.wav,214316,მდინარის ხეობაში ყვავის სოფლის მეურნეობა მოჰყავთ პომიდორი სატაცური და ზეთისხილი
common_voice_ka_21455790.wav,126764,მრავალი პროდუქტის მასალისა და სხვა
common_voice_ka_21455766.wav,257324,თორელი როგორც მონაპირე მხარის ჯავახეთის ერისთავთერისთავი მტრებისგან იცავდა საქართველოს სამხედრო საზღვრებს
common_voice_ka_21382502.wav,187436,მისი ვარაუდით ეს სახელი ეწოდებოდა მდინარე ტემზას ვესტმინსტერის ქვემოთ
common_voice_ka_21455795.wav,105260,შედის მონტანის ოლქში
common_voice_ka_21382505.wav,208172,ბაბილინა მუდმივად ცდილობდა შესაძლებლობების ფარგლებში მიეღო ცოდნა და ახალი ინფორმაცია
common_voice_ka_21382504.wav,200492,მდებარეობს ოლხონის კუნძულზე „მცირე ზღვასა“ და ოლხონის ჭიშკარს შორის
common_voice_ka_21455764.wav,245036,თბილისის მუსიკალურ ფოლკლორში თავისებური სინთეზი ჰპოვა ქართულმა და სომხურმა სასიმღერო ტრადიციამ
common_voice_ka_21455765.wav,135212,დაბალი დონე აქვს თებერვალ მარტში
common_voice_ka_21455824.wav,281900,ტაძრის ირგვლივ მრავალი სხვადასხვა დანიშნულების ნაგებობაა პატარა ეკლესიები სამლოცველოები მონასტრის საცხოვრებელი და სამეურნეო ნაგებობებია
common_voice_ka_21455825.wav,226604,სიუჟეტის მიხედვით გოგონა მაშა გარბის სახლიდან და აღმოაჩენს რომ იგი სულით სპეტაკი ანგელოზია
common_voice_ka_21382484.wav,132908,ეკლესია ნაშენია ფლეთილი ქვით
common_voice_ka_21455792.wav,151340,მშვიდ და წყნარ მდგომარეობაში არ შეუძლიათ ყოფნა
common_voice_ka_21455874.wav,161324,ნამარხი ხრტილიანი თევზები ცნობილია დევონური პერიოდიდან
common_voice_ka_21455793.wav,128300,ოცნებობდა მოგზაური მკვლევარი გამხდარიყო
common_voice_ka_21455839.wav,139820,მეორე მსოფლიო ომის შემდეგ კლუბის წარმატებებმა იკლო
common_voice_ka_21455840.wav,165932,მათში გამოიყენება სიმღერის ორი ალბომისა და სინგლის ვერსია
common_voice_ka_21455843.wav,139820,დაბრუნებისთანავე ისევ განაგრძო მუშაობა
common_voice_ka_21455828.wav,231980,მან დაწერა რომ ბასკები იყვნენ ხალხი რომლებიც ყველაზე მეტად წარმოაჩენდნენ იბერიული რასის სახეს
common_voice_ka_21455826.wav,140588,ტყის სუბალპური და ალპური მცენარეებია
common_voice_ka_21466433.wav,179756,დაბლობი აგებულია მეოთხეული ფხვიერი ალუვიური ნალექებით
common_voice_ka_21455841.wav,271916,სასტიკი ცენზურის პირობებში ვისოცკი ეხებოდა აკრძალულ თემებს მღეროდა ყოველდღიურ საბჭოთა ცხოვრებაზე სამამულო ომზე
common_voice_ka_21382497.wav,144428,ლესოთოს ჩრდილოეთით მთაგრეხილი შედარებით დაბლდება
common_voice_ka_21455796.wav,205868,ძირითადი ბრუნვებია სახელობითი მოთხრობითი მიცემითი ნათესაობითი და მოქმედებითი
common_voice_ka_21455842.wav,204332,მისი მიზანია ხუთი ან ექვსი დამოუკიდებელი მონაცემთა ბაზის ინტეგრირება ერთ მთლიანობად
common_voice_ka_21466434.wav,264236,დღეისათვის მას არა მხოლოდ „ინდეპენდიენტეს“ არამედ არგენტინის ყველა დროის ერთ ერთ საუკეთესო ფეხბურთელად მიიჩნევენ
common_voice_ka_21466432.wav,159020,მთელს კავკასიაში ხორა ცეკვა ძალიან პოპულარულია
common_voice_ka_21455875.wav,261932,ყირიმში პოლკოვნიკმა აბაშიძემ ჩამოაყალიბა საქართველოს სათვისტომო იყო მისი გამგებლობის პირველი პრეზიდენტი
common_voice_ka_21466435.wav,262700,მდებარეობს იუნგფრაუ ალეჩის დაცული ტერიტორიაზე რომელიც იუნესკოს მსოფლიო მემკვიდრეობის ძეგლთა სიაშია შესული
common_voice_ka_21466538.wav,106796,მოღვაწეობდა კინოსა და თეატრში
common_voice_ka_21466534.wav,204332,არსებობის ისტორიაში იაპონიის გარეთ კონსოლის რაიმე სახის ვარიაცია არ გამოცემულა
common_voice_ka_21382499.wav,167468,მდებარეობს დნეპროპეტროვსკის ოლქის ნოვომოსკოვსკის რაიონში
common_voice_ka_21466431.wav,160556,საქართველოში ერთ ერთ გამაუმჯობესებელ ჯიშად ითვლება
common_voice_ka_21466499.wav,155948,ქართველთა მეფის ტიტული ტაოს პირველ შტოში დამკვიდრდა
common_voice_ka_21466497.wav,216620,თუმცა არსებობს სხვა მოსაზრებაც რომლის მიხედვითაც მისი მამა მზის ღმერთი ჰელიოსი იყო
common_voice_ka_21455876.wav,292652,იგი ბავშვობიდანვე გამოირჩეოდა განსაკუთრებულად მშვიდი ბუნებითა და საოცრად ლამაზი გარეგნობით
common_voice_ka_21466616.wav,238124,სწორედ ამის შემდგომ იგი აქტიურად ჩაერთო სოხუმის კულტურულ საგანმანათლებლო საქმიანობაში
common_voice_ka_21382491.wav,252716,ლოს ანჯელესში გადასვლამდე ოჯახი ცხოვრობდა ვირჯინიაში არიზონაში მიჩიგანის შტატში და ინგლისში
common_voice_ka_21466500.wav,142124,კენია ველური ბუნების ერთ ერთი კერაა
common_voice_ka_21466536.wav,134444,მოქმედი გამარჯვებულია დონეცკის „შახტარი“
common_voice_ka_21466535.wav,241964,სურათზე გამოსახულია ამედეო მოდილიანის ჩვეული მოდელი და მისი არაოფიციალური მეუღლე ჟანა ებიუტერნი
common_voice_ka_21455878.wav,142892,ეკონომიკური საქმიანობის მთავარი დარგია სოფლის მეურნეობა
common_voice_ka_21466620.wav,116780,შენობა შიგნიდან შელესილია
common_voice_ka_21466619.wav,119084,მოგვიანებით რომის იმპერიის შემადგენლობაში შევიდა
common_voice_ka_21466653.wav,218924,დღეს ეს გრანდიოზული ნაგებობა არაა შემორჩენილი მაგრამ იმ ადგილზე კარგად ჩანს ცირკის კონტურები
common_voice_ka_22327455.wav,222764,ყირგიზულ ვიკიპედიაზე ყველაზე დიდ გავლენას ახდენს რუსული ყაზახური და ინგლისური ვიკიპედია
common_voice_ka_21466498.wav,234284,ამავე დროს ლეჩე მნიშვნელოვანი სასოფლო სამეურნეო ცენტრია ლიდერობს ზეთისხილი და მევენახეობა
common_voice_ka_22327481.wav,95276,ტონაზე ნაკლები იყო
common_voice_ka_22327456.wav,134444,დაიბადა თბილისში მდიდარი ვაჭრების ოჯახში
common_voice_ka_21466651.wav,174380,ინტენსიური დისლოკაციის დროს ფრთების დაქანება ძალიან მრავალფეროვანია
common_voice_ka_21466618.wav,161324,აჯანყება სასტიკად ჩაახშვეს და უბანი მთლიანად დაანგრიეს
common_voice_ka_21466617.wav,106796,ასლანი ასეც მოიქცა
common_voice_ka_21466650.wav,248108,ზოგიერთ სინანგეს ჰქონდა განსხვავებული ცერემონიალური მოედანი რომელიც ეძღვნებოდა რომელიმე სხვა ღმერთს
common_voice_ka_21455827.wav,163628,ტამპლიერთა სახლი პარიზში ფართო საბანკო ოპერაციების ცენტრი ხდება
common_voice_ka_21466649.wav,207404,აფსიდის სარკმლის გვერდებზე სწორკუთხა ნიშებია ხოლო ქვემოთ კედელთან სატრაპეზო ქვა დგას
common_voice_ka_22327451.wav,227372,მეტროპოლიტანოს გათამაშებისას იცვლება როგორც მონაწილე კლუბების რაოდენობა ისე მისი ჩატარების ფორმატი
common_voice_ka_21466537.wav,116012,დასრულდა მეამბოხეთა მარცხით
common_voice_ka_21455877.wav,106796,წმიდა მოწამენი ეგვიპტელები იყვნენ
common_voice_ka_22327518.wav,145196,ტუამასინა ქვეყნის მთავარი საპორტო ქალაქია
common_voice_ka_22327479.wav,215852,აქაური ჩანჩქერები და მღვიმეები ქმნიან საინტერესო და პერსპექტიულ ტურისტულ კომპლექსს
common_voice_ka_22327561.wav,171308,ძირძველი ენების მნიშვნელოვანი ნაწილი იმყოფება გაქრობის საფრთხის ქვეშ
common_voice_ka_22327477.wav,129836,დაამთავრა საერო უნივერსიტეტი „აჭარა“
common_voice_ka_22327480.wav,215084,რაჭა ლეჩხუმის კავკასიონის მსხვილ სამხრეთ განშტოებას წარმოადგენს მაგალითად ლეჩხუმის ქედი
common_voice_ka_21466652.wav,157484,მათი მოთხოვნით ინგლისის პარლამენტმა რეგულარული მუშაობა დაიწყო
common_voice_ka_22327517.wav,271916,დედაქალაქურ კლუბში მან საკუთარი შესაძლებლობების გამოვლენა შეძლო და გუნდის ერთ ერთი მნიშვნელოვანი ფიგურა გახდა
common_voice_ka_22327555.wav,178220,რომანის მოქმედება ხდება მეოცე და ოცდამეერთე საუკუნეების გასაყარზე
common_voice_ka_22327554.wav,207404,ძეგლი ბრინჯაოს ბიუსტია რომელიც დგას მრგვალ მარმარილოს კვარცხლბეკზე
common_voice_ka_22327553.wav,212012,მოსახლეობა ცხოვრობდა მცირე ქოხებში რომლებიც ნაწილობრივ მიწაში იყო ამოთხრილი
common_voice_ka_22327546.wav,126764,გეგმაში ციხე ოთხკუთხა ფორმისაა
common_voice_ka_22327521.wav,218156,აღმოსავლეთით ნახევარწრიული აფსიდაა რომელიც დადაბლებული ფორმის კონქითაა გადახურული
common_voice_ka_22327542.wav,214316,კოშკის შესასვლელის ზემოთ აგურის წყობაში გამოსახულია შეღრმავებული ჯვარი
common_voice_ka_22327543.wav,230444,აღსანიშნავია ისიც რომ კლაუსმა თავისი პიროვნული თვისებებით მოახერხა ნიდერლანდელთა გულის მოგება
common_voice_ka_22327519.wav,198188,დანიშნა თუ არა ვინმე ბაგრატმა ქართლის ერისთავის თანამდებობაზე უცნობია
common_voice_ka_22327450.wav,162092,აღმოსავლეთ კედელში ფართო შესასვლელია
common_voice_ka_22327552.wav,241196,ქალაქის ახალი ხელისუფლება ფიქრობდა თუ აშენდებოდა ხიდი იგი უნდა ყოფილიყო თაღოვანი
common_voice_ka_22327545.wav,220460,მმართველობის მიწურულს სულთანი მეორე ჯვაროსნული ლაშქრობაში მონაწილე არმიათა წინააღმდეგ იბრძოდა
common_voice_ka_21298202.wav,213548,მსახიობმა გლენ ქლოუსმა გაიმარჯვა ქალის დრამატული როლის საუკეთესო შემსრულებელთა ნომინაციაში ფილმით „ცოლი“
common_voice_ka_22327559.wav,133676,კუნძულებზე განვითარებულია ტურიზმი
common_voice_ka_21466496.wav,163628,მუეძინი უნდა იყოს მჟღერი ხმის პატრონი მამაკაცი
common_voice_ka_22327478.wav,153644,პოლონეთის მდინარეებს შორის სიგრძით მეშვიდე ადგილი უკავია
common_voice_ka_22327557.wav,135980,შეიძლება იყოს ლოკალური ან გლობალური
common_voice_ka_21298148.wav,167468,ის უკრავს და ზედმიწევნით სწავლობს ბლუზს
common_voice_ka_21298145.wav,167468,რაც დაგვრჩება ეგ იქნება ახალი რაოდენობა ასეულების
common_voice_ka_21298147.wav,136748,ახლა მოდით რაღაც განსხვავებული გავაკეთოთ
common_voice_ka_22327520.wav,184364,სხვა სიმძლავრის საზომი გავრცელებული ერთეულია ცხენის ძალა
common_voice_ka_22327560.wav,135980,კალი კოლუმბიის მთავარი სპორტული ცენტრია
common_voice_ka_22327453.wav,319532,მისი ხელმძღვანელობით და მონაწილეობით გამოიცა საქართველოს ისტორიულ–ეთნოგრაფიული კალენდარი და ქართულ–კავკასიური ისტორიულ–ეთნოგრაფიული პლაკატი
common_voice_ka_21313024.wav,175148,შედევრი ანონიმურმა მყიდველმა ტელეფონით შეიძინა
common_voice_ka_21298203.wav,195884,თანამედროვე ციფრულმა ანიმაციამ დიდი ზეგავლენა მოახდინა ვიდეო თამაშების ინდუსტრიაზე
common_voice_ka_21298200.wav,215084,მის შემქმნელად გერმანელი იმიგრანტი ჩარლზ ფელტმენი მიიჩნევა
common_voice_ka_21313025.wav,265004,ერთ ერთ ეპიზოდში მეფე ხელში სილას იღებს და სევდიანად შესცქერის როგორ ეცლება თითებს შორის
common_voice_ka_21298201.wav,249644,ჰონგ კონგელმა სტუდენტებმა ვიდეოთამაში შექმნეს რომელიც მიმდინარე პროცესებს ასახავს
common_voice_ka_22327558.wav,221996,სოლანო ლოპესი პასუხისმგებელია სამთა ალიანსის ომზე რომელშიც იგი დაიღუპა კიდეც
common_voice_ka_22327556.wav,119084,ევროპის ერთ ერთი უგრძესი მღვიმე
common_voice_ka_21313046.wav,248108,ადამიანის საუკეთესო მეგობრები თურმე გამომეტყველებას იცვლიან იმის მიხედვით ვუყურებთ თუ არა მათ
common_voice_ka_21313061.wav,157484,გიორგიმ შენზე თქვა წერა კითხვა არ იცისო მართალია
common_voice_ka_21313044.wav,142124,ესე იგი პირველი მაგალითი ამოვხსენით
common_voice_ka_21313030.wav,192044,გორის ქალთა გუნდში ყველას დიდი სურვილი აქვს ქვეყანა ასახელოს
common_voice_ka_21298199.wav,221228,საინტერესოა გაგრძელდება თუ არა ასეთი კანონზომიერება უფრო დიდ რიცხვებშიც
common_voice_ka_21313073.wav,211244,ზოგ გამოკითხვაში ზედა ოთხეულში მოხვდა რელიგია ან სწავლა განათლება
common_voice_ka_21313048.wav,122924,ახლა საით წავიდეთ ჩემთან თუ შენთან
common_voice_ka_21313062.wav,142124,ის მიხვდა რომ უნდა არსებობდეს რაღაც მექანიზმი
common_voice_ka_21313028.wav,271148,კანის ფესტივალზე ბერტოლუჩიმ „ოქროს პალმის რტო“ კინოხელოვნებაში შეტანილი წვლილისთვის აიღო
common_voice_ka_21313072.wav,98348,მოდი ახლა მე წავიყვან
common_voice_ka_21313058.wav,86828,ეს რა არის
common_voice_ka_21313071.wav,111404,ამიტომ მოდი სხვა ფერით შევღებავ
common_voice_ka_21313074.wav,148268,მსგავსი სისტემა მუსიკოსს მეტ თავისუფლებას აძლევს
common_voice_ka_22327544.wav,211244,მსოფლიოს სხვადასხვა ქვეყნებში მცხოვრები ებრაელები მას ბრალს სდებდნენ ჰიტლერთან თანამშრომლობაში
common_voice_ka_21313069.wav,134444,ურთულეს პროცესთა მუდმივი ურთიერთქმედება
common_voice_ka_21313060.wav,157484,იგი ბედნიერების განცდას თანდათან უფრო გვაცილებს
common_voice_ka_21313059.wav,152108,ნათქვამია მუზეუმის ვებგვერდზე განთავსებულ განცხადებაში
common_voice_ka_21334377.wav,148268,მათ რიგს მიეკუთვნება სელი ნემსიწვერა
common_voice_ka_21313077.wav,119084,დავუმატოთ პასუხს ოთხი ერთეული
common_voice_ka_21313070.wav,190508,ღარიბებს არ შეეძლოთ კილტისთვის საჭირო ნაჭრები და ძაფები შეეძინათ
common_voice_ka_21334358.wav,145964,ყველა სახეობას დეკორატიულ მცენარედ იყენებენ
common_voice_ka_21334357.wav,153644,ჩრდილოეთ ნაწილში საბავშვო მოედანია
common_voice_ka_21334359.wav,152108,ნიშნავს მოძღვრებას მეცნიერებას ცოდნას
common_voice_ka_21334360.wav,129068,იქ მან ისწავლა ფილოსოფია და თეოლოგია
common_voice_ka_21313045.wav,218924,მეცნიერები გვირჩევენ მობილური ტელეფონის გამოყენება დღეში ერთ საათამდე დავიყვანოთ
common_voice_ka_21313047.wav,241964,მედიაში ნაჩვენებ ძალადობას და ზოგიერთ ბავშვში აგრესიულ ქცევას შორის ერთგვარი კავშირი დასტურდება
common_voice_ka_21622001.wav,145964,მდებარეობს მდინარე რიონის ნაპირებზე
common_voice_ka_21334378.wav,211244,იზრდება მთის შუა სარტყელის ტყეებში ტყის პირებსა და ბუჩქნარებში
common_voice_ka_21622005.wav,138284,დანიელის ცოლის სახელია მარიამი
common_voice_ka_21313076.wav,301868,გონიერი სმარტ ტექნოლოგიებია რომელთაც ჩვენ მოვიხმართ სმარტ ფონები იქნება ეს თუ ტაბლეტები ტელევიზორები ნავიგატორები
common_voice_ka_21313026.wav,198188,წერს ჟურნალ ნიუ იორკერის მწერალი ფილიპ გურევიჩი
common_voice_ka_21334375.wav,142124,დედაქალაქია ქალაქი ტრუხილიო
common_voice_ka_21622128.wav,145964,გვეუბნებიან რომ თავიდან გვყავდა ექვსი ვეშაპი
common_voice_ka_21622002.wav,217388,ქლორის წყალხსნარს მომწვანო ფერი და სპეციფიკური მძაფრი სუნი აქვს
common_voice_ka_21622129.wav,278828,პო არის წინააღმდეგობის პილოტი აჯანყებულთა ალიანსის მებრძოლის შვილი რომელსაც შეუძლია ნებისმიერი საფრენი აპარატის მართვა
common_voice_ka_21622132.wav,190508,შემდგომში მსმენელების მიერ მაღალი შეფასება მიიღო უოტერსის კომპოზიციებმა
common_voice_ka_21622169.wav,261164,ამასთანავე ნეკროლოგი ხშირად მოიცავს გარდაცვლილის ცხოვრების აღწერას მის დამსახურებებს საზოგადოების წინაშე სიკვდილის მიზეზებს
common_voice_ka_21622171.wav,107564,იგი პროფესიით მასწავლებელია
common_voice_ka_21334376.wav,126764,იატაკი მოგებულია ქართული აგურით
common_voice_ka_21622004.wav,188204,მოზდოკის ჩრდილო აღმოსავლეთით მდებარეობს სამხედრო აეროპორტი
common_voice_ka_21622131.wav,138284,დაფიქსირებულია მისი გადაფრენები მეზობელ ქვეყნებში
common_voice_ka_21622214.wav,115244,თავდაპირველად ფანასკერტი სამეფო სიმაგრე იყო
common_voice_ka_21298144.wav,106028,მადლობა ღმერთს გადავრჩით
common_voice_ka_21313075.wav,140588,ეს იმიტომ რომ ჩვენ თუ გახსოვთ დავიწყეთ ასეთი ლოგიკით
common_voice_ka_21638354.wav,184364,მისი სამეცნიერო ინტერესების სფერო მოიცავს ენათა განსხვავებულ ოჯახებს
common_voice_ka_21638352.wav,152108,მთელ სიგრძეზე ხის ჭვირული აივანი ჰქონდა
common_voice_ka_21638357.wav,228908,მათ ასევე შემოიტანეს ქრისტიანობა და ასწავლიდნენ წერა კითხვას ნათარგმნი ბიბლიის გამოყენებით
common_voice_ka_21638355.wav,134444,როლის სწავლაში მას თავისი ძმა დაეხმარა
common_voice_ka_21622215.wav,186668,მან ელიზაბეთ კრისტინას არსებული მდგომარეობა და შემოსავალი შეუნარჩუნა
common_voice_ka_21622216.wav,178988,ხარაგაულში გადის რკინიგზის ცენტრალური მაგისტრალი და არის რკინიგზის სადგური
common_voice_ka_21622213.wav,130604,მოღვაწეობდა ეკონომიკურ და პოლიტიკურ გეოგრაფიაში
common_voice_ka_21622000.wav,228908,ბუდობს ჯგუფებად წლის დანარჩენ დროს ცხოვრების მარტოხელა რითმს მისდევს
common_voice_ka_21638356.wav,121388,შედგება სამი ჰორიზონტალური ზოლისგან
common_voice_ka_21334361.wav,167468,იმოგზაურა იტალიაში საბერძნეთში თურქეთსა და მცირე აზიაში
common_voice_ka_21638428.wav,106028,მდოვრე წყალი აქვს
common_voice_ka_21622212.wav,125228,ყოფილი ავჭალის გზატკეცილის ნაწილი
common_voice_ka_21638425.wav,199724,მოსაზღვრე ქვეყნებია ალბანეთი ჩრდილოეთი მაკედონია ბულგარეთი თურქეთი
common_voice_ka_21638469.wav,226604,მაგრამ ამის მიუხედავად სტადიონი დღეს სავალალო მდგომარეობაშია და სასწრაფო რეკონსტრუქციას საჭიროებდა
common_voice_ka_21638470.wav,213548,მალაქიას წინასწარმეტყველება ჩართულია ძველი აღთქმის კანონიკურ წიგნებს შორის
common_voice_ka_21638468.wav,188204,ცნობილია რომ მისი და ედითი ცოლად ჰყავდა მეფე ედუარდ აღმსარებელს
common_voice_ka_21622130.wav,145964,თავისი დროისათვის და შემდეგაც სახელგანთქმული ხელოვანი
common_voice_ka_21891015.wav,142124,თითოეულ ამ ნაწილს ეწოდება ოქტეტი
common_voice_ka_21304389.wav,209708,ერთ თვეში გავხსენი ეს რესტორანი ხუთ მაისს აღდგომას გაიხსნა
common_voice_ka_21638467.wav,175148,საიდანაც უმბერტოს დაკრძალვის მეორე დღესვე გააძევეს
common_voice_ka_21638471.wav,202028,ამ საქმიანობით ძირითადად დაკავებული არიან ღარიბი სოციალურად დაუცველი ადამიანები
common_voice_ka_21891014.wav,202028,ფილმს არნახული წარმატება ხვდა წილად
common_voice_ka_21638423.wav,228908,ერევანის აღმოსავლეთმცოდნეობის სახელმწიფო უნივერსიტეტში არსებობს ქურთული განყოფილება
common_voice_ka_21638400.wav,228908,ამავე წელს დედამისი კვლავ დაფეხმძიმდა თუმცა სანამ ბავშვს გააჩენდა მისი მეორე ქმარიც გარდაიცვალა
common_voice_ka_21638402.wav,225068,მალე მოზამბიკში თეთრკანიანები გამოჩნდნენ რომლებიც იქ ოქროსა და მონებისთვის იყვენ ჩასული
common_voice_ka_21638427.wav,184364,ისტორიულად მასის შენახვის კანონი არ იყო ცხადი ასწლეულების განმავლობაში
common_voice_ka_21891019.wav,122924,ქუჩის მხარეს ხის შეკიდული აივანი აქვს
common_voice_ka_21622172.wav,163628,ეს იყო აკადემიის პირველი ჯილდო არაინგლისურენოვანი შესრულებისთვის
common_voice_ka_21638397.wav,298028,მაგალითად სან მარინო ითვლება ევროპის ყველაზე უფრო ძველ შენარჩუნებულ სუვერენულ სახელმწიფოდ და უძველეს კონსტიტუციურ რესპუბლიკად
common_voice_ka_21638424.wav,167468,დაიბადა დუბლინში და ძირითადად ნიუ იორკში ცხოვრობდა
common_voice_ka_21891023.wav,176684,ეგეოსი მასთან მცირე ხანს დარჩა ათენს გაბრუნდა
common_voice_ka_21638395.wav,152108,იკვებება როგორც მცენარეული ისე ცხოველური საკვებით
common_voice_ka_21638398.wav,190508,მარნის სიმბოლიკაში ჩადებულია კოლექტიური სერობის საკრალური ხასიათი
common_voice_ka_21891056.wav,238124,ჯეიმზმა ჟურნალისტის და ლიტერატორის კარიერა აირჩია და წერდა სხვადასხვა სოციალურ პრობლემაზე
common_voice_ka_21891016.wav,255788,კარგად იტანს სიცივეს მისი გაწვრთნა ადვილია ვერ ეგუება ქალაქის პირობებში ცხოვრებას
common_voice_ka_21891017.wav,207404,მოგზაურთათვის ნებადართულია ტბაზე მდებარე რამდენიმე ულამაზეს კუნძულზე გასეირნება
common_voice_ka_21356774.wav,175148,მიეკუთვნება გრან კომბენის მასივს
common_voice_ka_21356830.wav,236588,შენობის მთავარი ფასადი არის არქიტექტურის საუკეთესო ნიმუში მოდერნის მარგალიტი
common_voice_ka_21891054.wav,301868,სიმღერაში მონაწილე ხმებს ახასიათებს მდიდარი მელოდიური განვითარება ურთიერთშორის ურთულესი კონტრაპუნქტული შეხამება
common_voice_ka_21356775.wav,211244,მარცვლები თითქმის შავი ფერისაა და საშუალო სიდიდის
common_voice_ka_21356772.wav,253484,ეს კუნძული მოქცეულია მცირე ანტილის ტერიტორიაზე კარიბის ზღვაში
common_voice_ka_21356829.wav,207404,ზურგსა და კუდზე წვეტიანი და წაგრძელებული ქერცლის ტროპი გასდევს
common_voice_ka_21891022.wav,232748,მზა პროდუქციის რეალიზაცია ხდებოდა ქვეყნის შიგნით აგრეთვე საბჭოთა კავშირის სხვა რესპუბლიკებში
common_voice_ka_21891058.wav,148268,დღეისათვის სოფელში მოსახლეობა დაბრუნდა
common_voice_ka_21891055.wav,240428,პატრიარქის რჩევით როჟერი არ დაელოდა იერუსალიმიდან და ტრიპოლიდან მომავალ დამხმარე ჯარებს
common_voice_ka_21356826.wav,169004,მიღებული ჰქონდა დაწყებითი საშინაო განათლება
common_voice_ka_21356776.wav,288044,ხანმოკლე მმართველობის განმავლობაში შეამცირა გადასახადები და შექმნა ძლიერი ჯარი შემოსევებისაგან თავდასაცავად
common_voice_ka_21356831.wav,169004,ამისათვის მათ ხიდები დაუყონებლივ გაანადგურეს
common_voice_ka_21356854.wav,202028,ჩინელების ტრადიციების მიხედვით აქვს სამკურნალო ღირებულებები
common_voice_ka_21356869.wav,178988,უმეტესწილად აგებულია კირქვებითა და მერგელებით
common_voice_ka_21356773.wav,263468,პირველი მუსიკოსები ვისთანაც ნელის შეხება ჰქონდა ანდერგრაუნდ რეპერები და დიჯეები იყვნენ
common_voice_ka_21356853.wav,192044,შვილიშვილის სიკვდილით განადგურებული მოხუცი თანხმდება
common_voice_ka_21891021.wav,218924,ბლერიოს სისტემის თვითმფრინავები შემდგომ ფართოდ გავრცელდა საფრანგეთის ავიაციაში
common_voice_ka_21356827.wav,291884,სამივე კუნძული შედის ნიდერლანდების სამეფოს შემადგენლობაში თუმცა არ არიან ევროპის კავშირის წევრი
common_voice_ka_21356855.wav,236588,აქვეა ადრინდელი შუა საუკუნეების სატრაპეზო გალავანი და სხვა ნაგებობანი
common_voice_ka_21891018.wav,132908,მისი ფანების რიცხვი სწრაფად იზრდებოდა
common_voice_ka_21356857.wav,194348,ბიჭვინთა დიდ საეკლესიო ცენტრად დარჩა შუა საუკუნეებშიც
