wav_filename,wav_filesize,transcript
common_voice_zh-TW_21956472.wav,98348,廠房工安爆炸
common_voice_zh-TW_21956502.wav,94508,不然下午就喝不到囉
common_voice_zh-TW_21956658.wav,130604,昨天還在路上看到小分子水
common_voice_zh-TW_21956558.wav,135212,他們才是一群最喪盡天良的人
common_voice_zh-TW_21956630.wav,126764,得連續工作十六小時不斷電
common_voice_zh-TW_21956442.wav,120620,西方的傳統戲劇
common_voice_zh-TW_18494099.wav,95276,常有相關創作
common_voice_zh-TW_21956752.wav,118316,比你還幼稚又自以為是
common_voice_zh-TW_21956987.wav,109868,我們小時候沒有這種東西
common_voice_zh-TW_18494117.wav,86060,想辦法去解決你的問題
common_voice_zh-TW_18494108.wav,114476,精彩且鉅細靡遺的分享
common_voice_zh-TW_21957107.wav,102956,許多官派民營的管理者
common_voice_zh-TW_21956661.wav,134444,剛剛同事有打電話到中華電信客服
common_voice_zh-TW_21957110.wav,73772,去年十月
common_voice_zh-TW_18494129.wav,78380,她買很貴的藥給我
common_voice_zh-TW_18494127.wav,72236,再也說不出話來
common_voice_zh-TW_21957403.wav,122924,晚上開船早上到港
common_voice_zh-TW_21957324.wav,121388,因為沒有完整版被罵得好兇唷
common_voice_zh-TW_18494122.wav,60716,心境的改變
common_voice_zh-TW_17427671.wav,99884,國泰世紀產物保險
common_voice_zh-TW_17427672.wav,104492,她也放聲大哭
common_voice_zh-TW_21957457.wav,98348,聽媽媽的話別讓他受傷
common_voice_zh-TW_21957326.wav,126764,颱風剛過，帶來豐沛的雨量
common_voice_zh-TW_17427681.wav,91436,積極推動創業政策
common_voice_zh-TW_17427684.wav,86060,到了終點
common_voice_zh-TW_17427689.wav,114476,他們要上山回飯店
common_voice_zh-TW_17427682.wav,103724,一間公司變好
common_voice_zh-TW_17427680.wav,116012,希望開拓海外商機
common_voice_zh-TW_17427695.wav,89132,台灣國際藝術節
common_voice_zh-TW_17427688.wav,125996,一家子選擇從頭開始
common_voice_zh-TW_21956444.wav,118316,字串寫成數字減法嗎
common_voice_zh-TW_21956404.wav,142124,請停止轉寄，直接刪除吧！
common_voice_zh-TW_22411822.wav,144428,維持兩岸關係的和平穩定
common_voice_zh-TW_17530222.wav,52268,入館參觀
common_voice_zh-TW_17530212.wav,49964,我們該走了
common_voice_zh-TW_21956863.wav,137516,下次像這樣的公開會議就是聽證
common_voice_zh-TW_21956799.wav,125228,通常就是影片直接點開播放
common_voice_zh-TW_17427674.wav,103724,直銷的東西
common_voice_zh-TW_17427670.wav,127532,十幾年來的研究成果
common_voice_zh-TW_21957449.wav,125228,根本無法找到學術研討會
common_voice_zh-TW_21957427.wav,101420,我期待這是一個起點
common_voice_zh-TW_17427685.wav,132908,我做牛做馬都會
common_voice_zh-TW_17427683.wav,100652,在當時直接做個投票
common_voice_zh-TW_17530262.wav,75308,這兩天都沒碰到行李
common_voice_zh-TW_17530263.wav,67628,就是那種脾氣的人
common_voice_zh-TW_17427673.wav,99116,臺北市政府
common_voice_zh-TW_17530267.wav,80684,將新北市的汐止考慮進去
common_voice_zh-TW_17530290.wav,88364,表現女性插花的生活之美
common_voice_zh-TW_17530301.wav,84524,所呈現出來的濃郁風貌
common_voice_zh-TW_17427690.wav,110636,唯有成立服務辦公室
common_voice_zh-TW_17530276.wav,67628,都會考慮可行性
common_voice_zh-TW_17427687.wav,149036,大安森林公園出現老鷹蹤跡
common_voice_zh-TW_17530277.wav,75308,起身在家裡找人
common_voice_zh-TW_17530265.wav,109868,這對全家人都是晴天霹靂的消息
common_voice_zh-TW_17530311.wav,96044,可以去尋找另一個地方
common_voice_zh-TW_17530305.wav,49964,你是什麼人呢？
common_voice_zh-TW_17530313.wav,52268,我好想妳啊
common_voice_zh-TW_17427692.wav,134444,有著嚴重的重男輕女傾向
common_voice_zh-TW_17427691.wav,92204,啟發了我的興趣
common_voice_zh-TW_17427686.wav,100652,當時正在拖地
common_voice_zh-TW_17530324.wav,73004,我要弄一個載具條碼
common_voice_zh-TW_17530331.wav,75308,我像被世界遺忘的人
common_voice_zh-TW_22053153.wav,115244,也沒有什麼三千元啦
common_voice_zh-TW_22053345.wav,88364,沒有歷史包袱
common_voice_zh-TW_22053154.wav,163628,任何人應該享有平等學習的機會
common_voice_zh-TW_17530203.wav,67628,千萬不要再錯過
common_voice_zh-TW_17427696.wav,116780,平時常有人請她幫忙
common_voice_zh-TW_22053157.wav,129836,我自己送出前還會篩選
common_voice_zh-TW_22053405.wav,98348,因總統也參加
common_voice_zh-TW_22053419.wav,101420,好奇好幾天了
common_voice_zh-TW_22053402.wav,92204,社會企業的作法
common_voice_zh-TW_17427697.wav,104492,之後就沒有了
common_voice_zh-TW_22053417.wav,159788,在市場擁有壟斷應用的企業或組織
common_voice_zh-TW_17530214.wav,57644,在子女就學後
common_voice_zh-TW_22053420.wav,169772,唯有內心充滿光明，才能消滅一切的黑暗
common_voice_zh-TW_22053443.wav,90668,不同意信託費用
common_voice_zh-TW_17427693.wav,116012,加班費漏給
common_voice_zh-TW_22053493.wav,103724,企業如何永續發展？
common_voice_zh-TW_22053444.wav,163628,想以社團法人的名義設立閉鎖性公司
common_voice_zh-TW_18409151.wav,175148,你只能睡地板
common_voice_zh-TW_22053464.wav,114476,中庄國中教師
common_voice_zh-TW_22053536.wav,106028,也已經移植到國外
common_voice_zh-TW_22053530.wav,109100,噴火龍，噴射火焰！
common_voice_zh-TW_17530296.wav,42284,最重要的是
common_voice_zh-TW_18412480.wav,140588,他怎麼樣？
common_voice_zh-TW_17530297.wav,84524,找到一間餐廳就進去吃
common_voice_zh-TW_22053532.wav,89132,草東沒有票
common_voice_zh-TW_17530322.wav,82988,市政任命是專業導向
common_voice_zh-TW_17530314.wav,79148,他讓我徹底的失望
common_voice_zh-TW_18409192.wav,194348,人類聚集居住的地方
common_voice_zh-TW_18409188.wav,199724,通過這橋就離開老家了
common_voice_zh-TW_17530335.wav,61484,這是一個很厲害的醫生
common_voice_zh-TW_18412516.wav,188204,樹的左邊是三峽的街屋
common_voice_zh-TW_22053403.wav,108332,也有商用的解決方案
common_voice_zh-TW_18412514.wav,126764,我喜歡你的志氣
common_voice_zh-TW_22053220.wav,96812,有在群組裡
common_voice_zh-TW_18412499.wav,175148,因應外在經濟的變化和風險
common_voice_zh-TW_22053350.wav,169004,並不是指記者和媒體從業人員的素養
common_voice_zh-TW_22053416.wav,98348,偏鄉醫療資源
common_voice_zh-TW_18412525.wav,107564,美酒佳餚
common_voice_zh-TW_22053349.wav,124460,這則謠言其實已流傳許久
common_voice_zh-TW_18412518.wav,163628,是我們的一分子
common_voice_zh-TW_18940455.wav,125996,我們做了什麼、改變了什麼
common_voice_zh-TW_22053450.wav,95276,他隨手一摘
common_voice_zh-TW_18940453.wav,127532,對此完全沒有預設立場
common_voice_zh-TW_18409191.wav,155948,日俄戰爭爆發
common_voice_zh-TW_22053494.wav,139052,昨天還在路上看到小分子水
common_voice_zh-TW_18940457.wav,97580,真是太貼心了
common_voice_zh-TW_18940461.wav,94508,新開闢公園
common_voice_zh-TW_18409189.wav,186668,已營運七處創新基地
common_voice_zh-TW_18412502.wav,117548,迴盪在空中
common_voice_zh-TW_18412481.wav,152108,日本關東大地震
common_voice_zh-TW_18940468.wav,100652,市長任期四年
common_voice_zh-TW_18412479.wav,207404,我們先幫妳看小孩
common_voice_zh-TW_18940469.wav,117548,你是很重要的人
common_voice_zh-TW_18940456.wav,89900,記得晾衣服
common_voice_zh-TW_18940464.wav,123692,如人員願意投入
common_voice_zh-TW_18940474.wav,135212,第九大隊淡水中隊
common_voice_zh-TW_18412515.wav,134444,無法看見未來的結果
common_voice_zh-TW_18412528.wav,117548,下載期限
common_voice_zh-TW_18412483.wav,172844,需要互相取得平衡
common_voice_zh-TW_18412500.wav,138284,讓自己真的快樂起來
common_voice_zh-TW_18940479.wav,119084,不得收取費用
common_voice_zh-TW_18940467.wav,120620,會全力加強招商
common_voice_zh-TW_18412526.wav,148268,大部分人是盲目的
common_voice_zh-TW_18940482.wav,119852,大漢溪都市計畫
common_voice_zh-TW_18412544.wav,180524,無論是過去的經典作品
common_voice_zh-TW_18412542.wav,182828,真心覺得這種行為很愚蠢
common_voice_zh-TW_21940871.wav,238124,進去可以設定購買金額捐給指定公益組織
common_voice_zh-TW_18940487.wav,102956,這一個月以來
common_voice_zh-TW_18940451.wav,110636,而明天要解決問題
common_voice_zh-TW_21941335.wav,176684,三合院內的婆媳戰爭
common_voice_zh-TW_21943572.wav,156716,請說明一樓租金的依據
common_voice_zh-TW_21941493.wav,173612,並進行數位化及網站建置
common_voice_zh-TW_21943625.wav,159788,言行舉止像是綜藝節目主持人
common_voice_zh-TW_21943576.wav,183596,應該兼顧開放及透明
common_voice_zh-TW_21943685.wav,110636,厲害的原因是
common_voice_zh-TW_21943594.wav,172844,陸續採納預算視覺化系統
common_voice_zh-TW_18412540.wav,180524,是金牌熊讚還是海洋熊讚
common_voice_zh-TW_22271742.wav,157484,請實施者釐清
common_voice_zh-TW_18940458.wav,128300,已涉及個人隱私
common_voice_zh-TW_18412549.wav,84524,怎麼辦？
common_voice_zh-TW_22271767.wav,126764,午餐吃什麼
common_voice_zh-TW_22288169.wav,159020,給他們類似永久教授的職位
common_voice_zh-TW_18940470.wav,121388,本市土城區公所
common_voice_zh-TW_18940478.wav,81452,辛苦你了！
common_voice_zh-TW_18940471.wav,95276,載明和回應
common_voice_zh-TW_22288243.wav,205100,這片土地上的人類文明也有「斷層」
common_voice_zh-TW_22288179.wav,214316,就是結合各地方的產官學研
common_voice_zh-TW_18940480.wav,145964,至於名稱為何可以再討論
common_voice_zh-TW_22377092.wav,188972,此案退回要求再議
common_voice_zh-TW_22377053.wav,219692,原來謠言源自南非一家公司
common_voice_zh-TW_18940485.wav,142892,誠如我演說時提及
common_voice_zh-TW_18940466.wav,121388,若是大家滿意的方向
common_voice_zh-TW_21941333.wav,161324,那為什麼最後動刀呢？
common_voice_zh-TW_18940450.wav,152108,有社會人士或機關團體
common_voice_zh-TW_18940473.wav,136748,調降共同負擔的費用
common_voice_zh-TW_21943683.wav,164396,我的理解是拋棄著作權
common_voice_zh-TW_17870332.wav,62252,這是哪裡？
common_voice_zh-TW_21941366.wav,191276,他對很多做法都感到擔憂
common_voice_zh-TW_21941548.wav,221228,讓民眾可以方便查詢店家資訊
common_voice_zh-TW_17870334.wav,84524,前輩藝術家
common_voice_zh-TW_17870336.wav,84524,終於見到你了
common_voice_zh-TW_22288185.wav,164396,臺灣作為太平洋上的海島
common_voice_zh-TW_22288195.wav,180524,通常就是影片直接點開播放
common_voice_zh-TW_17870339.wav,96044,尋找台灣未來機會
common_voice_zh-TW_17870335.wav,102956,反正這件事情還不急
common_voice_zh-TW_17870341.wav,80684,誰都不能逼他
common_voice_zh-TW_17870337.wav,122924,在一週內提出計畫
common_voice_zh-TW_17870348.wav,63020,全部都要留活口
common_voice_zh-TW_22377051.wav,170540,剛剛同事有打電話到中華電信客服
common_voice_zh-TW_17870344.wav,92972,這邊變成銀白世界
common_voice_zh-TW_17870350.wav,69164,我居然會期待
common_voice_zh-TW_22056843.wav,169772,沒附連結的影片不會有病毒
common_voice_zh-TW_17870343.wav,152876,部分弱勢家庭仍然無法負擔租金
common_voice_zh-TW_17396404.wav,61484,太多的工作
common_voice_zh-TW_17870345.wav,85292,未滿十二歲兒童
common_voice_zh-TW_17870346.wav,103724,我們沒有血緣關係
common_voice_zh-TW_17402379.wav,98348,台北市具有高度人文氣息
common_voice_zh-TW_17404047.wav,83756,傳來陣陣劇痛
common_voice_zh-TW_17870340.wav,102188,從比較高的地方看看
common_voice_zh-TW_17870903.wav,59180,比我們強大
common_voice_zh-TW_17402382.wav,63788,我今天的目的
common_voice_zh-TW_17870353.wav,85292,頭頂的螢幕
common_voice_zh-TW_17870342.wav,92204,我一個人住在這
common_voice_zh-TW_17870925.wav,63020,人力相當於編制
common_voice_zh-TW_17870354.wav,105260,狀況只會越來越糟糕
common_voice_zh-TW_17870902.wav,96812,是相處必須的基本能力
common_voice_zh-TW_17870352.wav,129068,在這裡只是浪費時間
common_voice_zh-TW_17406709.wav,92204,不像昔日為了討他喜歡
common_voice_zh-TW_17396401.wav,67628,醉人的芬芳
common_voice_zh-TW_17870913.wav,103724,他常常凌晨三點起來
common_voice_zh-TW_17412077.wav,86060,起司蛋糕明天當早餐
common_voice_zh-TW_17396400.wav,84524,希望在新的一年
common_voice_zh-TW_17402378.wav,106028,這篇文章獻給親愛的外婆
common_voice_zh-TW_17870909.wav,82988,不能回復原狀
common_voice_zh-TW_17418758.wav,125228,要是我有時間
common_voice_zh-TW_17412075.wav,90668,說明定錨的重要性
common_voice_zh-TW_17418765.wav,94508,假扮幸福的能力
common_voice_zh-TW_17412078.wav,63788,我出來找找
common_voice_zh-TW_17418793.wav,92204,兩岸沒有距離
common_voice_zh-TW_17418796.wav,103724,有資料才有資料科學
common_voice_zh-TW_17396402.wav,100652,在七度的低溫中去瀑布祈願
common_voice_zh-TW_17402380.wav,83756,我們家習慣看第四台
common_voice_zh-TW_17404049.wav,92972,為了弄出又酷又炫的效果
common_voice_zh-TW_17396403.wav,84524,二兒子抽菸、酗酒
common_voice_zh-TW_17404051.wav,84524,常常說話尖酸刻薄
common_voice_zh-TW_17418798.wav,96044,很意外會有紅茶
common_voice_zh-TW_17404048.wav,89132,我的帳戶還有管理權限
common_voice_zh-TW_17404050.wav,84524,減輕家庭照顧責任
common_voice_zh-TW_17402381.wav,81452,票上有寫一個慘字
common_voice_zh-TW_17418840.wav,80684,倫理審查委員會
common_voice_zh-TW_17406708.wav,116780,我們繼續坐車
common_voice_zh-TW_17418822.wav,103724,有效瓦解群眾暴力攻擊
common_voice_zh-TW_17406711.wav,92204,在一週內提出計畫
common_voice_zh-TW_17418841.wav,86828,把兩個女兒一起帶走
common_voice_zh-TW_17412074.wav,79916,加班加到死
common_voice_zh-TW_17412076.wav,74540,不再獨自徬惶
common_voice_zh-TW_17383598.wav,88364,臉書社團的管理者
common_voice_zh-TW_17418768.wav,99884,但是看起來不多呀
common_voice_zh-TW_17418762.wav,111404,在實習和體驗方面
common_voice_zh-TW_17418767.wav,86828,妳可以去試試看
common_voice_zh-TW_17383601.wav,57644,說沒撿到
common_voice_zh-TW_17418820.wav,103724,對我來說都是最珍貴的意見
common_voice_zh-TW_17418797.wav,71468,臺北市政府
common_voice_zh-TW_17418819.wav,98348,現在生活是過得不錯
common_voice_zh-TW_17418838.wav,79148,新浪網創辦人
common_voice_zh-TW_17418802.wav,94508,喜歡纏著阿公
common_voice_zh-TW_17418818.wav,75308,車門打開了
common_voice_zh-TW_17383672.wav,59948,錯愕的看著打開的門
common_voice_zh-TW_17383685.wav,52268,做帽子的工廠
common_voice_zh-TW_17383686.wav,84524,這班原來是遊覽巴士
common_voice_zh-TW_17383687.wav,65324,太陽斜傾
common_voice_zh-TW_17418821.wav,109868,現在看起來都是笑話
common_voice_zh-TW_17383683.wav,71468,影響血液循環
common_voice_zh-TW_17418858.wav,73004,新的價值體系
common_voice_zh-TW_17418861.wav,67628,他終於同意了
common_voice_zh-TW_17418862.wav,82988,站在車門旁邊的一個老杯杯
common_voice_zh-TW_17418854.wav,99884,店員建議我們點味噌湯
common_voice_zh-TW_17418839.wav,84524,你有打算繳會費嗎？
common_voice_zh-TW_17418842.wav,119084,舉辦大型實習、就業博覽會
common_voice_zh-TW_17383689.wav,53804,和媽媽一起準備晚餐
common_voice_zh-TW_17383692.wav,71468,規模最大的公司
common_voice_zh-TW_17383600.wav,96044,當然只能買最便宜的
common_voice_zh-TW_17383668.wav,53804,吃咖哩烤餅
common_voice_zh-TW_17383669.wav,57644,我想要勉勵國人
common_voice_zh-TW_17383599.wav,90668,感覺可以住一天
common_voice_zh-TW_17414171.wav,80684,去青池看點燈
common_voice_zh-TW_17414182.wav,117548,不可多得的景觀城市
common_voice_zh-TW_17414174.wav,134444,每月每日都有必須達成的進度
common_voice_zh-TW_17414183.wav,82988,她丈夫才娶她為妻
common_voice_zh-TW_17414190.wav,130604,後來發現服務人員是台灣人
common_voice_zh-TW_17383602.wav,57644,到了車站
common_voice_zh-TW_17414191.wav,67628,我還是不知道
common_voice_zh-TW_17383684.wav,61484,他常常不回家
common_voice_zh-TW_17383671.wav,69164,坐飛機遇到亂流是常有的事
common_voice_zh-TW_17414193.wav,73004,我還以為沒電
common_voice_zh-TW_17383670.wav,61484,還有兩個小時
common_voice_zh-TW_17383688.wav,71468,正巧母親往外探頭
common_voice_zh-TW_17414194.wav,106028,七彩泡泡般的輕薄夢幻
common_voice_zh-TW_17414204.wav,119084,與他們相處不是很愉快
common_voice_zh-TW_17383705.wav,59948,這幾天因為氣溫低
common_voice_zh-TW_17383706.wav,56108,每個人都是特別的
common_voice_zh-TW_17414206.wav,90668,不會刁難也不會放水
common_voice_zh-TW_17383691.wav,75308,要維持生活開銷不容易
common_voice_zh-TW_17414172.wav,88364,面對迷惘時重要的課題
common_voice_zh-TW_17383707.wav,82988,要設計一個專屬的行動介面
common_voice_zh-TW_17414184.wav,69164,就決定買套票
common_voice_zh-TW_17414180.wav,98348,希望開拓海外商機
common_voice_zh-TW_17383690.wav,61484,在公開的網購平臺下標
common_voice_zh-TW_22384717.wav,103724,這個建構的進程
common_voice_zh-TW_22384702.wav,125228,新政府會立刻展開行動
common_voice_zh-TW_17414181.wav,80684,醫院公務機關
common_voice_zh-TW_17414173.wav,79148,童年單純而美好
common_voice_zh-TW_22384700.wav,103724,人才與市場
common_voice_zh-TW_17383704.wav,67628,才不到九顆氣球
common_voice_zh-TW_22384703.wav,129068,另外在長期照顧的議題上
common_voice_zh-TW_22384744.wav,103724,我們不要妄自菲薄
common_voice_zh-TW_22384718.wav,113708,就是領導這個新政府
common_voice_zh-TW_22384721.wav,122924,立刻幫所有的年輕人加薪
common_voice_zh-TW_22384699.wav,130604,如果不友善的結構沒有改變
common_voice_zh-TW_22384720.wav,107564,作為正義最後一道防線
common_voice_zh-TW_22384715.wav,90668,我們要感謝
common_voice_zh-TW_22384739.wav,84524,彌平傷痕
common_voice_zh-TW_22384742.wav,121388,完成政權和平移轉
common_voice_zh-TW_17414192.wav,73004,下班一有空
common_voice_zh-TW_22384745.wav,119084,在公平正義的議題上
common_voice_zh-TW_22384777.wav,129068,把廢棄物轉換為再生資源
common_voice_zh-TW_22384789.wav,79148,對於未來
common_voice_zh-TW_22384791.wav,92204,最深切的期待
common_voice_zh-TW_22384792.wav,103724,困擾著所有家庭
common_voice_zh-TW_22384793.wav,92204,既有政治基礎
common_voice_zh-TW_22384775.wav,122924,先唱了他們部落傳統的古調
common_voice_zh-TW_22384790.wav,130604,新政府要承擔的第五件事情
common_voice_zh-TW_17414203.wav,71468,違法攻擊行為
common_voice_zh-TW_22384778.wav,117548,我從來沒有其他的解讀方式
common_voice_zh-TW_17414200.wav,138284,應有三分之二以上委員出席
common_voice_zh-TW_17414207.wav,79148,洗滌一切疑惑
common_voice_zh-TW_17408165.wav,152108,女性仍負擔家庭照顧的主要角色
common_voice_zh-TW_17414202.wav,79148,我一向都很準時
common_voice_zh-TW_17408167.wav,68396,挑戰我們的意志
common_voice_zh-TW_17414209.wav,79148,格外沉默
common_voice_zh-TW_17414201.wav,119084,客人聽到後還是堅持要交貨
common_voice_zh-TW_17414208.wav,82988,選擇從頭開始
common_voice_zh-TW_17408166.wav,113708,他後來跑去打她兩個耳光
common_voice_zh-TW_17408169.wav,73004,一座國家公園
common_voice_zh-TW_17408164.wav,92204,轉化興趣為專業
common_voice_zh-TW_17620117.wav,79148,我好不容易才查到
common_voice_zh-TW_17414205.wav,103724,他突然發現一旁的我
common_voice_zh-TW_17620119.wav,86828,今日下午前往市議會
common_voice_zh-TW_17648062.wav,74540,寫給我的那封信
common_voice_zh-TW_17620118.wav,100652,設計一個專屬的行動介面
common_voice_zh-TW_17648064.wav,81452,每個人都是雙人床
common_voice_zh-TW_17648077.wav,72236,如今到底在哪？
common_voice_zh-TW_22384774.wav,86828,秉持相互諒解
common_voice_zh-TW_22384741.wav,86828,有一首歌曲
common_voice_zh-TW_17383399.wav,112940,想親自照顧子女等原因
common_voice_zh-TW_17383402.wav,122924,台北市蘊藏著無限的潛力與生機
common_voice_zh-TW_17408160.wav,142124,看到有摩斯就進去
common_voice_zh-TW_17408162.wav,92972,團結一致才不會倒下
common_voice_zh-TW_17408168.wav,67628,開口比較寬
common_voice_zh-TW_17408163.wav,77612,保障居住正義
common_voice_zh-TW_22384776.wav,90668,做出積極的貢獻
common_voice_zh-TW_17648061.wav,78380,心裡非常害怕
common_voice_zh-TW_17383420.wav,122156,馬上去旁邊買托我買的藥
common_voice_zh-TW_17620115.wav,89900,本館採收費參觀制
common_voice_zh-TW_17408161.wav,108332,徵才地點景色很讚
common_voice_zh-TW_17383448.wav,98348,到時候要怎麼出站就不知道
common_voice_zh-TW_17383423.wav,56876,最終選取結果
common_voice_zh-TW_17620116.wav,64556,咖啡加上點心
common_voice_zh-TW_17383422.wav,47660,也來等車
common_voice_zh-TW_17648065.wav,58412,生活的陰影
common_voice_zh-TW_17648079.wav,82220,才不再會忘記
common_voice_zh-TW_17648075.wav,81452,滾出粒粒稻穀
common_voice_zh-TW_17383383.wav,66860,還是再度找上門
common_voice_zh-TW_17648078.wav,83756,我做牛做馬都會
common_voice_zh-TW_17383472.wav,79916,只能寫在這本筆記本裡
common_voice_zh-TW_17648060.wav,116780,而且你只能摘一次
common_voice_zh-TW_17383471.wav,48428,淡淡的笑了
common_voice_zh-TW_17832755.wav,116780,離起飛還有一小時
common_voice_zh-TW_17392806.wav,59948,建立關懷溫馨的社會
common_voice_zh-TW_17383380.wav,82220,我們找地方要喝咖啡
common_voice_zh-TW_17832767.wav,116780,台灣在那個年代
common_voice_zh-TW_17832756.wav,96812,沒有選擇機會
common_voice_zh-TW_17383401.wav,83756,仍念念不忘你的身影
common_voice_zh-TW_17383379.wav,86060,買這本書的再版
common_voice_zh-TW_17383421.wav,67628,他知道我的極限
common_voice_zh-TW_17832765.wav,101420,回來帶小孩吧
common_voice_zh-TW_17383413.wav,95276,真的讚，很值得買
common_voice_zh-TW_17383469.wav,54572,第六條第五點
common_voice_zh-TW_17383415.wav,82988,當然只能買最便宜的
common_voice_zh-TW_17383470.wav,44588,真的超冷
common_voice_zh-TW_17383403.wav,91436,有人媳婦這樣當的嗎
common_voice_zh-TW_17392803.wav,71468,我們盡了最大努力
common_voice_zh-TW_17383451.wav,67628,只有叢生的雜草
common_voice_zh-TW_17392804.wav,46124,入職必修課
common_voice_zh-TW_17392805.wav,43052,如何協助自己
common_voice_zh-TW_17392802.wav,73772,從房裡跑了出來
common_voice_zh-TW_17832784.wav,129836,念了三年高中白白浪費
common_voice_zh-TW_17832792.wav,95276,去那邊也沒看到
common_voice_zh-TW_17832762.wav,140588,購買價格和市價相差過多的商品
common_voice_zh-TW_17832766.wav,86828,沒有財政規劃
common_voice_zh-TW_17832757.wav,132140,日子不再像以往輕鬆
common_voice_zh-TW_18797101.wav,109868,我們今天不討論
common_voice_zh-TW_17832768.wav,119852,加強保護少年
common_voice_zh-TW_17832764.wav,65324,早點回去
common_voice_zh-TW_17832763.wav,96044,社團淪為詐騙工具
common_voice_zh-TW_18797103.wav,130604,官方及非官方
common_voice_zh-TW_18797104.wav,103724,新莊地區
common_voice_zh-TW_17832771.wav,107564,人群裡有雙明亮的眼睛
common_voice_zh-TW_18797118.wav,148268,明天放學後有要練習嗎？
common_voice_zh-TW_18797105.wav,104492,相對嚴峻
common_voice_zh-TW_17832770.wav,99884,聽大學同事說
common_voice_zh-TW_18797121.wav,130604,我在台東的民宿了
common_voice_zh-TW_17832759.wav,148268,請出示身份證或學生證
common_voice_zh-TW_17832783.wav,100652,牛奶超濃郁
common_voice_zh-TW_17832769.wav,106796,全台灣各縣市政府
common_voice_zh-TW_18797119.wav,150572,供都市計畫委員會參考
common_voice_zh-TW_18797110.wav,157484,契約終止三個月後
common_voice_zh-TW_18797117.wav,180524,基本上這是一個體制外的會議
common_voice_zh-TW_18797106.wav,108332,主席副主席
common_voice_zh-TW_18797120.wav,135980,新北市政府文化局
common_voice_zh-TW_18797107.wav,115244,頂新里辦公處
common_voice_zh-TW_17832758.wav,111404,簡直像在安慰自己
common_voice_zh-TW_17832796.wav,66092,叫他起來
common_voice_zh-TW_18797123.wav,176684,讓與會人員背書或舉手
common_voice_zh-TW_18797124.wav,139052,適婚而無配偶者
common_voice_zh-TW_18797129.wav,77612,感恩！
common_voice_zh-TW_18797128.wav,145964,基本上我不贊成范老師的意見
common_voice_zh-TW_18797130.wav,104492,進行災害防治
common_voice_zh-TW_17832785.wav,103724,這是國家一級古蹟
common_voice_zh-TW_17468153.wav,119084,連入睡的表情都是笑著的
common_voice_zh-TW_17832782.wav,191276,二段一百二十三之四號
common_voice_zh-TW_17468162.wav,80684,我還是無法離開
common_voice_zh-TW_17468161.wav,92204,流動的程度不要太高
common_voice_zh-TW_17468164.wav,69164,心理微微不悅
common_voice_zh-TW_17832793.wav,112940,一堆人在上通識課
common_voice_zh-TW_17832794.wav,109868,後來繞回公車站
common_voice_zh-TW_17832786.wav,109868,必須躲在載貨的地方
common_voice_zh-TW_18797108.wav,110636,記得晾衣服
common_voice_zh-TW_17468176.wav,107564,我還以為自由席會沒位子
common_voice_zh-TW_18797102.wav,149036,或許反而有成功之可能
common_voice_zh-TW_18797109.wav,175148,常請各位不要只是追求職位
common_voice_zh-TW_18797116.wav,138284,執行秘書由何人擔任
common_voice_zh-TW_18797122.wav,122156,這四類總加
common_voice_zh-TW_17468182.wav,90668,公車還要再等五十分鐘
common_voice_zh-TW_18797127.wav,87596,你慢慢看
common_voice_zh-TW_18797125.wav,129068,這是協力合作的重要會議
common_voice_zh-TW_17468187.wav,86828,我覺得麥當勞不便宜
common_voice_zh-TW_17468165.wav,73004,本來想去麥當勞
common_voice_zh-TW_17468155.wav,106028,昨天那個肉燥好好吃喔
common_voice_zh-TW_17468151.wav,96044,趕快來吃
common_voice_zh-TW_18797126.wav,125228,所以我們要趕緊行動
common_voice_zh-TW_17468181.wav,106028,主動開放空間給災民使用
common_voice_zh-TW_17468170.wav,98348,和媽媽一起準備晚餐
common_voice_zh-TW_17468177.wav,82988,等了一會兒終於來了
common_voice_zh-TW_17468184.wav,75308,怎麼沒有看到舅舅
common_voice_zh-TW_17468173.wav,67628,我有點心軟
common_voice_zh-TW_17468168.wav,86828,青年職涯發展中心
common_voice_zh-TW_17468166.wav,99884,所有的人都被她嚇到了
common_voice_zh-TW_17468167.wav,53804,最後放棄
common_voice_zh-TW_17468180.wav,69164,如果不這麼解釋
common_voice_zh-TW_17468175.wav,65324,似乎有落差
common_voice_zh-TW_17833989.wav,91436,狀況只會越來越糟糕
common_voice_zh-TW_17468179.wav,122924,這個國家好像沒有其他正經事可做
common_voice_zh-TW_17468178.wav,113708,不以自有或承租農地為必要
common_voice_zh-TW_17468189.wav,90668,自車內拿出一本書
common_voice_zh-TW_17834019.wav,63020,我們沒有血緣關係
common_voice_zh-TW_17468188.wav,122924,跑去吃一間古色古香的店
common_voice_zh-TW_17834011.wav,91436,懷裡的寶貝孫女
common_voice_zh-TW_17834023.wav,51500,我居然會期待
common_voice_zh-TW_17833992.wav,177452,他們衝進來了
common_voice_zh-TW_17834014.wav,66092,尋找台灣未來機會
common_voice_zh-TW_17834003.wav,129836,他常常凌晨三點起來
common_voice_zh-TW_17468186.wav,63788,議決方式
common_voice_zh-TW_17834021.wav,56108,人力相當於編制
common_voice_zh-TW_17834001.wav,131372,為什麼都不回家？
common_voice_zh-TW_17834012.wav,72236,前輩藝術家
common_voice_zh-TW_17834005.wav,144428,從比較高的地方看看
common_voice_zh-TW_17834027.wav,74540,他們會來找我們
