wav_filename,wav_filesize,transcript
common_voice_lv_19781213.wav,92204,sveiki
common_voice_lv_19539434.wav,89132,viņš man ir ļoti dārgs
common_voice_lv_19539173.wav,91436,vai tu vēlētos piebiedroties
common_voice_lv_19539446.wav,119084,tā kļūst par mūsu ģimenes ceļojumu tradīciju
common_voice_lv_19539164.wav,79148,kādā ziņā
common_voice_lv_19539140.wav,82988,vienkārši brauciet
common_voice_lv_19539157.wav,92204,firmai divdesmit gadi
common_voice_lv_19781324.wav,86828,it kā
common_voice_lv_19539177.wav,98348,droši vien šausmīgi
common_voice_lv_19539447.wav,109100,ko mēs darām kad viņš mums sāk sekot
common_voice_lv_19539166.wav,106796,esam ķezā
common_voice_lv_19539176.wav,86828,itin neko
common_voice_lv_19781322.wav,144428,netālu no kišiņevas dzīvo čigānu zīlniece
common_voice_lv_19539175.wav,119084,nē ser neparasts gadījums
common_voice_lv_19539438.wav,97580,bet eksperimenti izgāzās
common_voice_lv_19539437.wav,92972,jūs būsiet izsalkuši
common_voice_lv_19539174.wav,132140,saprati es runāju nopietni
common_voice_lv_19539135.wav,143660,neej cita pirtī kašķi meklēt
common_voice_lv_19539474.wav,102188,viņš izslēgs staru vairogus
common_voice_lv_19539463.wav,123692,palūdz kādu lai palīdz šim vīram nokļūt pilsētā
common_voice_lv_19539439.wav,90668,viena pagale nedeg
common_voice_lv_19539445.wav,103724,kur viņš ir vai tu viņu redzi
common_voice_lv_19539461.wav,142124,ko skolā noslinkosi to dzīvē neatgūsi
common_voice_lv_19539483.wav,101420,sveiks tomas kā klājas
common_voice_lv_19539449.wav,82220,es būšu tev vajadzīgs
common_voice_lv_19539470.wav,92204,jums pieliks sistēmu
common_voice_lv_19539464.wav,106028,kā tu vari būt šeit
common_voice_lv_19539462.wav,117548,es zinu šeit notiek kaut kas ļoti sarežģīts
common_voice_lv_19539500.wav,198188,diez vai biji iztēlojies šādu nākotni kad pirmoreiz veltīji skatienu tam piķim
common_voice_lv_19539480.wav,96044,vai valters tev liekas garlaicīgs
common_voice_lv_19539472.wav,188204,tevī ir naids tevī ir dusmas bet tu neliec tās lietā
common_voice_lv_19539540.wav,99116,kāda velna pēc viņš to saka
common_voice_lv_19539503.wav,87596,pārāk vājš
common_voice_lv_19539515.wav,97580,un es tevi nevainoju
common_voice_lv_19539501.wav,122924,kalniņ vai esi dzēris
common_voice_lv_19539436.wav,109868,tu iznīcināji vergu armiju
common_voice_lv_19539502.wav,163628,jā interesanti kas tevi atsūtīja atpakaļ
common_voice_lv_19539484.wav,101420,es neko no tevis negribu
common_voice_lv_19539482.wav,126764,visas ražošanas un izpētes ēkas atrodas pazemē
common_voice_lv_19539516.wav,107564,apžēliņ kā mazs bērns
common_voice_lv_19539526.wav,99116,vai ir kādas ziņas no tempļa
common_voice_lv_19539504.wav,117548,nebūs karjeras ja tērēsi laiku ar lāci
common_voice_lv_19539460.wav,143660,mana balss ja tev nepatīk mana balss
common_voice_lv_19539528.wav,125228,es atstāju telefonu mašīnā
common_voice_lv_19539533.wav,125996,viss labi tev nav man jāstāsta
common_voice_lv_19539544.wav,93740,teiktu gan
common_voice_lv_19539525.wav,88364,labi es saprotu
common_voice_lv_19539534.wav,100652,prom ņuņņa
common_voice_lv_19539530.wav,115244,dabū gatavus zilus brīnumus
common_voice_lv_19539532.wav,109868,ja nu tā patiešām notiek
common_voice_lv_19539541.wav,121388,tur ir tik daudz sūdainu grāmatu
common_voice_lv_19539518.wav,124460,tiešām kur es esmu
common_voice_lv_19539531.wav,86828,vai tam ir nozīme
common_voice_lv_19539519.wav,100652,gribētos lai būtu
common_voice_lv_19539542.wav,109100,viņam ir ierocis
common_voice_lv_19539586.wav,135980,kas pats mēslos tas citus pa mēsliem meklē
common_voice_lv_19539554.wav,124460,vienmēr kāds gribēs tev kaut ko atņemt
common_voice_lv_19539448.wav,84524,viņa var dabūt šo
common_voice_lv_19539559.wav,102188,jaunā kasiere
common_voice_lv_19539595.wav,90668,mums veicas
common_voice_lv_19539553.wav,159020,es esmu laimīgs vai tu neesi laimīga
common_voice_lv_19539550.wav,87596,kādu telti
common_voice_lv_19539599.wav,105260,iznīciniet viņus
common_voice_lv_19539587.wav,95276,detaļas paziņošu vēlāk
common_voice_lv_19539588.wav,96044,tieši mērķī
common_voice_lv_19539471.wav,107564,šim kāds noņēmis sērijas numuru
common_voice_lv_19539611.wav,102956,kāds jau ienāca ar ūdeni un ēdienu
common_voice_lv_19539557.wav,122156,es nezinu varbūt
common_voice_lv_19539558.wav,76844,uzmini
common_voice_lv_19539596.wav,106028,man vajag jūsu palīdzību
common_voice_lv_19539613.wav,117548,tēvocis nevienu nenogalina
common_voice_lv_19539552.wav,85292,mēs to dabūsim
common_voice_lv_19539551.wav,126764,mēs iesim iekšā katrā mājā skaidrs
common_voice_lv_19539597.wav,113708,par to es nebēdāju
common_voice_lv_19539555.wav,123692,bet tu nerādi savus zirga zobus
common_voice_lv_19539626.wav,108332,četrus gadus biju draņķīgs draugs
common_voice_lv_19539612.wav,109868,nē paturi sev
common_voice_lv_19539641.wav,109868,citādi tas nebūs godīgi
common_voice_lv_19539585.wav,103724,laiks pamest kuģi
common_voice_lv_19539589.wav,159020,es mīlu to kā viņa dažreiz aplaiza lūpas pirms sāk runāt
common_voice_lv_19539527.wav,143660,aleksandr neraizējieties viss būs labi
common_voice_lv_19539625.wav,139820,nopietni es nekad iepriekš neesmu teicis runu
common_voice_lv_19539643.wav,123692,viņš man vienmēr teica ka negrib precēties
common_voice_lv_19539529.wav,107564,nē es nevaru vedīšu daci vakariņās
common_voice_lv_19541240.wav,138284,ar netaisnību pasauli iziesi bet atpakaļ netiksi
common_voice_lv_19539628.wav,84524,ienāciet
common_voice_lv_19541238.wav,89900,nē es pagaidīšu šeit
common_voice_lv_19539543.wav,161324,labāk padari vienu darbu rūpīgi nekā simtu pavirši
common_voice_lv_19539640.wav,74540,visu labu
common_voice_lv_19539642.wav,89900,es pilnīgi piekrītu
common_voice_lv_19541242.wav,80684,kurp braucam
common_voice_lv_19541248.wav,120620,tad pēkšņi namiņš uzsprāga
common_voice_lv_19541247.wav,92972,bija jauki jūs satikt
common_voice_lv_19541250.wav,96044,vajadzēja paņemt desiņas
common_voice_lv_19541241.wav,122156,neprotam smalki sarunāties vai ne
common_voice_lv_19541257.wav,111404,tev ir bijis tikai viens randiņš
common_voice_lv_19541253.wav,133676,jā jāpierod visu dokumentēt
common_voice_lv_19539644.wav,102956,tādu kurai visvairāk balstu
common_voice_lv_19541249.wav,91436,kā tu zini
common_voice_lv_19541262.wav,96812,nē man ir labi paldies
common_voice_lv_19539627.wav,79148,jums tas nav jādara
common_voice_lv_19541251.wav,102188,ja rukāt tad rukāt
common_voice_lv_19541246.wav,177452,zēna spēļu zvēriņš brīnumainā kārtā atdzīvojies
common_voice_lv_19541243.wav,106796,tu esi ļoti pievilcīga
common_voice_lv_19541255.wav,111404,bija smieklīgs bārdains čalis
common_voice_lv_19541261.wav,82220,tavs gājiens
common_voice_lv_19541254.wav,122156,ēdamistabā skatījāmies televīziju
common_voice_lv_19539629.wav,126764,kad būšu viņu atradis došos pie tevis
common_voice_lv_19541256.wav,142124,tas esmu es skolas nirēju komandā
common_voice_lv_19541267.wav,84524,vai zini kas notiek
common_voice_lv_19541265.wav,107564,uz dīvāna ir tavs kolēģis
common_voice_lv_19541258.wav,157484,šī pārliecība radās no angļu popmūzikas ietekmes
common_voice_lv_19541239.wav,119852,ceri ka netiksi sodīts par nolaupīšanu
common_voice_lv_19541245.wav,159020,varētu zvanīt tagad taču viņa gribēs lai braucu mājās
common_voice_lv_19541263.wav,136748,dod dieviņi otram dot ne no otra mīļi lūgt
common_voice_lv_19539517.wav,93740,ritenis nonāca nost
common_voice_lv_19542233.wav,93740,tas izskatās vecs
common_voice_lv_19542232.wav,135980,vai viens no mums šajā scenārijā ir suns
common_voice_lv_19542234.wav,159788,jutīšos daudz labāk kad būsim viņu iesaldējuši
common_voice_lv_19542236.wav,188204,es sekoju tavām gaitām kopš bērnības redzēju tevi tv šovā
common_voice_lv_19541259.wav,120620,šito mašīnā un viņiem pakal
common_voice_lv_19542243.wav,120620,vai mēs mūžam staigāsim ar šo nastu
common_voice_lv_19542250.wav,85292,uz redzi
common_voice_lv_19542240.wav,116780,tu esi dakteris atrodi viņu
common_voice_lv_19542249.wav,148268,tajā īpašajā gada laikā kad bostonas bērni sapulcējas
common_voice_lv_19539610.wav,135980,nekompetentie stulbeņi
common_voice_lv_19542230.wav,102188,neesat domājis pārdot lāci
common_voice_lv_19542241.wav,81452,es tevi mīlēju
common_voice_lv_19542251.wav,79916,kur tu strādā
common_voice_lv_19542231.wav,107564,vai tu biji dambī kā bija
common_voice_lv_19539614.wav,122156,nogalināts policists nepieciešami papildspēki
common_voice_lv_19542235.wav,139052,nenoslēdzies sevī ļauj man palīdzēt
common_voice_lv_19541244.wav,154412,es nespēju noticēt ka tu neatceries viņas vārdu
common_voice_lv_19541260.wav,78380,kā viņam iet
common_voice_lv_19542242.wav,86060,strādā kompānijai
common_voice_lv_19541266.wav,134444,mums noklīdis džungurs otrai pusei manta
common_voice_lv_19542229.wav,92972,turp un atpakaļ
common_voice_lv_19542238.wav,99884,nē nē neko sarežģītu
common_voice_lv_19541252.wav,119084,lūdzu neaizmirstiet liels paldies
common_voice_lv_19420166.wav,143660,labāk gudrs ienaidnieks nekā muļķis draugs
common_voice_lv_19420355.wav,78380,un tu
common_voice_lv_19420115.wav,167468,nu taču uz priekšu nu taču
common_voice_lv_19542263.wav,106028,man ir daudz vecmammu
common_voice_lv_19420118.wav,108332,priecājos jūs redzēt
common_voice_lv_19542252.wav,109868,bet zini ko man tīri labi patīk
common_voice_lv_19420354.wav,144428,kāpēc tu nevari atrast kādu kurš nav precējies
common_voice_lv_19420164.wav,140588,pēteri vai tu vari mani apskaut mazliet ilgāk
common_voice_lv_19420418.wav,121388,viņa nemaz nav tāda kā es domāju
common_voice_lv_19420421.wav,103724,paejiet malā fiksāk
common_voice_lv_19420159.wav,97580,tie ir sūdīgi
common_voice_lv_19542237.wav,175916,kad nolaidīs trapu pa taisno uz bāzi neapstāties
common_voice_lv_19420347.wav,106028,un tevi vēl māca šaubas
common_voice_lv_19420417.wav,101420,pēdējā laikā neesam
common_voice_lv_19420445.wav,110636,kas tev dos ja pats nemeklēsi
common_voice_lv_19542253.wav,129836,kāpēc nāksit atpakaļ būs slēgts
common_voice_lv_19542239.wav,141356,plāni mainās lidojam uz vegasu
common_voice_lv_19420419.wav,97580,tev man jāuzticas
common_voice_lv_19420161.wav,96812,tu esi jucis
common_voice_lv_19420444.wav,135980,kārli piedod uzradās nez no kurienes
common_voice_lv_19542260.wav,107564,dari tā ka vilks paēdis un kaza dzīva
common_voice_lv_19420349.wav,96812,kas jums kaiš
common_voice_lv_19420117.wav,128300,tas ir mana zvana signāls
common_voice_lv_19420443.wav,120620,tu man meloji izmantoji mani
common_voice_lv_19420168.wav,87596,kur brigāde
common_voice_lv_19420351.wav,131372,visu dienu katru dienu šausmīgi
common_voice_lv_19420446.wav,118316,tā visa ir tava vaina
common_voice_lv_19542259.wav,144428,tādejādi viņš mani neaiztiks taču es viņu gan
common_voice_lv_19420458.wav,102956,es zinu kā to sauc
common_voice_lv_19420467.wav,115244,saņemsim ciet kādā veidā
common_voice_lv_19420457.wav,133676,nekas nav nemaz tik slikts sauklis
common_voice_lv_19420442.wav,122924,es gribu redzēt aizdomās turamos
common_voice_lv_19420468.wav,106796,jā ser viņa braucamais
common_voice_lv_19420119.wav,100652,es piekrītu
common_voice_lv_19420116.wav,128300,nē izskatās pēc tevis
common_voice_lv_19420499.wav,99884,paskaties uz viņa ģīmi
common_voice_lv_19420509.wav,96044,cieti auto avārijā
common_voice_lv_19420470.wav,108332,aicināju jo esi mans labākais draugs
common_voice_lv_19420489.wav,122924,drīz piestrādāšu pie viņiem par tulku
common_voice_lv_19420498.wav,99884,tas kurš kreisajā rokā
common_voice_lv_19420497.wav,92972,kāpēc tu tā darīji
common_voice_lv_19420471.wav,106028,no miltiem vien maizi neizcepsi
common_voice_lv_19420487.wav,109100,kādēļ lai man tas rūpētu
common_voice_lv_19420507.wav,124460,medicīniski viņa ir pilnīgi vesela
common_voice_lv_19420514.wav,159788,raivi es domāju ka šis ir sākums skaistai draudzībai
common_voice_lv_19420488.wav,108332,nav ķēžu kas nesarūs
common_voice_lv_19420501.wav,154412,suns zina ko ēdis vilks zina ko darījis
common_voice_lv_19539598.wav,92972,labāk turēsimies pie plāna
common_voice_lv_19420508.wav,116780,tur ir vesels lērums paskaties
common_voice_lv_19420521.wav,81452,vai nedzirdējāt
common_voice_lv_19420510.wav,80684,neticami vai ne
common_voice_lv_19420500.wav,86060,apsveic mani
common_voice_lv_19420513.wav,106028,vai tu maz saproti kas notiek
common_voice_lv_19420512.wav,102188,veciem kokiem dziļas saknes
common_voice_lv_19420516.wav,79916,ej piedzeries
common_voice_lv_19420524.wav,247340,mēs radīsim sistēmu kur ikviena jūsu lietotā tehnoloģija būs nemanāmi saistīta viena ar otru
common_voice_lv_19420519.wav,87596,bet tie ir meli
common_voice_lv_19420523.wav,130604,un tu redzēsi viņš vairs nebaidīsies no pērkona
common_voice_lv_19420530.wav,124460,kamēr viņam būs lācītis viņš būs puika
common_voice_lv_19420517.wav,89132,nav ne jausmas
common_voice_lv_19420550.wav,86828,atrodi kancleru
common_voice_lv_19420520.wav,88364,tās ir muļķības
common_voice_lv_19420533.wav,80684,tev drēbes nevajadzēs
common_voice_lv_19420522.wav,123692,jā nebrauciet vairāk tikai taisni
common_voice_lv_19420534.wav,87596,es darīšu to kas jādara
common_voice_lv_19420549.wav,95276,noņem man rokudzelžus
common_voice_lv_19420490.wav,123692,esmu pārsteigts dzirdot tevi to sakām
common_voice_lv_19420548.wav,89900,jā to jau teicāt
common_voice_lv_19420526.wav,82988,tu nesaproti
common_voice_lv_19420527.wav,92204,jā tāda viņa ir
common_voice_lv_19420551.wav,78380,nē es apsolu tev
common_voice_lv_19420561.wav,108332,mēs ar kārli aiziesim uz bāru
common_voice_lv_19420491.wav,121388,nedēļu pēc šķiršanās ar draugu
common_voice_lv_19420543.wav,108332,zini marta mani par to ienīstu
common_voice_lv_19420515.wav,142124,tiklīdz tu dosies atpakaļ manas zināšanas beigsies
common_voice_lv_19420511.wav,84524,vai tu to nopirki
common_voice_lv_19420459.wav,101420,nē gana faktu
common_voice_lv_19420559.wav,78380,sadod viņiem
common_voice_lv_19420545.wav,103724,pagaidi gribu tev kaut ko uzdāvināt
common_voice_lv_19420557.wav,97580,nē mums tevis pietrūka
common_voice_lv_19420528.wav,199724,mamma teica ka dzīve ir kā šokolādes kārba nekad nevar zināt kas būs iekšā
common_voice_lv_19420570.wav,97580,tie gan ir lieli plāni
common_voice_lv_19420525.wav,102188,domā ko saki
common_voice_lv_19420558.wav,104492,viņa tev to liek vai ne
common_voice_lv_19420572.wav,133676,es varu pa taisno pievienot pie barošanas
common_voice_lv_19542261.wav,129068,dzīve ir paradīze bagātiem bet elle nabagiem
common_voice_lv_19420569.wav,119852,parādu atdos kad pūcei aste ziedēs
common_voice_lv_19420598.wav,89132,ak mūžs
common_voice_lv_19420518.wav,93740,tā nav tava vaina
common_voice_lv_19420573.wav,87596,esmu sajūsmā
common_voice_lv_19420568.wav,113708,lieciet rokas tā lai tās var redzēt
common_voice_lv_19420546.wav,81452,pārsmieties var
common_voice_lv_19420575.wav,80684,tikai personālam
common_voice_lv_19420622.wav,101420,esat šejienietis
common_voice_lv_19420544.wav,126764,tu esi vienīgais cilvēks ko es madonā pazīstu
common_voice_lv_19420601.wav,83756,jo es neguļu
common_voice_lv_19420576.wav,129068,savādi ka neesmu teicis būšu piemirsis
common_voice_lv_19420684.wav,128300,es viņu nekad iepriekš neesmu redzējis
common_voice_lv_19420621.wav,117548,vai tu apsoli ka mēs vienmēr būsim kopā
common_voice_lv_19420619.wav,158252,tev jābūt stiprākai nekā tu pati vari sevi iztēloties
common_voice_lv_19420547.wav,102956,ceru ka viņa to pateiks pirmā
common_voice_lv_19420683.wav,205100,tavu pūļu labad aizsoļotu līdz bankomātam man tajā ir četrpadsmit taukšķu
common_voice_lv_19420686.wav,109100,viens striķis atraisījies
common_voice_lv_19420620.wav,106028,un tātad tas ir neiespējami
common_voice_lv_19420599.wav,142124,jūs gan stutē viņu augšā aiziet
common_voice_lv_19420618.wav,112172,viss kārtībā pamazām sāku pierast
common_voice_lv_19420685.wav,185132,nē kundze man vajag gan pašreizējo gan vēl otru
common_voice_lv_19420687.wav,86060,tev ir rezerves plāns
common_voice_lv_19420704.wav,82988,bet es gribu
common_voice_lv_19420542.wav,143660,esmu apmeties otrpus upei ērgļa hotelis
common_voice_lv_19420571.wav,178220,labi pagaidiet konferenču zālē es pievienošos pēc pāris minūtēm
common_voice_lv_19420706.wav,135212,tās palīdz tev koncentrēties dara tevi stiprāku
common_voice_lv_19420705.wav,108332,es domāju ka tev patiktu…
common_voice_lv_19420460.wav,107564,viņš ir alkatīgs mērglis
common_voice_lv_19420723.wav,147500,lai arī neskaidrības paliek atbildes mēs meklēsim kopā
common_voice_lv_19420720.wav,101420,mums jāaptur tas noziedznieks
common_voice_lv_19420716.wav,96812,taču tu gribēji to
common_voice_lv_19420718.wav,97580,piepūties kā pūpēdis
common_voice_lv_19420731.wav,146732,viņš bija ietinies segā galvu noliecis uz leju
common_voice_lv_19420713.wav,92204,pazīstu to čali sen
common_voice_lv_19420730.wav,101420,bremzes ir beigtas velns
common_voice_lv_19420600.wav,119084,tu biji laba draudzene ilzei
common_voice_lv_19420714.wav,105260,uzņēmumam būs divdesmit gadu jubileja
common_voice_lv_19420727.wav,89900,tu vairs nerukāsi
common_voice_lv_19420707.wav,85292,jūs tak sapratāt ja
common_voice_lv_19420703.wav,86060,nu kāpēc tik ilgi
common_voice_lv_19420743.wav,93740,bļāviens galva sāp
common_voice_lv_19420732.wav,82220,tam nav jūtu
common_voice_lv_19420560.wav,155180,mana māsa strādā bankā kopā ar šā līgavu
common_voice_lv_19420746.wav,82988,tas ir saprotams
common_voice_lv_19420726.wav,86060,man vajag draugu
common_voice_lv_19420781.wav,108332,es negribēju lai tev tas būtu jādara
common_voice_lv_19420744.wav,91436,jūsu majestāte šeit
common_voice_lv_19420761.wav,84524,pēc astoņiem gadiem
common_voice_lv_19420752.wav,109100,es zinu taču nezinu kā lai rīkojos
common_voice_lv_19420751.wav,78380,kā jūs to domājat
common_voice_lv_19420728.wav,97580,mana miera osta neder
common_voice_lv_19420749.wav,92204,vai tu tikko runāji
common_voice_lv_19420729.wav,79148,nost no ceļa
common_voice_lv_19420750.wav,132140,ar labiem solījumiem ceļš bruģēts uz elli
common_voice_lv_19420747.wav,86828,dzīvo no rokas mutē
common_voice_lv_19420574.wav,93740,izslēdz dzinēju
common_voice_lv_19420764.wav,128300,tas bija noliktavā viņi var uztaisīt vēl divus
common_voice_lv_19420745.wav,101420,tad tev jādara kaut kas cits
common_voice_lv_19420602.wav,75308,es apsolu
common_voice_lv_19420779.wav,89900,laikam atnākšu tad
common_voice_lv_19420725.wav,106028,viņi samaksās par nodevību
common_voice_lv_19420766.wav,97580,pagaidi tev vajadzēs šo
common_voice_lv_19420759.wav,160556,būs nepieciešamas piecpadsmit minūtes lai sagatavotu mašīnu ser
common_voice_lv_19420762.wav,67628,kas tur tik dīvains
common_voice_lv_19420780.wav,65324,kā tā
common_voice_lv_19420760.wav,73004,glābiet
common_voice_lv_19420567.wav,116780,kad ūdens nāk mutē jāmācās peldēt
common_voice_lv_19420763.wav,71468,ko tu šeit dari
common_voice_lv_19420767.wav,101420,vai iespējams apgūt šīs spējas
common_voice_lv_19420758.wav,94508,braucam ātrāk prom no šejienes
common_voice_lv_19420853.wav,98348,tu neesi vesels
common_voice_lv_19420907.wav,88364,met prom ellē ratā
common_voice_lv_19420887.wav,128300,bads māca lūgties trūkums diedelēt
common_voice_lv_19420778.wav,87596,taču viņš to nespēj
common_voice_lv_19420765.wav,110636,nu tad laipni lūdzu tom
common_voice_lv_19420782.wav,72236,bagāžnieks ir vaļā
common_voice_lv_19420901.wav,99884,es redzu cauri šiem meliem
common_voice_lv_19420922.wav,146732,jo pagājušo reizi kad es viņu redzēju viņš taisījās precēties
common_voice_lv_19420855.wav,122156,īpašs vakars esam kopā četrus gadus
common_voice_lv_19420854.wav,102188,es zinu es jūtos briesmīgi
common_voice_lv_19420904.wav,76076,beidz tarkšķēt
common_voice_lv_19420925.wav,76076,cāļus skaita rudenī
common_voice_lv_19420920.wav,69164,kas tur notika
common_voice_lv_19420886.wav,101420,tagad viss ir labi
common_voice_lv_19420884.wav,139820,viena karote darvas sabojā mucu medus
common_voice_lv_19420856.wav,133676,tu esi atjaunojis mieru un taisnīgumu visā galaktikā
common_voice_lv_19420923.wav,83756,kļūsti mans māceklis
common_voice_lv_19420883.wav,103724,kas vainīgs tas bailīgs
common_voice_lv_19420918.wav,93740,ak kungs ir slikti
common_voice_lv_19420903.wav,113708,lai varētu būt laimīgs kāds ir jāmīl
common_voice_lv_19420946.wav,95276,kāds podiņš tāds vāciņš
common_voice_lv_20418020.wav,109868,viņa ir stāstījusi kā tu izturies
common_voice_lv_19420885.wav,96812,vīriešiem tas nav tas pats
common_voice_lv_20418015.wav,115244,šīm pazīmēm te atbilst visi
common_voice_lv_20418023.wav,88364,vienmēr ir izvēle
common_voice_lv_20418019.wav,80684,es šovakar nevaru
common_voice_lv_20418022.wav,73004,kaut kas notika
common_voice_lv_19420906.wav,75308,vjetnamā biji
common_voice_lv_20418018.wav,115244,no vilka mūk uz lāci krīt
common_voice_lv_20418013.wav,76844,jucis esi
common_voice_lv_20418026.wav,73004,jūs gan esat jauki
common_voice_lv_20418030.wav,75308,tu viņu aizmirsīsi
common_voice_lv_19420857.wav,119852,ko neiemāca vecāki to iemāca pasaule
common_voice_lv_20418016.wav,98348,kā šodien klājas
common_voice_lv_19420945.wav,81452,es pati to varu
common_voice_lv_20418037.wav,79148,stāvi un neatkāpies
common_voice_lv_19420943.wav,122924,neskaities vīru no cepures bet no tikuma
common_voice_lv_20418041.wav,88364,es redzu tas būs viegli
common_voice_lv_20418052.wav,82988,izbeidziet man sāp
common_voice_lv_20418049.wav,99884,taču vairs nemānīsim cits citu
common_voice_lv_20418036.wav,80684,tas ir pāri visiem mēriem
common_voice_lv_19420947.wav,114476,izskaties tieši kā viņš
common_voice_lv_20418690.wav,61484,dod šurp
common_voice_lv_20418051.wav,159788,mamma vienmēr teica ka ļoti daudz var pateikt par cilvēku pēc viņa kurpēm
common_voice_lv_20418031.wav,76844,jūs jau viņu pazīstat
common_voice_lv_20418698.wav,99884,varam aiziet uz kādu siltāku vietiņu
common_voice_lv_20418035.wav,92204,man vienalga ja vien esam kopā
common_voice_lv_20418034.wav,103724,pārāk smagi tie izkritīs cauri
common_voice_lv_20418734.wav,63788,vai drošībā
common_voice_lv_20418731.wav,76844,varu paskatīties lūdzu
common_voice_lv_20418747.wav,59948,ejiet malā
common_voice_lv_20418699.wav,106028,kā jūs varat kaut kas nedzirdēts
common_voice_lv_19420944.wav,93740,piedāvāju noslēgt pamieru
common_voice_lv_20418727.wav,80684,gribi ieelpot gaisu
common_voice_lv_20418692.wav,67628,es tā teicu
common_voice_lv_20418032.wav,122924,tik un tā mēs satiksimies visu laiku
common_voice_lv_20418746.wav,98348,un jūs vai jūs pazīstat šo vīru
common_voice_lv_20418038.wav,103724,protams es zinu ka viņi klausās
common_voice_lv_20418691.wav,90668,atoms liek kļūt pazemīgam
common_voice_lv_20418688.wav,63788,pārsteigums
common_voice_lv_20418760.wav,109868,tu esi pārāk satuvinājies ar kancleru
common_voice_lv_20418729.wav,90668,mums jāaiziet līdz staļļiem
common_voice_lv_20418757.wav,79148,draugi gan man noderētu
common_voice_lv_20418735.wav,61484,esam klāt
common_voice_lv_20418745.wav,90668,vienmēr prieks satikt tavas draudzenes
common_voice_lv_20418759.wav,103724,pusdienlaikā nekas nenāca prātā…
common_voice_lv_20418787.wav,92204,sanda tu esi fantastiska
common_voice_lv_20418789.wav,117548,ja jums būs laiks un sestdien gribēsiet atbraukt
common_voice_lv_20418806.wav,90668,cerams mēs paliksim draugi
common_voice_lv_20418048.wav,113708,mums ir apmēram trīsdesmit piecas sekundes
common_voice_lv_20418689.wav,159788,makdonaldā ienesis šnabi lielisks pirmais randiņš
common_voice_lv_20418807.wav,82988,labi ko vēlies
common_voice_lv_20418766.wav,99884,ikvienam savi ceļi liekas taisni
common_voice_lv_20418799.wav,98348,es es
common_voice_lv_20418831.wav,129068,vēlies lai apskatos meksikāņu mašīnu datus
common_voice_lv_20418819.wav,76844,nometiet ieročus
common_voice_lv_20418769.wav,84524,kur palikusi līgava
common_voice_lv_20418770.wav,69164,vai viņš paliks
common_voice_lv_20418726.wav,169004,uzmanīgi klausieties manus norādījumus un dariet tieši to ko jums liek
common_voice_lv_20418818.wav,80684,robert drošības jostu
common_voice_lv_20418810.wav,99884,izklaidējies ar mammu un veciem ļaudīm
common_voice_lv_20418808.wav,82988,taisnība acīs duras
common_voice_lv_20418845.wav,82988,ak tad man vajag vīrieti
common_voice_lv_20418856.wav,76844,iedzersim pa glāzītei
common_voice_lv_20418850.wav,163628,es gribu lai tu zini ka es nekad negribēšu to kafijas galdiņu ar ratu
common_voice_lv_20418858.wav,102188,manas mājas pārdeva izsolē
common_voice_lv_20418776.wav,90668,neviens to pat nenojauš
common_voice_lv_20418860.wav,82988,tev vēl ir viņas numurs
common_voice_lv_20418788.wav,92204,paldies man patīk tavi
common_voice_lv_20418859.wav,76844,tev man vajadzēja pateikt
common_voice_lv_20418848.wav,69164,cits nekas neatliek
common_voice_lv_20418847.wav,178988,kad es par to domāju es esmu arvien vairāk pārliecināta ka es rīkojos pareizi
common_voice_lv_20418857.wav,84524,mēs to uzspridzināsim
common_voice_lv_20418849.wav,111404,jā ser pazīstu visādos veidos
common_voice_lv_20418894.wav,102188,laikam meksikāņi mēs ne
common_voice_lv_20418756.wav,107564,vai tu gribi ko iedzert vai kaut ko citu
common_voice_lv_20418876.wav,98348,vai jūs varētu apmaksāt stāvvietu
common_voice_lv_20418809.wav,56108,izbeidz
common_voice_lv_20418862.wav,61484,uzņemam ātrumu
common_voice_lv_20418891.wav,73004,ņem mēs steidzamies
common_voice_lv_20418786.wav,113708,lūdzu tēt man vajag ar tevi aprunāties…
common_voice_lv_20418880.wav,67628,uz kurieni tu
common_voice_lv_20418925.wav,84524,pirmie kucēni jāslīcina
common_voice_lv_20418926.wav,61484,piezvani man
common_voice_lv_20418902.wav,61484,katru dienu
common_voice_lv_20418892.wav,61484,es to izdarīšu
common_voice_lv_20418912.wav,103724,es varētu vēl paspēt pēdējā brīdī
common_voice_lv_20418954.wav,99884,jā nē dumjāk nevar būt
common_voice_lv_20418797.wav,80684,pērkona čomi uz mūžu
common_voice_lv_20418947.wav,99884,ņemiet savus krāmus un lasieties
common_voice_lv_20418930.wav,63788,viņam viss labi
common_voice_lv_20418951.wav,111404,tāpat kā viss kas atrodas šajā istabā
common_voice_lv_20418877.wav,119084,zini daži ļoti ātri saprotas ar citiem
common_voice_lv_20418780.wav,94508,šķiet viņam tā bija goda lieta
common_voice_lv_20418921.wav,106028,nē nē nē pietiek
common_voice_lv_20418913.wav,92204,es esmu labais šauj viņu
common_voice_lv_20418903.wav,73004,es šim drusku iekrāvu
common_voice_lv_20418943.wav,102188,es tikai to zināju ilgāku laiku nekā tu
common_voice_lv_20418978.wav,82988,es zinu viņš ir pieaudzis
common_voice_lv_20418940.wav,82988,tas ir mazliet dīvaini
common_voice_lv_20418991.wav,103724,viena dzīve beidzas cita sākas
